,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,1997/02/02,1東京4,晴,11,東京新聞杯(G3),11,8,10,9.9,3,3,安田富男,54,芝1600,良,1:34.0,0.3,3-2,35.3-34.8,34.9,468(0),ベストタイアップ,"1,106.7"
13,1997/01/19,1中山8,晴,11,アメリカジョッキーC(G2),9,4,4,9.1,4,4,安田富男,57,芝2200,良,2:15.1,0.2,3-4-4-3,37.3-37.2,37.1,468(-2),ローゼンカバリー,960.0
14,1996/12/14,6中山5,晴,11,ディセンバーS(OP),14,6,9,4.7,2,2,安田富男,56,芝2000,良,2:03.0,0.0,2-3-3-4,37.5-36.1,35.9,470(0),キングオブダイヤ,929.0
15,1996/11/10,6東京4,曇,11,富士S(OP),12,5,5,9.6,4,4,安田富男,57,芝1800,良,1:48.6,0.1,8-7-6,35.4-36.6,36.3,470(0),シンコウキング,350.0
16,1995/12/16,5中山5,晴,11,ディセンバーS(OP),14,3,3,14.6,5,3,加藤和宏,56,芝2000,良,2:01.2,0.5,5-5-6-8,36.3-36.5,36.4,470(+2),マイネルブリッジ,584.6
17,1995/02/11,1東京5,晴,11,バレンタインS(OP),8,4,4,2.3,1,1,安田富男,54,芝1800,良,1:47.3,0.0,2-3-3,37.0-34.8,34.7,468(0),(マーメイドタバン),"2,320.3"
18,1995/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),16,2,4,3.0,1,8,安田富男,54,芝2000,重,2:01.8,1.3,3-3-3-2,34.1-37.3,38.2,468(0),サクラローレル,&nbsp;
19,1994/12/17,5中山5,晴,11,ディセンバーS(OP),11,3,3,3.9,1,3,安田富男,54,芝2000,良,2:01.1,0.4,5-5-3-3,36.9-35.0,35.1,468(+10),ナカミアンデス,584.1
20,1994/07/03,1福島6,晴,11,ラジオたんぱ賞(G3),12,8,11,3.7,2,4,安田富男,55,芝1800,良,1:49.9,0.8,5-5-1-3,35.3-38.0,38.8,458(+2),ヤシマソブリン,600.0
21,1994/05/29,3東京4,晴,9,東京優駿(G1),18,3,6,28.6,6,8,安田富男,57,芝2400,良,2:27.8,2.1,11-11-11-13,35.9-36.4,37.7,456(+4),ナリタブライアン,&nbsp;
22,1994/04/17,3中山8,晴,10,皐月賞(G1),18,7,15,13.3,5,7,安田富男,57,芝2000,良,2:00.6,1.6,8-9-8-6,34.8-36.1,37.2,452(0),ナリタブライアン,&nbsp;
23,1994/03/19,2中山7,晴,10,若葉S(OP),16,3,6,2.3,1,1,安田富男,56,芝2000,良,2:02.7,-0.1,1-1-1-1,36.5-35.9,35.9,452(-2),(トニーザプリンス),"2,350.0"
24,1994/01/31,1東京1,晴,9,セントポーリア賞(500万下),15,2,3,14.8,5,1,安田富男,55,芝1800,良,1:48.3,-0.4,5-8-7,36.7-35.7,35.0,454(0),(チョウカイキャロル),930.0
25,1994/01/16,1中山6,曇,2,4歳未勝利,16,1,1,1.7,1,1,安田富男,55,ダ1800,稍,1:56.2,-0.2,1-1-1-1,37.4-40.1,40.1,454(-2),(チトセゼット),500.0
26,1993/12/25,5中山7,晴,4,3歳新馬,18,6,11,3.4,1,2,安田富男,54,芝2000,良,2:03.5,0.5,2-2-2-2,36.2-36.6,37.1,456(-2),ランフォルテ,240.0
27,1993/12/11,5中山3,晴,5,3歳新馬,16,3,6,6.0,4,2,中舘英二,54,芝1600,重,1:37.7,0.1,8-3-3,35.0-38.0,38.0,458(0),メープルハート,240.0
