,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2002/02/09,2京都5,晴,11,すばるS(OP),16,3,6,20.0,7,1,河内洋,57,ダ1400,良,1:23.5,0.0,6-5,33.9-37.8,37.0,512(-4),(ネオポリス),"2,435.0"
11,2002/01/20,1京都8,曇,11,平安S(G3),16,7,14,34.5,8,11,河内洋,57,ダ1800,良,1:52.9,2.0,8-9-9-3,36.3-37.5,38.5,516(+6),スマートボーイ,&nbsp;
12,2001/11/25,5東京8,晴,9,キャピタルS(OP),11,6,7,7.5,4,9,横山典弘,57,芝1600,良,1:35.3,1.3,11-11,35.2-35.3,35.2,510(+6),プラウドウイングス,&nbsp;
13,2001/10/27,4東京7,晴,11,東京中日S杯武蔵野S(G3),15,1,1,22.2,6,3,横山典弘,57,ダ1600,良,1:34.9,1.6,7-7,34.3-35.6,36.3,504(0),クロフネ,"1,108.4"
14,2001/09/01,2札幌1,晴,11,エルムS(G3),13,8,13,16.5,6,5,蛯名正義,57,ダ1700,良,1:44.5,1.1,6-6-8-7,29.8-38.0,38.1,504(-6),エンゲルグレーセ,420.0
15,2001/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),16,2,3,21.4,6,13,横山典弘,58,芝1600,良,1:34.4,1.0,7-4,35.6-34.4,35.0,510(+10),ダイタクリーヴァ,&nbsp;
16,2000/11/25,6東京7,晴,11,ジャパンカップダート(G1),15,4,8,19.7,7,14,横山典弘,57,ダ2100,良,2:12.6,5.4,8-9-10-8,28.9-38.5,42.4,500(+6),ウイングアロー,&nbsp;
17,2000/09/02,2札幌1,雨,11,エルムS(G3),13,4,4,5.6,4,1,横山典弘,57,ダ1700,不,1:42.8,-0.2,3-4-4-4,29.9-36.8,36.5,494(+2),(エーピーバースト),"4,246.9"
18,2000/07/29,2函館7,曇,11,マリーンS(OP),12,1,1,8.1,4,1,横山典弘,57,ダ1700,良,1:43.7,0.0,8-6-5-5,29.9-36.9,36.1,492(+2),(プリエミネンス),"2,427.3"
19,2000/06/25,4東京4,曇,11,レインボーS(OP),13,7,10,1.7,1,8,横山典弘,57,ダ1600,不,1:37.3,1.9,5-5,34.2-37.3,38.1,490(-10),サンフォードシチー,&nbsp;
20,2000/05/07,2東京6,晴,10,オアシスS(OP),16,8,15,2.1,1,2,横山典弘,57,ダ1600,良,1:35.3,0.0,5-5,34.2-37.0,36.6,500(-8),チョウカイライジン,974.4
21,2000/04/02,3中山4,曇,11,ダービー卿チャレンジ(G3),15,2,3,4.6,2,5,横山典弘,57,芝1600,良,1:33.6,0.6,14-13-11,35.1-35.1,34.4,508(-6),フサイチエアデール,430.0
22,2000/01/29,1東京1,晴,11,銀嶺S(OP),14,3,4,7.4,3,2,横山典弘,57,ダ1400,良,1:23.7,0.2,3-3,35.4-36.3,36.2,514(+26),トキオパーフェクト,969.8
23,1999/04/10,3中山5,小雨,11,ダービー卿チャレンジ(G3),14,3,3,2.5,1,3,横山典弘,57,芝1600,良,1:34.0,0.6,6-6-5,35.4-35.2,35.3,488(-18),ケイワンバイキング,"1,109.1"
24,1999/02/21,1東京8,晴,10,銀嶺S(OP),14,8,13,5.6,3,1,横山典弘,57,ダ1400,良,1:23.8,0.0,4-4,35.4-36.4,36.1,506(+6),(タイキレッド),"2,437.8"
25,1998/11/22,6京都6,曇,11,マイルチャンピオンS(G1),13,2,2,9.6,3,5,横山典弘,57,芝1600,良,1:34.2,0.9,6-5,32.9-36.2,36.7,500(+22),タイキシャトル,940.0
26,1998/09/13,4中山2,晴,11,京成杯オータムH(G3),10,8,9,4.0,1,1,横山典弘,54,芝1600,良,1:32.7,-0.5,9-7-7,34.2-35.5,35.1,478(-14),(タイキマーシャル),"4,339.9"
27,1998/08/08,1札幌1,晴,10,摩周湖特別(900万下),12,6,7,1.7,1,1,横山典弘,57,芝1500,良,1:27.9,-0.6,4-5-5,29.4-35.5,34.9,492(0),(ユノダイナザウルス),"1,481.5"
28,1998/06/28,1函館6,晴,10,八雲特別(900万下),9,8,8,3.4,3,3,横山典弘,57,芝1800,良,1:49.3,0.5,2-2-2-2,36.3-36.4,36.8,492(+12),スノーエンデバー,363.2
29,1997/06/08,3東京8,曇,9,菖蒲S(OP),9,4,4,9.0,4,2,柴田善臣,56,芝1600,良,1:36.8,0.3,4-7,37.3-34.2,33.9,480(+16),タイキシャトル,727.0
30,1996/09/01,4中山8,晴,11,新潟3歳S(G3),12,8,11,2.1,1,2,柴田善臣,53,芝1200,良,1:10.4,0.1,3-2,33.6-36.7,36.7,464(-6),パーソナリティワン,"1,312.4"
31,1996/08/17,4中山3,晴,10,ダリア賞(OP),9,2,2,1.7,1,1,柴田善臣,53,芝1200,良,1:09.3,-0.7,3-3,33.6-35.7,35.5,470(+4),(カツヤマリュウホー),"1,519.6"
32,1996/07/14,2新潟2,曇,7,3歳新馬,12,6,8,2.5,1,1,柴田善臣,53,芝1200,良,1:10.5,-1.1,6-6,35.0-35.5,35.1,466(0),(ブランドグレート),590.0
