,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
30,2011/08/27,1札幌5,晴,11,しらかばS(OP),13,8,12,2.4,1,2,藤田伸二,57.5,ダ1700,良,1:44.6,0.1,1-1-1-1,29.7-38.4,38.5,492(-6),メダリアビート,848.2
31,2011/08/11,門別,晴,11,ブリーダーズゴールド(G2),12,5,6,1.7,1,3,藤田伸二,56,ダ2000,良,2:06.6,1.6,1-1-1-1,&nbsp;,39.9,498(-8),シビルウォー,480.0
32,2011/07/17,2函館2,晴,11,マリーンS(OP),11,6,6,3.1,2,中,藤田伸二,57,ダ1700,稍,&nbsp;,&nbsp;,&nbsp;,28.9-37.6,&nbsp;,506(0),ランフォルセ,&nbsp;
33,2011/07/02,1函館5,晴,11,大沼S(OP),13,5,7,6.1,3,1,藤田伸二,57,ダ1700,良,1:44.2,-0.5,1-1-1-1,29.8-37.4,37.4,506(+22),(パワーストラグル),"2,130.1"
34,2010/12/11,5阪神3,曇,11,ベテルギウスS(OP),16,3,5,9.4,4,6,国分恭介,56,ダ2000,良,2:04.1,0.8,1-1-1-1,34.7-37.5,38.3,484(0),ワンダーアキュート,&nbsp;
35,2010/09/20,2札幌4,雨,11,エルムS(G3),13,4,4,2.9,1,3,四位洋文,56,ダ1700,良,1:43.9,0.4,1-1-1-1,30.0-36.4,36.8,484(0),クリールパッション,956.5
36,2010/08/28,1札幌5,晴,9,しらかばS(OP),13,5,7,2.4,1,2,四位洋文,57,ダ1700,良,1:44.2,0.2,1-1-1-1,30.2-37.6,37.8,484(-10),クリールパッション,847.8
37,2010/07/18,2函館2,曇,9,マリーンS(OP),13,8,13,3.7,1,1,四位洋文,55,ダ1700,良,1:44.3,-0.4,1-1-1-1,30.0-36.3,36.3,494(0),(タカオセンチュリー),"2,128.7"
38,2010/07/03,1函館5,晴,9,大沼S(OP),13,2,2,4.2,2,6,四位洋文,57,ダ1700,良,1:44.8,0.4,2-1-1-1,29.0-37.6,38.0,494(+8),スターシップ,&nbsp;
39,2010/06/12,3東京7,晴,11,ブリリアントS(OP),15,2,3,7.8,5,5,中舘英二,57,ダ2100,良,2:11.0,0.7,1-1-1-1,31.1-36.9,37.6,486(+20),ラヴェリータ,210.0
40,2009/11/25,浦和,晴,10,浦和記念(G2),11,2,2,3.1,2,5,中舘英二,54,ダ2000,重,2:09.5,2.4,2-2-3-4,35.7-39.9,42.2,466(-8),ブルーラッド,200.0
41,2009/10/31,4東京7,晴,11,ブラジルC(OP),16,4,7,4.9,3,1,中舘英二,54,ダ2100,良,2:10.0,-0.2,1-1-1-1,30.7-36.8,36.8,474(-12),(ゴールデンチケット),"2,336.4"
42,2009/08/29,2札幌9,晴,9,しらかばS(OP),13,5,6,8.2,2,1,中舘英二,51,ダ1700,良,1:42.9,-0.3,1-1-1-1,29.1-37.1,37.1,486(+2),(オーロマイスター),"2,327.3"
43,2009/08/08,2札幌3,晴,11,千歳特別(1000万下),11,7,9,1.9,1,1,中舘英二,54,ダ1700,良,1:44.3,-0.4,1-1-1-1,30.3-36.9,36.9,484(+10),(スギノブレイド),"1,505.9"
44,2009/07/11,1札幌7,曇,12,3歳以上500万下,13,5,7,3.3,2,1,中舘英二,54,ダ1700,重,1:43.9,-0.5,1-1-1-1,30.2-37.2,37.2,474(+14),(シルクダイナスティ),740.0
45,2009/06/27,1札幌3,晴,1,3歳未勝利,10,5,5,3.7,3,1,中舘英二,56,ダ1700,良,1:46.2,-1.2,1-1-1-1,31.6-36.0,36.0,460(-12),(シルクエステート),500.0
46,2009/05/31,3中京4,曇,5,3歳未勝利,18,8,16,2.7,2,9,中舘英二,56,芝2000,良,2:01.7,1.5,2-2-2-2,34.6-36.3,37.7,472(+6),アドマイヤメジャー,&nbsp;
47,2009/05/17,1新潟6,小雨,5,3歳未勝利,13,6,9,2.7,2,3,中舘英二,56,芝2000,良,2:03.5,0.0,2-2-2-2,36.4-35.7,35.6,466(+12),マイネルメビウス,130.0
48,2009/04/12,1福島2,曇,6,3歳未勝利,16,7,13,5.0,3,2,中舘英二,56,芝2000,良,2:01.5,0.0,2-2-1-1,34.3-36.0,36.0,454(-8),ミスターエメラルド,200.0
49,2009/03/21,2中京3,晴,5,3歳未勝利,18,8,18,9.9,4,5,中舘英二,56,芝2000,良,2:03.1,0.8,8-7-5-5,35.1-36.2,36.5,462(0),ナリタクリスタル,50.0
50,2009/03/01,1小倉8,晴,3,3歳未勝利,16,8,15,3.8,1,2,浜中俊,55,芝1800,良,1:50.0,0.1,7-6-3-1,35.8-36.0,35.9,462(-4),イコピコ,200.0
51,2009/02/08,1小倉2,晴,3,3歳未勝利,15,3,5,6.9,4,4,浜中俊,55,芝1800,良,1:48.5,0.4,13-13-2-2,35.6-35.4,35.7,466(-12),スペック,75.0
52,2008/12/27,5阪神7,晴,3,2歳未勝利,18,6,11,9.5,3,13,ルメール,55,芝1800,良,1:51.8,1.1,5-9,36.3-35.1,35.6,478(+2),キングストリート,&nbsp;
53,2008/11/29,5京都7,晴,6,2歳新馬,18,7,15,28.7,10,2,デムーロ,55,芝1600,良,1:37.2,0.0,10-12,36.8-35.5,34.7,476(0),テーマソング,280.0
