,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2000/10/31,大井,曇,9,グランドチャンピオン(G),15,6,11,&nbsp;,1,4,石崎隆之,56,ダ2000,重,2:07.0,1.0,4-4-3-4,35.6-39.3,40.0,529(-4),マキバスナイパー,770.0
14,2000/09/20,船橋,晴,10,日本テレビ盃(G3),10,8,9,&nbsp;,2,1,石崎隆之,57,ダ1800,良,1:52.5,-0.1,1-1-1-1,36.5-36.8,36.8,533(+5),(タマモストロング),"4,000.0"
15,2000/08/09,川崎,曇,9,報知オールスターカッ(G),8,5,5,&nbsp;,2,1,石崎隆之,57,ダ1600,良,1:40.6,-0.1,&nbsp;,0.0-40.1,39.6,528(+3),(マキバスナイパー),"2,000.0"
16,2000/06/22,大井,雨,9,帝王賞(G1),16,5,10,&nbsp;,11,12,佐藤隆,57,ダ2000,良,2:07.3,1.7,7-7-8-6,34.5-39.1,40.5,525(-5),ファストフレンド,&nbsp;
17,2000/05/31,浦和,雨,10,テレビ埼玉杯(G),10,7,8,&nbsp;,1,1,佐藤隆,58,ダ1900,良,2:00.7,-0.3,4-6-3-1,&nbsp;,&nbsp;,530(-3),(イシノシルバー),"1,000.0"
18,2000/02/09,川崎,曇,10,川崎記念(G1),13,8,13,&nbsp;,5,8,石崎隆之,56,ダ2100,良,2:16.1,1.6,&nbsp;,0.0-38.9,40.5,533(+1),インテリパワー,&nbsp;
19,2000/01/10,大井,晴,9,東京シティ盃(G),16,5,9,&nbsp;,1,4,石崎隆之,58,ダ1400,稍,1:26.7,1.2,9-9,35.7-37.7,37.6,532(-9),アローセプテンバー,312.0
20,1999/12/29,大井,晴,9,東京大賞典(G1),16,2,3,&nbsp;,6,13,石崎隆之,57,ダ2000,良,2:07.3,2.4,2-2-2-2,36.1-38.3,40.6,541(+9),ワールドクリーク,&nbsp;
21,1999/10/28,大井,晴,9,グランドチャンピオン(G),14,4,5,&nbsp;,1,2,石崎隆之,57,ダ2000,稍,2:07.3,0.3,3-3-3-3,36.2-39.2,39.2,532(+3),ゴールドヘッド,"1,925.0"
22,1999/09/15,船橋,曇,10,日本テレビ盃(G3),13,2,2,&nbsp;,1,3,石崎隆之,57,ダ1800,良,1:52.1,0.5,3-5-1-1,&nbsp;,39.7,529(-1),スノーエンデバー,800.0
23,1999/06/24,大井,曇,9,帝王賞(G1),15,7,13,&nbsp;,5,2,石崎隆之,57,ダ2000,稍,2:04.9,0.9,2-2-2-2,35.3-37.9,38.7,530(-7),メイセイオペラ,"2,450.0"
24,1999/05/26,船橋,曇,10,かしわ記念(G3),14,6,9,&nbsp;,3,1,石崎隆之,58,ダ1600,良,1:39.5,-0.2,2-3-4-3,&nbsp;,37.5,537(-4),(オースミジェット),"3,000.0"
25,1999/04/29,船橋,曇,10,船橋記念(G),14,4,5,&nbsp;,1,1,石崎隆之,58,ダ1800,重,1:49.8,-0.1,&nbsp;,&nbsp;,36.9,541(0),(キクノウイン),"1,200.0"
26,1999/01/27,船橋,曇,11,報知グランプリ・カッ(G),13,8,13,&nbsp;,1,3,石崎隆之,58,ダ1800,重,1:49.7,0.7,6-6-6-3,&nbsp;,&nbsp;,541(+7),アローセプテンバー,260.0
27,1998/12/23,大井,晴,9,東京大賞典(G1),15,5,9,&nbsp;,7,13,佐藤隆,57,ダ2000,良,2:07.7,2.3,5-4-4-6,35.7-37.9,39.4,534(+2),アブクマポーロ,&nbsp;
28,1998/11/25,船橋,晴,11,京成盃グランドマイラ(G),13,5,6,&nbsp;,1,1,石崎隆之,58,ダ1600,良,1:39.9,-0.2,6-6-6-4,&nbsp;,&nbsp;,532(-2),(アマゾンオペラ),"1,500.0"
29,1998/11/12,大井,晴,10,東京記念(G),16,1,2,&nbsp;,1,2,石崎隆之,57.5,ダ2400,良,2:35.2,0.1,3-3-5-3,37.6-37.9,37.8,534(+1),コンサートボーイ,"1,505.0"
30,1998/10/28,大井,晴,9,グランドチャンピオン(G),13,7,10,&nbsp;,2,2,佐藤隆,57,ダ2000,良,2:05.6,0.5,5-6-4-2,36.7-37.2,37.6,533(-4),アブクマポーロ,"1,960.0"
31,1998/09/30,大井,雨,9,東京盃(G2),14,6,9,&nbsp;,4,6,石崎隆之,56,ダ1200,重,1:12.4,0.7,7-5,34.3-37.4,37.4,537(+35),カガヤキローマン,&nbsp;
32,1997/10/04,4東京1,雨,11,ユニコーンS(G3),16,6,12,8.2,4,12,石崎隆之,56,ダ1600,良,1:39.8,3.0,9-10,34.6-38.1,40.2,502(+2),タイキシャトル,&nbsp;
33,1997/08/28,大井,晴,9,アフター5スター賞(G),13,3,3,&nbsp;,1,1,石崎隆之,56.5,ダ1800,良,1:53.7,-0.2,&nbsp;,&nbsp;,&nbsp;,500(-2),(ダンディーハート),"2,700.0"
34,1997/07/10,大井,雨,9,東京ダービー(G),16,7,14,&nbsp;,1,1,石崎隆之,56,ダ2400,稍,2:35.7,-0.2,&nbsp;,&nbsp;,&nbsp;,502(+4),(ユートカイザー),"6,600.0"
35,1997/06/04,大井,曇,9,東京王冠賞(G),16,2,3,&nbsp;,1,1,石崎隆之,56,ダ2000,良,2:08.7,-0.3,&nbsp;,&nbsp;,&nbsp;,498(-2),(グランプリクン),"4,100.0"
36,1997/04/29,大井,晴,9,羽田盃(G),11,4,4,&nbsp;,2,2,石崎隆之,56,ダ1800,良,1:53.0,0.6,&nbsp;,&nbsp;,&nbsp;,500(+2),キャニオンロマン,"1,435.0"
37,1997/04/07,大井,雨,9,黒潮盃(G),11,7,8,&nbsp;,2,2,石崎隆之,56,ダ1700,重,1:47.5,1.0,&nbsp;,&nbsp;,&nbsp;,498(+3),キャニオンロマン,910.0
38,1997/03/19,大井,曇,10,雲取賞,14,8,13,&nbsp;,1,1,石崎隆之,54,ダ1600,良,1:42.0,-0.3,&nbsp;,&nbsp;,&nbsp;,495(-7),(マルゼンハッスル),900.0
39,1997/03/03,船橋,曇,9,すみれ特別,8,6,6,&nbsp;,1,1,石崎隆之,55,ダ1500,良,1:36.0,-1.3,&nbsp;,&nbsp;,&nbsp;,502(+12),(シルバーアクト),230.0
40,1996/12/31,船橋,晴,8,シクラメン特別,8,6,6,&nbsp;,1,1,石崎隆之,54,ダ1600,良,1:44.6,-0.6,&nbsp;,&nbsp;,&nbsp;,490(+2),(ウィステリアラック),230.0
41,1996/11/07,帯広,晴,10,北海道3才優駿(G),12,3,3,&nbsp;,2,3,川島洋人,54,ダ1700,良,1:50.7,0.5,&nbsp;,&nbsp;,&nbsp;,488(+6),タイセイリーフ,140.0
42,1996/10/24,帯広,曇,9,神無月特別,8,7,7,&nbsp;,2,1,川島洋人,55,ダ1700,良,1:52.1,-0.3,&nbsp;,&nbsp;,&nbsp;,482(-4),(モルフェシャネル),150.0
43,1996/10/10,帯広,曇,8,サラ系3才OP,9,6,6,&nbsp;,1,1,川島洋人,55,ダ1200,良,1:12.9,-0.3,&nbsp;,&nbsp;,&nbsp;,486(+6),(ダイジュセルシオ),90.0
44,1996/09/11,旭川,雨,7,中央認定,8,4,4,&nbsp;,1,1,川島洋人,53,ダ1000,重,1:01.7,-0.8,&nbsp;,&nbsp;,&nbsp;,480(+4),(タキノペガサス),65.0
45,1996/08/14,旭川,晴,7,中央認定,10,8,9,&nbsp;,1,2,川島洋人,53,ダ1000,良,1:03.6,0.2,&nbsp;,&nbsp;,&nbsp;,476(-8),カチカップ,19.5
46,1996/07/18,旭川,曇,3,サラ系3才新馬,10,7,7,&nbsp;,1,1,川島洋人,53,ダ1000,不,1:01.6,-0.6,&nbsp;,&nbsp;,&nbsp;,484(0),(ミスターグッドマン),85.0
