,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2014/03/29,3中山1,晴,11,日経賞(G2),15,7,13,9.3,4,10,Ｍ．デム,56,芝2500,良,2:35.3,0.9,9-11-11-11,31.8-34.7,34.8,446(+6),ウインバリアシオン,&nbsp;
11,2014/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,2,3,9.5,5,1,ベリー,57.5,芝2000,良,2:00.1,-0.1,9-9-10-8,35.1-36.6,34.6,440(-4),(カルドブレッサ),"4,060.2"
12,2013/11/30,4中京1,晴,11,金鯱賞(G2),14,6,10,4.7,2,10,ルメール,57,芝2000,良,2:01.2,1.6,11-11-12-12,35.9-36.1,35.3,444(+6),カレンミロティック,&nbsp;
13,2013/10/27,4東京9,晴,11,天皇賞(秋)(G1),17,7,14,83.4,12,13,内田博幸,58,芝2000,良,2:00.0,2.5,13-13-13,35.0-35.3,36.7,438(+12),ジャスタウェイ,&nbsp;
14,2013/09/22,4中山7,晴,11,産経賞オールカマー(G2),16,7,13,14.1,6,7,戸崎圭太,57,芝2200,良,2:12.5,0.5,8-8-8-9,36.0-36.3,34.7,426(-14),ヴェルデグリーン,&nbsp;
15,2013/03/23,3中山1,晴,11,日経賞(G2),14,8,13,4.7,2,9,Ｃ．デム,57,芝2500,良,2:33.2,1.2,13-13-11-12,30.5-35.0,35.1,440(+2),フェノーメノ,&nbsp;
16,2012/12/23,5中山8,晴,10,有馬記念(G1),16,3,6,27.6,10,2,ルメール,57,芝2500,良,2:32.1,0.2,10-7-10-10,29.9-36.0,35.3,438(+2),ゴールドシップ,"8,098.4"
17,2012/12/01,3中京1,晴,11,金鯱賞(G2),12,5,6,7.3,6,1,ルメール,56,芝2000,良,2:00.4,-0.1,8-8-7-7,37.0-35.2,34.7,436(0),(ダイワマッジョーレ),"6,091.0"
18,2012/11/04,5東京2,晴,11,アルゼンチン共和国杯(G2),15,6,11,11.5,5,5,三浦皇成,55,芝2500,良,2:30.7,0.8,14-14-15-14,29.0-34.5,34.2,436(-4),ルルーシュ,550.0
19,2012/10/07,4京都2,晴,10,大原S(1600万下),9,8,8,2.7,1,1,川須栄彦,57,芝2000,良,1:58.6,0.0,6-6-7-7,35.5-34.9,34.2,440(+2),(マイネジャンヌ),"1,721.7"
20,2012/08/19,3新潟4,晴,11,天の川S(1600万下),14,3,3,2.4,2,4,石橋脩,57,芝2000,良,1:59.1,0.6,5-5,34.4-35.5,32.8,438(-2),コスモラピュタ,260.0
21,2012/08/04,2小倉3,晴,11,西部スポニチ賞(1000万下),11,6,6,1.9,1,1,小牧太,57,芝2000,良,1:59.1,-0.3,9-10-8-7,35.6-34.5,33.9,440(+14),(ジェームズバローズ),"1,425.2"
22,2012/05/05,2東京5,晴,10,緑風S(1600万下),13,4,5,4.6,2,2,三浦皇成,56,芝2400,良,2:27.5,0.0,10-10-10-10,34.4-36.8,34.8,426(-6),ノーステア,688.4
23,2012/04/07,3中山5,曇,10,湾岸S(1600万下),12,7,9,4.6,2,4,三浦皇成,57,芝2200,良,2:14.1,0.3,9-10-10-9,37.3-34.9,34.0,432(-2),アドマイヤラクティ,260.0
24,2012/02/05,1東京4,晴,10,早春S(1600万下),14,3,4,11.0,4,4,福永祐一,56,芝2400,良,2:27.0,0.3,6-6-8-11,35.8-34.6,34.0,434(-6),ギュスターヴクライ,260.0
25,2011/08/20,4新潟3,曇,10,阿賀野川特別(1000万下),13,2,2,2.7,1,1,福永祐一,54,芝2200,良,2:13.7,0.0,6-8-9-6,35.4-34.9,34.2,440(+4),(トウシンイーグル),"1,500.1"
26,2011/07/09,4京都3,晴,9,樟葉特別(500万下),11,7,9,6.3,4,1,川田将雅,54,芝2400,良,2:26.0,0.0,2-2-2-2,35.4-34.0,33.9,436(+4),(ゴールドブライアン),"1,073.8"
27,2011/05/15,3京都8,晴,3,3歳未勝利,18,3,6,4.1,2,1,和田竜二,56,芝2000,良,2:01.1,-0.5,13-11-9-3,34.8-36.0,34.9,432(-2),(フェニックスソード),500.0
28,2011/04/24,1新潟2,晴,5,3歳未勝利,16,3,5,4.4,3,6,松山弘平,55,芝2000,稍,2:05.5,0.5,11-10-8-9,37.0-35.9,35.6,434(-2),イイデトウキョウ,&nbsp;
29,2011/02/05,1小倉5,晴,4,3歳新馬,16,3,5,3.2,2,6,リスポリ,56,芝1800,良,1:51.4,1.2,9-10-9-9,37.1-34.5,34.9,436(0),サイドアタック,&nbsp;
