,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
41,2005/09/10,4阪神1,曇,9,鳥取特別(500万下),10,2,2,3.3,2,1,上村洋行,55,芝1600,良,1:34.4,-0.2,5-4-4,35.6-35.4,35.1,470(0),(セイシュンジダイ),"1,075.9"
42,2005/08/27,3小倉5,晴,8,3歳以上500万下,11,8,11,10.1,5,2,上村洋行,54,芝1800,良,1:47.4,0.0,6-6-5-4,36.6-35.3,34.8,470(-2),トーセンディライト,300.0
43,2005/07/31,2小倉6,晴,3,3歳未勝利,16,8,15,2.3,1,1,上村洋行,56,芝1800,重,1:49.9,-0.2,3-3-2-3,37.9-34.7,34.6,472(0),(ダイタクドルチェ),500.0
44,2005/07/10,3阪神8,小雨,4,3歳未勝利,16,5,9,5.1,3,2,上村洋行,56,芝1600,稍,1:37.3,0.2,3-4-3,37.3-35.2,35.2,472(+2),マイネエストレヤ,200.0
45,2005/05/28,2中京3,晴,5,3歳未勝利,15,3,5,7.4,5,4,上村洋行,56,芝1800,良,1:50.9,0.4,5-5-6-7,36.6-34.5,34.4,470(+6),スローアキッス,75.0
46,2005/05/07,3京都5,晴,5,3歳未勝利,17,1,1,14.8,4,2,上村洋行,56,芝1600,稍,1:36.5,0.0,7-4,34.3-37.2,36.9,464(+4),キクノパルティータ,200.0
47,2005/04/16,2阪神7,晴,4,3歳未勝利,16,4,8,14.3,5,12,上村洋行,56,芝2000,良,2:03.3,0.8,6-6-6-4,37.0-36.3,36.9,460(+4),レキシントンバレー,&nbsp;
48,2005/03/20,1中京6,曇,4,3歳未勝利,16,2,3,5.4,3,4,上村洋行,56,芝1800,良,1:50.3,0.6,7-7-10-7,35.5-36.0,35.7,456(+2),パッショナルダンス,75.0
49,2005/02/19,2京都7,雨,4,3歳未勝利,16,4,7,8.6,4,3,小牧太,56,芝1600,重,1:38.6,0.8,8-5,36.5-36.1,36.2,454(+4),トロピカルシャドウ,130.0
50,2004/12/19,5阪神6,晴,3,2歳未勝利,16,7,14,8.2,5,6,石山繁,55,芝1600,良,1:37.1,0.4,10-11-10,36.4-36.0,35.2,450(-8),ドリームゲッター,&nbsp;
51,2004/10/31,4京都8,曇,2,2歳未勝利,14,5,7,5.5,2,3,石山繁,55,芝1800,稍,1:50.5,0.3,4-2,36.5-36.7,36.7,458(+6),ノーヴァーチャル,130.0
52,2004/10/03,4阪神8,曇,5,2歳新馬,9,7,7,19.9,7,2,石山繁,55,芝1600,良,1:39.2,0.2,6-6-4,38.9-34.8,34.6,452(0),シルクトゥルーパー,280.0
