,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2013/12/23,5阪神9,晴,11,阪神C(G2),18,8,18,7.3,3,12,福永祐一,57,芝1400,良,1:22.2,0.8,5-5,35.0-34.8,35.2,510(-4),リアルインパクト,&nbsp;
11,2013/10/26,4京都8,晴,11,毎日放送賞スワンS(G2),13,8,13,2.8,1,5,福永祐一,56,芝1400,稍,1:21.2,0.4,2-2,35.3-34.0,34.3,514(+6),コパノリチャード,550.0
12,2013/09/29,4中山9,晴,11,スプリンターズS(G1),16,8,15,27.2,6,4,福永祐一,57,芝1200,良,1:07.4,0.2,7-8,32.9-34.3,33.9,508(+4),ロードカナロア,"1,400.0"
13,2013/06/30,3中京2,晴,11,CBC賞(G3),14,8,14,3.6,1,1,福永祐一,58,芝1200,良,1:08.0,0.0,3-3,34.2-33.8,33.3,504(-8),(ハクサンムーン),"3,855.3"
14,2013/04/21,3京都2,晴,11,読売マイラーズC(G2),18,5,10,49.6,10,6,小牧太,56,芝1600,良,1:32.9,0.3,3-3,34.1-35.3,35.4,512(0),グランプリボス,&nbsp;
15,2013/03/24,2中京6,晴,11,高松宮記念(G1),17,4,8,26.3,7,6,福永祐一,57,芝1200,良,1:08.5,0.4,4-4,34.3-33.8,33.9,512(-4),ロードカナロア,&nbsp;
16,2013/02/24,1阪神2,晴,11,阪急杯(G3),16,1,2,7.9,2,2,福永祐一,56,芝1400,良,1:21.1,0.1,7-7,34.4-35.4,34.3,516(-6),ロードカナロア,"1,516.8"
17,2013/01/27,2京都2,晴,11,シルクロードS(G3),16,7,14,11.6,6,4,福永祐一,58,芝1200,良,1:08.7,0.1,3-3,35.0-33.6,33.5,522(+6),ドリームバレンチノ,570.0
18,2012/12/24,5阪神9,晴,11,阪神C(G2),18,1,2,17.5,8,13,福永祐一,57,芝1400,良,1:21.7,0.7,4-4,34.3-35.5,35.9,516(+16),サンカルロ,&nbsp;
19,2012/09/30,4中山9,晴,11,スプリンターズS(G1),16,1,1,18.1,7,12,福永祐一,57,芝1200,良,1:07.5,0.8,2-1,32.7-34.0,34.8,500(-8),ロードカナロア,&nbsp;
20,2012/09/09,4阪神2,晴,11,セントウルS(G2),16,2,3,4.6,2,11,浜中俊,56,芝1200,良,1:07.9,0.6,1-1,33.2-34.1,34.7,508(+8),エピセアローム,&nbsp;
21,2012/07/01,2中京2,雨,11,CBC賞(G3),17,8,16,4.5,2,1,浜中俊,57.5,芝1200,重,1:08.7,-0.1,2-2,33.7-35.0,34.8,500(-4),(スプリングサンダー),"3,860.9"
22,2012/03/25,1中京8,晴,11,高松宮記念(G1),18,6,12,13.6,5,5,浜中俊,57,芝1200,良,1:10.6,0.3,3-2,34.5-35.8,35.7,504(-8),カレンチャン,950.0
23,2012/02/26,1阪神2,曇,11,阪急杯(G3),16,6,11,10.2,4,1,浜中俊,56,芝1400,良,1:22.0,-0.2,3-2,33.7-36.2,36.0,512(-2),(スプリングサンダー),"3,860.9"
24,2012/01/28,2京都1,晴,11,シルクロードS(G3),16,2,4,32.2,6,8,岩田康誠,55,芝1200,良,1:08.8,0.5,4-3,34.1-34.2,34.4,514(+6),ロードカナロア,&nbsp;
25,2011/11/26,6京都7,晴,10,醍醐S(1600万下),13,3,3,3.2,2,1,福永祐一,57,芝1200,良,1:08.6,-0.1,2-2,34.5-34.1,34.0,508(0),(メモリアルイヤー),"1,800.8"
26,2011/11/06,6京都2,小雨,9,長岡京S(1600万下),14,6,9,5.2,3,4,福永祐一,57,芝1400,稍,1:21.5,0.1,3-3,35.4-34.3,34.0,508(+20),エーシンハーバー,270.0
27,2011/07/23,4京都7,晴,10,瀬田特別(1000万下),18,8,18,3.4,1,1,北村友一,57.5,芝1400,良,1:21.4,-0.2,2-2,35.1-34.5,34.5,488(-4),(ルナキッズ),"1,509.2"
28,2011/07/02,4京都1,曇,10,丹後半島特別(1000万下),14,7,12,1.6,1,6,北村友一,57,芝1600,良,1:33.9,0.5,4-2,35.1-34.5,34.9,492(0),ピースピース,&nbsp;
29,2011/06/04,3阪神1,晴,12,4歳以上1000万下,12,3,3,5.5,4,1,福永祐一,57,芝1400,良,1:19.9,-0.7,1-1,34.5-33.7,33.7,492(-6),(リバーハイランド),"1,040.0"
30,2011/05/14,3京都7,小雨,9,4歳以上500万下,16,6,12,5.3,4,1,北村友一,57,ダ1400,良,1:25.0,0.0,3-2,35.1-37.8,37.5,498(-6),(マックスコヒヌール),740.0
31,2011/03/26,2阪神1,晴,6,4歳以上500万下,16,6,12,9.5,6,6,浜中俊,57,ダ1400,良,1:26.3,1.2,3-2,34.4-38.4,39.4,504(+4),マジックアロー,&nbsp;
32,2010/11/04,名古屋,晴,8,サラB8組,8,6,6,1.1,1,1,吉田稔,56,ダ1600,良,1:44.3,-0.4,4-3-2,&nbsp;,39.0,500(+5),(グリーンストーン),18.0
33,2010/10/19,名古屋,曇,2,サラ3歳2組,9,2,2,1.2,1,1,吉田稔,56,ダ1400,良,1:29.0,-0.6,1-1-1,&nbsp;,39.2,495(-3),(イルベカバーロ),23.0
34,2010/10/05,名古屋,曇,5,サラ3歳2組,10,8,9,1.5,1,2,吉田稔,56,ダ1400,重,1:29.1,0.0,2-2-2,&nbsp;,38.4,498(+4),イルベカバーロ,5.9
35,2010/09/12,4阪神2,晴,5,3歳未勝利,16,2,4,2.1,1,3,川田将雅,56,ダ1400,良,1:26.3,0.2,1-1,34.7-39.1,39.3,494(+6),ハナノシンノスケ,130.0
36,2010/08/14,3新潟1,曇,6,3歳未勝利,15,1,1,1.6,1,6,田中勝春,56,ダ1800,不,1:54.7,0.4,4-3-4-4,37.4-38.2,38.2,488(-6),ショウナンタイシ,&nbsp;
37,2010/07/24,1小倉3,晴,5,3歳未勝利,16,7,13,1.8,1,4,川田将雅,56,ダ1700,良,1:48.5,0.5,5-5-4-4,29.3-39.1,39.3,494(-8),キュルミナン,75.0
38,2010/07/04,3阪神6,晴,5,3歳未勝利,16,2,3,12.1,6,3,川田将雅,56,ダ1400,稍,1:24.9,0.2,4-4,34.4-38.0,37.8,502(0),ドクトルジバゴ,130.0
