,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
36,1997/06/28,1福島5,雨,8,4歳以上500万下,12,7,9,68.9,12,11,宗像徹,57,ダ1700,不,1:50.4,2.9,9-10-10-11,30.0-39.6,41.1,494(0),オンワードバーク,&nbsp;
37,1997/05/11,2東京8,晴,6,4歳以上500万下,16,1,2,53.4,9,8,郷原洋司,56,ダ1600,良,1:40.2,1.8,13-12,35.4-38.6,38.6,494(-6),ナムラライオー,&nbsp;
38,1997/04/20,2東京2,晴,6,4歳以上500万下,16,5,10,63.9,11,8,郷原洋司,56,ダ1600,良,1:40.2,1.1,8-9,35.1-38.6,39.0,500(-4),タイトルロウル,&nbsp;
39,1997/03/23,3中山2,曇,8,4歳以上500万下,16,2,3,24.9,10,8,郷原洋司,56,ダ1800,不,1:55.8,1.2,7-7-13-9,38.0-39.0,39.5,504(-8),セイブスター,&nbsp;
40,1997/03/09,2中山6,晴,7,4歳以上500万下,15,5,8,112.5,12,7,宗像徹,56,ダ1800,良,1:56.8,1.2,10-10-13-8,37.6-39.3,39.6,512(-6),ジューンコメット,&nbsp;
41,1997/02/23,2中山2,晴,8,4歳以上500万下,15,7,14,&nbsp;,&nbsp;,取,郷原洋司,56,ダ1800,良,&nbsp;,&nbsp;,&nbsp;,36.8-40.2,&nbsp;,計不,フジノヤマノオー,&nbsp;
42,1997/01/25,1東京1,晴,8,4歳以上500万下,15,7,13,125.8,14,11,郷原洋司,56,ダ1600,不,1:40.0,2.3,12-12,35.3-37.8,38.8,518(-4),タイキインパルス,&nbsp;
43,1997/01/12,1中山5,晴,6,4歳以上500万下,15,3,4,99.2,12,10,郷原洋司,56,ダ1800,良,1:57.5,2.0,13-13-12-11,37.2-40.2,41.2,522(0),ティエッチシエロ,&nbsp;
44,1996/12/15,6中山6,晴,6,4歳以上500万下,16,8,15,133.9,16,10,郷原洋司,55,ダ1800,良,1:58.1,1.1,12-12-13-12,37.9-40.3,40.3,522(+38),チチブブコウ,&nbsp;
45,1996/09/21,2函館7,晴,12,4歳以上500万下,11,2,2,70.7,10,8,郷原洋司,55,ダ1700,良,1:50.3,2.2,10-10-11-10,30.2-39.6,40.5,484(-8),フジノムテキ,&nbsp;
46,1996/09/07,2函館3,晴,12,4歳以上500万下,12,8,12,129.7,12,9,郷原洋司,55,ダ1700,良,1:51.6,4.0,7-8-12-12,30.2-39.4,41.9,492(-2),キタサンアカデミー,&nbsp;
47,1996/08/17,1函館5,晴,12,4歳以上500万下,12,6,7,62.7,12,8,郷原洋司,55,ダ1700,良,1:50.0,1.7,12-11-11-11,29.7-39.8,40.3,494(-4),グローリーデイズ,&nbsp;
48,1996/08/04,1函館2,晴,9,北洋特別(500万下),16,7,13,85.7,14,12,郷原洋司,55,芝1800,良,1:52.1,2.9,9-9-11-12,34.4-36.9,38.9,498(-2),ウィステリアガイ,&nbsp;
49,1996/06/29,3中山5,晴,9,あさがお賞(500万下),10,3,3,41.1,6,8,小林淳一,55,ダ1800,良,1:56.5,3.1,9-9-9-7,36.7-39.2,41.2,500(0),シンコウウインディ,&nbsp;
50,1996/06/15,3中山1,曇,3,4歳未勝利,16,1,1,18.5,7,1,本間忍,55,ダ1800,稍,1:55.5,-0.1,10-8-6-4,36.3-41.3,40.4,500(0),(コバノシュナップス),500.0
51,1996/05/26,4東京4,晴,3,4歳未勝利,16,6,12,17.2,6,8,郷原洋司,55,ダ1600,稍,1:42.2,3.2,9-10,36.4-37.4,39.5,500(+4),グランドスラマー,&nbsp;
52,1996/04/28,1新潟4,曇,1,4歳未出走,11,6,7,21.9,6,5,千田輝彦,55,ダ1700,稍,1:52.6,1.6,3-2-2-2,31.7-39.1,40.5,496(0),ダイフウジン,50.0
