,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
20,1998/02/01,1東京2,曇,11,フェブラリーS(G1),16,1,2,21.5,8,2,安田康彦,56,ダ1600,良,1:38.2,0.7,3-3,36.3-37.2,37.7,508(-8),グルメフロンティア,"3,900.8"
21,1998/01/06,1京都2,曇,11,平安S(G3),16,5,10,7.5,3,4,安田康彦,57,ダ1800,稍,1:49.0,0.5,3-4-6-4,35.6-36.4,36.1,516(+6),エムアイブラン,630.0
22,1997/12/06,5阪神3,晴,11,シリウスS(G3),15,3,6,5.7,2,8,安田康彦,55,ダ1400,良,1:24.4,0.4,8-7,34.5-37.6,37.3,510(+15),トーヨーレインボー,&nbsp;
23,1997/11/20,大井,雨,9,スーパーダートダービ(G2),14,5,8,&nbsp;,4,1,安田康彦,57,ダ2000,稍,2:06.3,0.0,&nbsp;,&nbsp;,&nbsp;,495(-7),(グランプリクン),"6,100.0"
24,1997/11/03,盛岡,晴,10,ダービーGP(G1),12,4,4,&nbsp;,5,4,安田康彦,56,ダ2000,良,2:08.2,0.7,&nbsp;,&nbsp;,&nbsp;,502(+12),テイエムメガトン,900.0
25,1997/06/12,札幌(地),晴,8,北海道スプリントC(G3),11,5,5,&nbsp;,5,1,安田康彦,54,ダ1000,良,0:59.1,-0.2,&nbsp;,&nbsp;,&nbsp;,490(0),(ビッグショウリ),"3,000.0"
26,1997/04/20,2東京2,晴,11,NZT4歳S(G2),18,4,8,242.5,16,16,安田富男,56,芝1400,良,1:22.2,1.1,8-8,34.1-35.5,36.0,490(0),シーキングザパール,&nbsp;
27,1997/03/02,2中山4,曇,11,報知杯弥生賞(G2),14,8,13,31.4,7,13,柴田善臣,55,芝2000,良,2:05.7,3.5,3-3-2-3,35.9-36.0,39.3,490(-4),ランニングゲイル,&nbsp;
28,1997/01/25,2京都1,曇,9,バイオレットS(OP),10,7,7,2.3,1,1,安田康彦,55,ダ1400,重,1:23.0,-0.2,3-2,34.6-36.6,36.4,494(+4),(エイシンマンダン),"1,823.1"
29,1997/01/07,1京都3,曇,7,4歳500万下,10,1,1,1.7,1,1,橋本美純,55,ダ1400,良,1:25.5,-0.8,5-5,35.6-37.7,37.2,490(-2),(キャロルブラボー),690.0
30,1996/11/23,5京都7,晴,4,3歳新馬,12,8,12,4.2,2,1,橋本美純,54,ダ1200,良,1:12.8,-0.7,2-2,35.2-37.6,37.5,492(-2),(コーリングユー),590.0
31,1996/11/09,5京都3,曇,4,3歳新馬,12,1,1,18.4,7,9,安田康彦,54,芝1600,良,1:37.5,2.0,1-1,34.1-37.6,39.6,494(0),ランフォザドリーム,&nbsp;
