,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2007/01/21,1京都7,曇,11,平安S(G3),16,1,1,31.5,11,11,和田竜二,57,ダ1800,良,1:51.8,0.8,3-2-3-3,37.2-36.6,37.2,544(+11),メイショウトウコン,&nbsp;
13,2006/12/29,大井,晴,10,東京大賞典競走(G1),13,1,1,94.5,9,2,和田竜二,57,ダ2000,稍,2:04.2,0.7,5-5-3-3,34.8-37.7,38.3,533(+3),ブルーコンコルド,"2,800.0"
14,2006/11/22,浦和,晴,10,彩の国浦和記念(G2),11,2,2,7.2,4,9,和田竜二,56,ダ2000,重,2:07.8,1.3,9-11-11-8,37.5-37.4,37.9,530(-2),ケイアイミリオン,&nbsp;
15,2006/10/28,4東京7,晴,11,東京中日S杯武蔵野S(G3),16,8,16,204.8,16,16,田中剛,57,ダ1600,良,1:37.4,2.1,3-6,35.2-36.3,37.9,532(-15),シーキングザベスト,&nbsp;
16,2006/10/10,金沢,晴,9,白山大賞典(G3),11,2,2,4.9,4,9,和田竜二,58,ダ2100,良,2:19.6,3.7,4-4-8-8,&nbsp;,&nbsp;,547(+17),レマーズガール,&nbsp;
17,2006/07/17,盛岡,曇,10,マーキュリーC(G3),14,3,4,9.5,6,1,和田竜二,57,ダ2000,良,2:07.0,-0.4,4-3-5-3,&nbsp;,&nbsp;,530(-6),(グラッブユアハート),"3,000.0"
18,2006/07/01,4京都5,小雨,11,灘S(OP),12,8,12,9.6,6,11,和田竜二,57.5,ダ1800,稍,1:51.6,1.4,5-5-4-4,36.4-35.5,36.6,536(+8),ワンダーハヤブサ,&nbsp;
19,2006/05/31,浦和,晴,10,さきたま杯[指定交流(G3),12,5,5,17.0,7,6,和田竜二,57,ダ1400,良,1:27.4,0.9,5-5-4-9,36.0-37.8,38.6,528(+4),アグネスジェダイ,&nbsp;
20,2006/05/07,2東京6,雨,10,サウジアラビアC(OP),16,4,8,65.4,12,12,和田竜二,58,ダ1600,良,1:37.7,2.0,2-2,34.9-36.7,38.6,524(-7),ワイルドワンダー,&nbsp;
21,2005/07/18,盛岡,曇,10,マーキュリーC(G3),14,1,1,&nbsp;,2,5,和田竜二,57,ダ2000,良,2:07.2,1.4,1-1-1-1,&nbsp;,&nbsp;,531(-6),ピットファイター,300.0
22,2005/06/29,大井,曇,9,帝王賞(G1),13,5,7,&nbsp;,5,5,和田竜二,57,ダ2000,重,2:04.7,1.2,6-6-3-3,35.0-38.3,39.3,537(-3),タイムパラドックス,350.0
23,2005/05/22,2中京2,小雨,11,東海S(G2),16,2,3,4.4,2,5,和田竜二,57,ダ2300,稍,2:24.9,2.3,3-2-2-2,29.3-36.8,38.8,540(+6),サカラート,550.0
24,2005/03/27,3中山2,晴,11,マーチS(G3),16,6,11,9.3,6,1,和田竜二,57.5,ダ1800,良,1:52.0,0.0,3-3-2-3,36.0-38.0,37.9,534(-7),(サミーミラクル),"3,963.0"
25,2005/03/02,名古屋,晴,10,名古屋大賞典(G3),12,4,4,&nbsp;,1,1,和田竜二,57,ダ1900,良,2:01.5,-0.1,&nbsp;,&nbsp;,37.6,541(+7),(レマーズガール),"3,000.0"
26,2005/02/11,佐賀,晴,10,佐賀記念(G3),12,6,7,&nbsp;,2,2,和田竜二,57,ダ2000,良,2:08.6,0.0,3-3-2-2,&nbsp;,&nbsp;,534(-2),マルブツトップ,"1,050.0"
27,2005/01/23,1京都8,曇,11,平安S(G3),16,4,7,11.4,5,5,和田竜二,57,ダ1800,良,1:51.1,0.8,5-4-5-5,35.7-36.7,37.2,536(+6),ヒシアトラス,195.0
28,2004/12/29,大井,雪,9,東京大賞典(G1),14,8,14,&nbsp;,7,3,和田竜二,57,ダ2000,重,2:03.5,0.9,3-3-3-3,35.7-37.2,37.7,530(+10),アジュディミツオー,"1,600.0"
29,2004/11/28,5東京8,晴,10,ジャパンカップダート(G1),16,1,2,93.7,12,7,和田竜二,57,ダ2100,良,2:09.7,1.0,3-5-4-4,29.7-37.6,38.3,520(-4),タイムパラドックス,&nbsp;
30,2004/10/30,4東京7,雨,11,東京中日S杯武蔵野S(G3),16,3,5,20.3,8,6,和田竜二,57,ダ1600,重,1:35.9,0.5,7-7,33.8-37.4,37.3,524(-6),ピットファイター,&nbsp;
31,2004/07/19,盛岡,曇,10,マーキュリーC(G3),13,4,4,&nbsp;,1,2,和田竜二,57,ダ2000,良,2:05.8,0.0,4-4-4-4,&nbsp;,&nbsp;,530(0),スナークレイアース,900.0
32,2004/06/26,1函館3,曇,11,大沼S(OP),11,6,6,6.5,3,3,和田竜二,58,ダ1700,良,1:44.6,0.5,2-2-2-1,29.6-36.7,37.2,530(-4),ウインデュエル,603.9
33,2004/04/25,3京都2,晴,11,アンタレスS(G3),13,6,9,3.7,3,4,和田竜二,57,ダ1800,良,1:51.9,0.4,2-2-1-1,36.5-36.9,37.3,534(0),タイムパラドックス,630.0
34,2004/03/10,名古屋,晴,10,名古屋大賞典(G3),12,6,8,&nbsp;,2,1,和田竜二,57,ダ1900,良,2:01.2,-0.2,&nbsp;,&nbsp;,&nbsp;,534(+15),(マルカセンリョウ),"3,000.0"
35,2004/02/11,佐賀,晴,10,佐賀記念(G3),12,2,2,&nbsp;,1,1,和田竜二,57,ダ2000,良,2:10.4,-0.6,3-3-1-1,&nbsp;,&nbsp;,519(-7),(オペラキッス),"3,000.0"
36,2004/01/25,1京都8,曇,11,平安S(G3),15,6,11,42.9,8,2,和田竜二,57,ダ1800,良,1:51.3,0.0,2-2-2-2,36.8-37.3,37.1,526(-2),タイムパラドックス,"1,719.6"
37,2003/10/18,4京都3,晴,10,エニフS(OP),15,6,12,8.4,3,4,小池隆生,57,ダ1800,良,1:52.8,0.4,3-3-3-2,36.9-37.8,37.8,528(+14),ホーマンベルウィン,360.0
38,2003/10/04,5中山7,晴,11,ペルセウスS(OP),12,8,12,5.6,3,1,柴田善臣,57,ダ1800,良,1:53.1,-0.3,3-3-2-2,35.8-39.1,39.1,514(+4),(ピットファイター),"2,427.3"
39,2003/09/15,船橋,晴,10,日本テレビ盃(G2),14,2,2,&nbsp;,5,6,和田竜二,56,ダ1800,良,1:53.1,1.7,3-3-3-7,34.8-37.9,39.5,510(-10),スターキングマン,&nbsp;
40,2003/08/24,3小倉4,曇,11,阿蘇S(OP),15,2,3,11.3,5,2,和田竜二,57,ダ1700,良,1:44.2,0.0,2-2-2-2,30.0-36.6,36.6,520(-4),インタータイヨウ,969.2
41,2003/08/10,2新潟8,晴,10,関越S(OP),7,6,6,1.8,1,2,和田竜二,56,ダ1800,良,1:51.8,0.2,2-2-2-2,35.9-37.7,37.8,524(+6),スナークレイアース,965.6
42,2003/07/21,盛岡,小雨,10,マーキュリーC(G3),14,1,1,&nbsp;,4,5,和田竜二,57,ダ2000,不,2:06.4,2.0,1-1-1-2,0.0-36.9,&nbsp;,518(-10),ディーエスサンダー,300.0
43,2003/06/14,2東京7,曇,11,ブリリアントS(OP),9,5,5,7.3,3,3,和田竜二,56,ダ2100,良,2:13.5,0.9,1-1-2-1,31.7-35.5,36.4,528(+12),ディーエスサンダー,603.1
44,2003/05/11,1東京6,小雨,10,サウジアラビアC(OP),16,5,10,4.9,2,15(降),和田竜二,57,ダ1600,良,1:37.5,0.9,7-6,34.9-37.0,37.3,516(0),スターキングマン,&nbsp;
45,2003/03/30,4中山2,晴,11,マーチS(G3),16,4,8,18.3,7,3,和田竜二,56,ダ1800,良,1:52.1,0.1,2-2-2-2,35.7-39.5,39.4,516(-12),スマートボーイ,"1,108.6"
46,2003/03/12,名古屋,晴,10,名古屋大賞典(G3),12,1,1,&nbsp;,3,4,和田竜二,57,ダ1900,良,2:02.5,1.3,&nbsp;,&nbsp;,&nbsp;,528(+15),マルカセンリョウ,330.0
47,2003/02/11,佐賀,曇,9,佐賀記念(G3),12,5,5,&nbsp;,3,2,和田竜二,57,ダ2000,稍,2:10.6,0.5,1-1-1-1,&nbsp;,&nbsp;,513(-5),エアピエール,"1,050.0"
48,2003/01/26,1京都8,曇,11,平安S(G3),15,5,9,218.1,13,2,和田竜二,56,ダ1800,重,1:50.2,0.5,3-3-3-2,36.0-37.3,37.5,518(0),スマートボーイ,"1,717.4"
49,2002/12/23,名古屋,晴,10,名古屋グランプリ(G2),12,5,6,&nbsp;,7,12,和田竜二,54,ダ2500,重,2:45.7,3.6,&nbsp;,&nbsp;,&nbsp;,518(+2),アッパレアッパレ,&nbsp;
50,2002/09/23,盛岡,曇,10,ダービーグランプリ(G1),14,8,14,&nbsp;,4,3,和田竜二,56,ダ2000,良,2:09.8,1.7,3-3-2-2,&nbsp;,&nbsp;,516(-3),ゴールドアリュール,"1,020.0"
51,2002/09/03,金沢,晴,10,サラブレッドチャレン(G3),9,8,8,&nbsp;,3,1,和田竜二,56,ダ2000,良,2:09.7,-0.2,2-2-1-1,&nbsp;,&nbsp;,519(-1),(インタータイヨウ),"3,000.0"
52,2002/08/18,3小倉4,曇,10,阿蘇S(OP),8,4,4,4.5,3,6,和田竜二,50,ダ1700,良,1:47.1,1.7,5-5-3-3,29.2-38.7,40.2,520(-2),ダンシングテン,&nbsp;
53,2002/07/21,2小倉4,晴,11,KBC杯(OP),11,7,9,5.3,2,5,和田竜二,51,ダ1700,稍,1:48.9,0.9,3-3-5-4,30.4-39.7,39.9,522(+12),カチドキリュウ,240.0
54,2002/07/04,大井,曇,9,ジャパンダートダービ(G1),15,3,5,&nbsp;,0,取,和田竜二,56,ダ2000,稍,&nbsp;,&nbsp;,&nbsp;,36.2-37.4,&nbsp;,計不,ゴールドアリュール,&nbsp;
55,2002/06/01,4東京5,晴,11,ユニコーンS(G3),16,2,4,14.1,6,10(降),和田竜二,55,ダ1600,良,1:37.7,1.3,13-12,34.9-37.8,38.0,510(-4),ヒミツヘイキ,&nbsp;
56,2002/05/19,2中京2,晴,10,昇竜S(OP),15,6,11,33.4,7,1,和田竜二,55,ダ1700,重,1:44.6,-0.1,10-10-8-8,28.0-39.2,38.2,514(+4),(エイシンセダン),"1,935.7"
57,2002/04/27,3京都3,晴,10,端午S(OP),13,7,10,26.1,7,11,小池隆生,55,ダ1800,良,1:53.4,2.8,3-3-4-3,36.9-36.4,38.8,510(0),ゴールドアリュール,&nbsp;
58,2002/03/31,2阪神4,晴,6,3歳500万下,16,5,10,12.4,6,1,小池隆生,55,ダ1800,稍,1:53.2,-0.3,3-2-2-1,36.8-38.2,38.2,510(-8),(ストレイラルホーク),700.0
59,2002/03/03,1阪神4,晴,4,3歳未勝利,15,2,2,1.3,1,1,和田竜二,55,ダ1400,良,1:26.1,-0.6,1-1,36.1-37.6,37.6,518(+6),(タニノミストラル),510.0
60,2002/02/09,2京都5,曇,5,3歳新馬,11,6,7,3.5,3,2,和田竜二,55,ダ1400,良,1:26.6,0.2,4-3,35.5-38.2,38.0,512(-8),サウンドステージ,240.0
61,2002/01/27,2京都2,曇,4,3歳新馬,14,6,10,4.0,2,6,和田竜二,55,ダ1200,不,1:14.4,0.8,12-12,35.8-37.8,36.0,520(0),バンブーユベントス,&nbsp;
