,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2016/05/29,2東京12,晴,12,目黒記念(G2),18,7,14,51.0,13,10,津村明秀,56,芝2500,良,2:31.3,0.7,3-3-3-2,29.7-34.9,35.5,484(+2),クリプトグラム,&nbsp;
12,2016/04/23,2東京1,曇,10,メトロポリタンS(OP),6,1,1,4.8,3,2,津村明秀,56,芝2400,良,2:26.3,0.1,2-2-3-3,36.7-35.0,34.6,482(-6),モンドインテロ,965.0
13,2016/03/20,1阪神8,晴,11,阪神大賞典(G2),11,7,9,72.1,9,4,バルジュ,56,芝3000,良,3:06.8,1.0,2-2-2-2,37.1-35.6,36.5,488(0),シュヴァルグラン,"1,000.0"
14,2016/02/21,1小倉4,晴,11,小倉大賞典(G3),16,6,12,38.7,12,13,津村明秀,56,芝1800,良,1:47.6,0.9,3-3-5-7,35.5-35.3,36.0,488(+10),アルバートドック,&nbsp;
15,2015/09/27,4中山7,晴,11,産経賞オールカマー(G2),15,6,11,33.3,11,12,津村明秀,56,芝2200,良,2:13.5,1.6,8-8-7-8,35.8-34.9,35.8,478(0),ショウナンパンドラ,&nbsp;
16,2015/09/06,2札幌6,晴,11,丹頂S(OP),14,4,6,2.8,1,3,津村明秀,57,芝2600,良,2:42.7,0.9,4-2-1-2,37.0-36.1,37.0,478(-4),ヒラボクディープ,584.5
17,2015/08/08,1札幌3,晴,11,札幌日経OP(OP),11,8,11,3.9,2,2,津村明秀,58,芝2600,良,2:38.8,0.1,2-2-2-2,37.0-35.0,35.0,482(+2),ペルーサ,926.6
18,2015/05/03,3京都4,晴,11,天皇賞(春)(G1),17,3,5,141.2,15,14,津村明秀,58,芝3200,良,3:16.4,1.7,4-5-5-6,36.1-35.3,36.7,480(+4),ゴールドシップ,&nbsp;
19,2015/03/28,3中山1,晴,11,日経賞(G2),12,6,7,22.8,8,7,津村明秀,56,芝2500,良,2:30.9,0.7,3-3-3-3,29.8-35.1,35.2,476(-22),アドマイヤデウス,&nbsp;
20,2015/01/18,1京都7,晴,11,日経新春杯(G2),18,4,7,5.5,2,7,津村明秀,57,芝2400,良,2:25.4,0.6,3-3-3-2,35.7-34.4,34.8,498(+14),アドマイヤデウス,&nbsp;
21,2014/11/30,5東京9,晴,11,ジャパンC(G1),18,6,12,127.8,13,10,津村明秀,57,芝2400,良,2:24.6,1.5,2-2-2-1,36.0-35.2,36.7,484(+2),エピファネイア,&nbsp;
22,2014/10/14,4京都3,曇,11,京都大賞典(G2),12,7,10,13.1,6,2,津村明秀,56,芝2400,良,2:24.2,0.0,2-2-2-2,36.3-35.1,34.5,482(+6),ラストインパクト,"2,524.4"
23,2014/09/07,2札幌6,晴,11,丹頂S(OP),14,6,9,3.8,1,1,津村明秀,55,芝2600,良,2:43.2,0.0,3-3-3-2,37.0-37.0,36.7,476(0),(サトノシュレン),"2,232.9"
24,2014/08/24,2札幌2,晴,11,札幌記念(G2),14,3,3,118.1,13,6,和田竜二,57,芝2000,良,2:00.3,1.2,6-5-4-4,34.9-36.3,37.1,476(-6),ハープスター,&nbsp;
25,2014/06/15,3東京4,晴,11,エプソムC(G3),17,5,10,10.4,3,4,内田博幸,56,芝1800,良,1:46.4,0.2,2-3-3,35.9-34.2,34.2,482(-6),ディサイファ,600.0
26,2014/06/01,2東京12,晴,12,目黒記念(G2),16,7,13,9.3,3,8,ウィリア,55,芝2500,良,2:31.5,0.5,6-6-7-7,29.9-35.2,35.1,488(-4),マイネルメダリスト,&nbsp;
27,2014/05/11,1新潟4,晴,11,新潟大賞典(G3),16,1,2,10.6,4,7,津村明秀,55,芝2000,良,1:59.6,0.4,8-7,36.4-34.1,33.9,492(0),ユールシンギング,&nbsp;
28,2014/03/23,1阪神8,晴,11,阪神大賞典(G2),9,7,7,31.5,6,8,和田竜二,55,芝3000,良,3:09.5,2.9,8-7-8-6,38.2-35.0,37.0,492(-4),ゴールドシップ,&nbsp;
29,2013/12/22,5中山8,晴,10,有馬記念(G1),16,4,7,113.7,16,5,和田竜二,55,芝2500,良,2:34.3,2.0,9-8-8-4,30.3-36.7,38.3,496(-6),オルフェーヴル,"2,000.0"
30,2013/12/07,5阪神3,晴,11,朝日チャレンジC(G3),18,2,3,5.8,3,6,和田竜二,55,芝1800,良,1:46.8,0.3,4-4,36.1-34.2,34.2,502(+12),アルキメデス,&nbsp;
31,2013/10/20,4京都7,曇,11,菊花賞(G1),18,4,8,43.8,11,8,和田竜二,57,芝3000,不,3:07.0,1.8,5-4-11-8,37.2-36.1,36.8,490(+10),エピファネイア,&nbsp;
32,2013/09/22,4阪神7,晴,11,神戸新聞杯(G2),18,7,13,23.0,6,5,和田竜二,56,芝2400,良,2:25.6,0.8,5-5-5-4,35.3-34.5,35.1,480(-8),エピファネイア,520.0
33,2013/05/26,2東京12,晴,10,東京優駿(G1),18,5,10,64.8,10,8,和田竜二,57,芝2400,良,2:24.7,0.4,9-11-10-10,35.0-35.2,34.2,488(+2),キズナ,&nbsp;
34,2013/04/14,3中山8,晴,11,皐月賞(G1),18,3,5,25.9,8,5,和田竜二,57,芝2000,良,1:58.5,0.5,10-10-11-8,34.1-35.9,35.6,486(0),ロゴタイプ,970.0
35,2013/03/17,2中山8,晴,11,フジTVスプリングS(G2),16,1,2,6.2,3,2,和田竜二,56,芝1800,良,1:48.0,0.2,5-6-5-5,36.8-35.6,35.1,486(-6),ロゴタイプ,"2,133.2"
36,2013/02/03,2京都4,晴,11,きさらぎ賞(G3),8,3,3,8.3,6,1,和田竜二,56,芝1800,良,1:48.9,0.0,2-2,36.6-34.5,34.3,492(0),(マズルファイヤー),"3,733.6"
37,2013/01/06,1京都2,晴,11,日刊スポシンザン記念(G3),16,3,5,5.0,3,3,和田竜二,56,芝1600,良,1:34.5,0.2,4-4,34.6-35.7,35.6,492(+6),エーシントップ,939.1
38,2012/11/03,5京都1,晴,9,秋明菊賞(500万下),10,4,4,4.0,2,1,和田竜二,55,芝1400,良,1:22.4,-0.1,6-5,36.2-34.2,33.6,486(+2),(ティーハーフ),973.1
39,2012/10/20,4京都6,晴,5,2歳新馬,11,3,3,1.6,1,1,和田竜二,55,芝1400,良,1:22.4,-0.1,5-4,35.8-34.8,34.3,484(0),(メイショウライナー),700.0
