,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1996/12/15,6中山6,晴,11,スプリンターズS(G1),11,7,9,9.3,4,4,角田晃一,57,芝1200,良,1:09.7,0.9,6-4,33.5-35.3,35.7,566(-16),フラワーパーク,"1,400.0"
11,1996/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,5,10,8.0,4,15,角田晃一,57,芝1600,良,1:35.7,1.9,2-3,34.5-36.1,37.7,582(+2),ジェニュイン,&nbsp;
12,1996/10/26,4京都7,曇,11,スワンS(G2),16,8,16,5.3,3,11,角田晃一,59,芝1400,良,1:20.1,0.8,2-2,33.4-35.0,35.7,580(+30),スギノハヤカゼ,&nbsp;
13,1996/06/09,4東京8,曇,11,安田記念(G1),17,1,2,31.0,12,3,角田晃一,58,芝1600,良,1:33.2,0.1,1-1,34.4-35.5,35.6,550(-10),トロットサンダー,"2,455.2"
14,1996/05/19,2中京2,晴,11,高松宮杯(G1),13,5,7,2.3,1,3,角田晃一,57,芝1200,良,1:08.0,0.6,3-2,33.1-34.3,34.6,560(+4),フラワーパーク,"2,443.8"
15,1996/04/28,3京都4,晴,11,シルクロードS(G3),13,4,6,3.4,1,3,角田晃一,57,芝1200,良,1:07.9,0.3,2-1,33.8-33.8,34.0,556(-4),フラワーパーク,"1,107.5"
16,1995/12/17,5中山6,晴,10,スプリンターズS(G1),16,4,8,2.3,1,1,角田晃一,55,芝1200,良,1:08.1,-0.2,7-5,32.9-35.2,34.7,560(+2),(ビコーペガサス),"9,740.2"
17,1995/11/19,8京都6,晴,11,マイルチャンピオンS(G1),18,1,1,3.6,2,3,角田晃一,55,芝1600,良,1:33.9,0.2,2-2,34.2-36.1,36.1,558(+2),トロットサンダー,"2,458.8"
18,1995/10/28,7京都7,曇,11,スワンS(G2),14,8,14,7.3,4,1,角田晃一,55,芝1400,良,1:19.8,-0.7,4-4,33.6-35.1,34.7,556(+11),(ノーブルグラス),"6,107.8"
19,1995/09/27,大井,晴,9,東京盃(G),10,3,3,&nbsp;,1,6,河内洋,53,ダ1200,良,1:12.9,0.9,&nbsp;,&nbsp;,&nbsp;,545(+1),サクラハイスピード,&nbsp;
20,1995/09/10,4中山2,曇,11,京王杯オータムH(G3),12,5,6,4.2,2,3,河内洋,53,芝1600,良,1:32.7,0.0,2-2-1,34.6-35.4,35.2,544(+4),ドージマムテキ,"1,106.7"
21,1995/08/20,3小倉4,雨,11,スポニチやまなみS(1500万下),10,7,7,2.9,2,1,角田晃一,55,芝1200,良,1:09.0,-0.3,1-1,34.0-35.0,35.0,540(+10),(チアズホープ),"1,761.7"
22,1995/08/06,2小倉8,晴,10,有明特別(900万下),15,5,8,1.7,1,1,角田晃一,54,芝1200,良,1:09.1,-0.1,1-1,33.4-35.7,35.7,530(0),(コスモグローリ),"1,416.4"
23,1995/07/22,2小倉3,雨,10,筑紫特別(500万下),15,8,14,1.8,1,1,河内洋,55,芝1200,良,1:08.6,-1.0,1-1,33.9-34.7,34.7,530(0),(ウインシーザー),"1,044.1"
24,1995/07/08,3中京7,晴,4,4歳未勝利,15,1,1,2.2,1,1,河内洋,55,芝1200,良,1:09.5,-2.2,1-1,34.0-35.5,35.5,530(0),(クロイダンガン),500.0
25,1995/06/18,3中京2,曇,2,4歳未勝利,16,5,9,2.2,1,5,武豊,55,ダ1700,良,1:49.9,1.2,4-3-3-3,30.3-38.8,39.7,530(+12),ロングハルカ,50.0
26,1995/06/03,1京都7,雨,3,4歳未勝利,13,7,11,2.0,1,4,田中勝春,55,ダ1200,良,1:13.0,0.8,3-2,34.6-37.6,38.0,518(0),ヤマニンフライト,75.0
27,1995/05/20,3東京1,晴,1,4歳未勝利,16,4,7,2.6,1,3,田中勝春,55,ダ1200,良,1:13.6,0.1,6-3,35.0-38.5,38.2,518(-28),ロングスコウピオ,130.0
28,1994/11/20,5東京6,晴,3,3歳新馬,8,1,1,2.1,2,2,田中勝春,54,芝1600,良,1:35.5,0.5,1-1,35.2-36.2,36.7,546(-6),タイキクレセント,240.0
29,1994/11/05,5東京1,曇,3,3歳新馬,12,6,8,4.7,2,4,田中勝春,54,芝1600,良,1:36.8,0.8,10-8,36.4-35.4,35.6,552(0),コクトジュリアン,89.0
