,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
24,2013/10/06,4東京2,晴,11,毎日王冠(G2),11,4,4,35.2,9,9,松岡正海,56,芝1800,良,1:47.4,0.7,9-9-9,35.5-33.3,33.0,462(+2),エイシンフラッシュ,&nbsp;
25,2013/06/15,3東京5,曇,11,ジューンS(1600万下),12,3,3,2.8,2,1,内田博幸,57,芝2000,良,1:59.6,-0.1,6-6-6,36.7-34.5,34.0,460(-2),(ジェントルマン),"1,766.6"
26,2013/05/26,2東京12,晴,8,シンボリルドルフC(1600万下),18,4,8,13.7,6,1,Ｃ．デム,56,芝1800,良,1:45.5,-0.1,12-12-10,34.8-34.6,33.4,462(+4),(ビームライフル),"1,779.9"
27,2013/05/04,2東京5,晴,10,緑風S(1600万下),18,7,15,9.4,5,16,戸崎圭太,56,芝2400,良,2:26.4,1.7,3-5-4-5,35.5-34.6,35.9,458(-4),コスモロビン,&nbsp;
28,2013/02/03,1東京4,晴,10,早春S(1600万下),10,3,3,2.4,1,6,岩田康誠,56,芝2400,良,2:28.0,0.2,4-3-3-5,37.9-33.6,33.5,462(-8),ノーステア,&nbsp;
29,2013/01/13,1京都4,曇,11,日経新春杯(G2),16,6,11,11.4,5,5,岩田康誠,53,芝2400,良,2:25.3,0.3,7-7-6-7,35.9-35.2,34.9,470(+8),カポーティスター,550.0
30,2012/12/09,5阪神4,晴,10,オリオンS(1600万下),14,8,14,2.2,1,9,Ｍ．デム,55,芝2400,良,2:28.0,0.8,3-3-3-3,38.6-36.1,36.8,462(0),エーシンミラージュ,&nbsp;
31,2012/10/21,4東京7,晴,9,南武特別(1000万下),9,4,4,1.7,1,1,田辺裕信,54,芝2400,良,2:25.0,0.0,6-6-6-6,36.3-35.4,34.9,462(+2),(タイセイグルーヴィ),"1,422.4"
32,2012/09/17,4中山5,晴,11,セントライト記念(G2),17,3,6,13.0,6,6,田辺裕信,56,芝2200,良,2:11.5,0.7,7-9-12-11,35.2-34.7,34.4,460(+2),フェノーメノ,&nbsp;
33,2012/05/05,3京都5,晴,11,京都新聞杯(G2),13,5,6,3.4,1,3,岩田康誠,56,芝2200,良,2:10.5,0.5,9-9-8-5,34.2-34.8,34.7,458(-2),トーセンホマレボシ,"1,314.0"
34,2012/03/04,2中山4,曇,11,報知杯弥生賞(G2),15,8,15,12.7,6,5,デムーロ,56,芝2000,稍,2:04.3,0.4,12-11-10-11,36.2-35.4,34.9,460(-8),コスモオオゾラ,520.0
35,2012/02/05,1小倉8,曇,10,あすなろ賞(500万下),9,1,1,1.9,1,1,中舘英二,56,芝2000,良,2:01.9,-0.3,4-4-3-3,37.6-34.7,34.3,468(-8),(エーシングルーオン),870.3
36,2012/01/14,1京都4,曇,5,3歳未勝利,16,4,8,7.6,4,1,福永祐一,56,芝1800,良,1:47.7,-0.2,6-4,35.1-35.6,35.3,476(-2),(トーセンホマレボシ),500.0
37,2012/01/05,1京都1,晴,6,3歳新馬,10,2,2,4.3,3,4,川田将雅,56,芝2000,良,2:07.3,0.1,5-6-5-4,38.8-34.8,34.5,478(0),ハランデール,90.0
