,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2003/06/29,3阪神4,晴,11,宝塚記念(G1),17,8,17,13.8,5,6,武豊,58,芝2200,良,2:12.4,0.4,13-13-13-12,35.0-36.9,36.2,512(+6),ヒシミラクル,&nbsp;
11,2003/05/04,3京都4,晴,11,天皇賞(春)(G1),18,6,12,2.0,1,3,武豊,58,芝3200,良,3:17.1,0.1,11-11-12-8,37.1-36.1,35.6,506(0),ヒシミラクル,"3,355.8"
12,2003/03/23,1阪神8,晴,11,阪神大賞典(G2),15,5,9,2.2,1,1,武豊,57,芝3000,良,3:05.9,-0.2,8-8-7-6,36.1-34.9,34.1,506(+6),(コイントス),"6,510.6"
13,2003/02/16,2中山6,雨,11,ダイヤモンドS(G3),13,2,2,3.1,1,3,江田照男,57,芝3200,稍,3:24.0,0.3,8-8-9-10,37.8-37.5,36.9,500(-6),イングランディーレ,"1,106.7"
14,2003/01/11,1京都3,晴,11,万葉S(OP),9,3,3,1.4,1,1,武豊,56,芝3000,良,3:09.1,-0.2,5-5-6-5,38.1-33.9,33.3,506(+4),(アクティブバイオ),"2,424.5"
15,2002/11/30,5中山1,晴,11,ステイヤーズS(G2),11,1,1,6.9,4,2,江田照男,57,芝3600,良,3:45.6,0.0,9-9-7-7,39.0-35.3,34.3,502(0),ホットシークレット,"2,624.0"
16,2002/11/09,4中山3,曇,10,ノベンバーS(1600万下),11,8,11,5.5,4,2,後藤浩輝,57,芝1800,良,1:48.3,0.0,10-10-10-5,37.9-34.8,34.2,502(-2),ハッピーパス,726.6
17,2002/10/20,2福島6,小雨,11,カブトヤマ記念(G3),14,2,2,6.7,2,8,高橋亮,54,芝1800,良,1:50.1,0.7,10-8-8-8,36.3-36.8,37.1,504(+6),ウインブレイズ,&nbsp;
18,2002/07/21,2新潟4,晴,11,天の川S(1600万下),12,6,8,3.6,1,4,安藤勝己,57.5,芝2000,稍,1:57.4,0.6,11-11,33.9-36.0,34.5,498(0),チアズブライトリー,270.0
19,2002/06/29,3阪神5,小雨,11,垂水S(1600万下),9,3,3,4.0,2,3,河内洋,57.5,芝2000,良,1:59.8,0.6,8-7-7-6,35.9-36.5,35.3,498(+6),チアズブライトリー,453.0
20,2002/06/02,2中京6,晴,11,愛知杯(G3),12,8,12,3.7,2,5,河内洋,55,芝2000,良,2:00.8,0.5,10-10-7-5,34.9-36.5,36.5,492(+4),トウカイパルサー,430.0
21,2002/04/20,3京都1,曇,11,オーストラリアT(OP),14,2,2,4.0,2,7,武豊,56,芝1800,良,1:45.9,0.2,5-6,35.4-35.0,34.8,488(0),タフネススター,&nbsp;
22,2002/03/24,2阪神2,曇,10,但馬S(1600万下),8,4,4,1.5,1,1,河内洋,56.5,芝2000,良,2:00.6,-0.2,5-6-5-4,36.9-36.2,35.0,488(+4),(エイシンワンシャン),"1,821.7"
23,2002/03/03,1中山4,曇,10,アクアマリンS(1600万下),14,6,10,2.2,1,3,Ｍデムー,56,芝1600,良,1:33.8,0.4,5-3-2,35.4-34.5,34.6,484(-6),イカルスドリーム,454.7
24,2002/02/03,1小倉6,晴,11,小倉大賞典(G3),16,7,13,2.5,1,3,武豊,53,芝1800,良,1:48.3,0.3,15-14-12-7,35.0-37.1,36.4,490(0),タマモヒビキ,"1,108.8"
25,2002/01/14,1京都6,晴,10,寿S(1600万下),10,7,8,1.3,1,2,武豊,56,芝1800,良,1:46.8,0.1,6-6,36.0-35.3,34.2,490(+6),アンクルスーパー,727.2
26,2001/12/08,5阪神3,晴,8,3歳以上1000万下,9,8,9,1.7,1,1,武豊,55,芝2000,良,2:00.7,-0.3,7-7-7-7,36.3-35.1,34.5,484(+2),(ゼンノショウグン),"1,050.0"
27,2001/11/25,5東京8,晴,7,アプローズ賞(1000万下),9,4,4,2.6,1,2,武豊,55,芝1600,良,1:34.6,0.2,8-7,35.1-36.1,34.8,482(-8),ウインブレイズ,587.8
28,2001/11/04,5京都2,晴,7,3歳以上500万下,16,4,8,3.4,1,1,武豊,55,芝2000,良,2:02.3,-0.2,13-13-12-9,36.6-36.5,35.5,490(+14),(エイユーモンスター),750.0
29,2001/06/02,2中京5,晴,6,3歳500万下,9,6,6,1.8,1,2,河内洋,55,芝2000,良,2:01.2,0.2,2-2-2-1,36.3-35.2,35.4,476(-6),アサカゲイル,280.0
30,2001/05/04,3京都5,晴,11,京都新聞杯(G2),17,8,17,8.0,3,7,河内洋,56,芝2000,良,2:00.9,1.1,7-7-8-10,34.7-36.5,36.6,482(-2),テンザンセイザ,&nbsp;
31,2001/04/14,2阪神7,晴,9,若草S(OP),8,1,1,3.6,2,2,河内洋,55,芝2200,良,2:13.9,0.0,6-6-6-6,36.4-36.7,36.2,484(-8),マイネルライツ,766.8
32,2001/03/24,2阪神1,晴,11,毎日杯(G3),11,7,9,34.4,4,3,河内洋,55,芝2000,良,2:00.4,1.8,10-10-10-7,35.8-34.8,35.7,492(0),クロフネ,"1,106.5"
33,2001/03/03,1阪神3,曇,6,3歳未勝利,13,7,11,1.3,1,1,武豊,55,芝1600,良,1:36.9,-0.1,3-2-2,36.5-35.9,35.8,492(-10),(エルウェープリンス),510.0
34,2001/02/18,2京都8,晴,6,3歳新馬,15,8,14,3.8,2,3,安藤勝己,55,芝1400,良,1:23.6,0.0,7-5,35.5-35.9,35.4,502(-8),ブレーブティック,150.0
35,2001/02/03,2京都3,晴,3,3歳新馬,8,2,2,4.8,4,5,武豊,55,ダ1800,重,1:56.9,3.0,3-4-2-3,37.7-37.3,40.0,510(0),マジックワード,60.0
