,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,2001/10/06,4京都1,晴,11,夕刊フジ杯大原S(1600万下),12,6,7,3.8,2,1,福永祐一,58.5,ダ1400,良,1:24.2,-0.2,5-5,34.5-37.8,37.2,524(0),(リンクスオブタイム),"1,828.7"
19,2001/09/29,4阪神7,晴,11,シリウスS(G3),13,7,11,4.2,2,3,福永祐一,55,ダ1400,良,1:23.8,0.1,5-3,34.5-37.2,36.8,524(+4),ブロードアピール,"1,107.4"
20,2001/09/09,4阪神2,晴,10,涼秋S(1600万下),11,3,3,2.3,1,1,福永祐一,57,ダ1400,良,1:23.2,-0.7,3-3,35.2-36.2,35.9,520(-12),(リンクスオブタイム),"1,825.2"
21,2001/08/26,3小倉6,晴,11,阿蘇S(OP),11,8,10,4.0,2,8,福永祐一,54,ダ1700,良,1:46.8,1.4,2-3-3-3,29.7-38.2,39.2,532(0),レディバラード,&nbsp;
22,2001/08/05,2小倉8,晴,11,KBC杯(OP),10,7,7,2.6,1,2,熊沢重文,56,ダ1700,良,1:45.4,0.0,3-3-3-2,29.1-38.8,37.7,532(+8),チェリーラスター,966.6
23,2001/07/22,2小倉4,晴,9,日南特別(1000万下),9,6,6,3.0,2,1,福永祐一,57,芝1800,良,1:49.7,0.0,2-2-2-2,38.4-34.9,34.8,524(+4),(マルカミラー),"1,471.7"
24,2001/01/13,1京都5,曇,9,雅S(1600万下),15,4,7,2.2,1,5,福永祐一,56,ダ1800,良,1:51.4,0.6,6-5-6-6,36.5-37.4,37.4,520(+8),ヒダカクラフティー,180.0
25,2000/12/23,5阪神7,晴,10,ベテルギウスS(OP),14,2,2,4.9,3,2,福永祐一,53,ダ1800,良,1:51.2,0.0,2-2-3-2,36.9-37.5,37.3,512(0),マンボツイスト,969.2
26,2000/12/10,5阪神4,曇,10,元町S(1600万下),15,8,14,2.8,2,2,福永祐一,55,ダ1800,良,1:51.8,0.0,3-6-5-2,37.2-37.1,36.7,512(+4),トーホウダイオー,730.0
27,2000/11/19,5京都6,晴,10,古都S(1600万下),15,6,10,5.3,2,9,福永祐一,55,芝1800,良,1:47.3,0.7,2-2,34.9-35.4,36.0,508(-2),ヤマニンリスペクト,&nbsp;
28,2000/11/04,5京都1,晴,10,花園S(1600万下),16,7,14,5.6,3,2,福永祐一,55,ダ1800,良,1:51.4,0.3,3-3-2-2,36.3-36.7,36.9,510(+4),ホクセツキング,730.2
29,2000/10/15,4京都4,曇,7,愛宕特別(900万下),8,3,3,1.8,1,1,福永祐一,55,ダ1800,良,1:51.6,-0.3,2-2-2-2,37.2-36.4,36.3,506(+10),(アドマイヤショウリ),"1,472.4"
30,2000/09/30,4阪神7,曇,10,夕月特別(900万下),8,8,8,1.8,1,2,福永祐一,54,芝2000,良,2:02.1,0.1,4-4-5-2,37.7-34.3,34.4,496(-2),ヒシマジェスティ,586.4
31,2000/09/17,4阪神4,晴,10,蓬莱峡特別(900万下),12,5,5,4.4,3,2,福永祐一,55,芝1600,良,1:34.9,0.1,5-7-7,35.8-36.0,35.5,498(0),ユタカカガヤキ,589.0
32,2000/05/28,3東京4,晴,7,駒草賞(OP),18,1,1,32.4,9,12,福永祐一,56,芝2000,良,2:02.9,1.3,12-12-12,36.2-37.6,36.5,498(+4),エリモブライアン,&nbsp;
33,2000/04/29,2東京3,晴,11,テレビ東京杯青葉賞(G3),17,2,4,9.9,5,13,蛯名正義,56,芝2400,良,2:30.4,2.2,15-15-11-5,35.7-35.7,37.4,494(-4),カーネギーダイアン,&nbsp;
34,2000/04/15,2阪神7,雨,9,若草S(OP),12,1,1,8.9,4,3,安藤勝己,55,芝2200,良,2:18.5,0.1,12-12-12-11,37.5-35.3,34.5,498(0),アグネスフライト,484.4
35,2000/03/25,2阪神1,曇,11,毎日杯(G3),15,3,4,18.2,7,9,福永祐一,55,芝2000,良,2:04.3,0.7,2-2-2-2,37.6-36.1,36.8,498(-2),シルヴァコクピット,&nbsp;
36,2000/03/05,1阪神4,晴,6,4歳500万下,8,8,8,1.2,1,1,福永祐一,55,ダ1800,重,1:52.2,-0.2,2-3-3-2,37.6-37.2,36.9,500(-8),(ロロ),700.0
37,2000/02/19,2京都7,曇,10,飛梅賞(500万下),13,5,6,5.3,4,2,福永祐一,55,ダ1800,良,1:53.7,0.0,2-2-2-2,36.9-38.0,37.9,508(0),ニホンピロナイス,410.6
38,2000/01/16,1京都6,曇,4,4歳新馬,8,6,6,2.6,1,1,福永祐一,55,ダ1800,稍,1:57.5,-0.1,2-2-2-2,38.7-37.6,37.5,508(-6),(スナークワールド),600.0
39,2000/01/05,1京都1,晴,4,4歳新馬,13,3,3,2.1,1,5,福永祐一,55,ダ1400,良,1:28.9,1.1,7-7,36.9-38.0,38.4,514(0),サウスラピッド,60.0
