,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
27,2007/05/19,3東京1,晴,11,立夏S(1600万下),16,8,15,5.0,2,1,村田一誠,57,ダ1400,稍,1:23.7,-0.1,2-2,34.6-37.1,37.0,498(-6),(ユノナゲット),"1,870.6"
28,2007/04/29,3京都4,晴,10,上賀茂S(1600万下),16,2,3,4.3,3,4,村田一誠,57,ダ1800,良,1:51.9,0.3,1-1-1-1,35.7-37.3,37.6,504(-6),メイショウシャフト,270.0
29,2007/04/08,2阪神6,晴,10,梅田S(1600万下),16,7,13,5.8,3,6,秋山真一,56,ダ2000,良,2:04.7,0.8,5-4-2-1,33.8-37.7,38.5,510(+2),ワンダースピード,&nbsp;
30,2006/12/09,3阪神3,曇,10,オークランドRCT(1600万下),16,3,5,13.0,7,2,秋山真一,56,ダ2000,稍,2:05.7,0.8,2-2-2-2,34.8-38.7,39.3,508(+8),ヒーローアンセム,740.4
31,2006/11/18,5東京5,晴,10,白嶺S(1600万下),16,6,12,6.4,4,3,柴山雄一,56,ダ1600,良,1:36.6,0.5,2-2,35.2-36.3,36.6,500(+2),エイシンラージヒル,465.3
32,2006/10/14,4東京3,晴,11,神無月S(1600万下),16,2,4,13.1,5,3,柴山雄一,55,ダ1400,良,1:24.3,0.8,3-3,34.1-37.4,37.8,498(-4),オフィサー,464.9
33,2006/09/24,2札幌6,晴,12,オホーツクH(1000万下),13,8,13,12.3,7,1,柴原央明,53,ダ1700,良,1:45.7,-0.2,1-1-1-1,29.3-38.9,38.9,502(+2),(マナーハウス),"1,510.8"
34,2006/09/10,2札幌2,曇,7,3歳以上500万下,9,4,4,10.9,6,1,柴山雄一,54,ダ1700,良,1:46.0,-0.2,1-1-1-1,29.9-37.6,37.6,500(-2),(ワンダータイガー),740.0
35,2006/05/14,3京都8,晴,6,3歳500万下,16,6,11,6.8,4,14,上村洋行,56,ダ1200,重,1:13.1,1.7,6-6,35.2-36.2,37.4,502(+12),アインカチヌキ,&nbsp;
36,2005/12/24,3中京7,晴,9,樅の木賞(500万下),15,6,10,4.2,2,4,芹沢純一,55,ダ1700,重,1:47.1,1.2,3-3-3-3,29.2-37.9,38.8,490(0),タガノエスペランサ,150.0
37,2005/12/04,5阪神2,曇,9,ポインセチア賞(500万下),9,5,5,5.2,2,3,横山典弘,55,ダ1200,良,1:13.7,0.3,3-3,35.4-38.0,37.8,490(-4),エイシンダンベリー,253.2
38,2005/11/19,5京都5,晴,9,もちの木賞(500万下),11,1,1,4.0,2,6,安藤勝己,55,ダ1400,良,1:25.5,0.4,3-3,34.2-38.8,38.9,494(-2),レソナル,&nbsp;
39,2005/10/08,4東京1,曇,9,プラタナス賞(500万下),10,7,8,4.6,3,2,横山典弘,55,ダ1400,重,1:25.0,1.9,2-3,34.1-37.1,38.1,496(+2),ユーワハリケーン,406.6
40,2005/09/17,2札幌3,曇,5,2歳新馬,12,5,5,15.4,7,1,本田優,54,ダ1000,良,1:00.6,-0.7,2-2,36.0-36.4,36.3,494(0),(レッドバラード),700.0
