,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1999/10/31,4東京8,晴,11,天皇賞(秋)(G1),17,5,10,88.5,14,10,吉田豊,58,芝2000,良,1:59.0,1.0,3-2-2,35.0-36.3,37.0,486(+2),スペシャルウィーク,&nbsp;
11,1999/09/19,4中山4,晴,11,産経賞オールカマー(G2),9,8,8,10.1,4,4,吉田豊,58,芝2200,良,2:13.2,1.2,2-2-1-1,35.3-36.7,37.9,484(-2),ホッカイルソー,960.0
12,1999/08/22,1札幌6,曇,11,札幌記念(G2),10,8,10,28.7,7,8,吉田豊,58,芝2000,良,2:01.7,1.6,3-4-2-3,35.5-36.0,37.5,486(-2),セイウンスカイ,&nbsp;
13,1999/07/04,1函館8,曇,11,函館記念(G3),16,2,4,4.1,2,8,吉田豊,59,芝2000,良,2:03.2,1.2,2-2-2-2,35.6-37.1,38.1,488(+4),ジョービッグバン,&nbsp;
14,1999/05/29,3中京3,晴,11,金鯱賞(G2),15,7,13,3.0,1,4,吉田豊,58,芝2000,良,2:00.2,0.5,2-2-1-1,35.5-36.0,36.5,484(+2),ミッドナイトベット,960.0
15,1999/04/04,2阪神4,晴,11,産経大阪杯(G2),11,3,3,2.9,1,1,吉田豊,57,芝2000,良,1:59.9,-0.1,1-1-1-1,36.4-35.7,35.7,482(-10),(マチカネフクキタル),"6,502.2"
16,1999/03/14,2中山6,曇,11,中山記念(G2),12,7,10,4.2,2,4,吉田豊,58,芝1800,良,1:48.1,0.6,1-1-1-1,35.3-38.1,38.7,492(+8),キングヘイロー,960.0
17,1999/02/14,2京都6,晴,11,京都記念(G2),10,4,4,5.1,3,3,吉田豊,58,芝2200,良,2:15.7,0.5,1-1-1-2,38.0-35.1,35.6,484(-8),エモシオン,"1,611.4"
18,1999/01/24,1中山8,雨,11,アメリカジョッキーC(G2),11,8,10,3.4,3,2,柴田善臣,58,芝2200,良,2:17.3,0.5,2-2-2-1,37.4-35.4,35.9,492(0),スペシャルウィーク,"2,622.8"
19,1999/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),12,7,10,3.4,1,1,吉田豊,58,芝2000,良,2:00.8,-0.1,1-1-1-1,37.3-36.5,36.5,492(0),(ニッポーアトラス),"4,349.0"
20,1998/11/29,5東京8,晴,10,ジャパンC(G1),15,7,13,50.8,13,14,吉田豊,57,芝2400,良,2:28.0,2.1,1-1-1-1,36.7-35.6,37.7,492(+6),エルコンドルパサー,&nbsp;
21,1998/11/01,4東京8,晴,11,天皇賞(秋)(G1),12,6,7,56.1,8,4,吉田豊,58,芝2000,良,2:00.0,0.7,2-2-1,34.6-36.5,37.2,486(+2),オフサイドトラップ,"2,000.0"
22,1998/09/20,4中山4,晴,11,産経賞オールカマー(G2),13,8,13,2.9,2,3,吉田豊,57,芝2200,良,2:13.9,0.3,1-1-1-1,35.0-38.6,38.9,484(0),ダイワテキサス,"1,613.0"
23,1998/08/23,1札幌6,晴,11,札幌記念(G2),12,1,1,9.3,2,2,吉田豊,56,芝2000,良,2:00.0,0.5,1-1-1-1,35.3-35.9,36.4,484(0),エアグルーヴ,"2,624.4"
24,1998/06/21,3阪神2,雨,11,鳴尾記念(G2),14,3,3,8.3,3,9,吉田豊,57,芝2000,不,2:05.4,1.8,3-3-4-8,36.0-37.0,38.6,484(+2),サンライズフラッグ,&nbsp;
25,1998/05/17,1新潟6,曇,11,新潟大賞典(G3),14,5,7,3.5,1,1,吉田豊,56,芝2000,良,1:58.4,-0.1,2-3-2-2,36.6-35.3,35.3,482(-6),(オフサイドトラップ),"4,353.2"
26,1998/04/18,3中山7,曇,11,エイプリルS(OP),9,1,1,3.4,2,1,吉田豊,57,芝2000,重,2:00.9,-0.2,1-1-1-1,35.8-37.5,37.5,488(0),(オレンジピール),"2,421.7"
27,1998/03/29,3中山2,晴,10,総武S(1600万下),9,3,3,1.9,1,1,吉田豊,57,芝2000,良,2:01.0,-0.1,1-1-1-1,35.8-39.0,39.0,488(0),(マルゴウィナー),"1,823.8"
28,1998/02/28,2中山1,曇,11,内外タイムス杯(1600万下),11,3,3,2.6,1,3,吉田豊,57,芝1800,稍,1:48.6,0.5,1-1-1-1,37.2-35.9,36.4,488(0),ジェラスガイ,455.9
29,1998/02/14,1東京5,曇,10,白富士S(1600万下),13,4,5,6.0,3,9,吉田豊,58,芝2000,良,2:01.2,1.9,1-1-1,34.4-37.5,39.4,488(+4),マイネルナポレオン,&nbsp;
30,1998/01/24,1中山7,晴,11,ジャニュアリーS(1600万下),16,8,16,7.3,4,1,吉田豊,55,芝2000,稍,2:01.8,-0.6,1-1-1-1,36.8-37.8,37.8,484(+2),(ペイストリーシェフ),"1,842.0"
31,1998/01/06,1中山2,晴,10,迎春S(1600万下),16,1,2,21.6,7,6,吉田豊,57,芝2500,良,2:38.0,0.8,1-1-1-1,30.7-37.4,38.2,482(+2),ミラクルロッキー,&nbsp;
32,1997/12/13,5中山5,晴,10,香取特別(900万下),9,7,7,1.8,1,1,吉田豊,57,芝2200,良,2:16.1,-0.2,1-1-1-1,35.5-38.0,38.0,480(+2),(インターパンチ),"1,475.9"
33,1997/11/23,5東京8,晴,7,INT.ジョッキー1(900万下),11,5,5,3.5,1,3,アスムッ,57,芝2000,良,2:02.6,0.4,3-3-3,37.0-36.7,36.8,478(+8),ダイワゴウシュウ,363.8
34,1997/11/02,5東京2,晴,10,立冬特別(900万下),8,1,1,9.6,6,5,ロバーツ,57,芝1800,良,1:48.6,0.8,1-2-2,36.1-35.6,36.1,470(-4),キラージョー,145.0
35,1997/05/25,3東京4,晴,9,箱根S(1500万下),9,8,9,4.5,3,4,吉田豊,56,芝2000,重,2:02.7,0.5,2-3-3,37.5-35.9,36.1,474(-4),ゴーイングスズカ,260.0
36,1997/05/04,2東京6,晴,10,薫風S(1500万下),13,7,11,10.6,3,2,吉田豊,56,芝1800,良,1:48.0,0.8,2-2-2,36.7-34.9,35.6,478(0),シングライクトーク,710.0
37,1997/04/06,2阪神6,雨,7,摂津特別(900万下),15,4,6,24.3,10,1,吉田豊,56,芝2200,不,2:17.5,-0.1,1-1-1-1,35.5-38.0,38.0,478(-8),(サンデーカイザー),"1,416.4"
38,1997/03/15,2中山7,曇,9,房総特別(900万下),11,6,7,13.5,6,9,吉田豊,54,芝2500,稍,2:38.8,1.5,6-6-3-3,31.2-36.9,38.0,486(+4),エーピーランド,&nbsp;
39,1997/03/02,1阪神4,晴,10,淡路特別(900万下),10,8,9,9.8,4,9,吉田豊,56,芝2500,良,2:38.0,1.0,10-10-10-9,31.9-35.8,36.0,482(-6),バンフ,&nbsp;
40,1997/02/16,1東京8,曇,8,テレビ埼玉杯(900万下),16,5,9,9.7,5,2,吉田豊,56,芝1600,重,1:36.2,0.4,8-7,34.4-37.2,37.1,488(+4),アグネスカミカゼ,562.8
41,1997/01/19,1中山8,晴,10,若潮賞(900万下),16,3,5,30.1,12,3,吉田豊,53,芝1800,良,1:50.6,0.0,4-5-3-3,36.7-37.4,36.9,484(-4),インターブラボー,355.2
42,1997/01/07,1中山3,晴,9,東雲賞(900万下),14,1,1,22.9,7,7,吉田豊,56,芝2200,稍,2:18.5,1.2,7-10-8-5,37.2-38.3,39.0,488(+8),サクラシンオー,&nbsp;
43,1996/11/30,3中京3,晴,12,4歳以上500万下,16,5,9,8.1,4,1,小野次郎,55,芝2000,良,2:02.9,0.0,2-2-1-1,35.7-37.7,37.7,480(+6),(ダンヒルシチー),740.0
44,1996/11/10,6東京4,曇,8,4歳以上500万下,12,7,10,7.7,3,4,吉田豊,54,芝1800,稍,1:49.5,0.7,5-5-5,36.8-36.1,36.5,474(+4),モンテサン,110.0
45,1996/10/13,5東京4,晴,7,4歳以上500万下,10,4,4,14.8,6,2,吉田豊,54,芝2000,良,2:01.2,0.1,5-4-3,35.5-37.6,35.9,470(-8),ウイルダネス,300.0
46,1996/09/14,2函館5,曇,10,横津岳特別(500万下),10,7,7,10.6,5,10,藤田伸二,54,芝2600,良,2:46.1,2.2,3-3-3-3,36.8-39.1,40.1,478(0),エリモノオオカミ,&nbsp;
47,1996/08/10,1函館3,曇,9,湯川特別(500万下),16,4,7,34.6,12,7,藤田伸二,55,芝2000,良,2:02.3,1.3,5-3-3-3,35.3-36.6,37.7,478(+2),アリダースルー,&nbsp;
48,1996/07/20,2札幌5,晴,9,富良野特別(500万下),12,5,6,20.4,7,6,田中勝春,54,芝2600,良,2:44.3,2.4,3-3-2-3,36.5-36.0,38.2,476(-6),サンデーフラッシュ,&nbsp;
49,1996/06/30,1札幌8,小雨,7,4歳以上500万下,8,7,7,5.1,3,8,田中勝春,54,芝2600,稍,2:47.5,1.9,2-2-1-2,39.5-36.1,38.0,482(+8),ダイイチルイルイ,&nbsp;
50,1996/05/26,4東京4,晴,7,ガーベラ賞(500万下),13,6,8,5.8,3,7,柴田善臣,55,芝2000,良,2:02.5,1.0,5-4-3,37.4-35.2,36.0,474(-4),アロハドリーム,&nbsp;
51,1996/04/27,3東京3,晴,6,4歳未勝利,14,6,10,3.3,1,1,柴田善臣,55,芝2000,良,2:04.5,-0.2,3-3-4,36.9-35.6,35.4,478(-8),(ケーエムハンター),500.0
52,1996/01/13,1東京4,晴,7,4歳新馬,14,3,4,4.5,2,5,吉田豊,54,芝2000,良,2:06.9,1.6,4-5-5,39.6-34.3,35.5,486(0),アロハドリーム,59.0
