,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1992/04/26,1新潟2,晴,11,谷川岳S(OP),13,3,3,13.9,7,1,大崎昭一,57,芝1600,良,1:34.7,-0.1,7-4,34.8-35.9,47.3,454(+4),(ハヤブサオーカン),"2,300.0"
11,1992/03/28,3中山1,曇,11,マーチS(OP),10,5,5,7.7,5,5,岸滋彦,57,芝1600,稍,1:35.6,0.5,9-8-6,35.0-36.7,36.3,450(-8),マイネルヨース,230.0
12,1992/02/23,1小倉8,曇,11,小倉大賞典(G3),16,3,5,28.7,11,6,佐藤哲三,57,芝1800,良,1:50.0,0.3,13-13-6-3,36.6-37.3,36.9,458(+6),ワイドバトル,&nbsp;
13,1992/01/26,1京都8,晴,11,日経新春杯(G2),12,7,10,47.7,11,12,小島貞博,57,芝2200,良,2:17.1,1.9,9-8-6-9,37.0-35.8,48.7,452(-8),カミノクレッセ,&nbsp;
14,1992/01/05,1京都1,曇,11,スポニチ賞金杯(G3),16,2,4,21.9,10,12,小島貞博,57,芝2000,良,2:03.4,1.2,13-13-12-13,38.0-34.7,46.5,460(-2),ホワイトアロー,&nbsp;
15,1991/12/07,1阪神3,晴,11,阪神競馬場新装記念(OP),16,1,1,18.4,5,12,小島貞博,58,芝1600,良,1:37.8,1.7,13-10-7,34.8-37.4,50.6,462(0),ダイユウサク,&nbsp;
16,1991/05/12,1新潟8,曇,11,新潟大賞典(G3),9,2,2,3.8,2,9,小島貞博,57.5,芝2200,良,2:16.0,1.7,5-5-3-4,36.4-35.0,48.6,462(+18),トウショウバルカン,&nbsp;
17,1991/04/14,3京都8,晴,11,陽春S(OP),13,5,7,2.6,1,6,小島貞博,57,芝1600,稍,1:34.8,0.3,8-6,34.8-36.4,47.6,444(-4),ワイドバトル,&nbsp;
18,1991/03/17,2小倉8,晴,11,トヨタ賞中京記念(G3),16,2,4,5.3,3,1,小島貞博,55,芝2000,稍,2:01.6,-0.1,9-7-5-4,35.8-37.4,36.8,448(-2),(ラッキーゲラン),"4,200.0"
19,1991/02/17,1小倉8,曇,11,小倉大賞典(G3),16,8,15,6.9,3,1,小島貞博,53,芝1800,良,1:49.6,0.0,13-14-3-2,36.3-37.4,36.5,450(+2),(メインキャスター),"3,900.0"
20,1991/01/12,1京都4,曇,11,万葉S(1500万下),13,6,10,&nbsp;,&nbsp;,取,小島貞博,56,芝3000,良,&nbsp;,&nbsp;,&nbsp;,39.5-34.9,&nbsp;,計不,メイショウビトリア,&nbsp;
21,1990/12/16,5京都6,曇,9,オリオンS(1500万下),14,6,9,6.4,3,3,小島貞博,55,芝2400,良,2:25.7,0.1,13-12-10-11,34.3-37.3,48.3,448(-8),マッハシチー,390.0
22,1990/11/04,4京都2,雨,10,菊花賞(G1),17,4,8,30.2,9,11,角田晃一,57,芝3000,重,3:08.2,2.0,10-11-8-5,36.0-35.4,49.0,456(+6),メジロマックイーン,&nbsp;
23,1990/10/13,3京都3,曇,11,嵐山S(1500万下),9,8,8,3.5,2,4,小島貞博,55,芝3000,稍,3:06.8,0.4,7-8-5-5,37.6-36.6,48.5,450(+4),ミスターアダムス,230.0
24,1990/09/23,3中京6,晴,11,神戸新聞杯(G2),12,1,1,6.8,4,4,小島貞博,56,芝2000,良,2:00.5,0.2,10-10-5-4,34.4-35.8,35.6,446(+4),センターショウカツ,710.0
25,1990/07/01,2中京6,曇,11,中日スポーツ賞4歳S(G3),12,2,2,54.7,11,2,小島貞博,54,芝1800,不,1:48.5,0.0,8-8-7-5,35.0-37.4,36.7,442(0),ロングアーチ,"1,400.0"
26,1990/06/10,4阪神8,晴,5,4歳500万下,12,8,12,4.2,2,1,小島貞博,55,芝2000,稍,2:04.6,-0.1,10-9-8-4,36.9-37.5,49.2,442(+4),(ワンダーレッスル),630.0
27,1990/05/20,4阪神2,晴,6,4歳500万下,11,7,8,2.8,1,4,小島貞博,55,芝2200,良,2:19.1,0.6,7-4-5-7,35.2-40.2,53.0,438(+4),ブルーメモリ,95.0
28,1990/04/29,2京都4,曇,5,4歳500万下,10,8,10,2.9,2,2,河内洋,55,芝2400,稍,2:32.5,0.0,3-3-2-2,37.2-36.1,48.4,434(0),オギサンフォード,250.0
29,1990/04/15,3中山8,曇,8,山吹賞(500万下),10,5,5,13.9,7,3,河内洋,55,芝2200,良,2:17.8,0.8,10-10-8-6,37.3-36.6,36.6,434(-6),ヤマショウプリンス,210.0
30,1990/04/01,3阪神4,晴,6,4歳未勝利,18,2,4,39.2,12,1,小島貞博,55,芝1600,重,1:39.6,-0.2,13-12-9,35.9-38.9,50.5,440(-6),(ラッキーデイ),460.0
31,1990/01/13,1京都4,晴,2,4歳未勝利,12,3,3,11.0,5,8,小島貞博,55,ダ1800,良,1:57.6,2.5,9-10-6-8,37.6-38.4,53.0,446(-6),ヤマニンマックス,&nbsp;
32,1989/12/23,5阪神7,晴,6,3歳新馬,16,4,8,22.5,9,6,小島貞博,54,芝1400,良,1:25.8,1.1,12-13,35.3-37.2,49.5,452(-12),メインステイ,&nbsp;
33,1989/12/10,5阪神4,晴,5,3歳新馬,14,6,9,13.8,6,13,小島貞博,54,芝1400,良,1:27.6,3.3,13-13,34.3-37.6,49.6,464(0),セトホウザン,&nbsp;
