,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,1992/03/29,2阪神2,小雨,10,コーラルS(OP),13,4,4,15.9,7,4,安田隆行,56,芝1400,重,1:24.8,0.6,1-1,35.5-36.9,49.3,464(-2),バンブーパッション,350.0
15,1991/12/01,1阪神2,晴,5,障害4歳以上400万下,11,5,5,1.9,1,2,押田年郎,59,障3150,良,3:32.5,0.7,2-2-2-2,105.0-40.1,&nbsp;,466(+2),アインカイゼル,400.0
16,1991/11/02,7京都1,晴,5,障害4歳以上未勝利,9,2,2,1.3,1,1,押田年郎,59,障3000,良,3:24.5,-1.0,2-2-2-2,111.0-41.7,&nbsp;,464(+4),(カルストンパーシア),800.0
17,1991/10/06,6京都2,曇,11,京都大賞典(G2),7,2,2,23.1,6,7,角田晃一,57,芝2400,良,2:29.7,3.2,1-1-1-4,37.6-35.5,50.4,460(0),メジロマックイーン,&nbsp;
18,1991/08/18,1函館6,晴,10,函館記念(G3),14,5,7,6.7,4,5,松永幹夫,54,芝2000,良,1:59.8,0.7,2-2-3-3,34.7-37.2,37.6,460(0),メジロマーシャス,390.0
19,1991/08/04,1函館2,曇,10,巴賞(OP),14,6,10,4.5,2,6,松永幹夫,56,芝1800,不,1:51.7,1.1,7-7-4-4,36.5-37.8,38.4,460(+2),ツルマイナス,&nbsp;
20,1991/06/30,1札幌8,曇,10,札幌記念(G3),16,5,10,8.5,4,1,松永幹夫,51,芝2000,良,2:00.9,-0.1,2-1-1-1,35.2-37.0,37.0,458(-2),(モガミチャンピオン),"3,900.0"
21,1991/06/22,1札幌5,晴,7,十勝岳特別(500万下),6,5,5,1.1,1,1,松永幹夫,57,芝1800,良,1:48.8,-1.8,1-1-1-1,36.6-35.4,35.4,460(0),(ラージェスト),960.0
22,1991/06/08,1札幌1,晴,9,ニセコ特別(500万下),14,2,2,1.4,1,2,松永幹夫,57,芝1800,良,1:48.7,0.1,1-1-1-1,35.4-36.7,36.8,460(+2),スーパーシンザン,380.0
23,1991/04/28,4京都4,晴,10,天皇賞(春)(G1),18,5,11,158.3,16,13,村本善之,58,芝3200,良,3:21.6,2.8,1-1-1-3,37.9-36.1,50.8,458(-2),メジロマックイーン,&nbsp;
24,1991/04/06,3京都5,雨,11,大阪城S(OP),12,2,2,13.7,6,4,村本善之,51,芝2400,良,2:27.2,0.4,1-1-1-1,36.9-36.3,48.5,460(-6),エリモパサー,320.0
25,1991/03/24,3京都2,晴,10,大原S(1500万下),14,8,13,43.6,11,3,角田晃一,53,芝2400,稍,2:26.5,0.7,1-1-1-1,36.0-36.5,49.1,466(-4),タイイーグル,420.0
26,1991/03/02,1中京3,晴,11,鈴鹿S(1500万下),16,1,2,39.8,13,12,村本善之,56,芝1200,良,1:10.8,1.0,5-6,33.5-36.3,36.8,470(+20),ゴールデンリッカ,&nbsp;
27,1990/08/19,1函館6,晴,10,函館記念(G3),15,2,3,42.8,10,7,松永幹夫,48,芝2000,良,2:00.4,0.9,1-1-1-2,35.1-37.7,38.6,450(-6),ラッキーゲラン,&nbsp;
28,1990/08/05,1函館2,晴,10,巴賞(OP),9,2,2,19.2,7,8,松永幹夫,53,芝1800,良,1:48.0,1.4,8-9-9-7,35.8-35.4,36.1,456(+8),ラッキーゲラン,&nbsp;
29,1990/07/22,2札幌6,曇,10,道新杯(OP),11,2,2,39.0,11,5,松永幹夫,52,芝1800,良,1:49.9,0.8,7-7-7-3,36.3-37.2,37.5,448(+10),ユートタイム,200.0
30,1990/07/08,2札幌2,晴,10,報知杯大雪H(1500万下),6,1,1,11.4,6,6,松永幹夫,50,ダ1700,良,1:45.1,1.3,4-4-4-4,29.6-37.8,38.7,438(-6),シンノーブル,&nbsp;
31,1990/06/17,1札幌4,曇,9,エルムS(1500万下),6,2,2,25.6,5,5,河内洋,54,芝1800,良,1:51.7,2.7,2-2-4-5,35.8-37.3,39.6,444(-2),ユートタイム,155.0
32,1989/11/25,5京都7,晴,10,京都3歳S(OP),10,8,10,23.1,8,8,田島良保,55,芝1600,良,1:38.2,1.7,10-10,35.5-36.4,49.4,446(+2),ニチドウサンダー,&nbsp;
33,1989/10/14,4京都3,曇,9,萩S(OP),9,2,2,18.8,5,9,村本善之,54,芝1200,良,1:11.9,1.7,3-3,34.3-35.9,48.2,444(-8),ヘイセイトミオー,&nbsp;
34,1989/09/23,3函館7,晴,5,コスモス賞(OP),7,5,5,2.5,1,1,田面木博,53,芝1700,重,1:47.7,0.0,2-2-2-1,30.5-39.8,39.7,452(+6),(キングオブトラック),"1,220.0"
35,1989/09/09,3函館3,曇,2,3歳未勝利,9,8,8,1.9,1,1,田面木博,53,芝1200,重,1:13.6,-0.1,1-1,34.4-39.2,39.2,446(-2),(ポットミツルボーイ),450.0
36,1989/08/26,2函館7,晴,3,3歳新馬,7,1,1,2.6,2,2,柴田政人,53,芝1000,良,0:59.2,0.2,4-2,34.7-35.7,35.7,448(-4),ゴールデンステラ,220.0
37,1989/08/12,2函館3,晴,2,3歳新馬,7,4,4,2.0,1,2,柴田政人,53,芝1000,良,1:00.1,1.0,2-2,35.6-35.3,36.2,452(0),ゾウゲブネメガミ,220.0
