,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2004/09/18,4中山3,晴,11,ペルセウスS(OP),10,5,5,6.8,3,4,蛯名正義,58,ダ1800,良,1:53.8,0.4,8-8-2-2,36.9-38.1,38.4,438(-8),カイトヒルウインド,360.0
13,2004/08/01,2小倉6,曇,11,KBC杯(OP),8,6,6,3.3,2,6,福永祐一,58,ダ1700,不,1:48.6,2.6,6-6-7-7,29.6-38.8,40.5,446(+3),インタータイヨウ,&nbsp;
14,2004/06/30,大井,晴,9,帝王賞(G1),10,6,7,&nbsp;,7,3,蛯名正義,57,ダ2000,稍,2:04.8,0.8,2-2-3-4,36.9-36.4,37.0,443(+5),アドマイヤドン,"1,600.0"
15,2004/06/12,3東京7,曇,11,ブリリアントS(OP),14,4,5,7.3,4,3,蛯名正義,57,ダ2100,稍,2:09.4,0.3,5-5-3-3,31.0-36.3,36.4,438(+10),メイショウキオウ,604.6
16,2003/12/29,大井,晴,9,東京大賞典(G1),16,6,11,&nbsp;,8,6,蛯名正義,55,ダ2000,良,2:05.7,2.0,6-6-4-6,34.6-39.0,40.4,428(-8),スターキングマン,&nbsp;
17,2003/12/14,5阪神4,晴,11,鳴尾記念(G3),16,5,10,40.2,13,16,武幸四郎,55,芝2000,良,2:03.5,3.5,4-5-4-14,36.1-35.0,37.8,436(0),ウインブレイズ,&nbsp;
18,2003/11/29,4東京7,雨,11,ジャパンカップダート(G1),16,8,15,26.6,4,13,蛯名正義,55,ダ2100,不,2:12.4,3.2,10-10-11-10,29.7-38.6,40.5,436(-4),フリートストリートダンサー,&nbsp;
19,2003/09/23,盛岡,晴,10,ダービーグランプリ(G1),14,3,4,&nbsp;,2,2,武豊,56,ダ2000,良,2:08.3,0.7,6-5-3-3,0.0-36.8,&nbsp;,440(0),ユートピア,"1,800.0"
20,2003/07/08,大井,曇,10,ジャパンダートダービ(G1),13,4,4,&nbsp;,2,1,武豊,56,ダ2000,重,2:04.9,0.0,6-5-5-4,35.8-38.2,37.6,440(+4),(ユートピア),"6,000.0"
21,2003/06/18,名古屋,雨,10,名古屋優駿(G3),12,8,11,&nbsp;,1,1,武豊,55,ダ1900,不,1:58.6,-0.7,&nbsp;,&nbsp;,&nbsp;,436(0),(タマモリッチ),"3,000.0"
22,2003/06/07,2東京5,晴,11,ユニコーンS(G3),16,1,2,3.1,2,6,Ｍデムー,56,ダ1600,良,1:37.4,1.6,13-15,33.5-37.9,37.0,436(+7),ユートピア,&nbsp;
23,2003/04/30,園田,曇,11,兵庫チャンピオンシッ(G3),12,3,3,&nbsp;,1,1,武豊,55,ダ1870,不,1:58.9,-0.2,3-3-8-6,&nbsp;,&nbsp;,429(+3),(ジャズアップ),"3,500.0"
24,2003/04/06,4中山4,晴,9,伏竜S(OP),12,2,2,1.5,1,1,Ｍデムー,57,ダ1800,稍,1:54.1,-0.2,7-7-5-2,35.6-40.9,40.6,426(+2),(テイエムガルチオー),"1,928.7"
25,2003/02/23,2中山8,曇,9,ヒヤシンスS(OP),7,3,3,3.8,2,1,Ｍデムー,56,ダ1800,稍,1:53.0,-1.4,5-5-4-3,37.3-37.9,37.7,424(-6),(ハツラツ),"1,918.9"
26,2003/02/16,2京都6,曇,11,きさらぎ賞(G3),14,4,5,19.8,6,6,ボニヤ,56,芝1800,重,1:50.4,0.8,4-3,36.2-35.5,36.0,430(-2),ネオユニヴァース,&nbsp;
27,2003/01/11,1京都3,晴,9,飛梅賞(500万下),13,5,6,2.9,2,1,武幸四郎,56,ダ1800,良,1:53.1,-1.2,3-2-2-2,36.8-37.5,37.4,432(+4),(トムミラクル),"1,035.0"
28,2002/12/15,5阪神6,晴,5,2歳500万下,12,7,9,6.7,3,2,武幸四郎,54,ダ1400,良,1:26.1,0.1,7-8,35.1-38.3,37.7,428(-2),サカラート,280.0
29,2002/11/30,5阪神1,曇,4,2歳新馬,9,2,2,11.6,3,1,蛯名正義,54,ダ1400,良,1:26.1,-0.6,4-2,36.3-37.2,36.8,430(0),(ノースファイター),600.0
