,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2006/04/22,3京都1,晴,4,障害4歳以上OP,14,5,8,2.1,1,2,白浜雄造,59,障3170,良,3:34.2,0.5,8-7-6-4,106.0-38.4,13.5,498(-4),メイショウタロー,600.0
18,2006/04/02,2阪神4,雨,4,障害4歳以上OP,12,8,11,2.1,1,2,白浜雄造,60,障3170,稍,3:34.2,0.6,2-2-2-2,106.0-39.4,13.5,502(+4),テイエムアラムシャ,600.0
19,2006/03/12,1阪神6,曇,4,障害4歳以上未勝利,14,4,6,2.7,2,1,白浜雄造,60,障3000,稍,3:22.6,-0.7,6-6-6-6,107.0-39.7,13.5,498(+4),(ニホンピロブレイブ),850.0
20,2006/02/04,1小倉5,晴,11,小倉大賞典(G3),16,6,11,163.5,13,12,赤木高太,55,芝1800,良,1:48.3,1.1,12-12-12-14,36.0-35.2,35.3,494(-4),メジロマイヤー,&nbsp;
21,2006/01/22,1京都8,曇,11,平安S(G3),16,7,13,138.3,13,11,本田優,57,ダ1800,良,1:51.8,1.6,13-14-13-10,36.4-35.5,36.0,498(+2),タガノゲルニカ,&nbsp;
22,2005/12/24,5阪神7,曇,10,ベテルギウスS(OP),15,6,11,7.2,5,9,本田優,56,ダ1800,良,1:53.7,1.3,4-2-3-2,37.9-37.2,38.3,496(+6),ヒシアトラス,&nbsp;
23,2005/12/04,3中京2,曇,11,春待月S(OP),16,7,14,6.7,4,5,秋山真一,56,ダ2300,稍,2:26.1,0.3,9-9-8-10,30.6-39.1,38.8,490(+6),マイネルボウノット,240.0
24,2005/11/19,5京都5,晴,11,トパーズS(OP),15,4,7,10.6,6,5,安藤勝己,57,ダ1800,良,1:50.9,0.6,13-13-12-11,36.0-37.3,36.7,484(0),ベラージオ,240.0
25,2005/09/03,1札幌7,晴,9,エルムS(G3),13,4,5,20.8,9,4,秋山真一,57,ダ1700,良,1:45.1,0.2,9-8-9-7,29.9-37.9,37.4,484(+6),パーソナルラッシュ,590.0
26,2005/07/17,2函館2,晴,9,マリーンS(OP),11,1,1,7.8,4,2,秋山真一,57,ダ1700,良,1:44.2,0.4,4-4-5-4,29.3-36.5,36.7,478(-2),ハードクリスタル,967.4
27,2005/06/11,3東京7,曇,11,ブリリアントS(OP),16,5,9,9.5,8,11,安藤勝己,56,ダ2100,良,2:12.7,2.9,8-10-10-9,29.5-37.8,39.7,480(0),テンジンムサシ,&nbsp;
28,2005/05/22,2中京2,小雨,11,東海S(G2),16,7,14,5.1,3,9,安藤勝己,57,ダ2300,稍,2:25.7,3.1,9-9-7-7,29.3-36.8,39.0,480(-3),サカラート,&nbsp;
29,2005/03/02,名古屋,晴,10,名古屋大賞典(G3),12,5,6,&nbsp;,3,4,安藤勝己,57,ダ1900,良,2:01.8,0.3,&nbsp;,&nbsp;,37.8,483(+4),クーリンガー,330.0
30,2005/02/11,佐賀,晴,10,佐賀記念(G3),12,2,2,&nbsp;,3,1,安藤勝己,56,ダ2000,良,2:08.6,0.0,1-1-1-1,&nbsp;,&nbsp;,479(-3),(クーリンガー),"3,000.0"
31,2005/01/23,1京都8,曇,11,平安S(G3),16,5,10,29.4,9,13,スボリッ,56,ダ1800,良,1:52.0,1.7,5-4-5-7,35.7-36.7,38.0,482(-2),ヒシアトラス,&nbsp;
32,2004/12/26,5中山8,晴,8,フェアウェルS(1600万下),15,8,15,2.3,1,1,武豊,57,ダ1800,良,1:54.5,0.0,5-5-3-2,38.1-37.6,37.3,484(+2),(ラッキーブレイク),"1,834.3"
33,2004/12/05,3中京2,晴,11,春待月S(OP),9,6,6,2.8,2,2,芹沢純一,57,ダ2300,重,2:28.2,0.2,2-3-2-2,32.0-39.0,39.1,482(+8),ブラックコンドル,967.2
34,2004/09/04,1札幌7,晴,9,エルムS(G3),13,5,7,28.6,5,4,芹沢純一,56,ダ1700,良,1:43.9,0.7,9-9-7-4,29.5-36.4,36.6,474(+4),パーソナルラッシュ,630.0
35,2004/08/22,1札幌4,晴,11,スポニチオーロラ特別(1000万下),13,5,7,2.3,1,1,芹沢純一,57,ダ1700,稍,1:45.5,-0.2,5-4-2-2,29.7-38.9,38.6,470(0),(ハギノベルテンポ),"1,480.8"
36,2004/06/27,1函館4,晴,11,津軽海峡特別(1000万下),13,3,3,3.5,1,1,芹沢純一,57,ダ1700,良,1:45.2,-0.3,3-3-4-3,28.9-38.4,38.1,470(-6),(ビッグクラウン),"1,478.7"
37,2004/05/29,2中京3,晴,10,御嶽特別(1000万下),16,7,14,13.0,5,1,赤木高太,56,ダ1700,良,1:45.0,-0.1,8-7-3-2,28.7-37.7,37.4,476(0),(サンエムゴールド),"1,501.8"
38,2004/05/15,3京都7,曇,8,4歳以上1000万下,12,1,1,39.5,8,5,赤木高太,57,芝1600,良,1:35.0,0.1,1-1,36.6-35.0,35.1,476(-6),アグネスシラヌイ,105.0
39,2003/12/21,3中京6,晴,12,豊明特別(1000万下),16,4,8,19.5,8,16,芹沢純一,56,芝1800,良,1:51.5,2.7,9-10-9-10,36.7-35.9,37.6,482(+8),インペリアルナイト,&nbsp;
40,2003/11/22,5京都5,晴,12,3歳以上1000万下,16,1,2,11.6,3,6,長谷川浩,54,芝1600,良,1:35.1,0.5,4-3,34.6-35.6,35.6,474(-2),シンデレラボーイ,&nbsp;
41,2003/11/09,5京都2,曇,9,北大路特別(1000万下),13,8,13,4.0,2,12,藤田伸二,55,芝2000,良,2:01.6,1.2,8-9-9-9,35.6-36.5,35.9,476(+8),ビッグコング,&nbsp;
42,2003/10/05,2札幌8,晴,12,利尻特別(500万下),14,3,3,1.7,1,1,藤田伸二,55,芝1800,良,1:49.9,-0.7,6-4-3-2,36.5-36.9,36.5,468(-2),(ロイヤルウエスト),"1,102.5"
43,2003/09/20,2札幌3,曇,10,石狩特別(500万下),14,8,13,2.8,1,2,藤田伸二,54,芝1800,良,1:51.6,0.1,5-5-5-4,39.0-35.4,35.1,470(0),ニシノサブライム,431.8
44,2003/09/06,1札幌7,晴,9,富良野特別(500万下),14,8,13,2.2,1,3,武豊,54,芝2600,良,2:42.8,0.4,10-10-6-3,35.5-36.6,36.6,470(-2),ウインクロワール,265.0
45,2003/08/24,1札幌4,曇,9,十勝岳特別(500万下),14,7,11,2.8,2,2,武豊,54,芝1800,良,1:49.7,0.0,8-8-6-5,36.0-36.2,35.6,472(+4),メイショウトキムネ,431.0
46,2003/07/19,2小倉1,晴,12,3歳以上500万下,16,4,7,6.4,2,8,武豊,54,芝1800,良,1:49.1,0.4,9-9-7-9,35.9-35.2,35.1,468(+2),マヤノシャドー,&nbsp;
47,2002/11/02,4中山1,曇,10,百日草特別(500万下),10,5,5,3.6,3,4,蛯名正義,54,芝1800,良,1:49.2,1.0,8-8-4-3,35.8-35.8,36.3,466(-6),マイネルモルゲン,150.0
48,2002/09/28,2札幌7,小雨,11,札幌2歳S(G3),9,6,6,13.8,5,4,四位洋文,54,芝1800,良,1:52.1,0.4,8-7-8-9,37.0-35.7,35.7,472(-4),サクラプレジデント,480.0
49,2002/08/31,1札幌7,曇,5,2歳新馬,12,2,2,3.9,2,1,四位洋文,53,芝1500,良,1:31.0,-0.1,3-3-2,29.3-37.0,36.8,476(0),(ヤマトサクセス),600.0
50,2002/08/18,1札幌4,晴,5,2歳新馬,16,3,6,8.8,5,5,四位洋文,53,芝1200,良,1:11.8,1.1,11-10,35.1-35.6,35.1,476(0),シェイクマイハート,60.0
