,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,2001/03/31,2阪神3,晴,11,コーラルS(OP),16,1,1,94.3,12,14,秋山真一,57,ダ1400,良,1:25.3,1.9,12-13,34.4-37.3,37.9,498(+2),ネオポリス,&nbsp;
19,2001/03/04,1中京2,晴,11,トヨタ賞中京記念(G3),16,4,8,173.5,15,12,橋本美純,55,芝2000,稍,2:00.9,1.2,8-8-6-6,34.8-36.3,37.0,496(-4),ロードクロノス,&nbsp;
20,2001/02/04,1小倉4,雨,11,小倉大賞典(G3),16,8,15,126.5,16,10,松田大作,55,芝1800,稍,1:51.0,1.5,6-6-6-5,35.2-38.2,38.9,500(+6),ミスズシャルダン,&nbsp;
21,2001/01/13,1中山5,曇,11,ニューイヤーS(OP),10,7,7,42.2,8,6,中舘英二,57,芝1600,良,1:35.2,0.9,2-2-2,35.4-35.5,36.2,494(+2),チェックメイト,&nbsp;
22,2000/10/01,4阪神8,晴,11,ポートアイランドS(OP),14,6,9,14.6,8,10,小林徹弥,57,芝1600,良,1:34.2,0.9,9-8-7,34.6-35.7,35.5,492(+8),エイシンルバーン,&nbsp;
23,2000/09/09,4阪神1,曇,11,朝日チャレンジC(G3),13,1,1,10.3,6,8,秋山真一,56,芝2000,良,1:59.0,0.7,2-2-2-4,35.2-35.7,36.1,484(-10),ミッキーダンス,&nbsp;
24,2000/08/13,3小倉2,晴,11,小倉記念(G3),14,4,6,17.1,8,9,秋山真一,56,芝2000,良,2:00.8,1.1,9-8-3-3,34.6-36.9,37.6,494(+2),ミッキーダンス,&nbsp;
25,2000/07/16,2小倉2,曇,11,TV西日本北九州記念(G3),14,4,5,12.0,5,5,秋山真一,56,芝1800,良,1:46.8,0.5,6-5-5-5,36.1-35.3,35.5,492(+8),トゥナンテ,430.0
26,2000/06/24,3阪神3,曇,11,米子S(OP),15,5,8,12.0,7,2,秋山真一,56,芝1600,良,1:34.1,0.1,5-4-2,35.9-34.7,34.6,484(-2),チェックメイト,969.8
27,2000/06/03,2中京5,曇,11,愛知杯(G3),13,7,11,10.1,3,7,秋山真一,56,芝2000,良,2:00.0,1.4,3-3-3-3,34.2-35.6,36.8,486(-4),トゥナンテ,&nbsp;
28,2000/05/14,1福島8,晴,11,新潟大賞典(G3),16,4,8,21.7,10,4,橋本美純,55,芝2000,稍,2:01.8,0.8,2-2-2-1,35.4-36.8,37.5,490(+6),タヤスメドウ,650.0
29,2000/04/22,3京都1,晴,11,オーストラリアT(OP),11,6,7,10.2,4,8,秋山真一,58,芝2000,良,2:00.0,0.8,8-7-5-6,36.3-35.1,35.5,484(-4),ポートブライアンズ,&nbsp;
30,2000/04/02,2阪神4,曇,11,産経大阪杯(G2),16,6,11,34.2,10,4,秋山真一,58,芝2000,良,2:01.2,0.4,2-2-2-2,36.3-35.2,35.4,488(0),メイショウオウドウ,960.0
31,2000/03/19,2中山8,曇,10,東風S(OP),15,3,4,17.1,8,6,石橋守,55,芝1600,良,1:34.7,0.7,7-8-8,34.8-36.0,36.2,488(-6),ヒコーキグモ,&nbsp;
32,2000/03/05,1中京2,曇,11,トヨタ賞中京記念(G3),14,1,1,13.3,8,9,秋山真一,55,芝2000,良,2:00.7,1.6,9-9-6-6,34.8-36.1,36.7,494(0),メイショウドトウ,&nbsp;
33,2000/02/05,1東京3,晴,11,白富士S(OP),11,2,2,62.6,9,8,的場均,58,芝2000,良,2:01.4,1.1,6-8-7,36.7-35.1,35.4,494(0),クリスザブレイヴ,&nbsp;
34,1999/08/15,2小倉2,曇,11,小倉記念(G3),12,7,10,7.0,5,9,秋山真一,56,芝2000,稍,1:59.6,1.1,3-3-3-3,35.0-36.0,36.6,494(-6),アンブラスモア,&nbsp;
35,1999/07/25,1小倉4,晴,11,TV西日本北九州記念(G3),14,6,10,45.2,10,5,秋山真一,56,芝1800,良,1:46.3,0.7,7-7-6-6,35.2-35.8,35.7,500(+14),エイシンビンセンス,430.0
36,1999/06/20,3阪神2,晴,11,鳴尾記念(G2),10,3,3,9.1,4,9,秋山真一,58,芝2000,良,2:04.4,1.9,3-3-3-5,36.3-36.8,38.5,486(+2),スエヒロコマンダー,&nbsp;
37,1999/06/05,3中京5,晴,11,テレビ愛知OP(OP),16,7,14,11.5,6,8,秋山真一,58,芝1800,良,1:48.5,0.8,11-11-13-11,35.6-36.1,35.6,484(-6),アンブラスモア,&nbsp;
38,1999/05/16,1新潟6,曇,10,新潟大賞典(G3),14,8,14,5.6,2,14,橋本美純,56,芝2000,良,2:02.0,2.0,9-9-9-9,36.5-35.9,36.0,490(-4),ブリリアントロード,&nbsp;
39,1999/04/25,1新潟2,曇,11,谷川岳S(OP),15,8,15,16.1,6,6,秋山真一,58,芝1600,良,1:33.1,0.6,6-5,34.2-35.1,35.3,494(+2),ナリタプロテクター,&nbsp;
40,1999/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),13,1,1,4.3,3,3,秋山真一,56,芝2000,良,1:59.7,0.2,8-7-8-7,35.6-35.2,34.9,492(-2),ヒカリサーメット,"1,107.8"
41,1998/12/13,4中京6,晴,11,愛知杯(G3),13,7,10,3.0,1,1,秋山真一,54,芝2000,良,2:01.6,-0.1,5-5-4-3,35.9-36.2,35.9,494(-4),(メジロシャープ),"4,351.1"
42,1998/11/08,6京都2,晴,11,菊花賞(G1),17,1,1,27.0,6,8,秋山真一,57,芝3000,良,3:05.0,1.8,14-13-11-12,36.5-35.1,35.1,498(+14),セイウンスカイ,&nbsp;
43,1998/09/20,5阪神4,晴,11,神戸新聞杯(G2),14,4,5,16.0,5,1,秋山真一,56,芝2000,良,2:01.9,-0.3,7-6-4-2,35.1-37.7,37.4,484(-4),(ボールドエンペラー),"5,500.8"
44,1998/08/30,4京都6,晴,11,小倉日経OP(OP),13,5,6,4.2,2,3,秋山真一,53,芝1600,良,1:34.8,0.3,10-6,35.3-35.2,35.1,488(0),ザフォリア,634.1
45,1998/07/25,4阪神3,晴,11,九州スポーツ杯(900万下),11,3,3,3.1,2,1,秋山真一,54,芝2000,良,2:04.2,0.0,2-3-2-2,38.9-34.0,33.9,488(0),(ヒカリサーメット),"1,478.0"
46,1998/07/05,3阪神6,曇,9,やまゆりS(900万下),13,4,4,14.5,6,3,秋山真一,54,芝2000,良,2:01.5,0.8,6-6-6-5,35.8-36.0,36.4,488(+6),ヤマニンハイパー,354.5
47,1998/06/20,3阪神1,晴,9,やまももS(OP),8,1,1,6.5,4,5,秋山真一,55,芝2000,稍,2:02.0,0.3,5-5-7-8,37.4-34.5,34.3,482(-8),サンプレイス,190.0
48,1998/05/31,3中京4,晴,9,香港JCT(900万下),11,5,5,8.3,4,5,秋山真一,55,芝1800,良,1:49.1,0.2,5-5-7-7,36.1-35.9,35.8,490(+12),フィールドソラール,140.0
49,1998/05/09,3京都5,晴,9,あやめ賞(500万下),15,3,5,2.9,1,1,秋山真一,55,芝1200,良,1:09.7,-0.4,12-10,34.4-35.3,34.1,478(+4),(ヒカリビースト),"1,036.4"
50,1998/04/18,2阪神7,曇,7,4歳500万下,16,8,15,27.0,5,2,松永幹夫,55,芝1200,良,1:09.9,0.3,10-9,34.3-35.3,34.7,474(0),ビッグダンジグ,280.0
51,1998/03/22,1阪神8,晴,4,4歳未勝利,16,3,5,18.8,6,1,小林徹弥,55,芝1600,良,1:36.7,-0.3,6-6-5,35.7-36.9,36.1,474(-2),(メイショウクマタカ),510.0
52,1998/03/08,1阪神4,晴,3,4歳未勝利,10,8,10,7.7,4,5,岸滋彦,55,ダ1400,良,1:28.3,1.4,2-2,36.7-38.1,39.5,476(0),エイシンジョンデー,51.0
53,1998/02/22,2京都8,晴,2,4歳未勝利,15,6,12,26.3,7,4,秋山真一,54,ダ1400,稍,1:25.7,0.4,2-2,36.1-37.1,37.4,476(-2),サンフォードシチー,77.0
54,1998/02/07,2京都3,晴,4,4歳未勝利,16,3,6,141.5,11,3,秋山真一,54,ダ1200,良,1:14.1,1.5,9-8,35.4-37.2,37.3,478(-4),ハセノエモーション,130.0
55,1998/01/24,1京都7,晴,2,4歳未勝利,16,8,15,117.4,11,10,橋本美純,55,ダ1800,良,1:58.0,3.7,15-14-12-11,37.6-37.1,39.6,482(+4),エイシンジョーダン,&nbsp;
56,1997/09/07,2札幌4,曇,1,3歳未勝利,10,2,2,80.0,10,9,菊沢隆徳,53,芝1500,良,1:32.3,0.9,1-1-1,30.5-36.8,37.7,478(+2),タガノアーミジャ,&nbsp;
57,1997/08/16,1札幌5,晴,5,3歳新馬,8,3,3,105.2,8,6,熊沢重文,53,芝1200,良,1:15.5,3.6,3-6,35.2-36.7,40.0,476(0),トウショウコナン,&nbsp;
