,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
20,1996/12/15,6中山6,晴,11,スプリンターズS(G1),11,6,6,11.7,7,5,田島裕和,55,芝1200,良,1:09.9,1.1,5-4,33.5-35.3,36.0,476(0),フラワーパーク,940.0
21,1996/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,1,2,6.9,3,8,田島裕和,55,芝1600,良,1:34.2,0.4,5-4,34.5-36.1,35.9,476(+2),ジェニュイン,&nbsp;
22,1996/10/26,4京都7,曇,11,スワンS(G2),16,6,12,12.2,7,1,田島裕和,55,芝1400,良,1:19.3,0.0,11-11,33.4-35.0,34.0,474(-2),(ビコーペガサス),"6,114.8"
23,1996/09/29,4阪神8,曇,11,セントウルS(G3),12,2,2,7.2,4,3,田島裕和,56,芝1400,良,1:21.6,0.6,3-3,34.2-35.4,35.9,476(+10),フジノマッケンオー,"1,106.1"
24,1996/06/01,2中京5,晴,11,中日スポーツ賞4歳S(G3),16,3,5,2.3,1,1,田島裕和,58,芝1200,良,1:08.5,-0.2,5-4,33.5-35.0,34.6,466(+2),(スキーミュージック),"4,060.2"
25,1996/05/12,3東京8,晴,11,NHKマイルC(G1),18,3,6,10.5,3,5,田島裕和,57,芝1600,良,1:33.3,0.7,12-11,33.9-35.9,35.0,464(0),タイキフォーチュン,920.0
26,1996/04/20,3東京1,曇,11,NZT4歳S(G2),17,3,6,3.4,2,5,田島裕和,56,芝1400,重,1:23.3,0.9,5-5,34.8-35.7,36.1,464(+4),ファビラスラフイン,620.0
27,1996/02/25,1阪神2,小雨,11,アーリントンC(G3),14,4,5,8.4,3,1,田島裕和,56,芝1600,良,1:33.9,-0.2,5-4-4,34.6-35.9,35.1,460(-10),(メイショウジェニエ),"4,058.8"
28,1996/02/03,2東京3,晴,9,ヒヤシンスS(OP),10,3,3,3.0,2,1,田島裕和,55,芝1400,良,1:22.5,-0.5,2-2,35.1-35.3,35.1,470(+8),(マイネルヒーロー),"1,827.3"
29,1996/01/07,1東京3,晴,11,京成杯(G3),14,3,4,17.6,5,5,田島裕和,55,芝1600,良,1:35.1,0.5,4-3,34.3-36.9,37.1,462(-4),サクラスピードオー,400.0
30,1995/12/09,4中京5,晴,10,樅の木賞(500万下),11,4,4,1.4,1,1,田島裕和,54,芝1200,良,1:09.7,-0.5,2-2,33.6-36.1,36.0,466(+6),(ロングリリーフ),968.0
31,1995/10/29,7京都8,曇,9,黄菊賞(500万下),16,6,12,1.8,1,4,田島裕和,53,芝1600,良,1:35.6,1.3,1-1,34.6-36.0,37.3,460(0),イシノサンデー,140.0
32,1995/10/14,7京都3,晴,3,3歳新馬,16,4,7,7.5,3,1,芹沢純一,53,芝1400,良,1:21.8,-0.3,1-1,34.5-35.5,35.5,460(0),(スプリングエイト),590.0
