,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,1994/04/24,4阪神2,曇,10,天皇賞(春)(G1),11,6,7,19.6,5,5,柴田善臣,58,芝3200,稍,3:23.3,0.7,8-7-7-6,38.9-36.7,36.8,492(+2),ビワハヤヒデ,650.0
12,1994/03/20,2中山8,曇,11,日経賞(G2),9,4,4,1.8,1,3,柴田善臣,58,芝2500,良,2:32.9,0.1,9-9-6-5,30.9-37.7,36.5,490(-4),ステージチャンプ,"1,600.0"
13,1994/01/23,1中山8,晴,11,アメリカジョッキーC(G2),14,6,9,8.0,4,1,柴田善臣,58,芝2200,良,2:14.1,-0.1,10-9-9-9,36.4-36.2,34.9,494(+8),(フジヤマケンザン),"6,400.0"
14,1993/12/26,5中山8,晴,9,有馬記念(G1),14,5,8,43.3,13,4,柴田善臣,57,芝2500,良,2:31.6,0.7,14-14-13-10,30.1-35.3,34.9,486(-4),トウカイテイオー,"2,000.0"
15,1993/11/28,5東京8,晴,10,ジャパンC(G1),16,7,13,21.3,13,15,岡部幸雄,57,芝2400,良,2:26.1,1.7,3-3-3-3,36.6-36.3,37.6,490(+4),レガシーワールド,&nbsp;
16,1993/11/14,5東京4,晴,11,富士S(OP),12,7,9,2.9,1,1,田中勝春,57,芝1800,重,1:48.2,-0.1,8-6-3,35.4-37.0,35.0,486(+10),(スタビライザー),"2,300.0"
17,1993/07/11,4京都8,晴,11,高松宮杯(G2),14,5,8,3.8,2,4,岡部幸雄,58,芝2000,良,1:59.8,0.8,2-2-2-2,36.5-35.2,35.8,476(-4),ロンシャンボーイ,"1,000.0"
18,1993/05/29,3東京3,曇,11,メイS(OP),8,3,3,1.2,1,1,岡部幸雄,58,芝2400,良,2:26.7,-0.1,3-2-1-1,37.7-35.6,35.6,480(+2),(エイシンテネシー),"2,300.0"
19,1993/04/25,3京都2,晴,10,天皇賞(春)(G1),15,3,5,8.6,3,4,岡部幸雄,58,芝3200,良,3:18.6,1.5,6-5-5-4,37.3-36.5,37.4,478(-10),ライスシャワー,"2,000.0"
20,1993/02/21,1東京8,小雨,11,目黒記念(G2),12,3,3,2.6,1,1,岡部幸雄,58,芝2500,良,2:32.4,-0.4,3-3-3-3,30.6-36.4,36.2,488(+4),(ライスシャワー),"5,800.0"
21,1993/01/30,1東京1,晴,11,ダイヤモンドS(G3),14,4,6,1.9,1,1,岡部幸雄,57,芝3200,稍,3:16.8,-0.6,3-3-2-1,36.6-36.2,36.2,484(-2),(アスカクラウン),"4,600.0"
22,1993/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),13,8,13,3.1,1,8,柴田政人,57,芝2000,良,2:01.3,0.8,2-2-2-2,36.1-37.3,37.6,486(+2),セキテイリュウオー,&nbsp;
23,1992/11/08,5京都2,晴,10,菊花賞(G1),18,5,10,11.7,3,3,岡部幸雄,57,芝3000,良,3:05.2,0.2,4-4-4-3,36.0-35.0,46.9,484(+4),ライスシャワー,"2,800.0"
24,1992/10/24,4京都5,晴,11,カシオペアS(OP),12,5,5,4.8,3,2,岡部幸雄,54,芝1800,良,1:46.5,0.1,2-2,34.9-37.2,47.8,480(+10),ビクトリーホーラー,920.0
25,1992/05/31,3東京4,曇,9,東京優駿(G1),18,4,7,22.5,8,4,岡部幸雄,57,芝2400,稍,2:29.2,1.4,12-13-17-16,36.8-37.1,37.1,470(-4),ミホノブルボン,"2,000.0"
26,1992/05/10,2東京6,曇,11,NHK杯(G2),16,7,14,8.2,3,2,岡部幸雄,56,芝2000,重,2:03.0,0.2,2-3-2,37.1-36.0,36.0,474(+8),ナリタタイセイ,"2,200.0"
27,1992/04/19,3中山8,雨,10,皐月賞(G1),17,7,15,24.5,7,7,岡部幸雄,57,芝2000,良,2:02.4,1.0,11-12-11-10,35.4-37.1,37.0,466(-4),ミホノブルボン,&nbsp;
28,1992/03/29,3中山2,小雨,11,フジTVスプリングS(G2),14,5,7,9.2,4,5,岡部幸雄,56,芝1800,重,1:51.8,1.7,9-9-7-5,36.3-37.6,38.5,470(-10),ミホノブルボン,540.0
29,1992/02/16,1東京6,曇,11,共同通信杯4歳S(G3),11,6,7,3.7,2,4,岡部幸雄,55,芝1800,良,1:49.3,0.2,2-2-2,36.2-36.2,36.3,480(+8),エアジョーダン,630.0
30,1991/12/08,5中山4,曇,11,朝日杯3歳S(G1),8,2,2,4.9,3,4,岡部幸雄,54,芝1600,良,1:35.0,0.5,5-5-6,35.4-35.6,35.6,472(-4),ミホノブルボン,710.0
31,1991/11/17,5東京6,晴,9,府中3歳S(OP),9,6,6,1.4,1,1,岡部幸雄,54,芝1800,良,1:49.5,-0.5,5-3-3,36.6-37.0,36.8,476(-8),(タイガーエース),"1,420.0"
32,1991/10/27,4東京8,雨,8,いちょうS(OP),14,8,13,1.8,1,4,武豊,53,芝1600,不,1:39.1,0.4,6-7,36.2-37.1,37.2,484(+4),サンエイサンキュー,210.0
33,1991/09/15,3中京4,曇,6,3歳新馬,13,1,1,4.0,2,1,武豊,53,芝1700,稍,1:43.1,-1.0,7-9-6-2,30.3-36.0,35.0,480(0),(トキオレジェンド),570.0
