,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2013/03/09,2中京1,晴,11,中日新聞杯(G3),18,6,12,51.0,12,12,丸山元気,56,芝2000,良,2:00.5,0.9,15-15-17-15,35.9-35.6,35.2,490(-10),サトノアポロ,&nbsp;
12,2013/01/26,1東京1,晴,11,白富士S(OP),9,3,3,12.8,4,5,三浦皇成,58,芝2000,良,2:00.0,0.6,8-8-8,36.4-35.0,33.7,500(-4),アンコイルド,220.0
13,2013/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),16,4,7,58.9,11,7,丸山元気,56,芝2000,良,2:00.0,0.5,15-15-15-15,36.0-35.0,34.3,504(+10),タッチミーノット,&nbsp;
14,2012/11/25,5東京8,晴,9,キャピタルS(OP),18,4,7,41.4,12,12,三浦皇成,56,芝1600,良,1:32.8,0.7,8-9,34.8-34.2,34.2,494(+2),ヤマニンウイスカー,&nbsp;
15,2012/10/14,4東京5,小雨,11,アイルランドT(OP),13,1,1,15.2,8,4,吉田豊,58,芝2000,良,1:59.0,0.3,7-7-7,36.1-34.7,34.2,492(+8),アカンサス,330.0
16,2012/09/02,3新潟8,晴,11,新潟記念(G3),18,7,15,80.2,16,15,吉田豊,57,芝2000,良,1:58.8,1.2,12-11,35.8-33.1,33.3,484(-12),トランスワープ,&nbsp;
17,2012/05/06,1新潟2,曇,11,新潟大賞典(G3),15,4,8,&nbsp;,&nbsp;,取,丸山元気,57,芝2000,稍,&nbsp;,&nbsp;,&nbsp;,35.3-35.9,&nbsp;,計不,ヒットザターゲット,&nbsp;
18,2012/01/28,1東京1,曇,11,白富士S(OP),14,3,3,25.2,8,3,丸山元気,58,芝2000,良,1:59.7,0.1,9-9-9,35.1-35.9,34.4,496(+2),ヤングアットハート,554.3
19,2011/12/25,6阪神8,晴,12,2011ファイナルS(OP),18,1,2,5.8,2,9,浜中俊,57,芝1600,良,1:34.8,0.6,15-13,35.3-35.7,35.4,494(+2),コスモセンサー,&nbsp;
20,2011/11/20,5新潟12,曇,11,福島記念(G3),18,3,5,5.5,2,6,丸山元気,57,芝2000,重,2:00.2,1.1,8-3,35.5-34.6,35.6,492(-2),アドマイヤコスモス,&nbsp;
21,2011/10/09,4東京2,晴,11,毎日王冠(G2),11,5,5,34.7,9,5,丸山元気,57,芝1800,良,1:46.9,0.2,11-10-9,36.1-33.6,32.8,494(+4),ダークシャドウ,650.0
22,2011/08/28,4新潟6,晴,11,新潟記念(G3),11,3,3,5.6,3,3,丸山元気,57,芝2000,良,1:59.3,0.2,8-8,36.1-34.1,33.3,490(0),ナリタクリスタル,"1,106.0"
23,2011/08/07,3新潟8,晴,11,関屋記念(G3),12,5,5,2.5,1,5,丸山元気,56,芝1600,良,1:32.9,0.3,11-9,34.5-34.8,33.7,490(0),レインボーペガサス,400.0
24,2011/06/12,3東京8,曇,11,エプソムC(G3),18,3,6,6.1,2,3,丸山元気,56,芝1800,良,1:47.8,0.5,16-17-17,35.4-35.3,34.8,490(-2),ダークシャドウ,"1,009.3"
25,2011/05/08,1新潟6,晴,11,被災地支援新潟大賞典(G3),15,3,5,4.6,2,1,丸山元気,56,芝2000,良,1:58.4,0.0,10-10,35.6-35.1,34.2,492(-2),(マッハヴェロシティ),"4,162.3"
26,2011/03/06,1阪神4,小雨,11,大阪城S(OP),15,4,6,5.1,2,2,リスポリ,56,芝1800,良,1:45.7,0.0,10-9,34.8-35.0,34.4,494(-6),ダンツホウテイ,929.0
27,2011/01/29,1東京1,晴,11,白富士S(OP),10,8,10,11.5,5,3,三浦皇成,56,芝2000,良,2:01.3,0.2,7-7-7,37.0-33.8,33.3,500(0),カリバーン,583.2
28,2011/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,3,5,16.9,8,11,三浦皇成,56,芝2000,良,2:00.4,0.6,11-11-10-10,36.2-34.6,34.3,500(+12),コスモファントム,&nbsp;
29,2010/12/04,5阪神1,晴,11,鳴尾記念(G3),12,6,8,27.3,9,7,川田将雅,56,芝1800,良,1:45.7,0.8,10-10,35.1-34.8,34.0,488(-4),ルーラーシップ,&nbsp;
30,2010/10/23,4東京5,晴,11,富士S(G3),17,1,2,15.3,6,7,三浦皇成,56,芝1600,良,1:33.2,0.4,9-8,35.0-34.5,34.2,492(+6),ダノンヨーヨー,&nbsp;
31,2010/09/12,4中山2,晴,11,京成杯オータムH(G3),14,6,10,3.7,1,9,松岡正海,56.5,芝1600,良,1:33.2,0.4,12-13-12,35.4-34.3,33.8,486(+4),ファイアーフロート,&nbsp;
32,2010/08/08,2新潟8,曇,11,関屋記念(G3),18,5,9,4.2,2,2,松岡正海,56,芝1600,良,1:33.0,0.1,15-14,36.2-33.2,32.1,482(-12),レッツゴーキリシマ,"1,618.2"
33,2010/06/13,3東京8,曇,11,エプソムC(G3),18,2,3,7.9,4,4,松岡正海,56,芝1800,良,1:46.2,0.1,10-9-6,35.1-35.2,34.7,494(+4),セイウンワンダー,620.0
34,2010/05/08,1新潟3,晴,11,新潟大賞典(G3),16,5,9,5.4,3,2,三浦皇成,56,芝2000,良,1:57.9,0.2,12-12,34.5-35.0,33.8,490(-2),ゴールデンダリア,"1,618.6"
35,2010/04/04,3中山4,曇,11,ダービー卿チャレンジ(G3),16,1,1,9.8,6,5,松岡正海,56,芝1600,良,1:34.7,0.4,8-9-7,36.3-34.0,33.7,492(+4),ショウワモダン,400.0
36,2010/02/28,2中山2,晴,11,中山記念(G2),16,2,4,21.6,8,4,三浦皇成,56,芝1800,不,1:52.5,0.8,9-10-13-12,36.6-38.2,38.0,488(+8),トーセンクラウン,960.0
37,2009/10/25,4京都6,晴,11,菊花賞(G1),18,6,11,47.1,14,7,松岡正海,57,芝3000,良,3:04.3,0.8,10-10-13-10,36.1-35.8,35.6,480(+10),スリーロールス,&nbsp;
38,2009/09/20,4中山4,晴,11,セントライト記念(G2),18,6,11,11.2,4,2,松岡正海,56,芝2200,良,2:12.1,0.1,5-6-5-6,35.7-35.9,35.0,470(+2),ナカヤマフェスタ,"2,237.2"
39,2009/08/08,2新潟7,曇,10,信濃川特別(1000万下),17,5,9,2.8,1,1,松岡正海,54,芝2000,良,1:58.3,0.0,14-14,34.3-36.3,33.7,468(-6),(トウショウデザート),"1,517.1"
40,2009/07/18,2新潟1,曇,10,五頭連峰特別(1000万下),17,3,6,8.0,4,4,吉田隼人,54,芝1800,稍,1:46.4,0.2,16-16,35.5-34.0,32.6,474(-16),ドリームゼニス,220.0
41,2009/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),18,2,4,9.7,5,7,蛯名正義,56,芝2400,良,2:27.1,0.9,15-14-15-15,35.5-35.0,34.7,490(+2),アプレザンレーヴ,&nbsp;
42,2009/03/22,2中山8,雨,11,フジTVスプリングS(G2),16,8,16,36.7,11,5,勝浦正樹,56,芝1800,良,1:51.1,0.3,12-12-14-10,36.6-35.2,34.4,488(+2),アンライバルド,540.0
43,2009/02/28,2中山1,晴,9,水仙賞(500万下),13,7,11,4.4,2,1,勝浦正樹,56,芝2200,稍,2:17.6,-0.2,9-7-8-6,36.2-36.4,35.9,486(+2),(ヒカルマイステージ),"1,031.5"
44,2009/01/18,1中山6,曇,11,京成杯(G3),13,8,13,10.3,5,6,藤田伸二,56,芝2000,良,2:02.9,0.2,5-5-3-3,36.2-35.5,35.4,484(+2),アーリーロブスト,&nbsp;
45,2008/12/28,5中山8,晴,7,ホープフルS(OP),13,6,8,10.7,5,3,吉田隼人,55,芝2000,良,2:01.0,0.6,5-7-5-6,35.3-35.6,35.6,482(+6),トーセンジョーダン,405.1
46,2008/12/06,5中山1,晴,10,葉牡丹賞(500万下),9,8,8,8.6,6,2,吉田隼人,55,芝2000,良,2:00.7,0.2,7-7-4-4,35.3-35.4,35.2,476(0),トーセンジョーダン,405.8
47,2008/11/22,5東京5,晴,11,東京スポーツ杯2歳S(G3),14,8,14,29.7,10,7,柴山雄一,55,芝1800,良,1:48.4,0.7,10-11-11,35.0-34.3,33.7,476(0),ナカヤマフェスタ,&nbsp;
48,2008/10/04,4中山7,晴,9,芙蓉S(OP),13,5,7,3.1,2,5,柴山雄一,55,芝1600,良,1:35.6,0.3,5-8-7,35.1-36.0,35.4,476(+2),ダイワプリベール,160.0
49,2008/08/31,3新潟6,晴,2,2歳未勝利,17,6,11,2.5,2,1,柴山雄一,54,芝1600,稍,1:35.2,-0.6,3-2,35.9-33.8,33.7,474(-4),(メジロワーロック),500.0
50,2008/08/10,2新潟8,晴,6,2歳新馬,17,3,5,4.6,1,4,柴山雄一,54,芝1600,良,1:36.6,0.2,7-7,36.6-34.6,34.0,478(0),マイネルウェイヴ,110.0
