,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
19,2008/08/31,1札幌6,晴,9,キーンランドC(G3),16,7,13,6.7,2,2,安藤勝己,56,芝1200,良,1:08.0,0.1,1-1,33.9-34.0,34.1,498(+2),タニノマティーニ,"1,616.0"
20,2008/08/16,1札幌1,晴,9,札幌日刊スポーツ杯(1600万下),16,4,8,2.5,1,1,安藤勝己,57,芝1200,良,1:08.3,-0.2,1-1,33.4-34.9,34.9,496(-8),(エネルマオー),"1,866.4"
21,2008/06/21,1函館1,晴,11,TVh杯(1000万下),16,1,2,2.1,1,1,安藤勝己,57,芝1200,良,1:08.5,-0.3,8-5,33.2-35.3,34.7,504(+8),(ブライティアミラ),"1,517.1"
22,2008/04/20,3中山8,曇,9,袖ケ浦特別(1000万下),16,2,3,3.1,1,1,安藤勝己,57,芝1200,良,1:09.1,-0.3,3-2,33.6-35.5,35.0,496(+6),(コスモラヴソング),"1,519.2"
23,2008/03/30,3中山2,曇,9,千葉日報杯(1000万下),16,6,11,5.5,3,2,津村明秀,57,芝1200,良,1:09.1,0.0,2-2,33.9-35.2,35.1,490(-6),シベリアンクラシカ,602.4
24,2008/03/22,1阪神7,晴,9,須磨特別(1000万下),16,1,1,30.2,10,7,北村友一,57,芝1400,良,1:23.0,0.4,4-4,35.5-35.2,35.1,496(+6),コパノスケ,&nbsp;
25,2007/12/08,5阪神3,晴,10,摂津特別(1000万下),14,1,1,21.7,6,13,田中剛,56,芝1600,良,1:35.9,1.6,4-4,35.9-34.4,35.6,490(0),ヒカルオオゾラ,&nbsp;
26,2007/10/28,3福島4,晴,11,河北新報杯(1000万下),16,1,2,2.6,1,5,中舘英二,54,芝1200,稍,1:11.5,0.3,8-9,34.1-37.1,36.9,490(-4),テンイムホウ,145.0
27,2007/09/29,2札幌7,晴,9,3歳以上500万下,16,7,13,2.0,1,1,安藤勝己,55,芝1200,良,1:10.7,-0.8,1-1,34.6-36.1,36.1,494(+4),(パノラマビューティ),740.0
28,2007/08/05,2函館8,曇,12,3歳以上500万下,16,4,7,2.1,1,2,安藤勝己,54,芝1200,稍,1:14.7,0.3,4-4,35.3-39.1,38.5,490(-6),タマモハクライ,300.0
29,2007/07/22,2函館4,晴,8,3歳以上500万下,16,7,14,6.3,2,3,安藤勝己,54,芝1200,良,1:10.9,0.7,4-5,34.2-36.0,36.4,496(+12),メジロソリアノ,190.0
30,2006/09/30,2札幌7,曇,11,札幌2歳S(G3),12,2,2,22.7,6,12,秋山真一,54,芝1800,良,1:52.5,2.8,2-2-2-6,36.3-35.6,38.3,484(0),ナムラマース,&nbsp;
31,2006/08/26,1札幌5,晴,10,クローバー賞(OP),11,1,1,8.6,4,2,秋山真一,54,芝1500,良,1:29.6,0.3,1-1-1,29.3-36.1,36.4,484(+4),イクスキューズ,646.6
32,2006/07/22,2函館3,小雨,4,2歳新馬,9,3,3,3.0,2,1,秋山真一,54,芝1200,良,1:11.2,-0.1,1-1,33.9-37.3,37.3,480(0),(フリーダムエアー),700.0
