,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,1994/07/10,2中京8,晴,11,高松宮杯(G2),13,7,11,251.4,12,10,山田和広,57,芝2000,良,2:02.5,1.8,3-3-3-10,34.5-36.2,37.9,460(-4),ナイスネイチャ,&nbsp;
15,1994/06/26,2中京4,曇,11,CBC賞(G2),11,6,6,82.6,10,10,山田和広,57,芝1200,良,1:10.0,2.1,8-8,33.5-34.4,35.7,464(-2),ニホンピロプリンス,&nbsp;
16,1994/04/03,3阪神4,晴,11,産經大阪杯(G2),14,1,1,54.5,10,7,山田和広,57,芝2000,良,2:02.1,0.9,3-6-3-3,36.5-35.2,35.9,466(+2),ネーハイシーザー,&nbsp;
17,1994/03/05,2小倉3,曇,11,中日新聞杯(G3),15,2,3,15.6,7,1,山田和広,55,芝1800,稍,1:49.5,0.0,3-3-2-1,35.7-37.4,37.3,464(-4),(ワンモアラブウエイ),"4,100.0"
18,1994/02/13,2阪神6,曇,11,京都記念(G2),10,2,2,52.9,8,6,山田和広,57,芝2200,稍,2:18.4,1.6,9-9-7-6,37.4-37.0,37.5,468(-4),ビワハヤヒデ,&nbsp;
19,1994/01/23,1阪神8,曇,11,日経新春杯(G2),16,4,8,82.9,14,11,山田和広,55,芝2500,良,2:38.5,3.0,2-2-2-5,30.5-37.7,40.3,472(+2),ムッシュシェクル,&nbsp;
20,1994/01/05,1阪神1,晴,11,スポニチ賞金杯(G3),16,6,11,16.3,6,7,山田和広,55,芝2000,良,2:03.9,1.1,9-10-7-4,37.0-37.0,37.4,470(+2),エイシンテネシー,&nbsp;
21,1993/12/12,1中京6,晴,11,愛知杯(G3),16,2,3,13.0,6,2,小谷内秀,55,芝2000,良,2:00.7,0.1,11-11-8-7,34.1-37.1,36.6,468(-2),ホマレオーカン,"1,600.0"
22,1993/11/28,6京都8,晴,11,トパーズS(OP),15,7,13,11.5,6,8(降),山田和広,56,芝2000,良,2:01.1,0.3,4-4-2-2,36.2-35.9,36.1,470(-2),トーワナゴン,&nbsp;
23,1993/11/13,6京都3,雨,11,アンドロメダS(OP),14,3,3,29.5,7,5,山田和広,56,ダ1800,不,1:51.9,1.1,11-11-6-5,36.3-36.6,37.3,472(-8),ローリエアンドレ,230.0
24,1993/10/24,2福島8,晴,11,カブトヤマ記念(G3),13,7,10,14.4,7,9,山田和広,55,芝1800,良,1:49.6,0.7,5-3-2-3,35.3-37.9,38.5,480(+6),ユーワビーム,&nbsp;
25,1993/10/09,4東京1,晴,11,スタンド増築神無月S(OP),10,1,1,24.7,9,8,大塚栄三,55,ダ1600,重,1:40.9,2.2,2-5,35.8-38.7,40.6,474(-6),メイショウホムラ,&nbsp;
26,1993/09/19,4阪神4,曇,11,朝日チャレンジC(G3),14,3,4,18.5,9,12,佐藤哲三,55,芝2000,良,2:06.6,2.3,2-2-1-2,38.9-36.4,38.7,480(+10),ウィッシュドリーム,&nbsp;
27,1993/03/07,2小倉4,曇,11,中日新聞杯(G3),11,7,9,2.0,1,5,山田和広,55,芝1800,稍,1:51.0,1.6,6-6-2-3,34.5-37.3,38.4,470(-2),ネーハイビクトリー,410.0
28,1993/02/13,2京都5,晴,11,すばるS(OP),10,3,3,2.0,1,1,山田和広,55,芝2000,良,2:00.2,-0.3,4-4-4-2,35.5-35.8,47.4,472(+2),(ヤマニンシアトル),"2,300.0"
29,1993/01/16,1京都5,曇,11,寿S(1500万下),16,4,8,2.6,1,1,山田和広,57,芝2000,重,2:00.8,-0.2,2-3-3-2,36.1-35.8,47.7,470(0),(メジロクロヒメ),"1,740.0"
30,1992/12/13,5阪神4,曇,11,鳴尾記念(G2),11,5,5,12.7,6,3,山田和広,54,芝2500,稍,2:39.7,0.6,1-1-1-1,31.8-39.4,52.7,470(+2),タケノベルベット,"1,500.0"
31,1992/11/14,5京都3,晴,12,4歳以上900万下,8,6,6,1.6,1,1,山田和広,57,芝1800,良,1:47.7,-0.3,2-2,35.6-36.0,46.5,468(-2),(タマモベイジュ),"1,000.0"
32,1992/11/01,4京都8,曇,11,古都S(1500万下),9,4,4,3.3,1,2,山田和広,56,芝2000,良,2:00.5,0.0,7-7-4-2,36.2-35.8,47.2,470(-2),ネーハイビクトリー,700.0
33,1992/10/10,4京都1,晴,10,嵯峨野特別(900万下),10,8,9,2.8,1,2,山田和広,57,芝2200,良,2:14.4,0.4,10-9-4-4,38.1-35.2,46.7,472(-2),ファンタジースズカ,550.0
34,1992/09/12,4阪神1,晴,10,野分特別(900万下),8,3,3,1.8,1,3,小島貞博,57,芝2200,良,2:16.5,0.2,6-5-6-3,36.0-36.3,48.1,474(+2),クリスタルケイ,340.0
35,1992/07/19,2新潟2,晴,10,阿賀野川特別(900万下),12,6,7,5.4,2,2,大塚栄三,57,芝2000,良,2:02.8,0.1,6-5-2-2,39.3-34.8,46.6,472(+4),オートラディア,550.0
36,1992/06/28,2中京4,晴,10,関ケ原S(1500万下),13,8,13,7.7,5,5,山田和広,57,芝1800,良,1:48.5,0.6,12-12-6-5,34.8-36.9,36.8,468(-2),スナークベスト,174.0
37,1992/06/14,3阪神8,晴,8,水無月S(1500万下),11,5,5,5.5,2,2,小谷内秀,56,芝1600,良,1:40.1,0.2,7-9-8,36.0-39.5,50.5,470(0),キューティハート,700.0
38,1992/05/24,3阪神2,晴,11,ストークS(1500万下),9,7,7,9.6,4,2,小谷内秀,56,芝2000,良,2:04.8,0.1,3-3-3-4,36.5-38.3,50.5,470(+6),サツキオアシス,700.0
39,1992/05/03,3京都4,晴,10,メルボルンT(1500万下),13,1,1,9.1,5,7,山田和広,56,芝2000,良,2:04.6,0.6,2-2-2-1,37.1-36.4,49.4,464(-2),パワーウイナー,&nbsp;
40,1992/04/04,2阪神3,雨,11,なにわS(1500万下),9,6,6,10.7,6,3,山田和広,56,芝2000,良,2:05.5,0.3,2-3-3-2,38.1-36.9,49.0,466(-8),トウカイブルボン,440.0
41,1992/03/15,1阪神6,雨,9,甲武特別(900万下),10,4,4,1.7,1,1,山田和広,56,芝2000,稍,2:05.6,-0.2,7-7-5-3,37.3-37.8,49.7,474(-2),(エイシンカーリッヂ),"1,370.0"
42,1992/02/29,1阪神1,曇,10,千里山特別(900万下),10,3,3,4.2,2,3,山田和広,56,芝2000,良,2:04.7,0.2,3-3-3-4,37.5-37.5,49.3,476(+6),マミーグレイス,340.0
43,1992/02/08,2京都3,曇,10,大津特別(900万下),11,1,1,5.4,3,2,山田和広,55,芝2000,良,2:04.6,0.4,2-2-2-2,38.7-35.7,48.2,470(0),バンブージャンボ,550.0
44,1992/01/26,1京都8,晴,6,4歳以上500万下,14,7,12,1.2,1,1,山田和広,56,ダ1400,良,1:25.8,-0.2,3-2,35.6-38.1,49.8,470(-4),(パリスハーリー),730.0
45,1992/01/05,1京都1,晴,6,4歳以上500万下,16,3,5,2.5,1,2,山田和広,56,ダ1400,良,1:25.6,0.0,4-5,36.3-37.0,49.0,474(0),チャンネルフォー,290.0
46,1991/12/14,4中京7,晴,10,濃尾特別(500万下),12,5,5,1.7,1,3,山田和広,55,ダ1700,良,1:48.3,1.0,4-4-2-2,29.5-39.6,40.5,474(+2),ダンツウイッチ,240.0
47,1991/11/24,7京都8,晴,9,醍醐特別(500万下),10,8,9,9.3,6,2,山田和広,55,芝1800,良,1:49.7,0.2,5-3,36.1-36.5,48.5,472(+4),メイショウハブオー,380.0
48,1991/11/03,7京都2,晴,7,逢坂山特別(500万下),16,8,15,20.6,7,8,山田和広,55,芝1600,良,1:37.2,1.6,2-3,35.6-35.9,49.3,468(-12),バンブーパッション,&nbsp;
49,1991/04/20,4京都1,晴,2,4歳未勝利,14,3,4,3.8,3,1,山田和広,55,ダ1400,良,1:27.3,-0.1,6-5,36.2-38.9,50.5,480(-2),(マンジュデンムテキ),480.0
50,1991/03/17,1中京8,晴,4,4歳新馬,14,2,2,5.9,2,4,山田和広,55,ダ1700,重,1:49.5,1.1,2-1-1-2,29.5-41.3,42.4,482(-6),ビックライサン,86.0
51,1991/03/03,1中京4,晴,5,4歳新馬,13,5,7,4.1,2,3,山田和広,55,ダ1700,良,1:51.2,1.6,2-2-3-3,30.1-40.8,42.2,488(0),ロングショウリ,140.0
