,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2001/02/25,1阪神2,晴,11,阪急杯(G3),14,6,10,3.6,3,4,安藤勝己,57,芝1200,良,1:09.4,0.7,6-5,33.9-34.8,35.0,466(-4),ダイタクヤマト,650.0
13,2001/02/04,2京都4,曇,11,シルクロードS(G3),14,5,7,2.7,2,2,横山典弘,57,芝1200,良,1:08.7,0.0,5-4,33.9-34.8,34.5,470(0),トロットスター,"1,715.6"
14,2000/12/16,3中京7,曇,11,CBC賞(G2),16,3,6,6.0,3,4,岡部幸雄,57,芝1200,良,1:08.4,0.5,15-15,33.4-34.5,33.9,470(-2),トロットスター,960.0
15,2000/10/01,5中山8,曇,11,スプリンターズS(G1),16,8,16,32.1,9,10,後藤浩輝,57,芝1200,稍,1:09.7,1.1,3-3,33.0-35.6,36.5,472(0),ダイタクヤマト,&nbsp;
16,2000/07/02,1函館8,晴,11,函館スプリントS(G3),14,3,3,5.2,2,1,横山典弘,56,芝1200,良,1:08.7,-0.2,2-2,33.9-34.8,34.8,472(+8),(ダイタクヤマト),"4,351.1"
17,2000/06/18,4東京2,晴,11,パラダイスS(OP),10,2,2,2.6,1,1,岡部幸雄,55,芝1400,良,1:21.6,-0.4,3-3,34.8-35.3,35.0,464(0),(サウンドワールド),"2,427.3"
18,2000/04/23,3京都2,晴,11,アンタレスS(G3),16,2,3,10.7,5,9,藤田伸二,54,ダ1800,良,1:52.0,2.4,7-7-10-10,35.8-37.0,37.6,464(-4),スマートボーイ,&nbsp;
19,2000/04/02,3中山4,曇,11,ダービー卿チャレンジ(G3),15,4,6,19.0,9,7,北村宏司,56,芝1600,良,1:33.7,0.7,6-4-4,35.1-35.1,35.3,468(0),フサイチエアデール,&nbsp;
20,2000/01/23,1京都8,雨,10,石清水S(1600万下),15,7,13,2.0,1,1,北村宏司,56,芝1600,重,1:35.6,-0.1,3-3,35.3-36.0,35.7,468(0),(マチカネトリスタン),"1,838.5"
21,1999/12/26,5阪神8,曇,10,サンタクロースS(1600万下),16,5,10,1.7,1,5,武幸四郎,55,ダ1400,良,1:24.7,0.4,9-8,34.1-38.2,38.0,468(+8),タマモスオード,180.0
22,1999/11/27,5東京7,晴,10,キャピタルS(1600万下),18,3,5,1.8,1,3,ペリエ,55,芝1600,良,1:34.7,0.2,2-1,34.2-36.6,36.8,460(0),サンフレア,456.0
23,1999/10/30,4東京7,晴,10,紅葉特別(900万下),9,2,2,2.5,1,1,岡部幸雄,55,芝1600,良,1:34.4,-0.2,1-1,35.4-34.7,34.7,460(+20),(ノボマーチャン),"1,476.6"
24,1999/05/16,2東京8,曇,11,NHKマイルC(G1),18,1,2,25.8,8,8,加藤和宏,57,芝1600,良,1:34.8,1.0,7-6,34.1-36.1,36.5,440(-4),シンボリインディ,&nbsp;
25,1999/04/25,2東京2,晴,11,NZT4歳S(G2),18,2,4,30.4,6,3,北村宏司,56,芝1400,重,1:23.5,0.1,4-7,34.6-36.7,36.3,444(-10),ザカリヤ,"1,619.0"
26,1999/04/04,3中山4,曇,11,夕刊フジクリスタルC(G3),14,7,12,5.5,3,3,岡部幸雄,55,芝1200,良,1:09.4,0.2,9-8,33.0-36.2,35.7,454(-4),タイキダイヤ,"1,007.3"
27,1999/03/13,2中山5,曇,7,4歳500万下,16,8,15,2.7,2,1,岡部幸雄,55,ダ1200,稍,1:11.5,-0.1,4-4,33.8-37.7,37.4,458(-2),(ダイワグロワール),700.0
28,1999/02/14,1東京6,晴,6,4歳500万下,15,4,8,2.3,1,2,横山典弘,55,ダ1200,良,1:13.0,0.2,5-6,35.6-37.2,36.9,460(-2),ローレルシュンラン,280.0
29,1999/01/30,1東京1,晴,6,4歳新馬,16,7,13,1.2,1,1,岡部幸雄,55,ダ1600,良,1:41.7,-0.2,3-2,36.8-39.1,38.9,462(0),(ショウナンザサマー),600.0
