,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
30,1997/08/30,3小倉7,晴,10,不知火特別(900万下),13,3,3,21.6,7,3,和田竜二,57,芝1800,良,1:48.9,0.1,3-3-4-2,36.6-35.5,35.3,430(+2),タガジョーリュウ,364.3
31,1997/08/16,3小倉3,晴,11,TVQ杯(900万下),13,7,10,5.5,2,5,和田竜二,54,芝1800,良,1:48.6,0.5,3-2-2-2,36.6-36.3,36.7,428(+2),ジュビロレディ,145.0
32,1997/07/26,2小倉5,雨,11,九州スポーツ新聞杯(900万下),11,7,9,7.9,4,6,和田竜二,54,芝2000,不,2:05.2,1.9,2-3-1-3,35.6-36.7,38.6,426(0),オーバーザウォール,&nbsp;
33,1997/07/12,2小倉1,雨,12,4歳以上500万下,16,4,7,10.0,3,1,和田竜二,56,芝1800,稍,1:49.4,-0.2,7-5-7-3,36.6-35.6,35.2,426(-8),(サンチャンス),750.0
34,1996/12/14,3中京7,晴,10,天竜川特別(900万下),14,2,2,11.4,7,10,芹沢純一,54,芝2500,良,2:36.9,1.3,12-12-7-5,30.8-36.8,37.6,434(0),チェンジ,&nbsp;
35,1996/11/16,4新潟7,曇,11,最上川特別(900万下),10,3,3,11.9,7,3,芹沢純一,55,芝2200,重,2:17.9,0.1,9-9-8-7,37.2-36.9,36.4,434(-8),オンワードチェスト,353.5
36,1996/10/26,4京都7,曇,12,4歳以上900万下,16,6,12,18.4,8,12,河内洋,55,ダ1800,良,1:53.0,0.9,7-8-2-4,37.0-37.7,38.3,442(-2),トウカイトパーズ,&nbsp;
37,1996/09/22,4阪神6,曇,9,能勢特別(500万下),9,5,5,5.4,3,1,河内洋,55,ダ1800,良,1:54.8,-0.1,2-2-2-2,38.8-38.2,38.1,444(-2),(クラウンセンプー),"1,026.6"
38,1996/09/08,4阪神2,晴,12,4歳以上500万下,15,5,9,8.9,4,3,河内洋,55,ダ1800,良,1:53.8,0.5,4-4-4-2,36.1-38.0,38.0,446(+14),イブキタカラジシ,190.0
39,1996/05/25,2中京3,晴,7,4歳500万下,15,3,5,47.0,9,6,河内洋,55,ダ1000,良,1:00.0,0.9,8-7,34.8-36.1,35.9,432(+2),ハイドアンドシーク,&nbsp;
40,1996/05/11,3京都7,曇,7,4歳500万下,16,8,15,8.4,6,11,角田晃一,55,ダ1800,良,1:53.9,1.2,5-5-6-5,35.8-38.8,39.2,430(+6),ダイフウジン,&nbsp;
41,1996/04/21,3京都2,曇,5,4歳500万下,10,7,8,6.0,3,4,河内洋,55,ダ1800,良,1:53.8,0.4,3-2-3-3,37.3-38.1,38.1,424(0),ハダシノメガミ,100.0
42,1996/03/24,1中京8,曇,9,フリージア賞(500万下),16,7,14,15.7,7,10,宝来城多,55,芝2000,良,2:03.3,1.0,13-11-6-6,35.4-36.6,37.1,424(-8),シロキタクロス,&nbsp;
43,1996/02/24,1阪神1,晴,7,4歳新馬,13,4,5,1.9,1,1,河内洋,55,ダ1800,良,1:56.5,-0.3,7-6-4-4,38.5-38.8,38.5,432(0),(サイレンスホーラー),590.0
