,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2019/11/04,浦和,晴,10,JBCクラシック(G1),11,8,12,34.1,6,3,森泰斗,57,ダ2000,重,2:06.9,0.8,5-5-3-4,36.9-37.2,37.8,542(-1),チュウワウィザード,"1,600.0"
11,2019/10/09,浦和,晴,11,埼玉新聞栄冠賞(G),11,8,11,1.2,1,2,森泰斗,58,ダ1900,良,2:00.7,1.5,6-4-2-2,30.0-36.5,37.8,543(+7),ディアデルレイ,420.0
12,2019/09/18,大井,雨,11,東京記念競走(G),15,6,10,2.7,1,2,矢野貴之,56,ダ2400,不,2:36.5,0.3,9-9-6-6,39.1-40.6,40.2,536(+8),ストライクイーグル,"1,120.0"
13,2019/08/22,川崎,曇,11,スパーキングサマーカ(G),14,7,11,2.2,1,5,矢野貴之,58,ダ1600,良,1:41.7,1.1,11-11-8-9,36.4-38.8,38.7,528(-7),トキノパイレーツ,70.0
14,2019/07/23,川崎,曇,11,文月OP(OP),8,3,3,1.3,1,2,左海誠二,57,ダ2000,稍,2:12.4,0.1,6-6-3-2,39.8-37.5,37.2,535(-2),ヤマノファイト,200.0
15,2019/05/22,大井,晴,11,大井記念競走(G),16,4,8,2.9,2,2,左海誠二,57,ダ2000,重,2:05.7,0.7,4-4-2-2,36.2-38.7,39.2,537(-9),モジアナフレイバー,"1,120.0"
16,2019/05/02,浦和,晴,11,武蔵国OP(OP),11,8,10,1.5,1,1,矢野貴之,57,ダ2000,稍,2:07.9,-0.6,3-3-3-1,38.3-37.0,36.8,546(+6),(ジャーニーマン),650.0
17,2019/03/24,3中山2,晴,11,マーチS(G3),16,8,16,22.9,10,9,内田博幸,57.5,ダ1800,良,1:52.9,0.6,9-9-10-12,37.0-37.7,37.5,540(+10),サトノティターン,&nbsp;
18,2018/12/24,名古屋,晴,11,名古屋グランプリ(G2),9,5,5,8.8,4,4,大野拓弥,56,ダ2500,稍,2:42.3,1.6,7-7-7-7,0.0-37.7,38.0,530(-2),チュウワウィザード,248.0
19,2018/12/02,4中京2,晴,11,チャンピオンズC(G1),15,6,10,251.8,14,12,吉田隼人,57,ダ1800,良,1:51.7,1.6,11-11-10-7,37.1-35.9,36.7,532(0),ルヴァンスレーヴ,&nbsp;
20,2018/11/04,5京都2,晴,11,JBCクラシック(G1),16,1,1,25.7,8,11,幸英明,57,ダ1900,良,1:58.1,1.4,7-7-6-6,30.2-38.1,38.4,532(+3),ケイティブレイブ,&nbsp;
21,2018/10/02,金沢,晴,11,白山大賞典(G3),11,7,8,6.6,4,2,大野拓弥,55,ダ2100,稍,2:12.5,1.1,5-5-5-4,0.0-38.3,38.1,529(-7),グリム,483.0
22,2018/03/25,3中山2,晴,11,マーチS(G3),16,4,8,6.1,2,1,幸英明,57,ダ1800,良,1:52.1,0.0,4-4-3-3,36.4-37.8,37.6,536(0),(クインズサターン),"3,658.8"
23,2018/03/04,2中山4,晴,10,総武S(OP),16,2,4,3.6,1,1,大野拓弥,57,ダ1800,良,1:52.8,0.0,5-4-5-3,36.4-38.4,38.0,536(+4),(リーゼントロック),"2,234.3"
24,2018/01/07,1中山2,晴,10,ポルックスS(OP),16,8,16,2.5,1,3,大野拓弥,57,ダ1800,良,1:53.1,0.7,13-12-11-9,36.6-38.7,38.0,532(+2),アルタイル,555.0
25,2017/09/17,4中山4,雨,11,ラジオ日本賞(OP),16,7,13,5.2,2,1,大野拓弥,56,ダ1800,不,1:51.0,-0.1,11-11-11-11,36.5-37.8,37.0,530(+2),(カゼノコ),"2,233.6"
26,2017/08/26,2新潟9,晴,11,BSN賞(OP),15,4,7,3.6,2,6,大野拓弥,56,ダ1800,重,1:52.2,0.7,9-9-7-8,37.0-37.4,37.3,528(-2),トップディーヴォ,&nbsp;
27,2017/07/16,3中京6,晴,11,名鉄杯(OP),15,5,9,3.1,2,2,内田博幸,56,ダ1800,良,1:51.9,0.0,6-6-5-5,36.6-38.8,38.3,530(0),オウケンワールド,889.6
28,2017/04/22,2東京1,曇,11,オアシスS(OP),16,1,2,5.5,3,2,内田博幸,56,ダ1600,良,1:35.4,0.1,8-8,34.2-37.5,36.0,530(0),アルタイル,890.6
29,2017/02/25,2中山1,晴,11,総武S(OP),15,7,12,4.7,2,3,伊藤工真,56,ダ1800,稍,1:52.7,0.1,8-8-10-12,37.4-37.7,37.2,530(-2),モンドクラッセ,554.7
30,2017/01/07,1中山2,晴,11,ポルックスS(OP),14,4,5,4.2,2,2,大野拓弥,56,ダ1800,良,1:52.9,0.0,7-7-7-6,37.2-38.3,37.3,532(+2),ドリームキラリ,889.6
31,2016/12/04,5中山2,晴,11,北総S(1600万下),12,8,12,3.1,2,1,柴山雄一,57,ダ1800,稍,1:53.1,-0.4,5-5-5-5,37.4-36.8,36.2,530(-2),(リーゼントロック),"1,845.9"
32,2016/11/06,5東京2,晴,10,晩秋S(1600万下),15,4,7,5.9,3,3,大野拓弥,57,ダ2100,良,2:11.4,0.5,2-2-2-2,30.1-38.4,37.8,532(+4),モズライジン,464.5
33,2016/10/02,4中山8,晴,12,内房S(1600万下),16,3,6,13.6,6,2,大野拓弥,57,ダ1800,良,1:52.1,0.3,3-4-2-2,36.4-38.7,38.4,528(+16),ロンドンタウン,739.6
34,2016/04/16,2阪神7,晴,11,アンタレスS(G3),16,7,14,29.0,6,16,ルメール,56,ダ1800,良,1:53.0,3.1,4-3-3-4,36.2-37.4,40.2,512(+2),アウォーディー,&nbsp;
35,2016/03/21,2中山8,曇,10,韓国馬事会杯(1600万下),15,5,9,6.7,4,1,大野拓弥,57,ダ1800,稍,1:52.1,-0.3,3-3-3-3,37.3-38.0,37.7,510(0),(リッカルド),"1,852.2"
36,2016/02/20,1東京7,雨,10,金蹄S(1600万下),14,7,11,20.7,8,2,大野拓弥,56,ダ2100,稍,2:11.1,0.7,5-5-3-2,29.9-37.1,37.6,510(0),アポロケンタッキー,738.6
37,2016/01/23,1中山7,小雨,11,アレキサンドライトS(1600万下),14,6,9,57.9,12,5,大野拓弥,56,ダ1800,稍,1:53.5,0.8,5-5-6-5,37.0-38.1,38.5,510(+4),バスタータイプ,182.0
38,2015/12/27,5中山8,曇,8,フェアウェルS(1600万下),16,6,11,14.4,7,12,ルメール,56,ダ1800,良,1:55.2,2.0,8-8-10-11,36.4-39.9,40.6,506(-4),キープインタッチ,&nbsp;
39,2015/10/04,4中山9,晴,12,内房S(1600万下),16,1,2,20.4,8,11,吉田豊,54,ダ1800,良,1:53.7,2.0,8-5-5-5,37.2-38.2,39.6,510(-2),モンドクラッセ,&nbsp;
40,2015/09/12,4中山1,晴,10,鋸山特別(1000万下),13,8,13,3.7,2,1,ルメール,54,ダ1800,稍,1:52.1,-0.1,2-2-2-2,37.1-37.1,37.0,512(-4),(ゴーイングベル),"1,532.2"
41,2015/08/09,2新潟4,晴,11,レパードS(G3),15,3,4,34.8,7,10,伊藤工真,56,ダ1800,良,1:54.1,2.2,2-2-2-2,35.7-37.9,40.0,516(+10),クロスクリーガー,&nbsp;
42,2015/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),18,7,15,49.3,11,17,吉田豊,56,芝2400,良,2:29.5,2.6,2-2-2-1,36.2-34.3,36.9,506(+2),レーヴミストラル,&nbsp;
43,2015/04/12,3中山6,晴,6,3歳500万下,13,7,11,2.8,1,1,伊藤工真,56,ダ1800,重,1:52.9,-0.3,5-5-4-4,36.7-37.8,37.1,504(-8),(キングノヨアケ),720.0
44,2015/03/14,2中山5,晴,4,3歳新馬,16,7,13,4.9,2,1,伊藤工真,56,ダ1800,良,1:56.4,-1.2,3-3-3-3,37.7-39.8,39.2,512(0),(ラブトゥーマッチ),600.0
