,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,1991/07/07,2中京8,曇,11,高松宮杯(G2),8,3,3,6.3,2,5,安田隆行,57,芝2000,良,2:00.0,0.6,5-4-4-5,34.2-36.7,36.7,480(-2),ダイタクヘリオス,650.0
14,1991/06/16,2中京2,晴,11,東海テレビ杯金鯱賞(G3),12,7,9,3.9,1,4,田原成貴,56,芝1800,良,1:46.9,0.3,11-11-8-6,35.7-35.8,35.4,482(-6),ムービースター,590.0
15,1991/05/12,4京都8,雨,11,京阪杯(G3),13,8,13,5.4,3,4,田原成貴,56,芝2000,稍,2:02.8,0.4,12-13-12-11,37.0-36.1,47.3,488(+2),イクノディクタス,620.0
16,1991/04/06,3京都5,雨,11,大阪城S(OP),12,8,11,7.4,4,6,内田国夫,56,芝2400,良,2:27.9,1.1,9-8-12-11,36.9-36.3,48.1,486(-2),エリモパサー,&nbsp;
17,1991/03/17,2小倉8,晴,11,トヨタ賞中京記念(G3),16,7,13,6.2,4,12,内田国夫,56,芝2000,稍,2:03.4,1.8,6-7-5-7,35.8-37.4,38.5,488(+2),レッツゴーターキン,&nbsp;
18,1991/01/05,1京都1,晴,11,スポニチ賞金杯(G3),16,1,1,8.9,4,2,内田国夫,55,芝2000,良,2:00.3,0.2,4-5-4-4,35.0-36.1,47.9,486(+2),ダイユウサク,"1,600.0"
19,1990/12/09,4中京6,曇,11,愛知杯(G3),16,7,14,5.5,4,1,内田国夫,53,芝2000,良,1:59.8,0.0,5-5-4-2,34.8-36.1,35.7,484(+8),(メジロマーシャス),"3,600.0"
20,1990/11/04,4京都2,雨,10,菊花賞(G1),17,7,17,65.1,13,7,内田国夫,57,芝3000,重,3:07.8,1.6,15-15-13-13,36.0-35.4,48.2,476(0),メジロマックイーン,&nbsp;
21,1990/09/23,3中京6,晴,11,神戸新聞杯(G2),12,7,10,13.3,9,2,内田国夫,56,芝2000,良,2:00.3,0.0,7-7-8-7,34.4-35.8,35.3,476(0),センターショウカツ,"1,900.0"
22,1990/07/08,2中京8,曇,9,やまゆりS(900万下),16,6,11,7.7,3,4,内田国夫,55,芝1800,良,1:48.9,0.2,12-12-14-14,35.5-36.5,35.6,476(-2),ホウユウロイヤル,180.0
23,1990/06/17,2中京2,晴,9,ひめゆりS(900万下),12,7,10,4.3,3,3,内田国夫,55,芝2000,稍,2:01.5,0.3,7-5-4-2,34.3-37.4,37.5,478(+6),イナドチェアマン,300.0
24,1990/05/19,4阪神1,曇,9,菩提樹S(900万下),10,8,10,3.6,2,3,内田国夫,55,芝2200,重,2:18.4,1.5,5-5-4-4,36.7-37.5,50.8,472(-4),ハギノレジェンド,300.0
25,1990/05/06,2京都6,晴,11,毎日放送京都4歳特別(G3),17,8,16,4.5,3,4,内田国夫,55,芝2000,良,2:03.4,0.4,6-8-4-2,36.2-37.1,49.4,476(+4),ニホンピロエイブル,530.0
26,1990/03/17,1中京5,晴,8,沈丁花賞(500万下),10,5,5,2.6,2,1,内田国夫,55,ダ1700,良,1:47.9,-1.3,3-4-3-3,30.0-39.7,39.4,472(0),(リードシンフォニー),850.0
27,1990/02/25,2阪神2,曇,9,ゆきやなぎ賞(500万下),13,4,5,6.5,2,3,内田国夫,55,芝2000,重,2:04.6,0.2,4-4-7-2,36.7-38.4,50.8,472(0),シンボリデーバ,210.0
28,1990/01/20,1京都7,晴,9,若駒S(OP),10,2,2,30.3,10,4,内田国夫,55,芝2000,良,2:04.6,0.6,5-6-8-7,38.1-35.5,47.8,472(-2),ハクタイセイ,240.0
29,1990/01/05,1京都1,晴,3,4歳新馬,14,5,7,3.8,1,1,内田国夫,55,ダ1400,良,1:27.4,-0.1,7-5,35.8-39.3,50.7,474(0),(ワンダースラソス),550.0
