,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2001/04/08,3中山6,晴,11,エイプリルS(OP),13,4,4,4.5,2,1,横山典弘,56,芝2000,良,1:59.7,-0.3,3-3-3-3,36.4-35.5,35.2,488(0),(シンボリビンテージ),"2,430.8"
13,2001/03/18,2中山8,晴,10,東風S(OP),14,7,12,2.7,1,3,安藤勝己,55,芝1600,良,1:34.4,0.0,2-4-4,34.3-37.5,36.7,488(+2),トッププロテクター,604.6
14,2001/02/18,1東京8,晴,10,アメジストS(1600万下),12,5,5,4.0,2,1,ペリエ,56,芝1800,良,1:46.6,-0.4,4-4-4,35.7-34.6,34.1,486(+10),(フサイチドラゴン),"1,830.1"
15,2000/12/09,6中山3,晴,10,市川S(1600万下),16,7,13,4.2,1,3,ペリエ,56,芝1600,良,1:33.8,0.3,3-2-2,34.9-35.9,36.1,476(+8),タイキジュリエット,455.0
16,2000/11/19,5京都6,晴,10,古都S(1600万下),15,3,4,6.8,4,2,ペリエ,56,芝1800,良,1:46.7,0.1,1-1,34.9-35.4,35.5,468(+2),ヤマニンリスペクト,729.2
17,2000/10/29,5東京8,曇,10,白秋S(1600万下),16,8,15,9.3,5,2,岡部幸雄,56.5,芝1600,重,1:35.1,0.1,5-5,34.2-37.0,36.7,466(+6),マインドステップ,730.8
18,2000/10/14,5東京3,晴,11,アイルランドT(1600万下),14,4,6,4.8,2,6,岡部幸雄,56,芝1400,良,1:21.7,0.5,8-7,34.4-35.4,35.2,460(-10),トーワラノビア,&nbsp;
19,2000/10/01,5中山8,曇,10,外房S(1600万下),13,6,9,24.9,8,4,後藤浩輝,56,芝1600,稍,1:35.8,0.7,6-5-4,35.2-35.7,36.0,470(0),ロードクロノス,270.0
20,2000/06/24,4東京3,雨,11,夏至S(1600万下),13,2,2,9.1,3,4,蛯名正義,57,芝1600,不,1:37.7,0.9,7-7,35.5-37.0,37.3,470(0),トウショウノア,270.0
21,2000/06/04,3東京6,晴,10,湘南S(1600万下),14,5,8,7.6,4,4,岡部幸雄,57,芝1600,良,1:35.1,0.3,9-9,35.7-35.3,35.0,470(0),トウカイダンディー,225.0
22,2000/05/21,3東京2,曇,10,フリーウェイS(1600万下),18,2,3,6.0,3,3,岡部幸雄,57,芝1400,稍,1:22.3,0.4,8-8,34.8-35.5,35.2,470(0),グリーンプラネット,455.7
23,2000/05/06,2東京5,曇,10,晩春S(1600万下),11,8,10,4.8,3,7,横山典弘,57,芝1600,良,1:33.9,0.9,8-4,35.3-34.2,34.6,470(+2),プリンセスカーラ,&nbsp;
24,2000/04/22,2東京1,晴,11,薫風S(1600万下),14,3,3,4.9,3,8,横山典弘,57,芝1400,稍,1:22.5,0.6,12-9,35.3-35.0,34.5,468(-2),タイキプレジデント,&nbsp;
25,2000/02/12,1東京5,晴,11,バレンタインS(1600万下),16,4,7,4.6,3,6,北村宏司,57,芝1600,良,1:34.6,0.6,13-13,33.7-36.7,35.9,470(0),サクラスイートキス,&nbsp;
26,2000/02/06,1東京4,曇,10,テレビ山梨杯(1600万下),14,8,14,3.0,1,4,岡部幸雄,57,芝1400,良,1:23.1,0.3,12-11,36.2-34.7,34.1,470(+4),ディヴァインライト,270.0
27,1999/11/28,5東京8,晴,9,ウェルカムS(1600万下),17,1,2,12.1,6,9,ペリエ,57,芝2000,良,2:02.4,0.8,3-3-2,36.6-36.3,36.9,466(+2),ロードサクセサー,&nbsp;
28,1999/11/13,5東京3,晴,10,奥多摩S(1600万下),18,8,17,4.1,1,2,田中勝春,57,芝1400,良,1:22.7,0.1,13-8,35.1-35.2,34.6,464(+4),ジョープロテクター,732.2
29,1999/10/03,4中山8,曇,10,外房S(1600万下),14,4,5,6.9,4,11,田中勝春,57,芝1600,良,1:35.4,1.1,12-14-14,35.2-35.8,34.9,460(-8),ハイフレンドコード,&nbsp;
30,1999/05/15,2東京7,曇,11,京王杯スプリングC(G2),18,4,7,45.9,9,14,加藤和宏,56,芝1400,良,1:21.4,0.9,14-9,34.9-34.1,34.2,468(-2),グラスワンダー,&nbsp;
31,1999/05/09,2東京6,晴,9,薫風S(1600万下),14,8,14,3.6,2,1,岡部幸雄,56,芝1400,良,1:21.0,-0.7,8-7,33.8-36.0,34.0,470(-4),(エスケイジルバー),"1,838.5"
32,1999/02/06,1東京3,晴,10,節分賞(900万下),16,4,7,8.6,4,1,橋本広喜,56,芝1600,良,1:35.4,-0.1,7-5,35.5-35.2,34.8,474(-6),(ショウナンナンバー),"1,490.6"
33,1998/12/26,6阪神7,晴,8,4歳以上900万下,14,3,3,9.1,4,10,岡部幸雄,55,芝1600,良,1:36.6,1.1,4-6-6,35.3-36.7,37.2,480(-2),ブロードアピール,&nbsp;
34,1998/12/12,5中山3,曇,10,初霜特別(900万下),16,4,8,3.4,1,7,岡部幸雄,55,芝1600,良,1:35.7,0.4,12-12-9,35.7-36.3,35.6,482(+6),エーピーグリード,&nbsp;
35,1998/11/22,5東京6,曇,10,精進湖特別(900万下),16,3,5,2.9,1,10,橋本広喜,54,芝1400,良,1:23.9,0.7,3-4,35.6-35.2,35.7,476(+6),エルウェーサージュ,&nbsp;
36,1998/11/08,5東京2,晴,10,鷹巣山特別(900万下),14,2,2,3.7,2,7,岡部幸雄,55,芝1400,良,1:23.0,0.6,8-10,35.6-35.2,34.9,470(+4),グリーンスターボウ,&nbsp;
37,1998/05/03,2東京4,雨,9,若鮎賞(500万下),14,8,14,2.1,1,1,橋本広喜,55,芝1400,稍,1:21.8,-0.3,3-3,34.6-35.4,35.2,466(-4),(マルタカトップガン),"1,040.6"
38,1998/03/21,2中山7,曇,7,4歳500万下,16,8,16,2.2,1,6,岡部幸雄,55,ダ1800,良,1:55.7,1.0,2-2-2-2,37.1-39.8,40.7,470(-2),キングオブジェイ,&nbsp;
39,1998/02/21,1東京7,曇,9,春菜賞(500万下),14,7,11,1.4,1,3,岡部幸雄,55,芝1400,稍,1:22.9,0.6,5-4,34.5-36.2,36.0,472(-10),レディボナンザ,257.0
40,1998/02/07,1東京3,曇,7,4歳500万下,16,3,6,2.1,1,2,岡部幸雄,55,芝1600,良,1:34.8,0.0,5-5,35.3-35.8,34.9,482(+10),ディヴァインライト,280.0
41,1997/12/06,5中山3,晴,9,黒松賞(500万下),9,5,5,2.1,1,3,ロバーツ,54,芝1200,良,1:10.2,0.7,3-3,33.8-35.7,36.1,472(-4),ストームティグレス,253.6
42,1997/11/15,5東京5,曇,1,3歳新馬,5,4,4,1.3,1,1,岡部幸雄,54,芝1400,良,1:22.7,-0.2,1-1,35.1-35.8,35.8,476(+6),(ゲイリーザプライド),600.0
43,1997/11/01,5東京1,晴,5,3歳新馬,8,7,7,2.0,2,2,岡部幸雄,54,芝1600,良,1:36.9,0.1,1-1,36.5-35.3,35.4,470(0),シンコウエドワード,240.0
