,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,1991/12/15,4中京8,曇,11,ウインターS(G3),12,1,1,5.8,3,1,熊沢重文,58,ダ2300,良,2:24.5,-0.1,6-6-3-3,31.0-37.2,37.0,472(+6),(マンジュデンカブト),"3,900.0"
13,1991/11/02,5東京1,晴,11,根岸S(G3),13,4,5,5.2,2,9,横山典弘,58,ダ1200,良,1:11.7,1.7,13-11,33.8-36.2,36.2,466(+2),トモエリージェント,&nbsp;
14,1991/10/05,4東京1,曇,10,神無月S(OP),11,2,2,4.0,1,5,横山典弘,58,ダ1600,良,1:36.8,0.4,11-7,34.8-37.5,36.9,464(0),マンジュデンカブト,216.0
15,1991/08/25,1函館8,晴,9,シーサイドS(OP),12,5,5,2.8,2,5,横山典弘,58.5,ダ1700,良,1:46.5,1.7,8-7-7-7,29.7-38.0,39.0,464(-4),カミノクレッセ,216.0
16,1991/07/27,2札幌7,小雨,11,タイムス杯(OP),12,6,7,2.4,2,2,横山典弘,58,ダ1700,不,1:43.4,0.2,9-7-3-2,29.8-37.5,37.4,468(+4),カミノクレッセ,860.0
17,1991/06/30,1札幌8,曇,10,札幌記念(G3),16,7,13,11.2,5,13,横山典弘,57.5,芝2000,良,2:02.2,1.3,14-12-9-7,35.2-37.0,37.6,464(-4),メジロパーマー,&nbsp;
18,1991/05/11,2東京7,晴,11,武蔵野S(OP),12,6,8,2.5,1,2,松永幹夫,58,ダ1600,良,1:35.5,0.1,9-8,33.9-37.7,36.9,468(+1),ミスタートウジン,860.0
19,1991/02/16,1東京7,曇,11,フェブラリーH(G3),14,3,3,2.7,1,1,横山典弘,56.5,ダ1600,重,1:34.9,-0.3,9-4,34.1-37.5,36.7,464(+8),(インターシオカゼ),"4,000.0"
20,1990/12/16,4中京8,晴,11,ウインターS(G3),15,5,8,15.4,6,1,横山典弘,54,ダ2300,良,2:25.3,-0.1,3-3-4-4,29.9-37.8,37.5,456(-12),(カリブソング),"3,600.0"
21,1990/11/24,5東京7,晴,10,キャピタルS(OP),16,7,13,24.4,13,14,蛯沢誠治,54,芝1400,良,1:22.4,1.4,16-15,33.8-35.9,35.4,468(-4),ストロングクラウン,&nbsp;
22,1990/10/14,3京都4,雨,11,京都新聞杯(G2),15,7,13,15.8,8,14,土肥幸広,57,芝2200,重,2:14.7,2.4,12-11-10-11,35.6-35.8,48.9,472(+2),メジロライアン,&nbsp;
23,1990/09/16,3中京4,曇,11,朝日チャレンジC(G3),11,6,6,4.1,2,4,岡潤一郎,53,芝2000,不,2:02.4,0.5,7-4-6-7,35.9-37.5,37.1,470(+4),ファンドリポポ,600.0
24,1990/05/26,4阪神3,晴,10,マーガレットS(OP),9,1,1,2.1,2,3,河内洋,57,芝1600,良,1:36.6,0.6,5-7-7,34.6-37.1,48.6,466(+4),ホリノウイナー,400.0
25,1990/05/06,2東京6,晴,11,NHK杯(G2),16,1,2,16.4,9,8,蛯沢誠治,56,芝2000,良,2:01.6,0.8,8-8-7,36.2-36.8,37.1,462(-2),ユートジョージ,&nbsp;
26,1990/04/15,3中山8,曇,10,皐月賞(G1),18,8,17,16.6,8,12,武豊,57,芝2000,良,2:03.3,1.1,6-8-7-11,35.7-37.6,37.9,464(+2),ハクタイセイ,&nbsp;
27,1990/03/25,3中山2,晴,11,フジTVスプリングS(G2),14,6,9,12.0,5,2,武豊,56,芝1800,良,1:49.7,0.8,10-9-7-4,35.2-38.6,37.7,462(-4),アズマイースト,"1,900.0"
28,1990/03/04,2阪神4,晴,11,ペガサスS(G3),12,4,4,7.6,3,2,武豊,55,芝1600,重,1:38.0,0.1,9-8-6,35.5-38.1,49.9,466(-8),キーミノブ,"1,400.0"
29,1990/02/11,1阪神6,曇,11,きさらぎ賞(G3),12,5,6,5.8,3,3,武豊,55,芝2000,不,2:04.9,0.8,7-7-5-6,35.8-38.5,51.2,474(+4),ハクタイセイ,930.0
30,1989/12/23,5阪神7,晴,9,千両賞(400万下),15,4,7,2.2,1,5,武豊,54,芝1600,良,1:37.2,0.6,7-8-7,34.9-37.5,49.7,470(0),シンシノブ,83.0
31,1989/12/02,5阪神1,晴,10,エリカ賞(400万下),7,7,7,1.9,1,2,武豊,54,芝2000,良,2:02.2,0.4,2-2-3-3,36.9-36.6,48.5,470(+6),グランドゴールド,330.0
32,1989/10/28,4京都7,晴,9,もみじS(OP),10,7,8,2.7,1,6,武豊,53,芝1600,良,1:36.3,0.5,5-4,35.6-36.4,48.5,464(0),ツルマルミマタオー,&nbsp;
33,1989/10/01,4阪神8,晴,5,3歳新馬,14,7,11,1.5,1,1,武豊,52,芝1600,良,1:36.8,-0.8,2-2-1,36.5-36.8,48.6,464(+2),(タマモハヤト),540.0
34,1989/09/10,4阪神2,晴,6,3歳新馬,14,3,3,4.3,2,3,岡潤一郎,52,芝1600,良,1:37.3,0.2,3-3-6,34.9-38.5,50.5,462(0),スーパートライ,140.0
