,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
32,2003/12/13,5阪神3,晴,11,ギャラクシーS(OP),16,2,4,7.3,4,3,高田潤,55,ダ1400,稍,1:22.9,0.3,8-8,33.9-36.9,36.4,462(+4),ニホンピロサート,605.3
33,2003/11/22,5京都5,晴,11,トパーズS(OP),11,2,2,3.7,2,1,安藤勝己,56,ダ1800,重,1:51.6,-0.6,6-6-5-4,36.6-37.4,36.8,458(+4),(ホーマンベルウィン),"2,427.3"
34,2003/10/18,4京都3,晴,10,エニフS(OP),15,5,10,12.2,6,7,安藤勝己,56,ダ1800,良,1:53.4,1.0,9-10-12-10,36.9-37.8,37.7,454(+12),ホーマンベルウィン,&nbsp;
35,2003/05/31,2東京3,雨,11,欅S(OP),16,4,7,7.7,5,8,橋本美純,55,ダ1400,不,1:25.1,1.3,14-13,34.5-37.1,37.5,442(+4),スターキングマン,&nbsp;
36,2003/05/11,1東京6,小雨,10,サウジアラビアC(OP),16,3,5,2.0,1,2,安藤勝己,55,ダ1600,良,1:37.3,0.7,10-10,34.9-37.0,36.4,438(+2),スターキングマン,971.0
37,2003/04/27,3京都2,晴,11,アンタレスS(G3),16,6,11,5.4,2,5,安藤勝己,56,ダ1800,稍,1:51.9,2.2,15-16-13-12,35.6-37.3,37.6,436(-2),ゴールドアリュール,420.0
38,2003/03/09,1阪神4,晴,11,仁川S(OP),15,2,3,2.3,1,2,橋本美純,56,ダ1800,稍,1:51.9,0.2,11-9-8-6,36.7-37.5,37.0,438(-2),ハギノハイグレイド,969.8
39,2003/02/16,2京都6,曇,10,北山S(1600万下),16,4,7,7.6,3,1,橋本美純,57,ダ1800,不,1:50.6,-1.1,13-12-13-10,34.9-38.2,36.9,440(-4),(サンライズキング),"1,836.4"
40,2003/01/05,1京都1,晴,10,雅S(1600万下),16,4,8,1.9,1,6,高田潤,57,ダ1800,不,1:51.5,0.9,8-9-9-10,35.7-36.7,36.8,444(-6),クロノスシチー,&nbsp;
41,2002/12/22,3中京8,曇,10,矢作川特別(1000万下),16,1,1,1.8,1,1,高田潤,58.5,ダ1700,重,1:44.2,-0.1,6-5-5-7,28.9-38.0,37.6,450(+2),(ロビンナカヤマ),"1,506.7"
42,2002/12/08,3中京4,曇,11,香嵐渓特別(1000万下),16,6,11,2.6,1,1,高田潤,57,ダ1700,稍,1:44.8,-1.1,4-5-4-4,29.4-37.8,37.4,448(-8),(エクセシヴワード),"1,501.1"
43,2002/11/17,4中山6,曇,12,3歳以上1000万下,12,7,10,2.3,1,3,高田潤,57,ダ1800,良,1:54.9,0.2,7-8-6-5,37.3-38.9,38.4,456(-2),イングランディーレ,260.0
44,2002/10/13,4京都4,晴,6,3歳以上500万下,16,4,7,4.6,2,1,高田潤,57,ダ1800,良,1:53.8,-0.2,11-11-11-9,36.5-38.3,37.3,458(+16),(エスジービーム),750.0
45,2002/02/24,1中山2,晴,10,鎌ケ谷特別(1000万下),16,2,4,1.9,1,7,蛯名正義,56.5,ダ1800,良,1:54.8,0.5,14-11-7-7,38.0-37.8,37.6,442(-8),エターナルワールド,&nbsp;
46,2002/01/19,1京都7,晴,10,八坂特別(1000万下),16,1,1,1.9,1,2,藤田伸二,56,ダ1800,良,1:52.9,0.0,6-6-5-5,36.9-37.8,37.2,450(-6),ミルキーサイファ,591.8
47,2002/01/05,1京都1,晴,12,4歳以上1000万下,16,8,15,3.0,1,4,藤田伸二,56,ダ1800,良,1:52.9,0.6,8-7-7-6,36.4-38.0,37.7,456(+16),ワンモアマイライン,160.0
48,2001/04/28,2東京3,晴,11,テレビ東京杯青葉賞(G2),16,4,8,11.9,5,11,安田康彦,56,芝2400,良,2:28.3,1.4,11-9-10-9,36.8-34.8,35.4,440(-2),ルゼル,&nbsp;
49,2001/03/31,2阪神3,曇,7,3歳500万下,12,8,13,2.3,1,1,藤田伸二,55,ダ1800,良,1:54.5,-0.3,8-9-7-7,38.4-37.1,36.4,442(-12),(オースミステイヤー),700.0
50,2001/03/18,1阪神8,曇,2,3歳新馬,9,4,4,11.2,3,1,藤田伸二,55,ダ1800,良,1:55.3,-1.1,8-8-5-3,38.2-37.8,37.2,454(0),(フォーレルアゲイン),600.0
