,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
19,2014/10/01,大井,曇,11,東京盃競走(G2),11,1,1,6.5,2,2,岩田康誠,56,ダ1200,良,1:10.3,0.1,4-4,33.8-36.4,35.8,494(+5),ノーザンリバー,"1,225.0"
20,2014/03/18,高知,曇,4,黒船賞[指定交流](G3),12,6,7,1.2,1,2,Ｄ．バル,57,ダ1400,重,1:28.0,0.4,7-7-4-2,&nbsp;,37.4,489(-1),セイクリムズン,485.0
21,2014/02/23,1東京8,晴,11,フェブラリーS(G1),16,5,10,94.8,13,9,岩田康誠,57,ダ1600,良,1:36.7,0.7,10-8,35.5-35.4,35.5,490(0),コパノリッキー,&nbsp;
22,2014/02/02,1東京2,晴,11,根岸S(G3),16,4,8,4.0,2,8,内田博幸,57,ダ1400,良,1:23.8,0.4,2-2,35.3-36.1,36.4,490(-3),ゴールスキー,&nbsp;
23,2013/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),11,8,10,2.7,2,1,岩田康誠,59,ダ1400,重,1:25.5,-0.6,6-6-1-1,&nbsp;,37.1,493(+2),(エプソムアーロン),"2,100.0"
24,2013/11/04,金沢,曇,9,JBCスプリント【指(G1),12,6,7,10.0,5,2,Ｍ．デム,57,ダ1400,不,1:27.4,0.3,8-8-6-4,&nbsp;,37.3,491(+3),エスポワールシチー,"1,380.0"
25,2013/09/29,4中山9,晴,11,スプリンターズS(G1),16,3,6,17.2,5,6,松山弘平,57,芝1200,良,1:07.5,0.3,7-8,32.9-34.3,34.0,488(-2),ロードカナロア,&nbsp;
26,2013/09/08,4阪神2,曇,11,セントウルS(G2),13,4,4,10.5,3,3,松山弘平,56,芝1200,良,1:08.1,0.6,5-5,33.8-33.7,33.8,490(-2),ハクサンムーン,"1,414.2"
27,2013/06/16,1函館2,曇,11,函館スプリントS(G3),16,6,12,2.1,1,7,松山弘平,59,芝1200,良,1:08.7,0.2,5-5,34.1-34.4,34.2,492(0),パドトロワ,&nbsp;
28,2013/03/24,2中京6,晴,11,高松宮記念(G1),17,6,12,9.4,2,2,松山弘平,57,芝1200,良,1:08.3,0.2,12-11,34.3-33.8,33.3,492(-2),ロードカナロア,"3,904.4"
29,2013/01/27,2京都2,晴,11,シルクロードS(G3),16,2,4,5.4,2,1,松山弘平,58,芝1200,良,1:08.6,0.0,4-4,35.0-33.6,33.3,494(+10),(ダッシャーゴーゴー),"3,860.9"
30,2012/09/30,4中山9,晴,11,スプリンターズS(G1),16,2,3,29.4,9,3,松山弘平,57,芝1200,良,1:06.9,0.2,8-9,32.7-34.0,33.5,484(-2),ロードカナロア,"2,448.0"
31,2012/08/26,2札幌4,晴,11,キーンランドC(G3),14,8,13,3.7,2,7,三浦皇成,56,芝1200,良,1:08.2,0.6,7-8,33.5-34.1,34.0,486(-2),パドトロワ,&nbsp;
32,2012/06/17,1函館4,晴,11,函館スプリントS(G3),11,2,2,6.7,2,1,松山弘平,56,芝1200,良,1:09.4,-0.1,6-4,34.3-35.1,34.6,488(+2),(ロードカナロア),"3,842.7"
33,2012/05/27,3京都12,晴,10,安土城S(OP),11,8,11,3.0,2,1,松山弘平,56,芝1400,良,1:19.8,-0.2,5-5,34.4-34.0,33.4,486(-4),(エーシンホワイティ),"2,124.5"
34,2012/04/29,1福島8,晴,11,福島民友C(OP),15,1,1,5.2,2,1,松山弘平,56,芝1200,良,1:07.4,-0.1,6-7,33.4-34.0,33.3,490(+8),(テイエムオオタカ),"2,137.8"
35,2012/01/09,1京都3,曇,11,淀短距離S(OP),14,7,11,3.6,1,3,安藤勝己,56,芝1200,良,1:08.4,0.9,7-6,33.5-34.0,34.0,482(-2),エーシンダックマン,535.2
36,2011/12/25,5小倉10,晴,12,2011アンコールS(OP),14,8,13,3.2,1,2,勝浦正樹,55,芝1200,良,1:07.7,0.3,10-8,33.1-34.3,33.9,484(+2),サンダルフォン,889.6
37,2011/12/10,5中山3,晴,11,ラピスラズリS(OP),14,1,1,5.6,4,4,松山弘平,55,芝1200,稍,1:08.0,0.1,7-6,33.5-34.4,33.8,482(-4),ブルーミンバー,330.0
38,2011/11/13,5新潟10,曇,11,みちのくS(1600万下),17,7,13,2.6,1,1,松山弘平,57,芝1200,稍,1:08.7,-0.3,9-8,33.6-35.1,33.9,486(-2),(アラマサローズ),"1,707.8"
39,2011/10/23,5京都6,曇,10,桂川S(1600万下),18,3,5,7.4,4,4,松山弘平,57,芝1200,良,1:08.5,0.1,9-8,34.1-34.3,33.7,488(+12),ナイアード,270.0
40,2011/05/14,2東京7,晴,11,京王杯スプリングC(G2),17,7,13,186.8,15,7,松山弘平,57,芝1400,良,1:20.6,0.4,12-11,35.0-33.8,33.2,476(0),ストロングリターン,&nbsp;
41,2011/03/20,2小倉8,雨,10,薩摩S(1600万下),16,5,9,3.0,1,1,松山弘平,56,芝1200,稍,1:08.8,-0.3,8-8,32.8-36.0,35.0,476(0),(ストロングポイント),"1,709.2"
42,2011/02/19,2京都7,晴,11,山城S(1600万下),15,5,8,6.5,2,2,松山弘平,57,芝1200,稍,1:09.6,0.4,13-13,34.3-34.9,34.3,476(0),カレンチャン,720.0
43,2011/01/23,1京都8,晴,10,伏見S(1600万下),15,1,1,6.1,2,4,安部幸夫,55,芝1200,良,1:09.3,0.5,6-7,34.8-34.0,34.0,476(0),オリオンスターズ,270.0
44,2011/01/08,1京都2,晴,11,新春S(1600万下),16,5,10,9.0,5,9,松山弘平,56,芝1400,良,1:22.1,0.7,3-2,34.7-35.3,35.7,476(+2),トーセンイマジゲン,&nbsp;
45,2010/12/12,3小倉4,晴,11,報知杯雲仙特別(1000万下),16,1,2,6.4,3,1,松山弘平,56,芝1200,良,1:08.0,-0.2,5-5,33.7-34.3,33.8,474(+14),(ヒカルジョディー),"1,455.0"
46,2010/09/11,4阪神1,晴,9,仲秋特別(1000万下),9,2,2,4.2,3,5,松山弘平,55,芝1400,良,1:21.1,0.2,3-4,34.4-34.8,34.7,460(-6),パパラチア,148.0
47,2010/08/29,2小倉6,曇,11,別府特別(500万下),14,7,12,2.5,1,1,松山弘平,54,芝1200,良,1:08.3,0.0,3-3,33.5-34.8,34.6,466(0),(カイシュウボナンザ),"1,087.1"
48,2010/08/07,1小倉7,晴,9,秋吉台特別(500万下),12,5,5,3.2,1,2,松山弘平,54,芝1200,良,1:08.4,0.2,6-3,33.1-35.1,34.9,466(-2),アルーリングライフ,430.4
49,2010/07/17,1小倉1,晴,11,有田特別(500万下),14,6,10,8.5,4,5,国分恭介,54,芝1200,良,1:07.9,0.2,7-6,33.2-34.5,34.3,468(+10),チャームペンダント,105.0
50,2010/03/27,2阪神1,晴,6,3歳500万下,14,5,9,&nbsp;,&nbsp;,取,武豊,56,芝1200,良,&nbsp;,&nbsp;,&nbsp;,34.7-35.2,&nbsp;,計不,パドトロワ,&nbsp;
51,2009/12/27,5阪神8,晴,7,2歳500万下,18,3,5,23.2,8,9,太宰啓介,55,芝1600,良,1:35.7,0.7,5-6,35.9-34.5,34.8,458(0),テイラーバートン,&nbsp;
52,2009/12/12,5阪神3,晴,6,2歳500万下,12,8,12,19.4,5,4,藤岡佑介,55,芝1400,良,1:22.6,0.4,9-8,34.6-35.9,35.7,458(-4),ニシノモレッタ,110.0
53,2009/11/21,5京都5,晴,7,2歳500万下,12,2,2,5.7,3,4,松山弘平,53,芝1400,良,1:22.2,0.5,3-3,34.4-35.6,35.8,462(0),メイショウデイム,110.0
54,2009/11/01,4京都8,晴,2,2歳未勝利,12,2,2,3.3,1,1,松山弘平,52,芝1400,良,1:21.0,-0.2,1-1,34.2-35.2,35.2,462(+2),(セレスロンディー),500.0
55,2009/10/17,4京都3,小雨,5,2歳新馬,9,7,7,4.5,3,3,松山弘平,52,芝1200,良,1:09.5,0.1,7-7,34.7-34.7,34.0,460(0),ルクソールシチー,180.0
