,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2006/05/27,3東京3,雨,11,欅S(OP),16,8,15,8.4,5,13,柴田善臣,57,ダ1400,稍,1:23.9,1.0,11-8,33.9-37.8,36.6,504(-14),トウショウギア,&nbsp;
18,2006/04/23,3京都2,晴,11,アンタレスS(G3),16,4,8,15.1,6,10,四位洋文,59,ダ1800,良,1:50.2,1.2,6-5-4-4,36.2-36.1,36.9,518(+2),フィフティーワナー,&nbsp;
19,2006/04/01,2阪神3,曇,11,コーラルS(OP),10,7,8,10.5,4,1,岩田康誠,57,ダ1400,良,1:23.4,-0.2,2-2,34.9-36.4,36.3,516(+10),(チョウカイロイヤル),"2,423.8"
20,2005/11/19,5京都5,晴,11,トパーズS(OP),15,3,5,7.8,5,2,四位洋文,57,ダ1800,良,1:50.3,0.0,8-8-8-5,36.0-37.3,36.5,506(-2),ベラージオ,971.0
21,2005/10/29,4東京7,曇,11,東京中日S杯武蔵野S(G3),16,7,13,149.2,11,11,四位洋文,59,ダ1600,良,1:37.4,2.2,2-2,34.5-37.7,39.2,508(+2),サンライズバッカス,&nbsp;
22,2005/06/25,1函館3,曇,11,大沼S(OP),11,8,11,13.0,6,1,四位洋文,57,ダ1700,良,1:44.0,-0.4,2-3-2-2,30.0-36.5,36.3,506(0),(ラントゥザフリーズ),"2,423.8"
23,2005/05/08,2東京6,曇,10,サウジアラビアC(OP),16,1,1,9.5,5,13,柴田善臣,57,ダ1600,良,1:37.4,1.5,7-7,34.8-37.8,37.3,506(-4),メイショウサライ,&nbsp;
24,2005/03/27,3中山2,晴,11,マーチS(G3),16,6,12,7.9,4,5,柴田善臣,57,ダ1800,良,1:52.8,0.8,13-13-10-12,36.0-38.0,38.1,510(-2),クーリンガー,390.0
25,2005/02/20,1東京8,小雨,11,フェブラリーS(G1),15,3,4,59.6,9,10,柴田善臣,57,ダ1600,不,1:35.8,1.1,7-7,34.2-36.9,36.6,512(-6),メイショウボーラー,&nbsp;
26,2005/01/29,1東京1,曇,11,根岸S(G3),16,4,7,10.7,4,5,柴田善臣,58,ダ1400,良,1:24.3,1.3,4-4,35.0-35.7,36.6,518(+1),メイショウボーラー,195.0
27,2004/12/29,大井,雪,9,東京大賞典(G1),14,4,6,&nbsp;,4,12,岡部幸雄,55,ダ2000,重,2:05.1,2.5,9-8-7-6,35.7-37.2,38.8,517(+5),アジュディミツオー,&nbsp;
28,2004/12/11,5中山3,晴,11,師走S(OP),12,8,11,2.8,2,2,柴田善臣,56,ダ1800,良,1:52.2,0.2,3-3-2-3,36.5-38.4,38.5,512(+5),ヒシアトラス,968.2
29,2004/07/08,大井,晴,10,ジャパンダートダービ(G1),14,6,9,&nbsp;,3,1,柴田善臣,56,ダ2000,良,2:04.5,-0.6,5-6-7-5,35.7-37.8,37.3,507(+1),(アクイレジア),"6,000.0"
30,2004/06/05,3東京5,晴,11,ユニコーンS(G3),16,6,12,3.2,1,4,柴田善臣,56,ダ1600,良,1:36.6,0.6,12-13,34.3-37.0,36.3,506(0),トップオブワールド,600.0
31,2004/02/22,1東京8,晴,9,ヒヤシンスS(OP),16,2,4,5.9,3,1,柴田善臣,56,ダ1600,良,1:37.1,-0.3,6-6,33.6-38.2,37.2,506(-4),(ジンクライシス),"1,939.2"
32,2004/01/31,1東京1,晴,9,クロッカスS(OP),9,8,8,3.9,2,7,柴田善臣,56,芝1400,良,1:23.0,0.8,2-2,35.8-33.9,34.5,510(0),シーキングザダイヤ,&nbsp;
33,2003/12/14,6中山4,晴,7,2歳500万下,14,8,14,1.7,1,1,柴田善臣,55,ダ1200,良,1:11.4,-0.7,2-3,34.3-37.1,37.0,510(0),(セイントタイトル),700.0
34,2003/11/29,4東京7,雨,6,2歳500万下,16,6,11,2.4,1,2,ペリエ,55,ダ1400,不,1:24.7,0.4,3-3,34.7-37.2,37.3,510(+12),タイキバカラ,280.0
35,2003/09/06,3新潟7,小雨,1,2歳未勝利,14,4,6,1.0,1,1,村田一誠,54,ダ1200,重,1:11.9,-0.6,2-2,34.3-37.6,37.5,498(-10),(ワイルドシャウト),500.0
36,2003/08/16,3新潟1,晴,5,2歳新馬,12,4,4,3.4,2,2,柴田善臣,54,ダ1200,良,1:12.7,0.1,2-2,35.6-37.0,37.0,508(0),パレスエース,280.0
