,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
26,2003/11/23,4東京6,曇,11,霜月S(OP),15,6,10,7.9,4,5,中舘英二,58,ダ1400,稍,1:24.8,1.3,4-10,35.6-36.0,36.3,502(-2),ブルーコンコルド,240.0
27,2003/11/01,3東京7,曇,11,東京中日S杯武蔵野S(G3),16,3,6,38.8,10,11,蛯名正義,57,ダ1600,良,1:38.3,2.1,8-9,34.7-37.4,38.6,504(0),サイレントディール,&nbsp;
28,2003/10/05,4阪神8,曇,11,シリウスS(G3),14,5,8,9.6,6,6,和田竜二,57.5,ダ1400,良,1:24.1,1.0,8-10,34.5-36.7,36.6,504(-6),マイネルセレクト,&nbsp;
29,2003/09/06,1札幌7,晴,11,エルムS(G3),13,4,5,41.4,10,12,小林徹弥,57,ダ1700,良,1:48.4,4.6,6-7-11-12,30.5-36.8,40.3,510(+2),アドマイヤドン,&nbsp;
30,2003/02/01,2中山1,晴,11,根岸S(G3),16,7,14,1.5,1,2,横山典弘,57,ダ1200,良,1:10.4,0.0,10-9,32.8-37.6,36.7,508(0),サウスヴィグラス,"1,718.0"
31,2003/01/12,1中山4,晴,11,ガーネットS(G3),16,7,13,3.0,2,1,横山典弘,57,ダ1200,良,1:10.5,-0.7,5-3,32.8-37.7,36.9,508(+8),(シャドウスケイプ),"4,258.1"
32,2002/12/10,宇都宮,晴,9,第2回とちぎマロニエ(G3),12,8,12,&nbsp;,1,3,横山典弘,56,ダ1400,不,1:27.3,1.0,4-3,&nbsp;,&nbsp;,500(0),ノボトゥルー,450.0
33,2002/11/17,4中山6,曇,11,霜月S(OP),15,2,4,2.7,1,1,和田竜二,56,ダ1200,良,1:10.5,-0.3,5-3,33.6-36.9,36.2,500(-4),(エンドレスデザート),"2,439.9"
34,2002/10/20,4京都6,雨,10,太秦S(1600万下),14,6,10,1.5,1,1,武豊,58.5,ダ1400,稍,1:23.4,0.0,2-2,35.0-36.7,36.6,504(+8),(ビワシンセイキ),"1,278.9"
35,2002/10/06,3中山2,曇,10,神無月S(1600万下),15,6,10,2.3,1,2,福永祐一,57,ダ1200,良,1:11.3,0.1,8-6,34.0-37.2,36.6,496(-4),ココモキング,730.2
36,2002/06/23,3阪神4,晴,10,安芸S(1600万下),16,7,14,1.4,1,1,横山典弘,57,ダ1400,良,1:23.2,-0.3,1-1,35.4-36.1,36.1,500(+6),(メジェール),"1,835.0"
37,2002/05/25,4東京3,晴,11,欅S(OP),14,3,3,6.1,2,2,蛯名正義,55,ダ1400,良,1:22.5,0.3,1-1,34.3-36.1,36.4,494(-12),スターリングローズ,969.6
38,2002/05/12,3京都8,晴,11,栗東S(OP),15,7,13,2.2,1,2,向山牧,55,ダ1200,稍,1:10.3,0.7,7-7,33.7-35.9,35.6,506(+6),ディバインシルバー,970.0
39,2002/04/13,2中山7,曇,10,京葉S(OP),14,5,7,4.1,2,3,小林徹弥,55,ダ1200,稍,1:11.2,0.5,2-2,33.8-36.9,37.3,500(+2),オーシャンアクロス,604.5
40,2002/02/24,1阪神2,晴,11,阪急杯(G3),16,3,5,6.2,3,14,小林徹弥,56,芝1200,良,1:09.5,1.6,2-4,33.2-34.7,36.1,498(-2),アドマイヤコジーン,&nbsp;
41,2002/02/09,2京都5,晴,11,すばるS(OP),16,7,14,3.0,1,3,小林徹弥,55,ダ1400,良,1:23.5,0.0,2-2,33.9-37.8,37.7,500(+10),シンコウスプレンダ,605.0
42,2001/12/16,5阪神6,晴,10,元町S(1600万下),16,2,4,1.8,1,1,小林徹弥,55,ダ1400,良,1:23.1,-0.7,1-1,34.7-36.6,36.6,490(-2),(カネツフルーヴ),"1,839.2"
43,2001/11/25,5京都8,晴,10,貴船S(1600万下),16,4,8,3.4,1,2,小林徹弥,55,ダ1400,良,1:24.3,0.1,2-2,35.0-37.5,37.5,492(+4),スタンドオンエンド,730.6
44,2001/11/03,5東京1,雨,11,ブラジルC(1600万下),14,7,11,6.5,4,2,小林徹弥,54,ダ1400,良,1:23.1,0.1,2-2,34.1-37.2,37.0,488(-2),ノボサンシャイン,729.6
45,2001/10/07,4京都2,晴,9,藤森特別(1000万下),16,7,13,6.4,4,1,小林徹弥,54,ダ1200,良,1:11.6,-0.7,2-2,34.3-37.3,37.1,490(0),(バーニングウッド),"1,488.5"
46,2001/09/16,4阪神4,晴,10,仲秋特別(1000万下),16,2,3,7.0,3,3,河内洋,55,芝1200,良,1:08.7,0.3,1-2,33.6-34.8,35.1,490(0),アイティースワロー,365.3
47,2001/08/12,2新潟2,曇,10,苗場特別(1000万下),14,1,1,7.6,4,3,池田鉄平,54,ダ1200,良,1:12.4,0.6,1-2,34.3-37.5,38.1,490(0),ケイアイブレーブ,364.7
48,2001/07/28,1新潟5,晴,11,新潟日報賞(1600万下),15,6,10,11.7,5,5,池田鉄平,54,芝1000,良,0:55.0,0.5,3,32.3-32.5,32.8,490(+6),ユーワファルコン,180.0
49,2001/05/12,3京都7,晴,10,葵S(OP),16,1,1,35.6,10,8,小林徹弥,55,芝1200,良,1:08.4,1.0,3-2,33.2-34.2,35.0,484(+8),カルストンライトオ,&nbsp;
50,2001/03/25,2阪神2,小雨,7,3歳500万下,13,2,2,3.3,2,1,小林徹弥,55,ダ1200,稍,1:12.5,-0.6,1-1,36.1-36.4,36.4,476(-4),(エイシンフジサン),700.0
51,2001/03/11,1阪神6,晴,3,3歳新馬,13,7,11,7.7,4,1,小林徹弥,55,ダ1200,良,1:13.3,-0.3,3-2,35.4-37.9,37.7,480(0),(ジャングルビート),600.0
52,2001/02/24,1阪神1,曇,4,3歳新馬,15,7,13,11.5,4,2,小林徹弥,55,ダ1200,重,1:13.3,0.3,6-6,35.2-37.8,37.4,480(0),ケイシンミツル,240.0
