,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
20,2002/01/05,1東京1,晴,11,日刊スポ賞中山金杯(G3),15,2,4,10.2,7,7,蛯名正義,55,芝2000,良,1:59.5,0.5,3-3-3,35.7-36.1,36.0,466(+2),ビッグゴールド,&nbsp;
21,2001/12/15,5中山5,晴,10,ディセンバーS(OP),7,8,8,3.5,2,1,蛯名正義,56,芝1800,良,1:47.2,-0.4,3-3-3-3,36.0-35.4,35.1,464(+6),(トーヨーデヘア),"2,421.7"
22,2001/11/24,5東京7,晴,10,ウェルカムS(1600万下),11,7,9,10.5,6,5,横山典弘,57.5,芝2000,良,2:00.3,0.6,7-8-8,35.2-35.4,35.0,458(-4),ビッグゴールド,180.0
23,2001/11/10,5東京3,雨,10,ノベンバーS(1600万下),15,5,9,6.9,3,2,横山典弘,57,芝1800,不,1:51.8,0.0,6-5-5,36.3-37.7,37.3,462(+4),フサイチドラゴン,730.2
24,2001/10/28,4東京8,雨,10,白秋S(1600万下),15,4,6,8.6,5,3,武豊,57,芝1600,重,1:35.7,0.2,4-5,35.5-36.0,35.7,458(+6),ダイワジアン,455.1
25,2001/10/06,4東京1,晴,11,オクトーバーS(1600万下),11,5,5,23.3,7,5,後藤浩輝,57,芝1800,良,1:48.3,0.5,7-9-7,36.0-34.3,34.0,452(-4),トウカイポイント,180.0
26,2001/08/25,1札幌7,晴,10,北海道新聞杯(1600万下),8,8,8,5.8,4,4,菅原勲,57,芝1800,良,1:48.9,0.9,3-4-2-2,36.4-35.4,36.2,456(+2),レディソーサリス,270.0
27,2001/07/14,1新潟1,曇,10,NiLS21S(1600万下),8,6,6,2.3,1,4,蛯名正義,57,芝2000,良,1:57.1,0.7,4-4,34.7-35.3,35.8,454(+2),ツジノワンダー,270.0
28,2001/06/23,1函館5,晴,11,八雲特別(1000万下),11,2,2,2.9,1,1,藤田伸二,58,芝1800,良,1:50.1,-0.1,5-5-5-4,37.2-35.2,34.8,452(-4),(シップウジョー),"1,477.3"
29,2001/06/10,1函館2,雨,10,五稜郭特別(1000万下),9,7,7,6.7,3,1,四位洋文,57,芝2000,良,2:01.6,0.0,4-4-3-1,34.7-37.5,37.0,456(+8),(レディソーサリス),"1,473.8"
30,2001/04/28,2東京3,晴,10,府中S(1600万下),12,7,10,11.6,6,7,北村宏司,56,芝2000,良,1:59.9,0.5,6-6-5,35.8-35.0,34.8,448(0),オリーブクラウン,&nbsp;
31,2001/04/01,3中山4,晴,10,湾岸S(1600万下),11,2,2,23.1,8,9,北村宏司,56,芝2500,稍,2:37.2,1.3,3-3-3-3,33.1-36.7,37.8,448(+2),リベレーション,&nbsp;
32,2001/03/03,2中山3,曇,9,サンシャインS(1600万下),8,1,1,6.7,4,5,後藤浩輝,55,芝2500,稍,2:37.2,0.9,4-4-5-4,32.6-36.0,36.5,446(-4),インタープロスパー,180.0
33,2001/02/18,1東京8,晴,10,アメジストS(1600万下),12,6,7,5.5,3,3,武豊,56,芝1800,良,1:47.0,0.4,5-6-5,35.7-34.6,34.2,450(-6),エアスマップ,454.3
34,2001/01/30,1東京2,晴,10,白嶺S(1600万下),14,2,2,9.8,6,3,後藤浩輝,54,芝2000,稍,2:00.5,0.0,11-9-11,35.8-36.5,35.7,456(+8),トーホウドリーム,454.8
35,2000/12/10,5阪神4,曇,10,元町S(1600万下),15,5,8,8.6,4,5,Ｍデムー,55,ダ1800,良,1:53.6,1.8,9-10-8-9,37.2-37.1,38.2,448(+1),トーホウダイオー,180.0
36,2000/11/03,盛岡,曇,10,ダービーグランプリ(G1),14,5,8,&nbsp;,5,4,安藤勝己,56,ダ2000,稍,2:07.3,2.3,6-6-4-3,&nbsp;,&nbsp;,447(+3),レギュラーメンバー,780.0
37,2000/10/07,5東京1,晴,10,オクトーバーS(1600万下),8,4,4,14.4,6,3,北村宏司,53,芝2300,良,2:20.3,0.4,2-3-2-2,30.0-37.0,35.9,444(-3),ウメノターボ,361.5
38,2000/09/12,金沢,雨,9,サラブレッドチャレン(G3),12,5,5,&nbsp;,1,3,後藤浩輝,56,ダ2000,不,2:11.2,0.8,5-5-7-4,&nbsp;,&nbsp;,447(-13),ブラウンシャトレー,450.0
39,2000/08/27,4中山6,晴,11,新潟記念(G3),12,6,8,15.9,7,10,江田照男,50,芝2000,良,2:01.9,1.7,10-10-10-12,35.5-36.1,36.7,460(+11),ダイワテキサス,&nbsp;
40,2000/07/31,盛岡,晴,10,東京カップけやき賞,11,7,9,&nbsp;,2,1,菅原勲,55,ダ1800,良,1:54.4,-0.1,8-8-5-4,&nbsp;,&nbsp;,449(+3),(グローバルゴット),"1,000.0"
41,2000/07/08,4東京7,晴,9,しゃくなげS(900万下),15,3,4,13.5,4,6,後藤浩輝,55,ダ1600,不,1:36.9,1.3,12-12,34.0-37.3,37.5,446(+2),マチカネラン,&nbsp;
42,2000/06/18,3阪神2,曇,7,4歳500万下,12,5,6,1.7,1,1,武豊,55,ダ1800,重,1:51.8,0.0,11-11-8-7,36.5-36.9,35.9,444(-6),(タガノプレイメイト),700.0
43,2000/05/27,2中京3,雨,6,4歳500万下,16,7,14,3.4,2,4,武豊,55,ダ1700,稍,1:47.2,1.4,12-12-7-6,29.9-37.9,38.3,450(-6),マイネルジェアン,110.0
44,2000/02/13,2京都6,曇,11,きさらぎ賞(G3),12,6,8,58.5,8,7,河内洋,55,芝1800,良,1:48.3,0.3,10-11,35.7-35.5,34.6,456(0),シルヴァコクピット,&nbsp;
45,2000/01/30,2京都2,曇,1,4歳未勝利,9,2,2,1.7,1,1,武豊,55,ダ1800,良,1:56.1,-0.1,5-5-4-3,37.6-37.3,36.7,456(-2),(ピクニックランチ),510.0
46,1999/12/18,3小倉7,晴,2,3歳新馬,10,8,9,1.2,1,2,武豊,54,ダ1700,良,1:50.6,0.3,3-3-3-3,31.0-38.1,38.2,458(-8),マドンナビコー,240.0
47,1999/11/27,3小倉1,晴,2,3歳新馬,9,3,3,2.0,1,3,武豊,54,ダ1700,良,1:51.1,1.1,8-9-5-4,32.0-37.5,38.1,466(0),レディバラード,150.0
