,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1995/11/23,笠松,曇,10,オグリキャップ記念(G),10,7,7,&nbsp;,2,2,芹沢純一,56,ダ2500,不,2:47.3,0.4,&nbsp;,&nbsp;,&nbsp;,502(+18),マルブツセカイオー,"1,480.0"
11,1995/10/29,7京都8,晴,11,アンドロメダS(OP),10,8,9,13.8,5,4,芹沢純一,57,ダ1800,良,1:50.6,0.2,5-5-4-4,35.3-37.5,37.3,484(-10),オースミレパード,350.0
12,1995/07/16,2小倉2,晴,11,KBC杯(OP),10,8,9,1.9,1,1,芹沢純一,56,ダ1700,良,1:44.6,-0.3,3-2-2-2,30.4-37.7,37.5,494(-15),(スズノパトリック),"2,322.4"
13,1995/07/02,佐賀,曇,9,開設記念(G),11,7,10,&nbsp;,2,1,芹沢純一,57,ダ2000,不,2:07.9,-0.4,&nbsp;,&nbsp;,&nbsp;,509(+7),(ヨシノキング),"3,000.0"
14,1995/06/10,3東京7,曇,11,エプソムC(G3),13,7,11,130.9,12,9,蛯名正義,53,芝1800,重,1:48.9,0.9,4-5-5,36.0-35.5,35.9,502(+12),カネツクロス,&nbsp;
15,1995/03/12,3京都6,小雨,11,阪神大賞典(G2),11,3,3,130.9,8,9,上村洋行,57,芝3000,良,3:10.0,1.8,9-10-8-11,38.0-34.0,35.2,490(-6),ナリタブライアン,&nbsp;
16,1995/02/25,3京都1,晴,11,仁川S(OP),15,8,15,22.5,9,3,南井克巳,55,ダ1800,良,1:52.6,0.1,1-1-1-2,37.7-36.4,36.5,496(0),マルブツキラメキ,585.2
17,1995/02/04,1東京3,晴,11,金蹄S(1500万下),11,5,5,16.8,8,1,田中勝春,56,ダ2100,良,2:12.0,-0.3,9-10-9-6,30.5-38.5,37.3,496(+6),(キャンドルタイム),"1,765.2"
18,1995/01/14,1京都4,曇,11,雅S(1500万下),16,7,13,47.7,14,7,南井克巳,56,ダ1800,良,1:53.1,1.0,4-3-5-8,36.4-38.0,38.6,490(-4),リドガイ,&nbsp;
19,1994/12/24,7阪神7,曇,10,サンタクロースH(1500万下),16,7,13,18.2,5,13,上村洋行,56,ダ1800,良,1:53.7,1.1,11-6-4-5,37.2-37.8,38.6,494(+14),メモリーキャッチ,&nbsp;
20,1994/12/11,5中山4,曇,10,市川S(1500万下),16,5,10,21.0,8,10,武豊,57,ダ1800,良,1:54.6,1.5,13-13-13-14,37.0-39.4,39.9,480(-8),ユーフォリア,&nbsp;
21,1994/11/06,5東京2,雨,11,テレビ静岡賞(1500万下),15,7,12,17.9,8,10,田中勝春,57,ダ2100,不,2:13.9,1.9,11-12-9-14,30.8-37.8,38.5,488(-6),ダンディタイタン,&nbsp;
22,1994/04/23,4阪神1,雨,11,栗東S(OP),14,5,7,23.7,11,10,南井克巳,54,ダ1400,重,1:24.5,1.5,9-10,34.2-36.9,37.2,494(-2),マルタカトウコウ,&nbsp;
23,1994/03/26,3阪神1,曇,10,仁川S(OP),11,2,2,5.8,3,4,南井克巳,54,ダ1800,良,1:53.5,0.2,3-3-3-4,37.7-37.7,37.6,496(+2),イイデタイショウ,350.0
24,1994/03/12,2中山5,曇,11,マーチS(G3),16,6,12,26.9,10,9,南井克巳,54,ダ1800,重,1:51.3,1.3,13-12-12-13,36.8-36.8,37.2,494(-6),バンブーゲネシス,&nbsp;
25,1994/02/26,1中京1,晴,11,プロキオンS(OP),13,8,13,4.1,1,6,南井克巳,54,ダ1700,良,1:48.3,0.5,9-10-9-11,29.7-39.9,39.6,500(+2),ヤグライーガー,&nbsp;
26,1994/01/08,1阪神3,晴,11,雅S(1500万下),11,5,5,3.4,2,1,南井克巳,56,ダ1800,良,1:54.2,0.0,8-6-8-7,38.2-38.0,37.3,498(+2),(ポットリチャード),"1,740.0"
27,1993/12/18,1中京7,晴,11,ウインターS(G3),14,6,10,19.3,8,4,南井克巳,53,ダ2300,良,2:28.3,0.8,3-3-3-5,32.1-37.0,37.2,496(0),ローリエアンドレ,620.0
28,1993/11/07,5東京2,曇,11,テレビ静岡賞(1500万下),15,1,1,14.7,9,2,橋本広喜,55,ダ2100,良,2:13.2,1.0,3-3-3-4,30.5-38.5,39.0,496(0),エイシンライジン,700.0
29,1993/10/03,4阪神8,雨,12,4歳以上900万下,11,4,4,3.4,2,1,南井克巳,55,ダ1800,稍,1:53.6,-0.4,4-3-2-2,36.8-38.4,38.1,496(0),(リュウフロリスト),"1,000.0"
30,1993/09/19,4阪神4,小雨,10,新涼特別(900万下),16,6,11,22.4,8,4,山田泰誠,55,ダ1800,良,1:53.9,0.8,6-6-4-3,36.6-38.9,39.3,496(-24),サンブリッジシチー,210.0
31,1993/08/28,1函館7,晴,11,函館日刊スポーツ杯(900万下),8,3,3,22.0,7,8,南井克巳,52,芝2000,不,2:10.0,3.2,7-7-8-8,35.4-39.5,41.7,520(-2),デンバーシチー,&nbsp;
32,1993/08/15,1函館4,曇,10,潮騒特別(900万下),12,2,2,5.7,2,6,南井克巳,55,ダ1700,稍,1:47.1,1.1,12-12-6-6,28.8-40.0,40.2,522(+20),キタサンムサシ,&nbsp;
33,1993/06/13,3阪神8,雨,7,白百合S(OP),8,6,6,15.1,6,7,南井克巳,55,芝2000,良,2:09.9,2.5,2-2-2-2,39.0-37.5,39.4,502(+4),ミスズシンザン,&nbsp;
34,1993/05/29,3阪神3,晴,7,4歳500万下,15,7,13,6.0,3,1,南井克巳,55,ダ1800,良,1:53.6,-0.3,3-2-2-1,37.7-38.5,38.3,498(-6),(オオシマピレネー),680.0
35,1993/05/16,3京都8,晴,7,4歳500万下,16,1,1,7.5,3,8,飯田祐史,52,ダ1800,良,1:53.6,0.7,8-8-11-10,36.6-38.4,38.1,504(0),リアリスティック,&nbsp;
36,1993/04/17,2阪神7,晴,2,4歳未出走,16,4,8,5.4,2,1,上村洋行,54,ダ1800,良,1:57.4,-0.6,8-8-6-3,37.3-39.4,52.6,504(-2),(ドージマタイヨウ),500.0
37,1993/03/27,2阪神1,晴,1,4歳未出走,16,6,11,18.6,8,2,南井克巳,55,ダ1800,稍,1:59.1,0.2,5-3-3-2,38.8-40.0,53.2,506(0),マチカネミダレガミ,200.0
