,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2001/11/18,5東京6,曇,11,霜月S(OP),16,8,15,24.1,8,11,牧原由貴,58,ダ1200,良,1:11.9,1.1,12-13,34.1-36.7,36.3,504(0),サウスヴィグラス,&nbsp;
12,2001/11/07,新潟(地),曇,10,朱鷺大賞典(G3),12,5,5,&nbsp;,5,7,岡部幸雄,57,ダ1800,稍,1:52.2,1.8,&nbsp;,&nbsp;,&nbsp;,504(+11),トーホウエンペラー,&nbsp;
13,2001/10/16,上山,曇,10,さくらんぼ記念(G3),12,1,1,&nbsp;,4,4,中舘英二,57,ダ1800,良,1:56.0,0.8,5-5-4-5,&nbsp;,&nbsp;,493(-4),セタノキング,300.0
14,2001/07/20,盛岡,晴,10,マーキュリーC(G3),13,7,11,&nbsp;,4,5,岡部幸雄,57,ダ2000,良,2:07.4,2.1,13-13-11-8,&nbsp;,&nbsp;,497(-7),ミラクルオペラ,300.0
15,2001/07/08,2福島8,晴,11,七夕賞(G3),16,3,5,27.9,10,16,牧原由貴,54,芝2000,良,2:03.2,2.0,13-14-9-11,36.0-37.3,38.2,504(+6),ゲイリートマホーク,&nbsp;
16,2001/06/17,3阪神2,晴,11,プロキオンS(G3),16,6,12,13.4,4,2,熊沢重文,57,ダ1400,良,1:23.7,0.8,4-3,33.9-37.1,37.3,498(-2),ブロードアピール,"1,717.4"
17,2001/05/26,3東京3,曇,11,欅S(OP),14,5,7,16.2,7,3,武豊,58,ダ1400,良,1:22.3,0.3,1-1,34.1-36.5,36.8,500(-4),アッミラーレ,604.5
18,2001/05/05,高崎,曇,9,群馬記念(G3),12,6,7,&nbsp;,5,2,岡部幸雄,56,ダ1500,稍,1:32.9,0.1,2-2-2,&nbsp;,&nbsp;,504(-6),ノボジャック,"1,050.0"
19,2001/02/18,1東京8,晴,11,フェブラリーS(G1),16,1,2,234.4,16,16,北村宏司,57,ダ1600,良,1:39.2,3.6,2-2,35.1-36.5,40.0,510(+6),ノボトゥルー,&nbsp;
20,2000/11/28,笠松,晴,9,全日本サラブレッドカ(G3),10,8,10,&nbsp;,5,5,松永幹夫,56,ダ1400,良,1:27.2,0.7,5-5-5,&nbsp;,&nbsp;,504(-2),ハカタビッグワン,180.0
21,2000/11/23,浦和,晴,10,彩の国浦和記念(G2),11,5,5,&nbsp;,5,6,江田照男,55,ダ2000,良,2:06.2,1.9,8-9-7-6,37.5-37.4,38.1,506(+8),マキバスナイパー,&nbsp;
22,2000/11/08,新潟(地),曇,10,朱鷺大賞典(G3),11,8,11,&nbsp;,4,2,岡部幸雄,57,ダ1700,良,1:45.3,0.1,&nbsp;,&nbsp;,&nbsp;,498(0),ビーマイナカヤマ,"1,050.0"
23,2000/10/28,5東京7,曇,11,武蔵野S(G3),16,2,4,36.1,8,12,岡部幸雄,57,ダ1600,良,1:37.3,1.9,2-2,34.8-37.1,38.6,498(+1),サンフォードシチー,&nbsp;
24,2000/09/27,大井,曇,9,東京盃(G2),15,7,13,&nbsp;,6,9,江田照男,55,ダ1200,良,1:12.6,2.4,8-8,33.9-36.3,37.8,497(-4),ベラミロード,&nbsp;
25,2000/09/06,浦和,曇,10,さきたま杯[指定交流(G3),10,6,6,&nbsp;,3,1,江田照男,55,ダ1400,稍,1:24.7,-0.6,8-6-5-1,34.2-38.3,37.4,501(+9),(フェイマスケイ),"3,000.0"
26,2000/08/20,4中山4,晴,11,オーガストS(OP),11,8,11,5.4,3,4,田中剛,57,ダ1800,良,1:52.6,0.4,1-1-1-1,36.0-37.9,38.3,492(+7),スナークレイアース,360.0
27,2000/07/20,盛岡,曇,10,マーキュリーC(G3),11,2,2,&nbsp;,7,4,田中剛,56,ダ2000,良,2:07.6,0.8,3-3-2-2,&nbsp;,&nbsp;,485(-23),オースミジェット,390.0
28,2000/04/01,3中山3,晴,5,障害4歳以上OP,12,8,11,8.0,4,6,鈴木寿,60,障3200,良,3:39.6,1.7,1-1-1-2,113.0-44.2,13.7,508(-2),スギノグランプリ,&nbsp;
29,2000/03/11,2中山5,曇,5,障害4歳以上未勝利,12,8,11,1.4,1,1,鈴木寿,60,障2700,良,3:01.3,-3.4,1-1-1-1,112.0-41.3,13.4,510(0),(トーアストーム),950.0
30,2000/02/26,2中山1,曇,5,障害4歳以上未勝利,10,7,8,3.4,2,2,鈴木寿,60,障2700,良,3:00.2,1.4,1-1-1-2,110.0-41.4,13.3,510(+4),スギノグランプリ,380.0
31,2000/02/12,1東京5,晴,5,障害4歳以上未勝利,14,7,11,8.6,4,4,鈴木寿,60,障2950,良,3:20.1,3.1,1-1-1-2,106.0-39.3,13.6,506(+2),イアラハリケーン,140.0
32,2000/01/29,1東京1,晴,11,銀嶺S(OP),14,4,6,12.2,5,10,江田照男,56,ダ1400,良,1:25.1,1.6,3-3,35.4-36.3,37.7,504(-6),トキオパーフェクト,&nbsp;
33,2000/01/06,1中山2,晴,5,障害4歳以上未勝利,13,2,2,2.7,1,6,三浦堅治,60,障2700,良,3:03.1,2.6,2-2-2-3,107.0-39.6,13.6,510(+2),スプリングマーチ,&nbsp;
34,1999/12/19,5中山6,晴,5,障害4歳以上未勝利,10,8,9,2.1,1,4,田中剛,60,障2700,良,3:03.1,2.4,1-1-1-2,110.0-39.6,13.6,508(+20),ショウザンスカイ,140.0
35,1999/11/14,5東京4,晴,11,東京中日S杯根岸S(G3),16,1,1,57.4,11,9,加藤和宏,56,ダ1200,良,1:10.6,1.4,9-8,34.0-35.2,35.7,488(-6),セレクトグリーン,&nbsp;
36,1999/06/20,1福島2,曇,11,吾妻小富士OP(OP),16,3,6,25.1,5,12,江田照男,57,芝1800,不,1:52.0,1.7,14-13-11-9,36.0-37.4,38.2,494(-2),タマルファイター,&nbsp;
37,1999/06/05,3東京5,晴,11,エプソムC(G3),18,3,5,110.6,13,18,中舘英二,57,芝1800,良,1:48.4,2.4,3-3-3,34.4-35.8,37.8,496(+2),アメリカンボス,&nbsp;
38,1999/05/08,3京都5,晴,11,アンタレスS(G3),13,7,10,13.5,6,10,江田照男,56,ダ1800,良,1:52.3,2.8,10-10-7-9,36.4-35.8,37.8,494(-4),オースミジェット,&nbsp;
39,1999/04/24,2東京1,雨,11,オアシスS(OP),11,3,3,28.7,7,1,江田照男,55,ダ1600,不,1:34.6,-0.1,1-1,35.3-36.7,36.7,498(-6),(タイキレッド),"2,428.0"
40,1999/02/21,1東京8,晴,10,銀嶺S(OP),14,4,6,4.0,2,9,蛯名正義,56,ダ1400,良,1:24.7,0.9,8-7,35.4-36.4,36.8,504(+6),シンコウスプレンダ,&nbsp;
41,1999/01/10,1京都4,曇,11,平安S(G3),15,1,1,9.0,5,13,河内洋,56,ダ1800,良,1:52.5,2.6,15-14-14-15,35.7-35.6,36.7,498(-10),オースミジェット,&nbsp;
42,1998/12/27,5中山8,曇,8,フェアウェルS(1600万下),16,4,7,3.5,1,1,蛯名正義,58,ダ1800,良,1:54.1,-0.1,4-3-4-3,37.7-37.6,37.4,508(+10),(ニホンピロジュピタ),"1,836.4"
43,1998/11/08,5東京2,晴,11,ブラジルC(1600万下),14,4,5,3.5,2,2,牧原由貴,57,ダ1400,良,1:23.1,0.1,7-5,34.3-36.9,36.3,498(+2),イソノウイナー,729.6
44,1998/10/18,4東京4,晴,10,秋嶺S(1600万下),14,8,14,2.9,1,4,蛯名正義,58,ダ1200,重,1:09.8,0.3,4-4,33.9-35.6,35.6,496(0),ニシノオトヒメ,270.0
45,1998/09/19,4中山3,晴,11,ながつきS(1600万下),16,5,10,5.0,3,1,蛯名正義,56,ダ1800,稍,1:50.6,-0.6,5-4-4-3,34.9-38.9,38.6,496(+4),(ロックリズム),"1,835.0"
46,1998/09/05,3新潟7,晴,11,越後S(1600万下),11,5,5,2.4,1,2,江田照男,57,ダ1200,良,1:10.8,0.1,5-5,33.9-36.8,36.4,492(0),ゴールデンチェリー,727.0
47,1998/08/09,2新潟8,晴,12,岩室特別(900万下),12,4,4,8.5,4,1,蛯名正義,57,ダ1200,良,1:11.0,-0.2,6-6,33.7-37.3,36.4,492(+2),(タマモスオード),"1,479.4"
48,1998/06/27,1福島3,曇,11,阿武隈S(1600万下),13,3,3,121.3,12,2,牧原由貴,57,ダ1700,重,1:43.6,0.0,2-2-1-1,29.4-38.3,38.3,490(-2),ユーワミラージュ,729.6
49,1997/12/21,5中山8,晴,8,フェアウェルS(1600万下),16,7,13,64.2,11,11,中舘英二,55,ダ1200,良,1:11.9,1.3,3-5,33.2-37.4,38.5,492(+2),スーパーナカヤマ,&nbsp;
50,1997/12/06,5中山3,晴,11,北総S(1600万下),16,4,7,32.6,9,15,牧原由貴,55,ダ1800,良,1:55.8,2.3,15-15-11-14,37.8-38.1,39.7,490(+4),エイシングランツ,&nbsp;
51,1997/11/08,5東京3,晴,9,昇仙峡特別(900万下),11,8,11,3.7,2,1,中舘英二,55,ダ1400,良,1:25.2,-0.1,3-3,35.5-37.4,37.2,486(+4),(レディブライティア),"1,486.4"
52,1997/10/26,4東京8,晴,8,河口湖特別(900万下),14,2,2,8.2,4,4,中舘英二,55,ダ1400,良,1:25.5,0.4,8-8,35.9-36.9,36.7,482(+2),サクラシーキング,220.0
53,1997/10/12,4東京4,晴,12,4歳以上900万下,14,5,7,19.3,8,3,中舘英二,55,ダ1600,良,1:38.9,0.2,5-4,36.3-37.7,37.5,480(+14),アールニセイ,260.0
54,1997/07/12,2新潟1,晴,10,五頭連峰特別(900万下),15,5,8,10.3,5,12,江田照男,54,芝1400,良,1:23.0,2.4,6-6,33.4-35.9,37.6,466(-10),ターゲットグリーン,&nbsp;
55,1997/06/22,1函館6,晴,12,4歳以上500万下,12,4,4,4.1,2,1,牧原由貴,52,ダ1700,良,1:47.5,-0.6,12-12-6-2,30.6-39.0,38.3,476(+2),(クラウンセンプー),750.0
56,1997/06/08,1函館2,晴,7,4歳以上500万下,12,7,10,2.7,1,5,牧原由貴,52,ダ1700,良,1:48.7,0.2,6-5-4-3,30.8-39.7,39.6,474(-4),オブラマエストラ,75.0
57,1997/05/11,2東京8,晴,5,4歳500万下,16,2,4,4.2,2,4,柴田善臣,55,ダ1600,良,1:39.2,0.3,1-1,34.3-39.5,39.8,478(-4),サンイチキング,100.0
58,1997/04/26,2東京3,晴,6,4歳500万下,15,6,12,7.7,2,5,牧原由貴,52,ダ1200,良,1:13.3,0.6,9-6,35.3-37.4,37.2,482(+10),トーホウパール,69.0
59,1996/11/09,4新潟5,曇,1,3歳未勝利,11,6,6,3.6,2,1,中舘英二,53,ダ1200,稍,1:12.5,-0.8,1-1,34.5-38.0,38.0,472(0),(グランシェール),500.0
60,1996/10/12,5東京3,曇,4,3歳新馬,11,2,2,6.5,5,4,加藤和宏,53,芝1400,良,1:23.2,0.8,1-1,35.5-35.1,35.9,472(0),スピードワールド,89.0
61,1996/10/06,5東京2,曇,2,3歳新馬,10,7,8,5.8,4,5,加藤和宏,53,芝1600,良,1:37.1,1.8,4-4,35.1-35.9,37.4,472(0),クリスザブレイヴ,59.0
