,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2000/10/08,4京都2,曇,11,京都大賞典(G2),12,1,1,1.8,1,1,和田竜二,59,芝2400,良,2:26.0,0.0,3-3-4-4,37.7-34.7,33.3,474(+4),(ナリタトップロード),"6,486.8"
11,2000/06/25,3阪神4,雨,11,宝塚記念(G1),11,1,1,1.9,1,1,和田竜二,58,芝2200,良,2:13.8,0.0,4-4-5-5,35.7-36.0,35.7,470(+2),(メイショウドトウ),"13,443.6"
12,2000/04/30,3京都4,曇,11,天皇賞(春)(G1),12,5,5,1.7,1,1,和田竜二,58,芝3200,良,3:17.6,-0.1,7-7-3-3,35.6-34.6,34.4,468(-4),(ラスカルスズカ),"13,468.8"
13,2000/03/19,1阪神8,雨,11,阪神大賞典(G2),9,1,1,2.0,1,1,和田竜二,58,芝3000,稍,3:09.4,-0.4,4-4-4-3,35.5-37.2,35.3,472(-6),(ラスカルスズカ),"6,465.8"
14,2000/02/20,2京都8,晴,11,京都記念(G2),11,7,8,1.9,1,1,和田竜二,57,芝2200,良,2:13.8,0.0,7-7-6-5,37.2-34.7,34.4,478(+4),(ナリタトップロード),"6,489.6"
15,1999/12/26,5中山8,晴,9,有馬記念(G1),14,6,11,12.0,5,3,和田竜二,55,芝2500,良,2:37.2,0.0,5-5-4-5,32.8-35.3,34.9,474(-2),グラスワンダー,"3,346.2"
16,1999/12/04,5中山1,曇,11,ステイヤーズS(G2),14,6,10,1.1,1,2,和田竜二,57,芝3600,良,3:46.2,0.0,5-5-3-3,37.1-36.2,35.8,476(+4),ペインテドブラック,"2,630.4"
17,1999/11/07,5京都2,晴,11,菊花賞(G1),15,3,4,3.5,2,2,和田竜二,57,芝3000,良,3:07.7,0.1,9-9-11-11,39.1-34.2,33.8,472(-4),ナリタトップロード,"5,737.0"
18,1999/10/10,4京都2,晴,11,京都大賞典(G2),10,8,10,5.5,3,3,和田竜二,57,芝2400,良,2:24.4,0.1,6-6-4-4,36.8-34.5,34.3,476(+8),ツルマルツヨシ,"1,610.4"
19,1999/06/06,3東京6,晴,9,東京優駿(G1),18,7,14,4.2,3,3,和田竜二,57,芝2400,良,2:25.6,0.3,8-8-8-4,36.1-35.7,35.3,468(+4),アドマイヤベガ,"3,835.1"
20,1999/04/18,3中山8,雨,11,皐月賞(G1),17,6,12,11.1,5,1,和田竜二,57,芝2000,良,2:00.7,0.0,14-14-11-8,35.4-36.0,35.2,464(+2),(オースミブライト),"13,115.3"
21,1999/03/28,2阪神2,曇,11,毎日杯(G3),14,1,1,7.3,3,1,和田竜二,55,芝2000,良,2:04.1,-0.7,5-4-4-3,37.2-36.9,36.7,462(-2),(タガノブライアン),"4,259.5"
22,1999/02/27,1阪神1,曇,9,ゆきやなぎ賞(500万下),14,8,13,4.8,2,1,和田竜二,55,芝2000,稍,2:05.3,-0.1,5-4-4-2,38.1-36.9,36.6,464(-14),(アンクルスルー),"1,035.0"
23,1999/02/06,2京都3,晴,1,4歳未勝利,10,2,2,1.8,1,1,和田竜二,54,ダ1800,良,1:55.6,-0.9,2-2-1-1,37.2-38.3,38.3,478(+6),(ヒミノコマンダー),510.0
24,1999/01/16,1京都5,晴,2,4歳未勝利,16,6,12,3.9,2,4,和田竜二,54,ダ1400,良,1:28.0,0.8,5-5,37.0-36.9,37.2,472(+14),ゼンノホーインボー,77.0
25,1998/08/15,4京都1,曇,6,3歳新馬,12,6,8,1.5,1,2,和田竜二,52,芝1600,良,1:36.7,1.0,2-2,36.0-36.0,36.9,458(0),クラシックステージ,240.0
