,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,1996/10/26,4京都7,曇,11,スワンS(G2),16,2,4,25.1,9,10,南井克巳,58,芝1400,良,1:20.0,0.7,13-15,33.4-35.0,34.3,502(+17),スギノハヤカゼ,&nbsp;
18,1996/09/26,大井,曇,9,東京盃(G),15,6,12,&nbsp;,3,5,塩村克己,58,ダ1200,稍,1:12.8,0.6,&nbsp;,&nbsp;,&nbsp;,485(-2),トキオクラフティー,230.0
19,1996/05/29,船橋,晴,10,かしわ記念(G),12,4,4,&nbsp;,2,11,蛯名正義,58,ダ1600,良,1:41.0,1.6,&nbsp;,&nbsp;,&nbsp;,487(-1),ヒカリルーファス,&nbsp;
20,1996/05/11,3東京7,晴,11,京王杯スプリングC(G2),15,2,3,13.3,6,4,南井克巳,58,芝1400,良,1:21.5,0.4,3-4,34.5-34.9,35.0,488(-6),ハートレイク,900.0
21,1996/04/13,2阪神7,晴,11,プロキオンS(G3),16,5,9,2.1,1,2,塩村克己,57,ダ1400,良,1:23.7,0.1,7-7,34.7-37.2,36.4,494(+2),ナムラコクオー,"1,716.8"
22,1996/03/16,1阪神7,晴,11,コーラルS(OP),15,5,9,6.6,2,1,塩村克己,58.5,ダ1200,重,1:10.6,-0.1,7-7,34.4-36.2,35.5,492(0),(ビワセイハ),"2,338.5"
23,1996/02/17,2東京7,雪,11,フェブラリーS(G2),15,1,1,3.5,1,4,蛯名正義,58,ダ1600,良,1:37.5,1.0,9-5,35.1-37.0,37.4,492(+2),ホクトベガ,960.0
24,1996/01/28,2東京2,晴,10,銀嶺S(OP),11,2,2,1.4,1,1,蛯名正義,58,ダ1400,良,1:25.3,-0.2,5-5,36.1-37.0,36.4,490(0),(テイエムロケット),"2,326.6"
25,1996/01/06,1東京2,晴,11,ガーネットS(OP),9,4,4,4.0,3,2,蛯名正義,58,ダ1600,良,1:37.1,0.0,5-5,35.9-36.4,36.0,490(-8),タイキパイソン,927.6
26,1995/12/10,1阪神4,晴,11,ポートアイランドS(OP),16,6,12,10.9,6,6,塩村克己,58,芝1600,良,1:34.2,0.7,8-11-10,34.5-35.8,35.1,498(+4),ニホンピロプリンス,&nbsp;
27,1995/11/19,8京都6,晴,11,マイルチャンピオンS(G1),18,4,8,27.2,9,12,塩村克己,57,芝1600,良,1:34.9,1.2,10-12,34.2-36.1,36.2,494(+2),トロットサンダー,&nbsp;
28,1995/10/28,7京都7,曇,11,スワンS(G2),14,2,2,9.9,6,3,塩村克己,58,芝1400,良,1:20.7,0.9,5-5,33.6-35.1,35.2,492(+2),ヒシアケボノ,"1,515.4"
29,1995/09/27,大井,晴,9,東京盃(G),10,4,4,&nbsp;,3,2,塩村克己,56,ダ1200,良,1:12.0,0.0,&nbsp;,&nbsp;,&nbsp;,490(-2),サクラハイスピード,"1,610.0"
30,1995/06/03,1京都7,雨,11,阪急杯(G3),18,8,16,16.8,6,10,塩村克己,56,芝1400,良,1:21.1,1.1,5-6,33.8-35.2,35.8,492(+8),ボディーガード,&nbsp;
31,1995/05/13,5京都7,曇,11,京阪杯(G3),12,2,2,14.3,4,10,塩村克己,56,芝2000,良,2:00.3,1.4,10-10-11-11,36.3-35.3,35.3,484(+2),ダンツシアトル,&nbsp;
32,1995/04/22,2東京1,晴,11,京王杯スプリングC(G2),18,1,2,6.0,2,9,塩村克己,57,芝1400,良,1:22.0,0.7,9-9,34.1-35.8,35.9,482(-10),ドゥマーニ,&nbsp;
33,1995/03/05,3京都4,曇,11,読売マイラーズC(G2),10,7,7,13.9,5,1,塩村克己,56,芝1600,良,1:35.4,-0.1,5-5,36.6-34.4,34.0,492(-2),(イナズマタカオー),"6,075.6"
34,1995/02/19,2京都8,晴,11,淀短距離S(OP),12,5,5,8.7,3,3,塩村克己,54,芝1200,良,1:08.5,0.8,9-9,33.5-34.2,34.1,494(-4),エイシンワシントン,584.1
35,1995/02/04,2京都3,曇,11,すばるS(OP),11,4,4,2.4,1,3,塩村克己,55,ダ1400,良,1:24.5,0.7,2-2,35.5-36.4,37.1,498(+4),トーヨーリファール,583.9
36,1995/01/08,1京都3,晴,11,洛陽S(OP),16,1,2,19.6,7,5,塩村克己,55,芝1600,良,1:34.1,0.5,4-3,34.6-35.1,35.1,494(0),エイシンワシントン,230.0
37,1994/11/27,4中京2,晴,11,増築記念シリウスS(OP),12,8,11,7.7,2,2,塩村克己,54,芝1200,良,1:08.9,1.0,2-2,33.7-34.2,35.0,494(+10),エイシンワシントン,929.4
38,1994/11/05,5東京1,晴,11,東京中日S杯根岸S(G3),13,1,1,7.0,4,3,塩村克己,54,ダ1200,良,1:11.2,0.3,2-2,34.1-36.8,36.1,484(-6),フジノマッケンオー,"1,107.1"
39,1994/10/23,6阪神6,晴,10,貴船S(1500万下),16,8,16,4.4,2,1,塩村克己,54,ダ1400,良,1:23.3,-0.3,3-2,34.7-36.8,36.6,490(+4),(カウンターブロー),"1,777.8"
40,1994/09/24,3中京5,曇,10,志摩特別(900万下),16,6,12,2.8,1,1,塩村克己,55,芝1200,良,1:09.3,-0.1,3-2,34.1-35.2,35.0,486(+2),(マヤノピュアレスト),"1,407.8"
41,1994/09/11,3中京2,曇,9,御嶽特別(900万下),8,4,4,3.9,2,2,武豊,55,芝1200,良,1:08.9,0.1,3-3,33.8-35.0,35.0,484(+2),ルシールシーダー,556.2
42,1994/07/10,2中京8,晴,9,やまゆりS(900万下),15,7,13,14.6,6,3,松本達也,54,芝1800,良,1:50.2,0.5,6-6-5-7,35.9-36.6,36.6,482(+2),マダニナ,330.0
43,1994/06/19,2中京2,雨,9,ロイヤル香港JCT(900万下),17,5,10,16.4,6,8,松本達也,55,芝2000,稍,2:03.0,1.5,2-2-1-2,34.0-36.7,38.2,480(-6),ゴーゴーゼット,&nbsp;
44,1994/05/28,5阪神3,晴,9,白百合S(OP),14,5,8,6.5,4,4,松本達也,55,芝2000,良,2:02.7,0.6,5-4-3-2,36.8-36.3,36.7,486(+2),プレジデントジョイ,270.0
45,1994/05/15,4阪神8,曇,9,マーガレットS(OP),14,6,10,8.8,4,5,熊沢重文,55,芝1600,重,1:37.4,0.3,5-5-7,36.3-37.0,36.7,484(-6),トロナラッキー,180.0
46,1994/04/24,4阪神2,曇,7,葵S(OP),14,7,11,9.8,5,4,塩村克己,55,芝1400,稍,1:24.5,0.4,6-6,34.5-37.6,37.4,490(0),マルカオーカン,270.0
47,1994/04/09,3阪神5,晴,7,4歳500万下,16,1,2,7.3,3,1,松本達也,55,ダ1200,良,1:12.5,-0.2,1-1,35.8-36.7,36.7,490(+16),(ローズルーキー),680.0
48,1993/12/18,5阪神5,晴,9,千両賞(500万下),12,7,11,&nbsp;,&nbsp;,除,田島信行,54,芝1600,良,&nbsp;,&nbsp;,&nbsp;,36.3-37.1,&nbsp;,472(-2),ネオタイクーン,&nbsp;
49,1993/12/11,5阪神3,曇,9,シクラメンS(OP),9,5,5,5.2,2,5,田島信行,54,芝1400,良,1:25.4,0.3,4-4,34.6-38.5,38.5,474(-2),マキシムスキー,150.0
50,1993/11/13,5東京3,小雨,11,京成杯3歳S(G2),9,2,2,12.8,5,9,田島信行,54,芝1400,良,1:24.7,1.8,7-8,35.2-35.1,36.2,476(0),ヤマニンアビリティ,&nbsp;
51,1993/10/30,5京都7,雨,6,3歳新馬,8,7,7,1.2,1,1,田島信行,53,芝1200,重,1:11.4,-0.3,2-2,35.3-36.1,36.1,476(-4),(コウエイフォルテ),590.0
52,1993/10/16,5京都3,曇,6,3歳新馬,16,4,7,1.8,1,2,武豊,53,芝1200,良,1:10.6,0.1,2-2,35.0-35.5,35.5,480(0),トクノサンサン,240.0
