,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
38,1992/04/25,3京都1,晴,11,栗東S(OP),16,1,2,13.2,7,7,安藤賢一,54,ダ1400,良,1:23.7,0.7,14-14,33.7-37.5,48.5,490(-8),ディープグローリー,&nbsp;
39,1992/03/21,1阪神7,曇,11,仁川S(OP),10,2,2,4.4,2,2,安藤賢一,54,ダ1800,重,1:51.3,0.1,5-5-2-1,38.3-36.2,48.2,498(-12),ヘラクレス,920.0
40,1992/02/22,1東京7,晴,11,フェブラリーH(G3),16,8,15,11.7,7,10,安藤賢一,55,ダ1600,良,1:36.9,1.5,14-15,34.7-37.2,37.0,510(+4),ラシアンゴールド,&nbsp;
41,1992/01/19,1京都6,曇,10,平安S(OP),12,1,1,12.1,5,2,安藤賢一,54,ダ1400,良,1:23.9,0.2,8-8,35.3-36.7,47.9,506(+6),キョウエイスワット,920.0
42,1991/12/21,1阪神7,晴,10,サンタクロースH(1500万下),16,2,3,4.6,2,1,安藤賢一,54,ダ1800,良,1:54.0,-0.7,12-10-8-2,37.2-38.6,50.9,500(+4),(ベリーグッド),"1,670.0"
43,1991/11/23,7京都7,曇,11,花園S(1500万下),16,6,12,13.5,6,4,安藤賢一,53,ダ1400,良,1:24.0,0.2,12-12,35.1-36.8,47.9,496(+6),ケイアンドリュー,250.0
44,1991/10/27,6京都8,雨,12,4歳以上900万下,13,6,9,4.8,3,1,安藤賢一,55,ダ1800,不,1:51.5,-0.2,6-6-4-2,36.1-37.8,50.3,490(0),(スズカケンホウ),970.0
45,1991/10/12,6京都3,曇,10,愛宕特別(900万下),15,1,1,6.9,3,5,加用正,53,ダ1800,不,1:52.7,0.9,5-6-8-10,36.6-38.5,50.7,490(0),サンライトロイヤル,132.0
46,1991/09/22,3中京6,晴,10,恋路ケ浜特別(900万下),8,1,1,5.6,4,6,安藤賢一,53,芝2500,良,2:37.5,1.0,1-1-2-2,32.2-35.4,36.4,490(-8),ベリーグッド,&nbsp;
47,1991/08/31,4小倉7,晴,11,桜島特別(900万下),12,2,2,18.1,7,2,安藤賢一,52,ダ1700,良,1:48.5,0.1,2-2-2-2,30.4-39.7,39.7,498(+4),ナナヨーオリオン,530.0
48,1991/07/28,3小倉6,曇,12,4歳以上500万下,12,7,10,16.9,8,1,安藤賢一,55,ダ1700,稍,1:50.1,-1.4,1-1-1-1,31.0-41.2,41.2,494(+10),(マルシゲホワイト),710.0
49,1991/07/06,2中京7,晴,9,なでしこ賞(500万下),10,8,10,16.5,8,8,安藤賢一,55,芝1800,稍,1:51.2,0.8,8-8-8-7,36.6-36.3,36.3,484(0),シロキタテイオー,&nbsp;
50,1991/06/08,5京都7,晴,6,4歳500万下,16,2,3,4.7,2,9,安藤賢一,55,ダ1400,良,1:25.8,1.6,14-16,34.7-37.5,50.1,484(-2),ツルマルハヤマオー,&nbsp;
51,1991/05/05,4京都6,晴,7,4歳500万下,12,2,2,3.7,2,4,安藤賢一,55,芝1600,良,1:37.6,1.0,4-4,35.5-37.1,49.5,486(+2),ヒミノオータカ,100.0
52,1991/04/20,4京都1,晴,9,あずさ賞(500万下),12,7,9,7.3,2,4,安藤賢一,55,芝1600,良,1:36.4,0.3,6-5,34.9-37.2,48.8,484(+2),エスティーマ,140.0
53,1991/04/06,3京都5,雨,8,4歳500万下,13,8,13,4.9,3,3,安藤賢一,55,ダ1400,良,1:25.1,0.4,9-6,34.8-37.8,49.5,482(0),リネンキャッスル,170.0
54,1991/03/23,3京都1,小雨,2,4歳未出走,16,7,14,3.8,2,1,安藤賢一,55,ダ1200,不,1:13.0,-0.4,3-2,35.6-37.4,48.8,482(0),(ニシノハナブエ),480.0
