,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2010/11/28,5東京8,晴,10,ジャパンC(G1),18,2,4,46.5,10,12,藤田伸二,57,芝2400,良,2:25.8,0.6,1-1-1-1,36.4-34.4,35.3,500(+6),ローズキングダム,&nbsp;
11,2010/10/31,4東京8,曇,11,天皇賞(秋)(G1),18,5,10,8.3,3,6,藤田伸二,58,芝2000,稍,1:59.0,0.8,11-10-13,35.3-34.9,34.6,494(-2),ブエナビスタ,&nbsp;
12,2010/09/26,4中山6,晴,11,産経賞オールカマー(G2),10,5,5,7.3,5,1,藤田伸二,57,芝2200,良,2:11.4,0.0,7-5-4-3,35.7-35.3,34.8,496(+2),(ドリームジャーニー),"6,471.4"
13,2009/11/01,4東京8,晴,11,天皇賞(秋)(G1),18,5,10,7.4,2,5,藤田伸二,58,芝2000,良,1:58.0,0.8,9-9-9,35.6-33.7,33.7,494(-2),カンパニー,"1,320.0"
14,2009/09/27,4中山6,晴,11,産経賞オールカマー(G2),15,2,2,3.1,2,3,藤田伸二,57,芝2200,良,2:11.7,0.3,7-8-7-6,36.4-34.1,33.7,496(+12),マツリダゴッホ,"1,615.4"
15,2009/06/14,3東京8,曇,11,エプソムC(G3),18,4,8,3.3,2,1,藤田伸二,57,芝1800,良,1:45.5,-0.2,8-9-7,34.8-34.7,34.2,484(-10),(ヒカルオオゾラ),"4,167.2"
16,2009/05/09,1新潟3,晴,11,新潟大賞典(G3),16,5,9,8.4,5,1,藤田伸二,56,芝2000,良,1:56.9,-0.5,8-8,34.9-34.3,33.6,494(-6),(ニホンピロレガーロ),"4,163.0"
17,2009/02/07,1東京3,晴,11,白富士S(OP),13,8,13,3.0,1,1,藤田伸二,56,芝2000,良,1:59.4,-0.2,7-7-4,36.4-35.4,35.0,500(+4),(フォルテベリーニ),"2,328.7"
18,2008/12/13,3中京1,晴,11,中日新聞杯(G3),17,2,4,6.3,3,6,藤田伸二,54,芝2000,良,1:59.7,0.2,8-7-7-6,35.4-34.4,34.0,496(0),ヤマニンキングリー,&nbsp;
19,2008/10/26,4東京6,曇,11,テレビ静岡賞(1600万下),11,6,6,13.3,6,1,藤田伸二,56,芝1800,良,1:45.7,-0.2,3-5-5,35.4-35.5,34.5,496(+10),(アブソリュート),"1,859.4"
20,2007/11/25,5東京8,晴,9,ウェルカムS(1600万下),16,6,11,3.4,2,10,ペリエ,57,芝2000,良,2:01.3,0.7,5-8-9,37.4-34.5,34.5,486(-2),オーシャンエイプス,&nbsp;
21,2007/11/04,5東京2,晴,9,立冬特別(1000万下),8,3,3,2.6,1,1,ペリエ,57,芝1800,良,1:46.6,0.0,2-2-2,36.3-34.4,34.0,488(0),(ケージーフジキセキ),"1,503.1"
22,2007/10/21,4京都7,晴,9,北野特別(1000万下),14,6,10,3.9,2,9,安藤勝己,57,芝2000,良,2:00.9,1.0,2-2-3-3,35.5-35.5,36.1,488(+8),サンライズマックス,&nbsp;
23,2007/05/05,2東京5,晴,10,晩春S(1600万下),16,4,7,2.4,1,6,安藤光彰,57,芝1600,良,1:34.1,0.5,4-3,35.0-34.2,34.4,480(-4),ピサノパテック,&nbsp;
24,2007/02/18,1東京8,晴,12,甲斐駒特別(1000万下),16,8,16,2.6,2,1,安藤勝己,57,芝1600,重,1:35.6,-0.4,2-2,35.7-35.5,35.4,484(-2),(セイングレンド),"1,522.7"
25,2007/02/04,1東京4,晴,8,4歳以上500万下,16,8,16,4.6,2,1,安藤勝己,56,芝2400,良,2:26.1,-0.6,3-3-3-3,35.7-35.2,35.0,486(+16),(ダイイチアトム),740.0
26,2006/07/22,2函館3,小雨,5,3歳未勝利,16,2,3,1.5,1,1,藤田伸二,56,芝2000,良,2:05.4,-0.5,1-1-1-1,36.9-36.8,36.8,470(-6),(ローリエビレッジ),500.0
27,2006/07/02,1函館6,曇,4,3歳未勝利,16,2,4,25.8,7,2,藤田伸二,56,芝2000,良,2:02.7,0.0,3-3-2-1,33.8-38.4,37.5,476(0),マイネルヴェステン,200.0
28,2005/12/11,5中山4,曇,5,2歳新馬,15,8,15,33.5,5,15,田中勝春,55,芝2000,良,2:13.7,6.7,12-11-11-15,37.2-35.4,41.2,476(0),フサイチジャンク,&nbsp;
