,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2005/03/16,船橋,晴,10,ダイオライト記念(G2),11,7,8,&nbsp;,2,3,横山典弘,56,ダ2400,良,2:36.8,0.4,5-6-4-3,38.2-36.9,36.9,539(-1),パーソナルラッシュ,900.0
14,2005/02/20,1東京8,小雨,11,フェブラリーS(G1),15,6,10,16.8,6,3,蛯名正義,57,ダ1600,不,1:34.9,0.2,5-5,34.2-36.9,35.9,540(+2),メイショウボーラー,"2,449.2"
15,2005/01/23,1京都8,曇,11,平安S(G3),16,2,4,8.0,4,1,福永祐一,56,ダ1800,良,1:50.3,-0.6,7-7-8-7,35.7-36.7,36.1,538(+4),(ブラックコンドル),"3,958.1"
16,2004/12/11,5中山3,晴,11,師走S(OP),12,3,3,2.5,1,1,横山典弘,56,ダ1800,良,1:52.0,-0.2,5-5-5-3,36.5-38.4,38.0,534(+4),(カフェオリンポス),"2,428.7"
17,2004/11/20,5京都5,晴,11,トパーズS(OP),14,2,2,3.6,2,2,郷原洋司,57,ダ1800,稍,1:50.7,0.0,6-6-5-3,35.8-37.3,36.9,530(-6),エンシェントヒル,969.4
18,2004/10/16,4京都3,晴,10,エニフS(OP),9,4,4,3.7,2,2,郷原洋司,56,ダ1800,良,1:51.6,0.3,4-5-3-2,37.4-37.0,36.6,536(+4),カイトヒルウインド,965.6
19,2004/06/26,1函館3,曇,11,大沼S(OP),11,3,3,4.5,2,2,横山典弘,56,ダ1700,良,1:44.5,0.4,5-4-5-4,29.6-36.7,36.7,532(-2),ウインデュエル,967.8
20,2004/05/23,2中京2,雨,11,東海S(G2),16,4,7,12.8,7,3,郷原洋司,57,ダ2300,良,2:24.4,0.7,5-6-4-5,29.1-37.7,37.9,534(+6),アンドゥオール,"1,516.6"
21,2004/04/25,3京都2,晴,11,アンタレスS(G3),13,7,10,13.9,4,3,郷原洋司,56,ダ1800,良,1:51.7,0.2,4-3-2-2,36.5-36.9,37.0,528(0),タイムパラドックス,"1,107.1"
22,2004/03/28,3中山2,晴,11,マーチS(G3),13,6,8,5.0,3,4,郷原洋司,55,ダ1800,良,1:53.7,0.7,5-5-3-2,37.3-37.5,38.1,528(+2),アンドゥオール,630.0
23,2004/03/07,1阪神4,曇,11,仁川S(OP),12,5,5,5.2,2,1,郷原洋司,54,ダ1800,良,1:51.3,0.0,3-3-3-2,36.7-37.3,37.1,526(+4),(ネイチャーヒーラー),"2,425.9"
24,2004/01/31,1東京1,晴,11,根岸S(G3),15,7,14,13.5,6,9,郷原洋司,55,ダ1400,良,1:25.5,1.5,3-2,34.8-37.1,38.5,522(+2),シャドウスケイプ,&nbsp;
25,2004/01/10,1中山2,晴,11,アレキサンドライトS(1600万下),16,8,15,2.6,1,1,郷原洋司,56,ダ1800,良,1:54.4,-0.3,4-3-4-4,36.2-39.9,39.1,520(-2),(ベラージオ),"1,836.4"
26,2003/12/28,6中山8,晴,8,フェアウェルS(1600万下),16,6,11,16.1,8,2,郷原洋司,54,ダ1800,良,1:53.8,0.3,6-6-4-2,36.2-39.5,39.5,522(-4),トライワンズラック,730.2
27,2003/09/07,3新潟8,晴,10,両津湾特別(1000万下),15,5,9,2.2,1,1,郷原洋司,54,ダ1800,稍,1:52.0,-0.2,7-7-5-2,34.9-39.2,38.5,526(+4),(ジェイケイガバナー),"1,487.1"
28,2003/08/11,2新潟7,曇,10,塩沢特別(1000万下),15,5,9,3.0,2,2,郷原洋司,54,ダ1800,良,1:52.6,0.1,3-3-3-2,35.7-38.9,38.7,522(0),ウメノコトブキ,590.8
29,2003/07/06,2福島6,曇,10,猪苗代特別(1000万下),14,7,12,6.7,3,2,郷原洋司,52,ダ1700,良,1:45.6,0.1,2-3-2-2,30.4-37.8,37.9,522(0),アドマイヤストーム,590.0
30,2003/06/15,2東京8,曇,9,エーデルワイスS(1000万下),13,5,6,69.0,10,12,郷原洋司,56,芝1600,稍,1:37.6,2.0,7-7,36.0-35.2,36.6,522(+4),シベリアンホーク,&nbsp;
31,2003/05/03,3京都3,晴,10,端午S(OP),15,3,4,7.4,3,6,安藤勝己,56,ダ1800,良,1:55.6,1.9,7-8-9-11,36.8-37.4,38.4,518(0),タマモリッチ,&nbsp;
32,2003/04/19,4中山7,晴,9,ベンジャミンS(OP),8,1,1,11.6,4,5,郷原洋司,56,芝1800,良,1:49.4,1.9,3-3-3-2,36.0-35.8,37.5,518(-8),マイネルモルゲン,190.0
33,2003/03/30,4中山2,晴,6,3歳500万下,13,7,12,6.1,3,1,郷原洋司,56,ダ1800,良,1:55.2,-0.7,4-4-4-3,36.8-39.1,38.9,526(0),(エピソードシチー),700.0
34,2003/03/08,3中山3,晴,7,3歳500万下,11,7,9,4.6,2,3,横山典弘,56,ダ1800,重,1:55.0,0.6,4-5-2-3,37.0-39.8,40.2,526(0),テンカタイヘイ,180.0
35,2003/02/08,2中山3,晴,4,3歳新馬,16,8,16,2.0,1,1,横山典弘,56,ダ1800,良,1:59.0,-0.9,2-2-2-2,38.8-38.9,38.9,526(0),(ヤマノサップ),600.0
