,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2014/02/23,1東京8,晴,11,フェブラリーS(G1),16,3,6,74.5,11,4,戸崎圭太,57,ダ1600,良,1:36.4,0.4,5-5,35.5-35.4,35.4,480(0),コパノリッキー,"1,400.0"
11,2014/02/02,1東京2,晴,11,根岸S(G3),16,5,9,19.7,8,2,蛯名正義,57,ダ1400,良,1:23.5,0.1,5-7,35.3-36.1,35.8,480(+2),ゴールスキー,"1,516.4"
12,2013/12/08,5中山4,晴,11,カペラS(G3),16,1,1,11.2,6,1,柴田善臣,56,ダ1200,良,1:10.7,0.0,4-6,34.3-36.4,36.0,478(-2),(スノードラゴン),"3,566.5"
13,2013/11/24,5京都8,晴,12,京都オータムリーフP(OP),16,1,2,7.3,4,1,和田竜二,56,ダ1400,良,1:23.4,0.0,5-5,34.8-36.6,36.2,480(+6),(ナリタスーパーワン),"2,042.0"
14,2013/10/05,4東京1,小雨,11,ペルセウスS(OP),16,4,8,9.3,5,4,内田博幸,56,ダ1400,不,1:23.0,0.6,13-13,35.2-35.1,34.8,474(-6),ゴールスキー,300.0
15,2013/09/14,4阪神3,晴,11,エニフS(OP),12,8,11,4.1,3,5,幸英明,56,ダ1400,良,1:23.7,0.3,6-7,35.5-35.6,35.2,480(-2),アドマイヤサガス,200.0
16,2013/08/14,盛岡,晴,9,クラスターC(G3),14,6,10,5.1,4,3,武豊,55,ダ1200,良,1:09.6,0.1,6-6,&nbsp;,34.3,482(+2),ラブミーチャン,299.0
17,2013/07/14,2福島6,雨,11,バーデンバーデンC(OP),16,1,2,6.5,4,6,内田博幸,55,芝1200,稍,1:10.9,0.4,7-11,34.5-36.0,36.0,480(0),マイネルエテルネル,&nbsp;
18,2013/05/19,3京都10,雨,11,深草S(1600万下),16,8,16,1.9,1,1,幸英明,57,ダ1200,良,1:10.7,-0.2,6-5,34.3-36.4,35.9,480(-2),(ケージーハヤブサ),"1,778.5"
19,2013/03/31,3中山4,曇,9,春風S(1600万下),16,1,1,3.2,1,2,和田竜二,57,ダ1200,良,1:10.9,0.0,7-5,34.2-36.7,36.0,482(-4),ラフアウェイ,710.2
20,2013/03/16,1阪神7,晴,10,なにわS(1600万下),15,5,8,44.3,9,6,四位洋文,57,ダ1200,良,1:11.9,0.3,5-5,35.0-36.6,36.5,486(+20),ダッシャーワン,&nbsp;
21,2011/05/29,3東京4,雨,11,東京優駿(G1),18,8,18,101.1,16,17,ピンナ,57,芝2400,不,2:35.1,4.6,2-2-2-2,36.8-36.5,40.2,466(-4),オルフェーヴル,&nbsp;
22,2011/04/24,2東京2,晴,11,皐月賞(G1),18,2,3,26.1,9,15,四位洋文,57,芝2000,良,2:02.2,1.6,18-18-17,36.4-35.3,35.0,470(+8),オルフェーヴル,&nbsp;
23,2011/02/26,1阪神1,晴,11,アーリントンC(G3),13,8,12,8.0,4,1,武豊,56,芝1600,良,1:34.2,-0.1,5-7,35.4-35.1,34.5,462(-12),(キョウエイバサラ),"3,949.0"
24,2011/01/30,2京都2,晴,6,3歳500万下,15,4,7,1.6,1,1,四位洋文,56,ダ1400,良,1:26.1,-0.4,5-2,35.8-37.4,37.1,474(-2),(キモンレッド),700.0
25,2011/01/16,1京都6,曇,3,3歳未勝利,16,2,4,2.9,2,1,武豊,56,ダ1400,良,1:26.1,-1.3,3-3,35.1-38.5,38.2,476(-4),(メロート),500.0
26,2010/12/25,5阪神7,晴,3,2歳未勝利,18,7,14,6.0,4,3,武豊,55,芝1600,良,1:36.5,0.1,12-11,35.5-35.5,34.8,480(-4),カルドブレッサ,130.0
27,2010/09/11,2札幌1,曇,5,2歳新馬,14,6,9,7.6,2,2,四位洋文,54,芝1500,良,1:32.5,0.2,6-5-4,31.3-35.0,34.7,484(0),レーヴディソール,280.0
