,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2001/04/01,2阪神4,曇,11,産経大阪杯(G2),14,3,4,7.1,2,9,江田照男,58,芝2000,良,1:59.1,0.7,5-5-6-8,35.6-35.8,35.9,484(-4),トーホウドリーム,&nbsp;
15,2001/02/25,2中山2,晴,11,中山記念(G2),13,2,2,5.8,2,1,江田照男,58,芝1800,良,1:47.7,-0.2,5-5-5-4,36.0-37.2,36.4,488(+2),(ジョウテンブレーヴ),"6,500.8"
16,2001/01/21,1中山8,晴,11,アメリカジョッキーC(G2),13,7,10,4.6,2,1,江田照男,57,芝2200,良,2:13.8,-0.4,5-5-5-3,35.8-36.9,36.5,486(+2),(ロードプラチナム),"6,496.6"
17,2000/12/24,6中山8,晴,9,有馬記念(G1),16,8,15,131.4,15,6,江田照男,56,芝2500,良,2:34.7,0.6,3-3-4-2,31.7-37.2,37.5,484(+10),テイエムオペラオー,&nbsp;
18,2000/11/25,5京都7,曇,11,京阪杯(G3),18,7,15,7.8,4,13,江田照男,57.5,芝1800,良,1:46.1,0.9,13-13,34.6-35.1,35.1,474(-6),ジョウテンブレーヴ,&nbsp;
19,2000/11/05,6東京2,晴,11,アルゼンチン共和国杯(G2),16,7,14,8.9,4,8,江田照男,57,芝2500,良,2:34.6,0.7,5-5-5-5,30.6-35.4,34.9,480(-2),マチカネキンノホシ,&nbsp;
20,2000/10/08,5東京2,曇,11,毎日王冠(G2),11,8,10,3.7,1,5,江田照男,57,芝1800,良,1:46.4,0.3,7-8-9,35.6-34.6,34.2,482(+4),トゥナンテ,640.0
21,2000/06/11,3東京8,雨,11,エプソムC(G3),15,6,11,2.5,1,1,江田照男,57,芝1800,不,1:49.5,-0.2,7-7-4,35.6-37.2,36.7,478(-2),(ダイワテキサス),"4,366.5"
22,2000/05/14,1福島8,晴,11,新潟大賞典(G3),16,7,13,4.0,1,2,江田照男,56,芝2000,稍,2:01.2,0.2,12-12-7-7,35.4-36.8,36.5,480(-2),タヤスメドウ,"1,718.2"
23,2000/03/26,3中山2,晴,11,日経賞(G2),10,8,10,17.4,5,5,江田照男,57,芝2500,良,2:36.2,0.8,4-4-5-4,31.3-36.3,36.1,482(-4),レオリュウホウ,640.0
24,2000/02/27,2中山2,晴,11,中山記念(G2),14,4,7,7.0,4,2,江田照男,57,芝1800,良,1:46.9,0.1,7-7-6-7,35.1-36.7,36.0,486(0),ダイワテキサス,"2,634.8"
25,2000/02/05,1東京3,晴,11,白富士S(OP),11,7,8,18.0,7,4,江田照男,57,芝2000,良,2:00.7,0.4,6-5-4,36.7-35.1,34.9,486(+14),クリスザブレイヴ,360.0
26,1999/06/05,3東京5,晴,11,エプソムC(G3),18,6,11,46.6,11,1,江田照男,57,芝1800,良,1:46.0,-0.3,5-7-6,34.4-35.8,35.2,472(-2),(シグナスヒーロー),"4,368.6"
27,1999/05/15,2東京7,曇,11,京王杯スプリングC(G2),18,7,14,103.6,13,16,江田照男,56,芝1400,良,1:21.6,1.1,9-13,34.9-34.1,34.2,474(+4),グラスワンダー,&nbsp;
28,1999/04/24,2東京1,雨,10,晩春S(1600万下),18,8,18,4.0,1,1,江田照男,55,芝1600,不,1:37.5,-0.1,2-2,34.5-38.4,37.8,470(-2),(シンコウシングラー),"1,844.8"
29,1999/03/27,3中山1,雨,10,船橋S(1600万下),15,6,12,2.3,1,5,江田照男,56,芝1600,重,1:37.4,0.3,11-12-12,35.6-37.8,37.1,472(-6),インターライセンス,180.0
30,1999/03/14,2中山6,曇,10,オーシャンS(1600万下),16,5,9,2.6,1,3,江田照男,55,芝1200,良,1:09.6,0.3,12-11,33.5-35.8,35.0,478(+10),イズミサクセス,455.2
31,1999/01/31,1東京2,晴,9,テレビ埼玉杯(900万下),14,5,8,2.9,2,1,江田照男,54,芝1400,良,1:22.2,-0.6,6-5,34.3-36.1,34.7,468(0),(トーシンクラウン),"1,492.0"
32,1999/01/09,1中山3,晴,8,4歳以上500万下,15,3,6,4.4,3,1,江田照男,56,ダ1200,良,1:11.6,-0.5,3-3,33.9-37.7,37.4,468(-2),(ジョンカラノテガミ),750.0
33,1998/12/20,5中山6,晴,5,4歳以上500万下,15,4,7,3.5,2,4,江田照男,55,ダ1800,良,1:56.8,1.8,4-4-4-5,37.4-39.6,41.1,470(+10),スチュードベーカー,110.0
34,1998/12/07,浦和,雨,7,マルチホース特別,12,5,6,&nbsp;,1,4,江田照男,56,ダ1400,重,1:27.7,0.6,9-8-10-7,&nbsp;,&nbsp;,460(-4),アジアワールド,60.0
35,1998/03/29,3中山2,晴,9,山桜賞(500万下),14,4,6,4.6,2,7,江田照男,55,芝1800,良,1:50.8,1.0,10-9-8-9,36.5-36.3,36.7,464(-2),マコトタイタン,&nbsp;
36,1998/03/02,2中山2,晴,8,4歳500万下,15,8,15,3.8,2,3,江田照男,55,芝1800,不,1:51.4,0.1,12-14-6-5,36.9-37.2,36.7,466(0),コンキスタクラウン,180.0
37,1998/02/07,1東京3,曇,7,4歳500万下,16,7,14,9.4,4,3,江田照男,55,芝1600,良,1:35.0,0.2,7-7,35.3-35.8,34.9,466(-4),ディヴァインライト,180.0
38,1998/01/17,1中山5,曇,9,黒竹賞(500万下),15,6,11,6.5,3,2,江田照男,55,ダ1200,不,1:10.8,1.0,4-4,33.9-35.9,36.4,470(0),トキオパーフェクト,412.4
39,1997/12/21,5中山8,晴,2,3歳新馬,10,6,6,2.6,2,1,江田照男,54,ダ1800,良,1:58.5,-0.1,2-2-5-5,38.6-40.1,39.8,470(+4),(アイムアラジン),600.0
40,1997/11/29,5中山1,雨,3,3歳新馬,12,5,5,1.7,1,3,江田照男,54,ダ1800,重,1:58.6,1.0,3-3-2-5,38.2-40.1,40.9,466(0),トウカンビリーフ,150.0
