,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
22,2008/04/13,1福島2,曇,11,福島民報杯(OP),16,3,5,11.1,6,1,秋山真一,56,芝2000,良,2:00.2,-0.1,5-5-3-3,34.8-37.0,36.7,494(+2),(グラスボンバー),"2,442.7"
23,2008/03/15,1阪神5,晴,11,大阪城S(OP),16,6,12,14.0,7,7,幸英明,55,芝1800,良,1:46.8,0.7,9-9,34.9-35.3,35.4,492(-8),オースミグラスワン,&nbsp;
24,2008/02/09,1小倉7,曇,11,小倉大賞典(G3),16,8,16,10.2,5,7,秋山真一,55,芝1800,良,1:48.1,0.4,8-10-3-6,35.8-35.9,36.0,500(+8),アサカディフィート,&nbsp;
25,2008/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,6,11,48.5,11,5,秋山真一,55,芝1600,良,1:34.2,0.6,10-8,35.3-34.6,34.5,492(+2),エイシンデピュティ,430.0
26,2007/12/08,5阪神3,晴,11,鳴尾記念(G3),16,4,7,41.2,10,9,秋山真一,56,芝1800,良,1:47.8,0.3,5-3,35.9-34.2,34.3,490(0),ハイアーゲーム,&nbsp;
27,2007/11/18,5京都6,曇,10,古都S(1600万下),12,4,4,16.2,8,1,秋山真一,57,芝2200,良,2:13.3,-0.1,5-5-3-3,36.5-35.5,35.1,490(+2),(ソリッドプラチナム),"1,858.7"
28,2007/10/28,4京都9,晴,10,清水S(1600万下),18,1,1,5.5,3,9,秋山真一,57,芝1600,良,1:34.1,0.3,15-14,34.1-36.2,35.5,488(-8),ゴールドキリシマ,&nbsp;
29,2007/10/06,4京都1,晴,11,夕刊フジ杯大原S(1600万下),13,1,1,3.9,2,9,秋山真一,57,芝1800,良,1:46.5,0.5,6-7,34.9-36.3,34.6,496(+6),クランエンブレム,&nbsp;
30,2007/07/21,2函館3,曇,9,漁火S(1600万下),12,8,12,6.6,3,2,秋山真一,57,芝1800,良,1:49.0,0.2,9-10-6-5,36.4-36.2,35.4,490(-8),サイレントプライド,738.4
31,2007/07/08,1函館8,晴,11,巴賞(OP),11,5,5,3.9,2,7,秋山真一,55,芝1800,良,1:49.2,0.6,11-10-9-7,36.5-35.8,35.5,498(+2),シルクネクサス,&nbsp;
32,2007/06/17,1函館2,晴,11,HTB杯(1000万下),11,7,8,2.3,1,1,秋山真一,58,芝2000,良,2:00.8,0.0,4-3-2-2,34.9-36.7,36.5,496(+2),(キタグニジョー),"1,503.8"
33,2007/04/28,3京都3,晴,11,朱雀S(1600万下),18,3,5,3.6,1,3,秋山真一,56,芝1600,良,1:32.5,0.2,16-16,33.8-35.4,34.2,494(+8),ミスティックエイジ,465.8
34,2007/03/31,2阪神3,曇,10,難波S(1600万下),12,6,8,4.2,2,3,秋山真一,57,芝1800,良,1:47.5,0.1,6-7,36.2-34.9,34.6,486(-2),インマイアイズ,464.1
35,2007/03/11,1阪神6,晴,9,丹波特別(1000万下),12,1,1,2.2,1,1,秋山真一,57,芝1600,良,1:35.6,-0.1,3-3,36.7-34.8,34.5,488(-2),(スピードタッチ),"1,512.2"
36,2007/02/18,2京都8,曇,9,宇治川特別(1000万下),16,1,2,4.3,1,3,秋山真一,57,芝1400,重,1:24.1,0.4,14-14,36.4-35.4,34.7,490(+2),ゼットフラッシュ,376.4
37,2007/01/27,2京都1,曇,10,木津川特別(1000万下),15,1,1,7.6,5,2,秋山真一,55,芝1600,良,1:35.6,0.0,4-4,36.6-34.6,34.4,488(-2),オリエントチャーム,601.4
38,2007/01/06,1京都1,曇,9,初夢賞(1000万下),16,4,7,6.5,4,4,秋山真一,56,芝2000,稍,2:03.3,0.7,10-10-9-9,37.8-35.0,34.8,490(0),バンブーウエファ,220.0
39,2006/12/10,3阪神4,曇,9,境港特別(1000万下),13,6,9,4.4,3,5,秋山真一,54,芝2200,良,2:16.7,0.3,2-2-2-2,37.5-34.7,34.9,490(-2),マイクラリネット,148.0
40,2006/11/19,6京都6,小雨,9,東山特別(1000万下),10,8,9,4.0,2,5,秋山真一,56,芝1600,良,1:35.5,0.4,7-6,35.9-35.1,35.0,492(+2),ラッセルバローズ,148.0
41,2006/11/05,6京都2,晴,9,北大路特別(1000万下),9,5,5,8.8,4,7,秋山真一,55,芝2000,良,2:01.1,0.3,3-4-5-4,37.7-33.9,33.9,490(-2),エリモエクスパイア,&nbsp;
42,2006/08/05,2函館7,晴,10,湯浜特別(500万下),14,8,14,2.3,1,1,秋山真一,54,芝1800,良,1:50.1,-0.1,14-12-10-8,35.9-37.7,36.1,492(-14),(バンブーユーロ),"1,096.9"
43,2006/07/15,2函館1,曇,10,臥牛山特別(500万下),7,1,1,1.4,1,2,秋山真一,54,芝1800,良,1:51.5,0.1,3-3-2-3,37.2-35.2,35.2,506(+10),コスモキララ,427.0
44,2006/07/01,1函館5,晴,10,大森浜特別(500万下),8,5,5,2.0,1,2,秋山真一,54,芝1800,良,1:49.3,0.2,5-6-4-4,36.0-36.3,36.2,496(-4),シャドウゲイト,427.6
45,2006/06/18,1函館2,晴,11,奥尻特別(500万下),11,7,9,4.5,3,2,秋山真一,54,芝1800,良,1:50.1,0.1,10-10-10-7,36.5-36.3,35.7,500(+8),シュフルール,430.2
46,2006/05/13,3京都7,雨,6,3歳500万下,15,2,3,3.5,2,2,秋山真一,56,芝2000,不,2:06.3,0.7,11-10-8-10,36.8-37.9,38.1,492(-4),マストビートゥルー,280.0
47,2006/04/29,3京都3,曇,6,3歳500万下,14,7,11,2.4,1,3,秋山真一,56,芝1800,良,1:48.1,0.3,5-3,37.0-34.2,34.0,496(+6),ソリッドプラチナム,180.0
48,2006/04/08,2阪神5,晴,9,アザレア賞(500万下),12,6,7,4.7,2,2,秋山真一,56,芝2000,良,2:04.1,0.0,11-10-7-7,37.7-36.1,35.6,490(+6),ショウナンサザン,408.8
49,2006/03/11,1阪神5,晴,10,ゆきやなぎ賞(500万下),11,2,2,4.2,2,4,秋山真一,56,芝2200,良,2:16.7,0.7,4-4-4-4,35.6-36.0,36.2,484(-12),アドマイヤジュピタ,150.0
50,2006/02/19,2京都8,曇,9,つばき賞(500万下),11,6,7,11.8,6,2,秋山真一,56,芝2000,良,2:03.8,0.2,10-9-9-9,37.5-35.1,34.6,496(0),タマモサポート,408.2
51,2006/01/29,1小倉4,晴,4,3歳新馬,9,4,4,13.7,6,1,太宰啓介,56,芝1800,良,1:50.0,-0.1,5-6-5-5,36.3-36.4,35.9,496(0),(エリモストッパー),700.0
