,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2007/12/29,大井,曇,10,東京大賞典競走(G1),15,7,12,35.2,8,4,内田博幸,57,ダ2000,不,2:05.0,1.8,7-7-10-9,35.6-36.6,37.8,496(-5),ヴァーミリアン,800.0
17,2007/11/21,浦和,晴,10,彩の国浦和記念(G2),11,6,6,3.5,2,2,今野忠成,56,ダ2000,良,2:09.7,0.0,5-5-5-4,38.9-37.5,37.3,501(+4),シーキングザダイヤ,"1,225.0"
18,2007/10/31,大井,曇,11,JBCクラシック競走(G1),16,2,3,30.6,6,5,岩田康誠,57,ダ2000,良,2:06.1,1.3,15-15-12-12,36.6-37.6,38.1,497(+4),ヴァーミリアン,500.0
19,2007/07/24,川崎,晴,10,スパーキングサマーカ(G),11,5,5,2.3,1,1,内田博幸,57,ダ1600,良,1:40.8,-0.7,11-10-6-4,35.1-40.1,39.2,493(-8),(キングスゾーン),"1,200.0"
20,2007/05/23,大井,晴,10,大井記念競走(G),16,8,16,3.7,2,2,石崎隆之,56,ダ2600,良,2:48.2,0.6,11-11-9-6,36.6-38.2,38.0,501(-1),マズルブラスト,"1,050.0"
21,2007/04/04,船橋,曇,11,房の国オープン特別(OP),11,4,4,5.9,2,2,石崎隆之,55,ダ1800,不,1:51.6,0.0,6-6-6-6,35.4-39.4,38.3,502(+6),マルカカイゼル,135.0
22,2007/01/03,川崎,曇,11,報知オールスターカッ(G),10,5,5,&nbsp;,&nbsp;,取,内田博幸,56,ダ2100,稍,&nbsp;,&nbsp;,&nbsp;,30.4-41.8,&nbsp;,計不,ビービートルネード,&nbsp;
23,2006/03/15,船橋,晴,10,ダイオライト記念(G2),10,3,3,&nbsp;,4,5,佐藤隆,56,ダ2400,良,2:38.2,3.3,4-5-5-5,37.6-38.3,41.2,496(-2),ヴァーミリアン,200.0
24,2006/02/01,大井,雨,11,金盃(G),16,2,4,&nbsp;,5,2,佐藤隆,53,ダ2000,不,2:04.9,0.1,8-8-7-5,35.8-38.2,37.7,498(-6),メイプルエイト,"1,050.0"
25,2005/12/22,川崎,曇,9,ウインターイルミネー,14,4,5,&nbsp;,1,1,佐藤隆,56,ダ1600,良,1:41.8,-0.2,8-8-7-5,37.5-38.5,38.0,504(+10),(イシノダンシング),460.0
26,2005/11/01,大井,晴,10,’05メトロポリタン,13,5,6,&nbsp;,1,1,佐藤隆,56,ダ1800,良,1:53.5,-0.1,7-5-7-6,38.1-37.8,37.5,494(+5),(エイシンロンバード),900.0
27,2005/07/25,船橋,曇,10,千葉日報賞,8,1,1,&nbsp;,2,1,佐藤隆,53,ダ1600,稍,1:40.4,-0.2,3-3-4-3,37.2-38.8,38.6,489(-6),(サクラハーン),410.0
28,2005/06/24,船橋,曇,11,ジューン特別,7,6,6,&nbsp;,1,3,佐藤隆,55,ダ1700,重,1:45.5,0.8,5-3-3-2,30.7-37.3,37.7,495(+2),コナウインド,70.0
29,2005/06/02,船橋,曇,11,ムーンストーン特別,9,8,8,&nbsp;,1,1,佐藤隆,54,ダ1700,重,1:46.1,-1.2,6-6-4-1,31.4-37.0,36.7,493(-4),(カネマサデューク),350.0
30,2005/04/27,船橋,晴,10,ファンシーステッキ特,13,4,4,&nbsp;,1,1,佐藤隆,56,ダ1600,稍,1:41.4,-0.1,10-12-8-4,36.8-39.8,39.2,497(+3),(グランドブルー),400.0
31,2005/03/15,船橋,曇,9,フレンドリーレイン特,14,8,13,&nbsp;,1,1,佐藤隆,54,ダ1700,良,1:48.6,-0.7,5-5-6-4,30.1-39.8,39.4,494(-9),(ラヴラヴラビット),400.0
32,2005/02/23,船橋,晴,10,フレンドリーステッキ,13,6,8,&nbsp;,2,2,佐藤隆,54,ダ1800,稍,1:55.5,0.1,7-7-6-5,36.7-38.4,38.1,503(+8),スプリングエトナ,120.0
33,2005/01/04,船橋,晴,9,ガーネット特別,12,7,9,&nbsp;,1,1,佐藤隆,55,ダ1600,稍,1:42.1,-0.6,9-9-6-1,37.6-39.8,39.4,495(+10),(アルファサクセス),230.0
34,2004/12/16,船橋,晴,7,特選,14,6,10,&nbsp;,1,1,佐藤隆,55,ダ1600,良,1:42.0,-0.7,3-3-3-1,38.8-38.0,38.0,485(+1),(アイノブリーズ),130.0
35,2004/11/17,船橋,晴,11,特選,14,3,4,&nbsp;,1,1,佐藤隆,55,ダ1600,重,1:40.8,-0.8,2-2-2-1,37.5-38.3,38.3,484(+7),(シャコーラヴ),130.0
36,2004/10/25,船橋,晴,9,ダリア特別,11,8,10,&nbsp;,1,1,佐藤隆,55,ダ1600,良,1:41.7,-1.3,4-2-2-1,37.9-38.2,38.1,477(-11),(セキドウコマチ),230.0
37,2004/09/18,4中山3,晴,3,3歳未勝利,14,4,5,13.8,3,8,蛯名正義,56,ダ1800,良,1:58.2,2.4,2-2-1-1,36.6-41.1,43.5,488(+2),ハピネスレインズ,&nbsp;
38,2004/08/28,3新潟5,晴,6,3歳未勝利,15,5,8,6.9,3,6,北村宏司,56,ダ1800,良,1:57.3,1.6,2-2-2-2,36.8-39.4,40.9,486(-4),ショウナンガウディ,&nbsp;
39,2004/08/01,2新潟6,晴,2,3歳未勝利,15,3,4,23.3,6,2,蛯名正義,56,ダ1800,良,1:56.8,0.9,2-2-2-1,36.9-38.9,39.8,490(+10),ベルシンフォニー,200.0
40,2004/07/04,2福島6,晴,6,3歳未勝利,16,5,9,36.8,8,14,蛯名正義,56,芝2000,良,2:04.6,4.1,2-2-2-5,34.5-36.0,40.0,480(-2),フィヨルドクルーズ,&nbsp;
41,2004/06/12,3東京7,晴,1,3歳未勝利,18,6,12,8.6,4,10,石橋脩,54,芝1800,稍,1:50.2,1.5,3-3-4,36.1-35.8,37.0,482(-8),ミヤコノカーン,&nbsp;
42,2004/05/15,1新潟5,晴,5,3歳未勝利,11,1,1,9.6,3,6,石橋脩,54,芝2000,良,2:04.2,1.0,4-4-6-4,36.7-35.9,36.5,490(+2),トウショウアスロン,&nbsp;
43,2004/04/18,1福島6,晴,4,3歳未勝利,15,2,3,7.3,4,11,石橋脩,54,芝1800,良,1:51.0,1.6,3-5-4-4,35.3-36.8,38.0,488(-6),フウランジョー,&nbsp;
44,2004/03/27,3中山1,晴,5,3歳未勝利,15,5,9,116.0,8,3,石橋脩,54,芝1800,稍,1:51.7,0.2,1-1-1-1,37.6-36.6,36.8,494(-2),ストームファング,130.0
45,2004/02/29,2中山2,曇,5,3歳新馬,9,2,2,22.3,5,6,石橋脩,54,芝2000,良,2:06.0,1.7,7-6-6-3,37.7-35.5,36.8,496(0),マチカネカガフリ,&nbsp;
