,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2015/10/07,船橋,晴,11,日本テレビ盃(G2),12,3,3,1.6,1,3,武豊,58,ダ1800,良,1:52.2,2.0,1-1-1-1,34.8-38.1,40.1,524(-12),サウンドトゥルー,640.0
17,2015/02/22,1東京8,曇,11,フェブラリーS(G1),16,2,4,2.1,1,1,武豊,57,ダ1600,良,1:36.3,-0.1,2-2,34.3-36.3,36.2,536(-2),(インカンテーション),"9,744.4"
18,2015/01/25,1中京4,晴,11,東海テレビ杯東海S(G2),14,4,6,2.5,1,1,武豊,58,ダ1800,良,1:50.9,-0.7,2-2-2-1,36.7-37.5,37.5,538(+11),(グランドシチー),"5,400.8"
19,2014/12/29,大井,曇,10,東京大賞典競走(G1),16,4,7,4.1,2,2,田辺裕信,57,ダ2000,重,2:03.8,0.8,1-1-1-1,36.3-37.0,37.8,527(-9),ホッコータルマエ,"2,450.0"
20,2014/12/07,4中京2,晴,11,チャンピオンズC(G1),16,7,14,3.0,1,12,田辺裕信,57,ダ1800,良,1:52.2,1.2,8-10-11-10,37.5-36.5,36.9,536(+1),ホッコータルマエ,&nbsp;
21,2014/11/03,盛岡,曇,10,JBCクラシック(G1),16,8,15,4.8,3,1,田辺裕信,57,ダ2000,重,2:00.8,-0.5,1-1-1-1,&nbsp;,35.7,535(+1),(クリソライト),"8,000.0"
22,2014/06/25,大井,曇,12,帝王賞競走(G1),11,6,7,1.6,1,2,田辺裕信,57,ダ2000,不,2:03.9,0.4,2-2-1-1,37.0-36.0,36.4,534(-3),ワンダーアキュート,"2,100.0"
23,2014/05/05,船橋,曇,11,かしわ記念(G1),8,5,5,2.4,2,1,田辺裕信,57,ダ1600,良,1:39.2,-0.4,5-5-5-4,37.9-36.6,36.5,537(+7),(セイクリムズン),"6,000.0"
24,2014/02/23,1東京8,晴,11,フェブラリーS(G1),16,7,13,272.1,16,1,田辺裕信,57,ダ1600,良,1:36.0,-0.1,2-2,35.5-35.4,35.3,530(+4),(ホッコータルマエ),"9,740.2"
25,2013/12/23,5中山9,晴,11,フェアウェルS(OP),16,3,6,6.6,3,9,戸崎圭太,56,ダ1800,稍,1:52.3,1.4,5-4-5-4,36.5-37.0,38.1,526(+2),ジェベルムーサ,&nbsp;
26,2013/11/17,5東京6,晴,11,霜月S(OP),16,2,3,4.0,1,10,内田博幸,56,ダ1400,良,1:24.8,1.1,9-6,35.3-36.3,37.1,524(-6),エーシントップ,&nbsp;
27,2013/05/02,園田,晴,10,兵庫チャンピオンシッ(G2),11,7,9,1.5,1,1,福永祐一,56,ダ1870,良,1:58.4,-1.0,1-1-1-1,&nbsp;,37.5,530(+2),(ベストウォーリア),"2,800.0"
28,2013/03/31,3中山4,曇,10,伏竜S(OP),15,8,14,2.8,1,1,福永祐一,56,ダ1800,良,1:53.6,0.0,7-8-4-4,37.3-38.4,38.1,528(-2),(ロードクルセイダー),"1,835.7"
29,2013/02/17,1東京8,晴,9,ヒヤシンスS(OP),16,4,7,2.2,1,3,福永祐一,56,ダ1600,良,1:36.8,0.2,3-3,34.0-38.3,38.1,530(+8),チャーリーブレイヴ,455.3
30,2013/01/27,1東京2,晴,6,3歳500万下,14,7,12,1.9,1,1,ルメール,56,ダ1400,良,1:25.5,-0.9,2-2,36.2-36.3,36.2,522(0),(サウンドトゥルー),700.0
31,2013/01/12,1京都3,晴,1,3歳未勝利,16,7,14,35.9,8,1,川須栄彦,56,ダ1800,良,1:52.4,-0.8,2-2-2-2,37.5-36.8,36.7,522(+2),(ダイナミックウオー),500.0
32,2012/12/22,5阪神7,曇,6,2歳新馬,11,6,7,42.8,8,8,鮫島良太,55,ダ1800,不,1:55.2,1.3,8-10-10-8,39.2-37.9,37.6,520(0),ヒロノエンペラー,&nbsp;
