,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
30,2007/10/31,大井,曇,11,JBCクラシック競走(G1),16,6,12,5.9,3,2,内田博幸,55,ダ2000,良,2:05.5,0.7,4-4-5-3,36.6-37.6,38.2,498(-2),ヴァーミリアン,"3,500.0"
31,2007/07/11,大井,曇,11,ジャパンダートダービ(G1),16,7,14,6.4,3,1,今野忠成,56,ダ2000,不,2:02.9,-0.4,2-2-1-1,34.7-37.7,37.7,500(-3),(アンパサンド),"5,000.0"
32,2007/06/06,大井,晴,11,東京ダービー競走(G),16,7,14,2.4,1,2,内田博幸,56,ダ2000,良,2:05.0,0.0,7-7-7-4,35.4-37.7,37.1,503(0),アンパサンド,"1,575.0"
33,2007/05/09,大井,晴,10,羽田盃競走(G),14,6,10,2.0,1,3,内田博幸,56,ダ1800,良,1:51.1,0.0,3-3-1-1,36.3-37.7,37.7,503(-3),トップサバトン,800.0
34,2007/03/18,2中山8,晴,11,フジTVスプリングS(G2),11,8,10,49.1,9,11,中舘英二,56,芝1800,良,1:51.8,2.8,4-4-3-4,36.0-36.7,39.2,506(+4),フライングアップル,&nbsp;
35,2007/02/04,1東京4,晴,11,共同通信杯(G3),9,2,2,17.9,4,7,内田博幸,57,芝1800,良,1:48.7,1.0,2-5-5,35.9-34.7,35.2,502(-3),フサイチホウオー,&nbsp;
36,2006/12/13,川崎,雨,10,全日本2歳優駿(G1),14,7,12,7.1,5,1,内田博幸,55,ダ1600,稍,1:41.8,-0.4,4-4-3-2,35.5-40.2,40.0,505(-3),(トロピカルライト),"3,500.0"
37,2006/10/25,船橋,晴,9,平和賞(G),11,2,2,1.5,1,2,石崎隆之,54,ダ1600,不,1:40.4,0.0,9-7-6-5,36.2-39.1,38.4,508(+7),キンノライチョウ,420.0
38,2006/09/20,船橋,晴,11,ナドアルシバ競馬場カ,7,5,5,1.4,1,1,石崎隆之,53,ダ1600,良,1:45.6,-0.9,2-2-2-1,40.8-37.9,37.8,501(+13),(マニマリ),500.0
39,2006/07/28,船橋,曇,4,JRA認定競走(新馬),8,8,8,4.2,2,1,石崎隆之,53,ダ1400,良,1:30.2,-0.4,2-2-2-2,37.4-40.3,40.1,488(0),(ベルモントワグナー),200.0
