,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2005/12/10,5阪神3,晴,11,ギャラクシーS(OP),12,7,10,5.6,3,5,池添謙一,57,ダ1400,良,1:25.1,1.1,2-1,33.9-37.8,38.6,534(+10),マイティスプリング,240.0
14,2005/11/20,5東京6,晴,11,霜月S(OP),16,7,14,15.6,6,3,蛯名正義,56.5,ダ1400,良,1:23.7,0.5,2-2,35.2-36.4,36.6,524(-6),トウショウギア,605.8
15,2005/10/29,4東京7,曇,11,東京中日S杯武蔵野S(G3),16,5,9,49.2,9,16,蛯名正義,56,ダ1600,良,1:38.2,3.0,2-2,34.5-37.7,40.0,530(-10),サンライズバッカス,&nbsp;
16,2005/10/02,4阪神8,曇,11,シリウスS(G3),14,6,9,10.3,3,5,柴原央明,56.5,ダ1400,良,1:24.7,0.8,7-7,34.3-37.6,37.7,540(0),ブルーコンコルド,390.0
17,2005/07/24,2新潟4,晴,11,北陸S(OP),10,7,9,2.2,1,1,内田博幸,56,ダ1200,良,1:10.3,-0.2,3-3,33.9-36.4,36.0,540(+2),(トウショウギア),"2,425.9"
18,2005/06/19,3阪神2,晴,11,プロキオンS(G3),16,8,15,11.9,6,2,池添謙一,56,ダ1400,良,1:22.3,0.4,2-2,33.9-36.3,36.2,538(+8),ブルーコンコルド,"1,617.4"
19,2005/05/28,3東京3,晴,11,欅S(OP),16,2,4,4.9,1,3,田中勝春,55,ダ1400,良,1:23.8,0.4,6-8,35.1-36.4,36.1,530(-8),テイエムアクション,605.2
20,2005/05/15,3京都8,曇,11,栗東S(OP),16,4,7,7.7,6,2,池添謙一,55,ダ1200,良,1:10.0,0.1,2-2,33.8-36.1,36.1,538(+10),ブルーコンコルド,971.2
21,2005/04/16,3中山7,曇,10,京葉S(OP),14,7,11,5.7,2,4,柴田善臣,55,ダ1200,良,1:10.6,0.4,3-3,33.2-37.0,37.3,528(-6),ハリーズコメット,360.0
22,2005/03/20,2中山8,曇,12,岡部幸雄騎手引退記念(OP),16,1,1,70.0,11,6,木幡初広,55,芝1600,良,1:34.1,0.5,1-1-1,35.4-34.4,34.9,534(+2),アルビレオ,&nbsp;
23,2004/02/14,2京都5,曇,11,すばるS(OP),15,8,16,3.3,1,2,安藤勝己,55,ダ1400,良,1:24.4,0.0,1-1,36.0-35.9,35.9,532(+4),ニューベリー,970.6
24,2004/01/31,1東京1,晴,11,根岸S(G3),15,2,3,15.8,8,6,柴田善臣,56,ダ1400,良,1:24.6,0.6,2-1,34.8-37.1,37.7,528(-2),シャドウスケイプ,&nbsp;
25,2004/01/11,1中山3,晴,11,ガーネットS(G3),16,5,10,20.9,7,9,柴田善臣,55,ダ1200,良,1:12.5,1.6,3-4,32.8-38.1,39.5,530(0),マイネルセレクト,&nbsp;
26,2003/12/28,5阪神8,晴,11,ベテルギウスS(OP),14,5,8,7.2,4,5,池添謙一,56,ダ1800,良,1:52.7,0.8,1-1-1-1,37.7-36.9,37.7,530(-6),シロキタゴッドラン,240.0
27,2003/11/30,5京都8,曇,10,貴船S(1600万下),16,5,9,2.4,1,1,藤田伸二,58,ダ1400,不,1:24.2,-0.1,1-1,34.9-37.1,37.1,536(+4),(サカラート),"1,837.1"
28,2003/11/09,5京都2,曇,10,花園S(1600万下),11,4,4,1.4,1,1,武豊,57,ダ1800,重,1:53.1,-0.3,1-1-1-1,37.0-38.1,38.1,532(+10),(ダンツエナジー),"1,825.9"
29,2003/04/27,3京都2,晴,11,アンタレスS(G3),16,6,12,26.9,6,11,藤田伸二,56,ダ1800,稍,1:52.8,3.1,3-3-3-3,35.6-37.3,40.1,522(0),ゴールドアリュール,&nbsp;
30,2003/04/05,4中山3,雨,11,韓国馬事会杯(1600万下),16,5,10,3.4,1,1,後藤浩輝,57.5,ダ1800,不,1:57.2,-0.1,2-2-2-2,38.0-41.6,41.6,522(-10),(ハネダレンジャー),"1,838.5"
31,2003/03/01,3中山1,小雨,11,内外タイムス杯(1600万下),16,4,7,2.0,1,2,後藤浩輝,57,ダ1800,稍,1:53.5,1.1,6-6-8-8,36.7-38.6,39.1,532(+4),サンエムノヴァ,730.6
32,2003/02/16,2京都6,曇,10,北山S(1600万下),16,3,5,1.5,1,2,ペリエ,57,ダ1800,不,1:51.7,1.1,4-5-3-3,34.9-38.2,38.9,528(+4),タイムパラドックス,730.4
33,2003/01/25,1中山7,晴,11,アレキサンドライトS(1600万下),16,5,9,2.1,1,2,後藤浩輝,56,ダ1800,稍,1:53.9,0.1,4-4-4-2,36.7-39.7,39.6,524(-8),ディーエスサンダー,729.6
34,2002/12/15,5阪神6,晴,10,元町S(1600万下),16,6,11,1.7,1,2,安藤勝己,55,ダ1800,良,1:51.9,0.2,4-4-5-4,35.9-38.2,37.8,532(+2),トシザボス,730.6
35,2002/11/17,5京都6,晴,12,花背特別(1000万下),16,2,4,4.4,2,1,藤田伸二,55,ダ1800,良,1:52.5,-0.4,4-4-4-6,36.1-38.5,38.3,530(+4),(ロードプリヴェイル),"1,489.2"
36,2002/11/02,5京都1,晴,10,天ケ瀬特別(1000万下),16,2,4,6.6,3,2,藤田伸二,55,ダ1400,重,1:24.8,0.7,2-2,34.2-37.8,38.3,526(+6),タガノチャーリーズ,591.2
37,2002/06/02,2中京6,晴,9,白百合S(1000万下),11,7,9,34.5,11,4,吉田稔,55,芝1800,良,1:49.4,0.6,2-2-1-1,36.4-36.4,37.0,520(-8),マイソールサウンド,210.0
38,2002/05/19,2中京2,晴,10,昇竜S(OP),15,2,3,6.1,3,12,秋山真一,55,ダ1700,重,1:46.3,1.7,8-8-10-12,28.0-39.2,39.5,528(+6),クーリンガー,&nbsp;
39,2002/04/27,3京都3,晴,10,端午S(OP),13,3,3,10.1,4,9,秋山真一,55,ダ1800,良,1:53.2,2.6,5-6-7-7,36.9-36.4,38.4,522(-4),ゴールドアリュール,&nbsp;
40,2002/01/27,2京都2,晴,10,バイオレットS(OP),9,8,8,1.8,1,2,武豊,55,ダ1400,重,1:23.8,0.0,2-2,35.1-36.7,36.6,526(-2),インタータイヨウ,766.8
41,2002/01/12,1京都4,晴,9,寒梅賞(500万下),15,7,13,5.0,2,1,秋山真一,55,ダ1400,良,1:25.6,-1.0,4-3,35.2-37.7,37.4,528(-8),(シルヴァーパレット),"1,041.3"
42,2001/12/15,5阪神5,晴,3,2歳新馬,13,8,13,1.1,1,1,秋山真一,54,ダ1400,稍,1:26.4,-1.0,2-2,34.7-39.5,39.3,536(+6),(リリーキングオー),600.0
43,2001/12/01,5阪神1,晴,4,2歳新馬,15,7,13,2.3,1,2,秋山真一,54,ダ1400,良,1:26.3,0.1,3-3,35.5-37.9,37.6,530(0),トップピック,240.0
