,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,1993/02/28,1阪神2,晴,11,読売マイラーズC(G2),12,8,12,17.0,4,3,南井克巳,57,芝1600,良,1:37.3,0.9,7-8-5,35.9-35.9,48.3,554(+6),ニシノフラワー,"1,500.0"
15,1993/01/31,1東京2,晴,10,銀嶺S(OP),14,8,14,20.2,9,5,安田隆行,59,ダ1400,良,1:23.7,0.8,1-1,34.7-36.4,37.2,548(-4),スタビライザー,230.0
16,1993/01/10,1京都4,雨,11,洛陽S(OP),16,8,16,10.3,4,13,安田隆行,59,芝1600,重,1:37.4,3.0,2-2,34.2-36.5,51.3,552(+6),アクションシーン,&nbsp;
17,1992/12/20,5中山6,曇,10,スプリンターズS(G1),16,7,14,44.6,11,15,安田隆行,57,芝1200,良,1:09.0,1.3,5-6,32.8-34.9,35.9,546(-2),ニシノフラワー,&nbsp;
18,1992/12/12,5阪神3,晴,11,ポートアイランドS(OP),16,2,4,9.0,3,6,安田隆行,59,芝1600,良,1:36.4,0.8,3-4-3,35.1-37.4,49.7,548(-2),ワイドバトル,&nbsp;
19,1992/11/22,5京都6,晴,10,マイルチャンピオンS(G1),18,2,3,58.2,15,7,安田隆行,57,芝1600,良,1:34.2,0.9,4-5,35.0-35.2,47.3,550(+6),ダイタクヘリオス,&nbsp;
20,1992/10/24,4京都5,晴,11,カシオペアS(OP),12,8,11,15.5,6,12,南井克巳,59,芝1800,良,1:48.4,2.0,1-1,34.9-37.2,50.7,544(+6),ビクトリーホーラー,&nbsp;
21,1992/03/01,1阪神2,曇,11,読売マイラーズC(G2),11,5,5,16.5,5,2,南井克巳,56,芝1600,良,1:37.1,0.9,5-4-4,34.8-37.2,49.6,538(0),ダイタクヘリオス,"2,400.0"
22,1992/01/26,1京都8,晴,11,日経新春杯(G2),12,7,9,6.8,3,9,武豊,56,芝2200,良,2:16.5,1.3,3-3-3-3,37.0-35.8,48.5,538(+8),カミノクレッセ,&nbsp;
23,1991/12/22,1阪神8,晴,11,六甲S(OP),15,6,10,7.4,3,1,安田隆行,56,芝2000,良,2:05.0,-0.3,2-2-2-1,38.7-36.1,48.4,530(+2),(ムービースター),"2,160.0"
24,1991/11/03,7京都2,晴,10,菊花賞(G1),18,1,2,36.1,12,13,安田隆行,57,芝3000,良,3:11.9,2.4,3-3-3-2,37.8-35.4,49.3,528(+4),レオダーバン,&nbsp;
25,1991/10/13,6京都4,曇,11,京都新聞杯(G2),14,4,5,23.1,7,7,武豊,57,芝2200,良,2:16.4,0.8,3-3-5-4,38.1-35.7,48.0,524(0),ナイスネイチャ,&nbsp;
26,1991/09/22,3中京6,晴,11,神戸新聞杯(G2),11,4,4,6.7,4,9,武豊,56,芝2000,良,2:01.4,1.3,1-1-1-1,34.7-37.2,38.5,524(-2),ロングタイトル,&nbsp;
27,1991/08/25,4小倉6,晴,11,小倉記念(G3),10,8,10,8.3,5,8,熊沢重文,56,芝2000,良,2:03.9,1.2,1-1-1-1,38.4-34.9,36.1,526(+8),ナイスネイチャ,&nbsp;
28,1991/05/26,3東京4,晴,9,東京優駿(G1),20,3,5,16.9,6,19,武豊,57,芝2400,良,2:30.0,4.1,2-2-2-3,36.5-36.4,40.2,518(+8),トウカイテイオー,&nbsp;
29,1991/04/14,3中山8,曇,10,皐月賞(G1),18,4,9,8.0,3,15,武豊,57,芝2000,稍,2:03.7,1.9,5-4-4-2,35.2-37.0,38.6,510(-8),トウカイテイオー,&nbsp;
30,1991/03/24,3中山2,曇,11,フジTVスプリングS(G2),12,7,10,2.6,1,1,武豊,56,芝1800,稍,1:50.3,-0.4,2-2-2-2,37.6-36.2,36.1,518(0),(アフターミー),"5,100.0"
31,1991/02/10,2京都6,雨,10,きさらぎ賞(G3),11,7,9,5.7,3,1,南井克巳,55,芝1800,重,1:48.2,-0.2,1-1,35.2-37.0,48.9,518(0),(ミスタースペイン),"4,000.0"
32,1991/01/19,1京都7,晴,9,若駒S(OP),9,2,2,6.2,3,4,南井克巳,55,芝2000,良,2:02.6,1.2,1-1-1-1,35.5-36.8,49.7,518(-2),トウカイテイオー,260.0
33,1991/01/07,1京都3,晴,9,七草賞(500万下),9,8,9,1.9,1,1,南井克巳,55,ダ1800,良,1:53.4,-0.8,1-1-1-1,37.2-37.7,50.4,520(+4),(セフティールイーズ),900.0
34,1990/12/08,5京都3,晴,2,3歳未勝利,10,2,2,1.6,1,1,南井克巳,54,ダ1200,良,1:12.8,-0.9,2-2,35.5-37.3,48.7,516(-2),(ウインザーホーラー),460.0
35,1990/11/25,4京都8,晴,2,3歳未勝利,12,6,7,2.0,1,2,須貝尚介,54,芝1600,良,1:37.9,0.2,1-1,36.6-36.7,48.9,518(+4),オンリーワン,180.0
36,1990/11/10,4京都3,晴,2,3歳未勝利,16,8,17,6.3,3,2,須貝尚介,54,芝1200,稍,1:12.4,0.2,2-2,35.3-36.9,48.5,514(0),ポートマリヤ,180.0
37,1990/09/30,3中京8,雨,4,3歳新馬,13,1,1,7.7,4,2,須貝尚介,53,芝1200,不,1:14.0,0.5,3-3,35.3-38.2,38.2,514(-6),キクノサンシャイン,220.0
38,1990/09/09,3中京2,晴,5,3歳新馬,15,3,4,15.1,7,6,須貝尚介,53,ダ1000,良,1:02.4,1.2,2-2,35.9-37.4,38.6,520(0),マンノエース,&nbsp;
