,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,1989/08/06,2函館2,晴,10,タイムス杯(OP),11,7,9,4.3,2,2,杉浦宏昭,57,ダ1700,良,1:47.1,0.3,8-8-5-3,30.9-38.6,38.4,444(-4),オサイチブレベスト,760.0
15,1989/07/02,1札幌8,晴,9,札幌記念(G3),12,7,10,9.3,4,1,杉浦宏昭,54,ダ1700,良,1:42.8,-0.1,9-6-4-2,29.7-37.0,36.6,448(-6),(オサイチブレベスト),"3,400.0"
16,1989/06/04,3東京6,晴,10,欅S(1400万下),14,6,10,45.2,11,1,杉浦宏昭,57,ダ1600,良,1:36.3,-0.4,11-9,35.4-37.0,48.0,454(+10),(ホリバンダイ),"1,470.0"
17,1989/01/20,1中山3,雨,8,頌春賞(900万下),7,6,6,4.4,3,1,杉浦宏昭,57,ダ1800,不,1:52.7,-0.4,3-3-2-2,38.2-36.9,36.8,444(-2),(ホリワンダー),"1,140.0"
18,1988/12/10,2中山3,晴,10,清澄特別(900万下),12,4,4,5.4,1,6,杉浦宏昭,57,芝1600,良,1:35.7,0.6,6-6-7,35.6-35.7,35.6,446(0),ダイワサンディ,&nbsp;
19,1988/11/27,7東京8,晴,11,4歳以上900万下,11,3,3,2.5,1,4,杉浦宏昭,57,ダ2100,良,2:13.4,0.6,5-4-4-4,31.1-37.8,50.7,446(+8),ラビアングラス,120.0
20,1988/10/29,6東京7,晴,12,4歳以上900万下,8,4,4,3.1,2,1,杉浦宏昭,57,ダ1700,良,1:45.0,-0.1,7-6-5,29.9-38.1,50.1,438(-2),(ラビアングラス),800.0
21,1988/10/09,6東京2,晴,7,4歳以上900万下,7,2,2,5.3,3,3,杉浦宏昭,57,芝1600,重,1:36.5,1.1,3-3,35.7-36.0,48.7,440(-10),モガミエール,200.0
22,1988/09/17,2函館5,晴,6,シーサイドS(900万下),9,2,2,6.0,5,3,杉浦宏昭,57,ダ1700,良,1:48.5,0.2,7-6-5-4,30.7-40.3,40.0,450(+2),ダイカツネバベント,270.0
23,1988/09/04,2函館2,曇,7,北海ハンデキャップ(900万下),8,2,2,11.0,6,4,杉浦宏昭,54,芝1800,良,1:50.3,0.3,2-3-3-4,37.0-36.6,36.6,448(-8),インターシオカゼ,160.0
24,1988/08/20,1函館5,晴,8,五稜郭特別(900万下),12,8,12,8.3,5,7,杉浦宏昭,57,芝2000,良,2:01.6,0.6,9-9-9-8,35.5-37.2,37.2,456(-4),ニホンピロマーチ,&nbsp;
25,1988/08/06,1函館1,曇,9,青函博記念(900万下),8,5,5,9.0,4,8,杉浦宏昭,57,芝1800,良,1:48.6,1.3,5-6-7-7,35.4-35.5,35.9,460(+18),アズマグリント,&nbsp;
26,1987/12/05,5中山1,曇,11,市川S(1400万下),10,3,3,7.8,4,10,杉浦宏昭,52,芝2000,良,2:02.0,1.5,7-7-6-7,36.7-35.5,35.8,442(+4),バーニングダイナ,&nbsp;
27,1987/11/08,5東京2,晴,9,秋嶺賞(900万下),6,3,3,4.5,3,1,加藤和宏,53,芝2000,稍,2:02.6,-0.1,4-4-6,36.5-37.4,49.2,438(-8),(キタノイチジョー),"1,000.0"
28,1987/10/24,4東京5,雨,3,4歳以上400万下,9,5,5,2.6,1,1,加藤和宏,55,ダ1600,良,1:38.0,-0.6,7-7,35.6-37.8,49.6,446(-8),(フクコーフウ),560.0
29,1987/09/27,2函館8,晴,10,4歳以上400万下,12,8,12,3.9,1,2,杉浦宏昭,55,芝1800,重,1:53.1,0.8,8-8-8-3,36.5-37.9,37.8,454(+4),メイショウエイカン,220.0
30,1987/09/19,2函館5,曇,8,4歳以上400万下,12,7,10,2.8,1,5,杉浦宏昭,55,芝1700,良,1:45.0,0.8,4-5-5-5,30.8-36.6,36.8,450(0),メジロハリアー,56.0
31,1987/09/05,2函館1,晴,9,4歳以上400万下,11,8,10,4.4,2,6,加藤和宏,55,芝1200,良,1:11.6,1.4,9-8,33.8-36.4,36.8,450(+8),ダイナアガサ,&nbsp;
32,1987/05/03,2東京4,晴,8,八重桜賞(400万下),7,1,1,4.2,2,3,加藤和宏,55,芝1600,良,1:36.5,1.1,6-6,36.0-36.1,48.1,442(0),カシマホーク,190.0
33,1986/11/30,5中山2,晴,4,3歳新馬,11,3,3,3.3,1,1,加藤和宏,54,芝1200,良,1:10.9,-0.1,5-5,34.0-36.9,36.5,442(0),(ダイナトレビアン),480.0
