,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
22,2005/01/15,1中山5,雨,11,ニューイヤーS(OP),16,3,5,13.3,6,3,岡部幸雄,54,芝1600,稍,1:33.6,0.2,14-11-11,35.2-35.3,34.7,474(+2),ミッドタウン,605.4
23,2004/12/26,5中山8,晴,9,有馬記念(G1),15,4,7,125.2,15,10,柴田善臣,57,芝2500,良,2:30.5,1.0,13-13-13-12,30.1-35.6,34.9,472(+2),ゼンノロブロイ,&nbsp;
24,2004/12/18,5中山5,晴,11,ディセンバーS(OP),10,8,10,6.0,2,5,小野次郎,56,芝1800,良,1:46.5,0.3,10-10-10-10,35.0-36.3,34.3,470(+6),カナハラドラゴン,240.0
25,2004/11/27,5東京7,晴,11,キャピタルS(OP),15,5,9,93.5,13,2,小野次郎,56,芝1600,良,1:34.4,0.1,14-13,36.1-34.6,33.8,464(+4),キネティクス,972.2
26,2004/10/23,4東京5,曇,11,富士S(G3),14,8,14,178.7,14,9,小野次郎,56,芝1600,良,1:34.1,0.9,5-5,34.9-34.9,35.4,460(0),アドマイヤマックス,&nbsp;
27,2004/08/01,2新潟6,晴,11,関屋記念(G3),15,2,3,46.9,11,8,北村宏司,56,芝1600,良,1:32.8,0.5,9-8,34.8-33.9,33.8,460(-6),ブルーイレヴン,&nbsp;
28,2004/07/25,2函館4,晴,9,函館記念(G3),13,1,1,20.2,10,5,小野次郎,54,芝2000,良,2:01.4,0.8,13-12-11-9,35.2-36.8,36.3,466(-4),クラフトワーク,430.0
29,2004/07/11,1函館8,雨,11,巴賞(OP),15,3,4,23.2,8,3,小野次郎,56,芝1800,重,1:54.9,0.2,14-14-10-7,37.9-37.7,37.3,470(+2),シェルゲーム,604.9
30,2004/03/27,3中山1,晴,11,日経賞(G2),14,8,13,70.4,12,11,小野次郎,57,芝2500,良,2:34.6,1.8,10-8-2-2,31.3-35.2,36.9,468(+4),ウインジェネラーレ,&nbsp;
31,2004/02/29,2中山2,曇,11,中山記念(G2),14,4,6,37.2,8,6,小野次郎,57,芝1800,良,1:45.6,0.7,13-13-13-13,35.3-35.3,34.3,464(-6),サクラプレジデント,&nbsp;
32,2004/02/07,1東京3,曇,11,白富士S(OP),13,5,7,28.1,11,4,小野次郎,56,芝2000,良,1:59.0,0.1,13-11-11,36.3-35.4,34.3,470(+4),カナハラドラゴン,360.0
33,2004/01/25,1中山8,晴,11,アメリカジョッキーC(G2),11,2,2,40.7,8,3,小野次郎,57,芝2200,良,2:15.7,0.2,7-7-8-4,36.7-34.7,33.9,466(-4),ダンツジャッジ,"1,611.0"
34,2004/01/17,1中山5,曇,11,ニューイヤーS(OP),13,8,13,6.7,2,11,横山典弘,53,芝1600,良,1:33.9,0.8,9-2-3,35.4-35.1,35.8,470(+2),マイネアイル,&nbsp;
35,2003/12/20,6中山5,晴,11,ディセンバーS(OP),16,2,3,16.0,6,2,横山典弘,56,芝1800,良,1:47.0,0.0,4-4-2-2,36.4-35.8,35.7,468(+4),ダンツジャッジ,970.2
36,2003/11/16,3福島8,曇,11,福島記念(G3),16,7,13,36.2,13,8,二本柳壮,52,芝2000,良,1:59.0,0.4,16-16-16-13,33.4-36.7,35.4,464(-4),メイショウドメニカ,&nbsp;
37,2003/11/08,5京都1,晴,11,カシオペアS(OP),13,3,3,68.1,10,8,幸英明,56,芝1800,良,1:49.1,0.8,12-12,37.0-33.6,33.7,468(+4),プリサイスマシーン,&nbsp;
38,2003/05/18,1新潟6,曇,11,新潟大賞典(G3),16,7,13,23.9,11,11,二本柳壮,53,芝2000,良,1:59.0,0.7,5-5,34.7-34.8,35.1,464(+6),ダンツフレーム,&nbsp;
39,2003/04/06,4中山4,晴,11,ダービー卿チャレンジ(G3),14,3,4,32.4,11,4,菊沢隆徳,53,芝1600,重,1:34.0,0.1,12-14-12,34.8-36.2,35.4,458(+2),ダンツジャッジ,650.0
40,2003/03/02,3中山2,晴,11,中山記念(G2),12,5,6,88.2,10,5,江田照男,57,芝1800,重,1:48.7,1.1,8-8-8-8,36.4-36.3,36.4,456(0),ローエングリン,640.0
41,2002/12/08,5阪神4,小雨,11,鳴尾記念(G3),16,8,15,65.6,11,14,和田竜二,53,芝2000,良,2:00.9,1.4,8-6-6-6,35.4-35.7,36.6,456(-2),イブキガバメント,&nbsp;
42,2002/11/17,3福島6,晴,11,福島記念(G3),16,1,2,11.3,6,6,鹿戸雄一,53,芝2000,良,2:01.4,0.2,7-4-3-3,36.3-36.0,36.0,458(-2),ウインブレイズ,&nbsp;
43,2002/11/03,4中山2,晴,11,アルゼンチン共和国杯(G2),11,2,2,31.2,10,6,田中勝春,53,芝2500,良,2:31.7,1.1,6-6-4-4,30.1-34.8,35.6,460(-2),サンライズジェガー,&nbsp;
44,2002/10/12,3中山3,晴,10,ニューマーケットC(1600万下),7,5,5,16.7,4,1,蛯名正義,55,芝1800,良,1:48.0,0.0,4-3-3-2,37.9-34.4,34.0,462(0),(ロイスジュニア),"1,817.5"
45,2002/07/21,2新潟4,晴,11,天の川S(1600万下),12,5,6,31.4,9,12,二本柳壮,56,芝2000,稍,2:00.5,3.7,4-5,33.9-36.0,38.3,462(+4),チアズブライトリー,&nbsp;
46,2002/07/07,1福島8,曇,11,七夕賞(G3),14,3,4,21.1,9,6,二本柳壮,53,芝2000,良,2:00.0,0.8,7-7-4-3,33.5-37.1,37.3,458(+12),イーグルカフェ,&nbsp;
47,2002/06/22,1福島3,曇,11,さくらんぼ特別(1000万下),14,1,1,6.7,4,1,田中勝春,57,芝1800,稍,1:48.1,-0.2,9-8-9-7,34.7-37.0,36.2,446(0),(カナハラドラゴン),"1,482.2"
48,2002/06/02,4東京6,晴,12,葉山特別(1000万下),18,5,9,37.0,11,5,江田照男,57,芝1600,良,1:34.9,0.5,14-10,34.8-35.5,35.3,446(-6),ヨシフサキング,72.5
49,2002/05/12,3東京8,晴,9,石和特別(1000万下),16,1,2,24.9,8,12,松永幹夫,57,芝1800,良,1:49.6,0.9,10-14-16,35.7-34.6,34.3,452(-2),チョウカイリョウガ,&nbsp;
50,2002/04/28,1新潟4,晴,11,朝日岳特別(1000万下),15,4,7,5.5,1,6,鈴来直人,57,芝1600,良,1:34.7,0.5,10-8,35.8-34.4,34.3,454(+2),フローレスライン,&nbsp;
51,2002/04/14,2中山8,晴,9,鹿野山特別(1000万下),18,2,4,37.1,10,9,江田照男,57,芝2000,良,2:00.9,0.9,16-16-13-10,36.2-35.2,35.0,452(-6),カナハラドラゴン,&nbsp;
52,2002/01/12,1東京4,晴,10,若潮賞(1000万下),16,7,13,11.6,5,11,江田照男,58,芝1600,良,1:35.0,1.0,9-9,35.0-35.2,35.3,458(-2),ハッピーマキシマム,&nbsp;
53,2001/12/22,5中山7,晴,9,袖ケ浦特別(1000万下),15,7,14,6.7,3,1,江田照男,57,芝1600,良,1:34.0,-0.2,10-4-2,34.9-36.2,36.0,460(-2),(ケイアイチャンス),"1,492.0"
54,2001/12/09,5中山4,晴,9,香取特別(1000万下),16,6,12,7.8,4,10,松永幹夫,57,芝1800,良,1:48.8,0.5,15-14-12-13,36.8-35.3,34.9,462(+14),ミヤビリージェント,&nbsp;
55,2001/11/25,5東京8,晴,11,オリエンタル賞(1000万下),18,3,5,63.3,13,4,ムルタ,57,芝2000,良,2:02.3,0.6,8-8-8,37.3-34.8,34.9,448(-12),ウインシュナイト,220.0
56,2001/08/19,2新潟4,晴,10,五頭連峰特別(1000万下),15,5,8,5.5,3,6,後藤浩輝,57,芝1600,良,1:33.0,0.8,13-13,34.8-34.5,34.2,460(+2),トーセンダンディ,&nbsp;
57,2001/07/29,1新潟6,晴,11,NSTOP(OP),12,8,11,10.6,5,8,江田照男,55,芝1800,良,1:45.1,0.5,9-9,34.9-34.1,33.8,458(0),サイレントセイバー,&nbsp;
58,2001/07/14,1新潟1,曇,11,弥彦特別(1000万下),15,8,14,3.9,2,2,岡部幸雄,57,芝1800,良,1:45.9,0.2,11-12,35.1-33.5,32.8,458(+6),クラレットパンチ,590.4
59,2001/06/17,2福島2,晴,10,三春駒特別(900万下),16,3,5,10.1,6,1,岡部幸雄,57,芝1800,良,1:47.2,-0.2,6-5-4-4,35.7-35.4,34.6,452(-6),(ノーザンカピタン),"1,487.1"
60,2001/06/03,3東京6,晴,12,葉山特別(900万下),18,8,17,9.7,5,7,岡部幸雄,54,芝1600,良,1:35.2,0.3,13-16,35.2-35.9,35.2,458(-2),ミスタードン,&nbsp;
61,2001/05/20,3東京2,晴,12,富嶽賞(900万下),12,7,10,49.9,9,5,松永幹夫,56,芝1600,良,1:33.9,0.3,10-11,35.2-35.6,34.7,460(+12),ダイワサイレンス,145.0
62,2001/04/28,1福島3,晴,11,桜木特別(900万下),15,5,8,10.0,4,6,大塚栄三,53,芝1800,良,1:49.6,0.9,8-7-1-2,34.6-36.1,37.0,448(-8),テディベア,&nbsp;
63,2001/04/15,3中山8,晴,12,舞浜特別(900万下),15,6,11,26.2,7,15,柴田善臣,56,ダ1800,良,1:56.6,3.5,12-12-7-11,36.8-37.6,40.6,456(+6),マチカネラッパ,&nbsp;
64,2000/11/11,6東京3,晴,9,晩秋特別(900万下),8,6,6,21.7,6,8,岡部幸雄,55,芝2400,良,2:29.2,2.7,2-2-2-2,37.5-35.8,38.3,450(+6),イブキヤマノオー,&nbsp;
65,2000/10/15,5東京4,曇,9,山中湖特別(900万下),8,1,1,40.9,7,6,北村宏司,55,芝1600,良,1:35.4,1.2,8-8,34.7-36.1,35.2,444(+4),アーサーズフェイム,&nbsp;
66,2000/05/28,3東京4,晴,7,駒草賞(OP),18,7,15,121.1,15,17,木幡初広,56,芝2000,良,2:04.1,2.5,5-4-6,36.2-37.6,38.3,440(-4),エリモブライアン,&nbsp;
67,2000/05/06,2東京5,曇,11,プリンシパルS(OP),12,7,10,32.9,9,7,高橋亮,56,芝2200,良,2:14.5,0.6,11-12-12-11,36.0-35.5,34.9,444(0),トーホウシデン,&nbsp;
68,2000/04/15,3中山7,雨,9,ベンジャミンS(OP),11,7,8,8.4,4,10,石崎隆之,56,芝1800,稍,1:51.4,1.9,8-7-3-5,36.6-37.4,38.9,444(-4),プラントタイヨオー,&nbsp;
69,2000/03/25,3中山1,曇,9,山桜賞(500万下),12,5,5,11.7,6,1,柴田善臣,55,芝1800,良,1:51.7,-0.2,3-1-1-1,37.9-36.6,36.6,448(+6),(マイネルグリズリー),"1,030.1"
70,2000/02/06,1東京4,曇,11,共同通信杯4歳S(G3),11,7,9,22.9,7,10,柴田善臣,55,芝1800,良,1:51.1,1.4,8-5-4,36.0-35.8,36.6,442(-8),イーグルカフェ,&nbsp;
71,2000/01/05,1中山1,晴,6,4歳新馬,16,3,6,2.5,1,1,柴田善臣,55,芝1600,良,1:38.1,-0.2,4-8-7,36.5-36.7,36.3,450(0),(ナスノホシヒメ),600.0
