,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1998/07/12,3阪神8,晴,11,宝塚記念(G1),13,2,2,3.2,2,11,河内洋,58,芝2200,良,2:13.2,1.3,11-10-11-11,34.6-36.3,35.9,470(+10),サイレンススズカ,&nbsp;
11,1998/05/03,3京都4,曇,11,天皇賞(春)(G1),14,4,5,2.3,2,1,河内洋,58,芝3200,良,3:23.6,-0.3,6-6-5-5,38.0-35.6,34.3,460(-6),(ステイゴールド),"13,519.2"
12,1998/03/22,1阪神8,曇,11,阪神大賞典(G2),10,3,3,1.4,1,1,河内洋,57,芝3000,良,3:09.3,0.0,7-7-7-5,37.7-34.2,33.8,466(-4),(シルクジャスティス),"6,478.4"
13,1998/01/25,1中山8,晴,11,アメリカジョッキーC(G2),11,3,3,1.8,1,1,河内洋,57,芝2200,良,2:15.3,-0.4,10-11-10-8,37.4-35.6,34.5,470(+10),(マイネルブリッジ),"6,493.8"
14,1997/11/29,5中山1,雨,11,ステイヤーズS(G2),13,8,12,1.6,1,1,河内洋,55,芝3600,重,3:48.7,-1.8,8-7-5-2,38.3-36.1,35.6,460(-4),(アドマイヤラピス),"6,506.4"
15,1997/11/02,5京都2,晴,10,菊花賞(G1),18,7,14,3.8,2,3,松永幹夫,57,芝3000,良,3:07.9,0.2,13-13-9-7,36.0-34.4,34.1,464(+8),マチカネフクキタル,"3,349.7"
16,1997/10/12,4京都4,晴,11,京都新聞杯(G2),12,5,6,3.4,2,3,松永幹夫,57,芝2200,良,2:13.3,0.2,12-12-12-11,35.6-34.9,34.1,456(+2),マチカネフクキタル,"1,413.2"
17,1997/06/01,3東京6,晴,9,東京優駿(G1),17,7,15,2.4,1,3,松永幹夫,57,芝2400,良,2:26.2,0.3,13-12-12-10,36.0-35.1,34.5,454(-4),サニーブライアン,"3,781.8"
18,1997/04/13,3中山8,晴,10,皐月賞(G1),18,4,8,2.9,1,4,松永幹夫,57,芝2000,良,2:02.2,0.2,16-16-17-12,36.0-36.5,35.4,458(+8),サニーブライアン,"1,500.0"
19,1997/03/16,2中山8,小雨,11,フジTVスプリングS(G2),13,4,5,1.4,1,2,松永幹夫,56,芝1800,稍,1:52.3,0.1,13-12-9-8,37.7-37.3,36.6,450(-10),ビッグサンデー,"2,229.6"
20,1997/02/09,1東京6,晴,11,共同通信杯4歳S(G3),13,8,13,1.6,1,1,松永幹夫,56,芝1800,良,1:47.5,-0.1,12-12-10,35.3-35.6,34.8,460(-2),(セイリューオー),"4,250.4"
21,1996/12/21,5阪神7,晴,11,ラジオたんぱ杯3歳S(G3),15,4,7,3.9,2,1,松永幹夫,54,芝2000,良,2:03.1,-0.3,11-12-10-5,35.8-37.9,37.1,462(+10),(ブレーブテンダー),"3,256.0"
22,1996/10/19,4京都5,曇,11,デイリー杯3歳S(G2),16,5,10,28.5,7,2,松永幹夫,53,芝1400,良,1:22.1,0.8,16-14,34.5-35.3,34.7,452(+6),シーキングザパール,"1,517.2"
23,1996/09/22,2函館8,曇,10,すずらん賞(OP),8,1,1,3.9,2,2,横山賀一,53,芝1800,良,1:51.5,0.2,8-8-8-7,37.4-35.7,35.0,446(0),スプリングダイアナ,605.8
24,1996/08/31,2函館1,曇,5,3歳新馬,6,3,3,58.9,6,1,千田輝彦,53,芝1800,良,2:01.6,-0.1,5-5-6-6,43.3-35.8,35.3,446(0),(パームシャドウ),590.0
