,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2009/05/03,3京都4,曇,10,天皇賞(春)(G1),18,1,1,45.8,10,4,福永祐一,58,芝3200,良,3:14.7,0.3,8-9-11-9,36.4-35.1,34.6,444(-10),マイネルキッツ,"2,000.0"
15,2009/04/05,2阪神4,晴,10,産経大阪杯(G2),12,3,3,13.4,5,8,岩田康誠,57,芝2000,良,2:00.5,0.8,6-7-7-8,36.0-34.8,34.8,454(+10),ドリームジャーニー,&nbsp;
16,2009/02/07,1小倉1,晴,11,小倉大賞典(G3),16,1,2,13.8,7,1,横山典弘,57,芝1800,良,1:44.9,-0.1,5-5-5-5,35.0-34.9,34.0,444(+8),(ヤマニンキングリー),"4,160.2"
17,2008/10/12,4東京2,晴,11,毎日王冠(G2),16,8,16,30.3,8,14,藤田伸二,57,芝1800,良,1:46.0,1.4,9-10-9,35.8-33.8,34.0,436(-8),スーパーホーネット,&nbsp;
18,2008/06/15,3東京8,晴,11,エプソムC(G3),18,6,12,7.5,4,1,横山典弘,56,芝1800,良,1:45.9,-0.1,13-11-8,35.2-35.3,34.8,444(0),(ヒカルオオゾラ),"4,163.7"
19,2008/05/10,1新潟3,曇,11,新潟大賞典(G3),16,7,14,4.2,2,8,池添謙一,55,芝2000,良,1:59.1,0.6,12-13,35.5-32.9,32.5,444(+4),オースミグラスワン,&nbsp;
20,2008/04/06,2阪神4,晴,11,産経大阪杯(G2),11,3,3,13.8,5,10,池添謙一,57,芝2000,良,1:59.9,1.2,7-7-7-7,35.5-34.8,35.5,440(0),ダイワスカーレット,&nbsp;
21,2007/12/02,3中京2,晴,11,中日新聞杯(G3),16,4,8,2.4,1,1,Ｍデムー,53,芝2000,良,1:58.5,-0.1,16-15-12-9,33.5-35.1,34.3,440(+4),(ダイレクトキャッチ),"4,168.6"
22,2007/10/21,4京都7,晴,9,北野特別(1000万下),14,4,6,1.9,1,1,池添謙一,55,芝2000,良,1:59.9,-0.2,6-6-7-7,35.5-35.5,34.8,436(0),(シルクダッシュ),"1,517.1"
23,2007/10/07,4京都2,晴,8,3歳以上500万下,17,3,6,2.3,1,1,池添謙一,55,芝2000,良,1:58.9,-0.3,7-6-7-7,34.1-36.0,34.9,436(+4),(シゲルタック),740.0
24,2007/04/15,3中山8,晴,11,皐月賞(G1),18,4,7,79.5,13,13,池添謙一,57,芝2000,良,2:01.1,1.2,10-12-13-14,35.5-35.9,35.0,432(-6),ヴィクトリー,&nbsp;
25,2007/03/17,1阪神7,晴,11,若葉S(OP),9,7,7,50.4,8,2,池添謙一,56,芝2000,良,2:01.2,0.0,9-9-7-6,35.7-36.0,35.3,438(+2),ヴィクトリー,767.4
26,2007/01/27,2京都1,晴,5,3歳未勝利,16,4,7,4.6,3,1,秋山真一,56,芝2200,良,2:17.2,0.0,4-4-5-3,36.7-35.4,35.0,436(-4),(マンハッタンスカイ),500.0
27,2007/01/07,1京都2,雨,5,3歳未勝利,16,5,9,14.2,5,3,秋山真一,56,芝1800,稍,1:50.5,0.3,5-4,35.1-37.2,37.1,440(-4),ウインバーディクト,130.0
28,2006/12/10,3阪神4,曇,5,2歳未勝利,15,4,7,16.5,5,3,秋山真一,55,芝2000,良,2:04.8,0.4,9-8-10-9,37.0-35.9,35.7,444(0),シルバーブレイズ,130.0
29,2006/11/19,6京都6,小雨,5,2歳新馬,12,5,6,27.7,7,5,秋山真一,55,芝2000,良,2:05.2,1.1,7-7-8-8,38.1-35.0,35.5,444(0),ダイワスカーレット,70.0
