,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
30,1996/06/29,3阪神5,曇,11,アンタレスS(G3),15,6,11,4.1,1,5,河内洋,56,ダ1800,重,1:50.7,0.6,4-6-4-3,35.6-37.4,37.6,476(0),テセウスフリーゼ,420.0
31,1996/05/25,2中京3,晴,10,フィリピンT(1500万下),16,6,11,1.8,1,1,河内洋,57,ダ1700,良,1:46.5,-0.1,4-2-4-3,30.4-38.1,37.6,476(+2),(エムアイブラン),"1,777.1"
32,1996/04/20,3東京1,曇,10,丹沢S(1500万下),12,4,4,1.7,1,1,河内洋,57,ダ2100,不,2:11.4,-0.1,3-3-3-3,30.8-36.0,35.8,474(-2),(ジョウテンウイン),"1,770.1"
33,1996/04/07,2阪神6,晴,9,梅田S(1500万下),14,2,3,1.6,1,3,河内洋,57,ダ1800,良,1:52.7,0.3,2-4-5-7,36.7-37.4,37.0,476(-4),コルディアシチー,445.3
34,1996/03/17,1阪神8,曇,12,4歳以上900万下,12,6,7,1.9,1,1,河内洋,57,ダ1800,不,1:50.8,-0.3,4-4-4-2,36.5-37.5,36.9,480(+8),(キタサンムサシ),"1,010.0"
35,1996/01/21,1京都8,晴,8,4歳以上900万下,12,3,3,1.8,1,1,安田康彦,57,ダ1800,稍,1:51.4,-0.5,4-4-4-4,35.8-38.5,37.9,472(0),(ワイエムルーブル),"1,010.0"
36,1996/01/05,1京都1,晴,8,4歳以上500万下,16,2,4,2.1,1,1,石山繁,56,ダ1800,良,1:52.5,-0.4,1-1-1-1,36.1-38.1,38.1,472(-4),(ジャパンスキー),740.0
37,1995/12/16,4中京7,晴,9,濃尾特別(500万下),13,3,3,3.2,1,1,安田康彦,57,ダ1700,良,1:48.2,-0.4,2-2-2-1,30.8-38.3,38.2,476(0),(タマモアラシ),"1,046.9"
38,1995/12/03,4中京4,晴,7,4歳以上500万下,15,2,3,1.9,1,1,安田康彦,57,ダ1700,良,1:48.2,-1.1,1-1-1-1,30.1-39.0,39.0,476(+4),(セントシャトー),740.0
39,1995/11/23,新潟(地),曇,8,佐渡特別一般A2,11,5,5,&nbsp;,3,2,植野貴也,56,ダ1700,稍,1:46.6,0.1,&nbsp;,&nbsp;,&nbsp;,472(-14),カルストンラナーク,175.0
40,1995/11/11,3新潟5,曇,11,糸魚川特別(500万下),11,7,9,6.8,4,4,植野貴也,57,芝2200,不,2:19.2,0.8,3-3-3-3,35.2-38.5,38.7,486(+2),ワンモアウォンチュ,150.0
41,1995/10/28,3新潟1,晴,10,尖閣湾特別(500万下),15,2,3,19.8,3,4,植野貴也,57,芝2000,良,2:03.9,0.4,2-2-3-3,37.0-37.2,37.3,484(+4),オースミベスト,150.0
42,1995/10/14,2新潟5,晴,10,胎内川特別(500万下),14,5,8,46.0,11,2,植野貴也,57,芝2200,良,2:14.8,0.1,3-3-3-3,35.8-37.3,37.0,480(+4),トキオドリーム,410.6
43,1995/10/01,2新潟2,曇,9,荒川峡特別(500万下),11,2,2,14.8,6,5,植野貴也,57,芝2200,良,2:18.0,0.3,4-4-3-3,37.3-35.3,35.3,476(-6),キョクコウ,100.0
44,1995/09/02,3小倉7,雨,9,青島特別(500万下),12,8,11,40.2,8,5,松永昌博,57,芝1800,良,1:51.0,0.5,1-1-1-1,37.2-36.3,36.8,482(+6),タイガロピーヌ,100.0
45,1995/08/26,3小倉5,晴,7,4歳以上500万下,12,3,3,53.5,9,2,松永昌博,57,ダ1000,良,1:00.3,0.1,4-3,34.9-37.1,36.8,476(-2),プラントテンパレ,300.0
46,1995/08/19,3小倉3,晴,9,4歳以上500万下,12,8,11,41.7,10,7,幸英明,56,芝1800,良,1:50.5,1.2,5-5-6-7,37.0-35.8,36.6,478(+10),ワンダーピーアン,&nbsp;
47,1995/08/06,2小倉8,晴,8,4歳以上500万下,11,8,11,17.5,7,4,上籠勝仁,57,芝1800,良,1:50.2,1.1,2-2-2-2,35.2-36.4,37.4,468(+8),ドレスデンマサル,110.0
48,1995/07/15,2小倉1,晴,12,4歳以上500万下,11,3,3,47.9,11,9,松永昌博,57,芝2000,良,2:02.2,1.5,9-9-11-11,36.6-35.5,35.8,460(-8),コウエイロード,&nbsp;
49,1995/07/08,3中京7,曇,12,4歳以上500万下,14,2,2,15.4,5,6,植野貴也,55,ダ1600,稍,1:40.8,1.3,6-6-5-7,36.5-38.4,39.0,468(-2),ニチドウサイクロン,&nbsp;
50,1995/06/25,3中京4,曇,8,4歳以上500万下,17,5,10,31.4,10,10,植野貴也,55,芝1200,良,1:11.3,0.6,6-6,34.3-36.4,36.3,470(-8),コウエイワイス,&nbsp;
51,1994/09/03,1函館1,晴,3,4歳未勝利,10,5,5,15.4,4,2,高橋康之,53,ダ1000,良,1:01.0,0.5,1-1,36.0-36.5,37.0,478(+8),ゴールデントリック,200.0
52,1994/07/23,3小倉3,晴,3,4歳未勝利,12,7,9,11.5,5,9,河北通,55,ダ1000,良,1:04.1,2.7,10-9,35.7-37.7,38.7,470(0),アグネスバトラー,&nbsp;
