,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
23,2004/11/27,5東京7,晴,11,キャピタルS(OP),15,7,13,8.0,3,10,ペリエ,56,芝1600,良,1:34.7,0.4,1-1,36.1-34.6,35.0,474(-12),キネティクス,&nbsp;
24,2004/10/02,4阪神7,曇,11,ポートアイランドS(OP),10,6,6,11.3,6,1,岩田康誠,55,芝1600,良,1:33.7,-0.1,3-5-3,35.5-34.7,34.2,486(-5),(ロイヤルキャンサー),"2,423.8"
25,2004/08/16,佐賀,晴,10,サマーチャンピオン(G3),12,5,6,&nbsp;,3,5,武豊,56,ダ1400,良,1:28.9,2.0,3-3-7-4,&nbsp;,&nbsp;,491(-7),ニホンピロサート,150.0
26,2004/06/20,3阪神2,晴,11,プロキオンS(G3),15,7,12,39.7,10,4,柴原央明,56,ダ1400,良,1:23.0,0.7,2-2,34.3-36.0,36.7,498(+2),ニホンピロサート,630.0
27,2004/04/03,2阪神3,曇,11,コーラルS(OP),16,7,13,3.3,1,5,武豊,55,ダ1400,稍,1:24.0,0.7,5-3,34.5-36.9,37.2,496(-6),サイレンスボーイ,240.0
28,2004/02/14,2京都5,曇,11,すばるS(OP),15,1,2,3.4,2,1,武豊,54,ダ1400,良,1:24.4,0.0,3-3,36.0-35.9,35.7,502(-8),(サンライズキング),"2,437.1"
29,2004/01/24,1京都7,晴,11,石清水S(1600万下),13,6,8,31.2,8,1,角田晃一,57,芝1600,良,1:35.2,0.0,2-2,36.6-34.3,34.1,510(+26),(ヘイセイピカイチ),"1,830.8"
30,2003/07/12,3阪神7,曇,11,安芸S(1600万下),16,2,3,8.6,5,4,秋山真一,56,ダ1400,稍,1:23.4,0.3,4-3,35.0-36.5,36.4,484(+4),シャドウスケイプ,270.0
31,2003/06/29,3阪神4,晴,12,鶴見特別(1000万下),16,4,8,2.4,1,1,武豊,57,ダ1400,良,1:23.8,-0.4,6-3,34.9-36.8,36.4,480(-4),(マサアンビション),"1,489.9"
32,2003/05/31,2東京3,雨,10,日吉特別(1000万下),16,5,10,2.1,1,5,柴田善臣,57,ダ1600,不,1:39.8,0.5,3-2,34.6-39.6,40.0,484(0),ワンダーヴィボ,145.0
33,2003/05/03,3京都3,晴,12,4歳以上1000万下,16,3,6,4.5,2,1,小牧太,57,ダ1400,良,1:25.9,-0.2,3-2,35.3-38.0,37.8,484(+2),(アドマイヤジャック),"1,050.0"
34,2003/04/20,2阪神8,曇,12,4歳以上1000万下,16,1,1,2.0,1,5,柴原央明,56,ダ1400,重,1:24.7,0.5,6-5,34.0-38.5,38.1,482(-6),メイショウオサフネ,105.0
35,2003/03/16,1阪神6,雨,12,4歳以上1000万下,15,7,13,10.0,3,3,小牧太,57,ダ1400,稍,1:23.6,0.1,4-4,34.7-37.0,36.4,488(+4),ヤマニンマター,260.0
36,2002/11/16,5京都5,晴,12,3歳以上1000万下,13,6,9,4.2,2,6,柴原央明,54,ダ1400,良,1:25.7,0.7,3-3,35.2-37.4,37.8,484(+6),コウエイキンラベル,&nbsp;
37,2002/10/26,4京都7,曇,7,3歳以上500万下,16,1,2,1.5,1,1,柴原央明,55,ダ1400,良,1:25.4,-0.5,3-3,35.0-38.1,37.9,478(-6),(ハクリュウタケフジ),750.0
38,2002/09/28,4阪神7,曇,8,3歳以上500万下,16,4,8,4.6,3,1,柴原央明,54,ダ1400,不,1:24.4,-0.1,6-6,34.6-37.8,37.4,484(-4),(スターインチーフ),750.0
39,2002/09/01,3小倉8,晴,8,3歳以上500万下,16,8,16,6.7,3,4,服部剛史,55,芝1800,良,1:49.7,0.7,10-12-8-7,36.8-36.3,36.3,488(-2),ビルアンドクー,110.0
40,2002/08/11,3小倉2,雨,12,久留米特別(500万下),15,2,2,11.4,7,6,福永祐一,57,ダ1700,重,1:48.8,1.2,4-4-5-5,30.1-39.6,40.4,490(+10),ナチュラリスト,&nbsp;
41,2001/11/10,5京都3,晴,6,3歳以上500万下,18,1,1,7.0,3,7,藤田伸二,55,芝1600,良,1:34.3,0.6,5-5,34.1-36.0,36.1,480(+6),アスカツヨシ,&nbsp;
42,2001/10/14,4京都4,晴,8,堀川特別(500万下),11,4,4,4.5,2,2,藤田伸二,55,芝1600,良,1:37.0,0.0,1-1,36.6-35.0,35.0,474(0),ラブフォーエバー,429.4
43,2001/04/29,3京都4,曇,6,3歳500万下,16,6,11,2.3,1,10,藤田伸二,55,ダ1200,良,1:14.5,2.4,6-7,34.7-37.4,39.1,474(+4),イズミナイナー,&nbsp;
44,2001/04/14,2阪神7,晴,5,3歳500万下,16,7,14,3.6,1,3,藤田伸二,55,ダ1400,良,1:25.5,0.0,3-2,34.8-38.6,38.1,470(+4),ホーマンミヤビ,180.0
45,2001/03/03,1阪神3,曇,8,3歳500万下,15,7,13,3.4,1,4,藤田伸二,55,ダ1400,良,1:25.9,0.5,5-4,34.7-38.3,38.3,466(0),ネバーキャッチミー,110.0
46,2001/02/03,1東京3,晴,9,うぐいす賞(500万下),16,1,1,5.2,2,3,藤田伸二,55,芝1600,稍,1:37.1,0.2,5-7,36.5-35.2,34.9,466(-10),タイムフェアレディ,255.9
47,2001/01/07,1京都3,曇,3,3歳未勝利,15,2,4,1.5,1,1,藤田伸二,55,ダ1400,良,1:26.3,-1.0,2-1,35.3-38.8,38.8,476(+6),(ダイコーランナー),510.0
48,2000/12/23,5阪神7,晴,4,3歳新馬,15,8,15,5.3,2,2,藤田伸二,54,芝1600,良,1:36.5,0.1,2-3-2,36.0-36.2,35.6,470(-4),ヴェルデマーレ,240.0
49,2000/12/03,5阪神2,雨,4,3歳新馬,11,5,5,6.5,3,3,藤田伸二,54,芝1600,良,1:38.0,0.8,4-3-2,37.5-34.8,35.4,474(0),アグネスゴールド,150.0
