,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
24,1991/05/19,5京都2,曇,11,雅S(OP),6,4,4,4.7,3,1,山田和広,56,ダ1800,良,1:49.0,0.0,3-3-3-3,36.7-35.7,47.7,460(-6),(ミスタートウジン),"2,160.0"
25,1991/04/28,4京都4,晴,9,下鴨S(1500万下),16,2,4,9.3,4,1,山田和広,57,ダ1800,良,1:49.9,-0.1,3-5-4-3,36.9-36.4,48.2,466(-4),(キョウエイスワット),"1,670.0"
26,1991/03/10,1中京6,晴,11,阪神大賞典(G2),9,8,9,103.3,8,7,山田和広,57,芝3000,良,3:09.0,1.7,6-7-2-4,37.3-35.5,37.1,470(+2),メジロマックイーン,&nbsp;
27,1991/02/10,2京都6,雨,9,橿原S(1500万下),12,6,7,2.5,1,3,山田和広,57,ダ1800,不,1:51.0,0.4,8-9-6-4,36.2-37.3,49.5,468(0),カミノクレッセ,420.0
28,1991/01/20,1京都8,曇,10,北山S(1500万下),15,5,8,4.0,2,3,山田和広,57,ダ1800,良,1:51.1,0.7,5-5-1-1,35.7-37.1,50.2,468(+2),ストロングパワー,420.0
29,1990/12/16,4中京8,晴,11,ウインターS(G3),15,2,2,12.8,4,5,山田和広,56,ダ2300,良,2:26.4,1.1,15-15-7-8,29.9-37.8,38.2,466(0),ナリタハヤブサ,360.0
30,1990/11/25,4京都8,晴,11,トパーズS(OP),14,2,2,24.9,8,5,山田和広,56,芝2000,良,2:01.5,1.4,6-6-6-7,36.5-36.0,47.7,466(-8),ダイユウサク,200.0
31,1990/09/15,2函館5,晴,6,恵山特別(900万下),12,8,11,7.8,2,1,山田和広,57,ダ1700,不,1:43.9,-0.4,8-8-2-2,28.5-38.0,37.9,474(0),(サニーボールド),"1,230.0"
32,1990/09/02,2函館2,晴,7,渡島特別(500万下),10,1,1,6.9,3,1,山田和広,57,ダ1700,良,1:46.6,0.0,3-3-6-5,30.1-38.9,38.5,474(+4),(メジロマックイーン),900.0
33,1990/08/19,1函館6,晴,8,立待岬特別(500万下),10,1,1,4.5,2,4,山田和広,57,ダ1700,良,1:49.4,0.7,7-5-8-7,31.7-38.9,38.8,470(-4),エドノアラシ,140.0
34,1990/08/05,1函館2,晴,7,4歳以上500万下,11,7,8,9.7,5,4,山田和広,57,芝2000,良,2:01.9,0.9,10-10-10-7,34.9-37.2,37.3,474(+10),チョウカイビート,100.0
35,1990/06/24,2中京4,晴,10,三河特別(900万下),16,5,10,6.0,4,4,山田和広,53,ダ1700,良,1:47.4,1.5,11-11-10-8,29.9-38.7,39.0,464(0),マーベラスダンサー,180.0
36,1990/06/02,4阪神5,曇,12,4歳以上900万下,8,6,6,8.2,4,5,山田和広,56,芝2000,良,2:03.9,0.3,8-8-6-6,37.9-37.2,48.5,464(-4),ドリームボーイ,91.0
37,1990/05/19,4阪神1,曇,12,4歳以上900万下,16,7,13,25.9,9,8,山田和広,56,ダ1800,不,1:52.5,1.2,13-13-12-13,36.0-38.5,50.8,468(+6),トニーサトラ,&nbsp;
38,1990/02/24,2阪神1,曇,12,4歳以上900万下,8,5,5,16.9,4,3,山田和広,56,ダ1700,重,1:46.3,0.9,5-6-5-5,31.4-38.0,50.5,462(-4),エクスワイジー,230.0
39,1990/02/11,1阪神6,曇,12,4歳以上900万下,12,7,9,4.2,2,7,山田和広,56,ダ1800,不,1:55.7,1.5,4-3-4-7,37.4-38.5,52.2,466(0),アラナスヒット,&nbsp;
40,1990/01/20,1京都7,晴,10,石清水特別(900万下),12,5,5,57.7,11,6,山田和広,52,芝2200,良,2:18.2,0.7,5-4-1-1,37.5-36.0,49.0,466(0),グッドタイミング,&nbsp;
41,1990/01/05,1京都1,晴,12,4歳以上900万下,9,4,4,8.5,6,8,山田和広,56,ダ1800,良,1:54.7,1.5,3-3-3-3,37.1-37.6,51.3,466(-4),エイシンリュウオウ,&nbsp;
42,1989/12/16,5阪神5,晴,12,4歳以上900万下,12,8,12,10.1,5,4,山田和広,55,ダ1800,良,1:54.5,0.8,2-2-2-3,37.6-38.8,51.9,470(0),ワンモアニードユー,130.0
43,1989/12/02,5阪神1,晴,8,4歳以上400万下,10,5,5,8.8,7,1,山田和広,55,ダ1800,良,1:53.5,0.0,1-1-1-1,37.5-37.7,50.5,470(0),(トウカイスラッガー),650.0
44,1989/11/12,5京都4,曇,8,醍醐特別(400万下),16,2,3,37.2,12,13,山田和広,55,芝2000,良,2:05.4,2.0,12-13-13-13,36.2-37.4,50.2,470(-4),ジョーフェルドウ,&nbsp;
45,1989/10/21,4京都5,晴,4,4歳以上400万下,9,8,9,4.0,2,7,山田和広,55,芝2400,良,2:31.2,1.1,2-3-2-3,37.6-36.3,49.1,474(+4),エーターグレー,&nbsp;
46,1989/10/01,4阪神8,晴,9,川西特別(400万下),13,4,4,14.4,6,13,山田和広,55,ダ1800,良,1:56.1,3.6,9-11-12-13,36.8-38.4,52.6,470(+10),ロングニュートリノ,&nbsp;
47,1989/03/19,1阪神8,晴,1,4歳未勝利,10,8,10,1.8,1,1,山田和広,55,ダ1800,良,1:56.9,-0.1,4-4-2-2,37.7-39.7,52.6,460(+2),(バンブールンバ),440.0
48,1989/03/05,1阪神4,曇,1,4歳未勝利,8,8,8,3.0,2,2,山田和広,55,ダ1800,不,1:54.6,0.0,3-3-2-2,37.8-39.2,51.5,458(0),オースミジュニアス,180.0
49,1989/02/11,2京都5,晴,7,4歳新馬,7,2,2,2.1,1,2,山田和広,55,ダ1700,重,1:48.9,0.9,6-6-5-5,30.5-39.0,52.2,458(-6),アサホウネン,210.0
50,1989/01/29,2京都2,曇,7,4歳新馬,11,3,3,2.3,1,4,山田和広,55,芝1600,稍,1:41.5,1.8,3-4,37.2-36.4,50.8,464(0),ハギノグレート,80.0
