,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2015/02/22,1小倉6,小雨,11,小倉大賞典(G3),16,1,1,19.0,11,3,藤岡佑介,57,芝1800,重,1:48.5,0.2,15-15-13-9,35.9-36.9,36.2,472(-16),カレンブラックヒル,"1,009.3"
14,2015/01/18,1京都7,晴,11,日経新春杯(G2),18,7,14,14.9,8,5,福永祐一,57,芝2400,良,2:25.3,0.5,13-12-12-12,35.7-34.4,34.1,488(+8),アドマイヤデウス,550.0
15,2014/11/22,5京都5,晴,11,アンドロメダS(OP),10,8,11,5.7,3,1,福永祐一,56,芝2000,良,1:58.2,0.0,8-8-7-7,35.5-35.1,34.0,480(+10),(マックスドリーム),"2,225.2"
16,2014/09/07,2新潟12,晴,11,新潟記念(G3),18,1,1,14.4,8,12,横山典弘,56,芝2000,良,1:59.3,1.0,2-2,35.9-35.2,35.8,470(-4),マーティンボロ,&nbsp;
17,2014/08/10,2小倉4,雨,11,小倉記念(G3),14,7,12,9.4,5,7,松山弘平,56,芝2000,稍,2:01.2,1.4,12-13-10-8,34.7-35.8,36.1,474(+2),サトノノブレス,&nbsp;
18,2014/07/13,2福島4,曇,11,七夕賞(G3),16,4,8,7.2,3,4,内田博幸,56,芝2000,良,1:59.2,0.5,16-14-12-9,34.8-36.0,35.3,472(0),メイショウナルト,600.0
19,2014/05/24,2東京9,晴,11,メイS(OP),18,1,1,14.0,7,3,三浦皇成,56,芝1800,良,1:45.6,0.2,12-11-11,35.6-34.3,33.6,472(+14),スピルバーグ,556.0
20,2013/09/01,2新潟12,曇,11,新潟記念(G3),14,3,3,5.5,3,4,内田博幸,56,芝2000,稍,1:59.2,0.3,9-5,35.6-34.7,34.7,458(-8),コスモネモシン,600.0
21,2013/08/04,2小倉4,雨,11,小倉記念(G3),15,5,8,7.1,4,4,丸田恭介,56,芝2000,稍,1:57.5,0.4,15-15-14-10,34.2-35.0,33.9,466(+2),メイショウナルト,600.0
22,2013/07/07,2福島4,曇,11,七夕賞(G3),16,3,5,4.3,2,5,蛯名正義,56,芝2000,良,1:59.5,0.6,14-14-13-12,33.7-35.9,35.5,464(-2),マイネルラクリマ,400.0
23,2013/05/05,1新潟2,晴,11,新潟大賞典(G3),16,2,4,7.0,4,3,丸田恭介,56,芝2000,良,1:57.4,0.5,13-14,34.4-35.1,34.0,466(+10),パッションダンス,"1,008.6"
24,2013/02/17,1小倉4,曇,11,小倉大賞典(G3),16,1,2,5.5,2,2,丸田恭介,55,芝1800,良,1:46.4,0.0,13-14-12-7,36.3-35.2,34.3,456(-6),ヒットザターゲット,"1,617.4"
25,2013/01/13,1京都4,曇,11,日経新春杯(G2),16,7,14,4.1,2,10,福永祐一,55,芝2400,良,2:25.7,0.7,14-14-12-7,35.9-35.2,35.1,462(+2),カポーティスター,&nbsp;
26,2012/11/18,3福島6,晴,11,福島記念(G3),16,8,16,6.1,2,3,佐藤哲三,55,芝2000,稍,1:59.8,0.3,16-16-16-9,34.8-35.1,34.6,460(-4),ダイワファルコン,"1,008.0"
27,2012/09/23,4中山7,雨,11,産経賞オールカマー(G2),16,5,9,7.4,3,9,佐藤哲三,56,芝2200,重,2:16.5,1.0,13-15-14-11,36.3-36.0,36.3,464(+6),ナカヤマナイト,&nbsp;
28,2012/08/11,2小倉5,雨,11,釜山S(1600万下),9,8,9,2.5,1,1,佐藤哲三,57.5,芝2000,稍,1:59.6,-0.3,8-8-8-7,36.0-35.9,34.1,458(-4),(エーシンジャッカル),"1,719.6"
29,2012/07/07,2中京3,晴,11,関ケ原S(1600万下),11,2,2,6.0,3,3,佐藤哲三,57,芝2000,稍,2:03.6,0.5,8-8-9-8,38.2-36.1,35.9,462(+2),ダノンバラード,433.5
30,2012/06/10,3阪神4,曇,10,垂水S(1600万下),11,7,9,4.1,2,4,佐藤哲三,57,芝2000,良,2:01.3,0.3,9-9-8-3,36.0-35.9,35.8,460(-4),ロードオブザリング,260.0
31,2012/05/20,3京都10,曇,9,烏丸S(1600万下),14,3,4,3.1,2,1,佐藤哲三,57,芝2400,良,2:24.0,-0.2,12-12-11-11,35.2-35.2,33.2,464(+10),(カフナ),"1,731.5"
32,2012/04/22,2東京2,曇,10,府中S(1600万下),12,2,2,2.3,1,2,田辺裕信,57,芝2000,良,2:01.2,0.3,9-9-3,36.2-35.1,33.8,454(-4),ステラロッサ,688.6
33,2012/03/25,1中京8,晴,10,名古屋城S(1600万下),11,7,9,2.0,1,4,福永祐一,56,芝2200,良,2:19.3,0.5,8-8-7-8,38.0-36.0,35.8,458(0),トウカイパラダイス,230.0
34,2012/02/25,1阪神1,曇,10,御堂筋S(1600万下),13,2,2,1.5,1,3,岩田康誠,56,芝2400,良,2:30.4,0.4,5-5-7-6,39.1-36.1,35.6,458(+2),メイショウウズシオ,433.9
35,2012/02/05,1東京4,晴,10,早春S(1600万下),14,5,8,4.0,2,2,田辺裕信,56,芝2400,良,2:26.8,0.1,13-14-14-13,35.8-34.6,33.6,456(-2),ギュスターヴクライ,688.4
36,2011/11/13,6京都4,晴,10,ドンカスターC(1000万下),10,2,2,2.6,1,1,佐藤哲三,55,芝2000,良,1:59.0,-0.6,6-6-5-5,37.0-34.8,34.4,458(+4),(サトノシュレン),"1,494.5"
37,2011/10/02,5阪神8,曇,9,兵庫特別(1000万下),14,7,12,3.6,2,2,岩田康誠,54,芝2400,良,2:28.5,0.0,8-7-6-7,37.7-36.1,34.3,454(0),ダノンマックイン,599.2
38,2011/09/03,4小倉11,曇,10,不知火特別(1000万下),12,6,7,2.3,1,2,佐藤哲三,54,芝1800,良,1:46.5,0.1,7-7-7-2,35.4-34.8,34.4,454(0),メイショウカンパク,597.6
39,2011/08/06,4小倉3,曇,9,鹿屋特別(500万下),10,1,1,1.5,1,1,佐藤哲三,54,芝1700,良,1:40.4,-0.4,5-5-5-4,30.2-34.4,33.9,454(0),(ナイスミーチュー),"1,075.9"
40,2011/06/11,3阪神3,曇,9,あずさ賞(500万下),18,3,5,2.1,1,2,佐藤哲三,56,芝1600,良,1:33.9,0.0,5-5,35.2-34.2,33.6,454(0),ハッピーグラス,412.8
41,2011/05/15,3京都8,晴,6,3歳500万下,13,3,3,1.5,1,2,佐藤哲三,56,芝1400,良,1:21.6,0.1,5-4,35.4-34.4,34.1,454(+4),ダーズンローズ,280.0
42,2011/04/24,3京都2,曇,6,3歳500万下,17,1,2,3.2,2,2,古川吉洋,56,芝1600,重,1:35.0,0.2,7-6,35.3-36.0,35.1,450(-2),アストロロジー,280.0
43,2011/04/09,2阪神5,晴,7,3歳500万下,18,7,15,2.6,1,2,福永祐一,56,芝1600,稍,1:35.0,0.3,15-10,34.7-34.5,34.1,452(-2),アイヴィーリーグ,280.0
44,2011/02/19,2京都7,晴,9,こぶし賞(500万下),15,5,8,3.0,2,3,福永祐一,56,芝1600,重,1:35.2,0.1,9-10,35.0-36.2,35.4,454(-12),アルティシムス,254.7
45,2011/01/29,2京都1,晴,7,3歳500万下,14,6,9,3.5,2,3,デムーロ,56,芝1400,良,1:22.2,0.2,11-11,36.0-34.0,33.3,466(+2),ラトルスネーク,180.0
46,2010/11/20,5東京5,晴,11,東京スポーツ杯2歳S(G3),16,6,12,9.6,6,5,四位洋文,55,芝1800,良,1:48.0,0.7,12-14-14,36.2-35.2,33.8,464(-4),サダムパテック,320.0
47,2010/10/31,5京都8,曇,5,2歳新馬,16,7,13,7.7,4,1,四位洋文,55,芝1600,良,1:35.1,-0.6,2-1,35.2-35.4,35.3,468(0),(ハッピーグラス),700.0
