,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2011/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,6,12,10.4,5,3,幸英明,56,芝2000,良,1:59.9,0.1,6-6-6-4,36.2-34.6,34.2,476(0),コスモファントム,"1,108.7"
17,2010/08/29,3新潟6,晴,11,新潟記念(G3),17,4,8,9.4,5,1,幸英明,55,芝2000,良,1:58.4,0.0,3-3,36.2-34.3,33.9,476(-4),(トウショウシロッコ),"4,361.6"
18,2010/08/01,1小倉6,晴,10,小倉記念(G3),17,2,3,5.0,2,4,幸英明,55,芝2000,良,1:58.2,0.3,9-9-10-8,34.3-35.2,34.8,480(-2),ニホンピロレガーロ,650.0
19,2010/07/18,1小倉2,晴,10,釜山S(1600万下),10,1,1,2.1,1,1,幸英明,57.5,芝1800,良,1:45.9,-0.1,7-7-8-6,34.8-36.9,35.6,482(+2),(ジェントルフォーク),"1,802.4"
20,2010/06/27,3阪神4,晴,9,垂水S(1600万下),12,7,10,5.4,3,4,福永祐一,57,芝2000,稍,2:01.5,0.5,7-7-7-7,35.8-36.5,36.3,480(-2),アドマイヤメジャー,270.0
21,2010/03/13,2中京3,曇,11,トヨタ賞中京記念(G3),18,7,14,5.8,3,6,武豊,55,芝2000,良,2:02.4,0.4,12-13-10-9,35.7-35.5,35.0,482(-4),シャドウゲイト,&nbsp;
22,2010/02/06,1中京5,晴,11,小倉大賞典(G3),15,7,14,4.1,2,2,武豊,54,芝1800,良,1:47.5,0.3,5-6-7-7,34.8-37.1,36.7,486(+4),オースミスパーク,"1,616.6"
23,2009/12/19,5阪神5,晴,10,逆瀬川S(1600万下),11,6,6,2.2,1,1,武豊,56,芝1800,良,1:46.4,0.0,4-4,35.2-35.8,34.3,482(-4),(ブーケフレグランス),"1,808.0"
24,2009/11/22,5京都6,小雨,10,修学院S(1600万下),15,6,10,5.3,2,2,武豊,54,芝2000,良,2:00.4,0.0,5-5-5-4,35.9-34.8,34.2,486(-4),ミッキーパンプキン,719.6
25,2009/10/25,4京都6,晴,9,北野特別(1000万下),9,3,3,3.1,2,1,武豊,55,芝2000,良,2:00.9,-0.1,2-2-2-2,37.2-33.8,33.7,490(+10),(トモロポケット),"1,502.4"
26,2009/09/20,4中山4,晴,11,セントライト記念(G2),18,3,5,34.3,10,11,津村明秀,56,芝2200,良,2:12.9,0.9,5-4-5-6,35.7-35.9,35.8,480(+12),ナカヤマフェスタ,&nbsp;
27,2009/06/14,3東京8,曇,9,エーデルワイスS(1000万下),11,6,7,7.1,5,4,武豊,56,芝1600,良,1:35.0,0.1,4-4,35.7-34.3,33.7,468(-4),ストロングガルーダ,210.0
28,2009/05/30,3中京3,曇,6,3歳500万下,16,4,8,1.8,1,1,武豊,56,芝1800,良,1:47.7,-0.2,4-3-3-5,36.4-35.0,34.7,472(-2),(ドリームライナー),700.0
29,2009/05/03,3京都4,曇,6,3歳500万下,14,7,11,3.4,2,2,武豊,56,芝1800,良,1:47.5,0.4,4-4,35.1-34.2,34.1,474(+4),スリーロールス,280.0
30,2009/04/11,2阪神5,晴,8,アザレア賞(500万下),9,1,1,10.1,5,3,武豊,56,芝2000,良,2:06.5,0.1,3-3-3-5,38.8-34.6,34.4,470(-2),トップカミング,253.8
31,2009/03/21,2中京3,晴,5,3歳未勝利,18,4,7,3.6,3,1,武豊,56,芝2000,良,2:02.3,-0.1,2-2-2-2,35.1-36.2,36.0,472(-2),(ジュウクタイザン),500.0
32,2009/03/01,1阪神2,晴,3,3歳未勝利,15,7,13,3.5,1,2,武豊,56,芝1600,良,1:38.0,0.0,1-1,37.1-35.0,35.0,474(-8),トライアンフマーチ,200.0
33,2009/02/07,2京都3,晴,5,3歳未勝利,16,2,3,3.1,1,3,川田将雅,56,芝1600,良,1:35.9,0.4,2-2,35.0-35.5,35.8,482(0),フェイズシフト,130.0
34,2009/01/24,1京都7,晴,5,3歳未勝利,16,6,11,10.9,5,2,川田将雅,56,芝1600,稍,1:36.8,0.0,1-1,35.9-36.1,36.1,482(-2),セブンサミッツ,200.0
35,2009/01/10,1京都3,晴,6,3歳新馬,15,5,8,2.9,1,2,川田将雅,56,芝1600,稍,1:37.2,0.0,4-4,36.1-36.3,35.5,484(0),コンゴウ,280.0
