,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,2005/08/28,3小倉6,晴,10,小倉日経OP(OP),10,8,9,13.2,6,3,幸英明,59,芝1200,良,1:07.9,0.2,1-1,33.5-34.2,34.4,508(+12),ホーマンテキーラ,603.4
19,2005/03/27,1中京8,晴,11,高松宮記念(G1),18,1,2,48.9,7,11,幸英明,57,芝1200,良,1:09.3,0.9,3-2,33.3-35.1,35.7,496(-4),アドマイヤマックス,&nbsp;
20,2005/02/27,1阪神2,曇,11,阪急杯(G3),16,5,10,2.2,1,7,幸英明,57,芝1200,良,1:09.2,0.7,3-3,33.7-34.8,35.1,500(0),キーンランドスワン,&nbsp;
21,2005/02/06,2京都4,晴,11,シルクロードS(G3),16,6,12,17.3,6,2,幸英明,58,芝1200,良,1:08.2,0.1,3-3,33.9-34.2,34.0,500(+2),プレシャスカフェ,"1,617.2"
22,2004/12/19,3中京6,曇,11,CBC賞(G2),16,3,5,6.7,3,6,幸英明,57,芝1200,良,1:08.4,0.2,1-1,33.9-34.3,34.5,498(+2),プレシャスカフェ,&nbsp;
23,2004/11/28,5京都8,晴,11,アンドロメダS(OP),18,4,8,9.8,5,2,幸英明,58,芝1200,良,1:08.7,0.1,1-1,34.1-34.5,34.6,496(0),リミットレスビッド,972.2
24,2004/11/21,5京都6,晴,11,マイルチャンピオンS(G1),16,1,1,44.0,10,15,幸英明,57,芝1600,良,1:34.9,1.9,1-1,34.9-34.6,36.5,496(-8),デュランダル,&nbsp;
25,2004/10/30,4京都7,雨,11,毎日放送賞スワンS(G2),18,1,2,6.7,3,14,幸英明,58,芝1400,良,1:23.2,1.3,1-1,34.3-36.0,37.3,504(+8),タマモホットプレイ,&nbsp;
26,2004/06/20,3阪神2,晴,11,プロキオンS(G3),15,6,11,7.4,4,9,幸英明,58,ダ1400,良,1:23.7,1.4,1-1,34.3-36.0,37.4,496(0),ニホンピロサート,&nbsp;
27,2004/05/16,2東京8,曇,11,京王杯スプリングC(G2),18,7,15,7.7,3,13,幸英明,58,芝1400,稍,1:22.0,1.6,1-1,33.8-34.9,36.5,496(-6),ウインラディウス,&nbsp;
28,2004/03/28,1中京8,晴,11,高松宮記念(G1),18,1,2,6.7,4,4,幸英明,57,芝1200,良,1:08.1,0.2,1-1,32.9-35.0,35.2,502(-6),サニングデール,"1,400.0"
29,2004/02/29,1阪神2,晴,11,阪急杯(G3),16,7,13,2.4,1,8,幸英明,58,芝1200,稍,1:09.1,0.6,1-1,33.8-34.7,35.3,508(+6),サニングデール,&nbsp;
30,2004/01/17,1京都5,小雨,11,淀短距離S(OP),15,4,6,2.2,1,1,幸英明,58,芝1200,良,1:08.5,-0.2,1-1,34.2-34.3,34.3,502(-6),(ワンダフルデイズ),"2,432.9"
31,2003/11/23,5京都6,曇,11,マイルチャンピオンS(G1),18,2,3,27.6,10,3,幸英明,56,芝1600,良,1:33.6,0.3,1-1,34.4-35.7,36.0,508(+6),デュランダル,"2,457.6"
32,2003/11/01,4京都7,晴,11,毎日放送賞スワンS(G2),16,7,13,34.6,11,1,幸英明,56,芝1400,良,1:20.2,-0.4,1-1,33.9-35.1,35.1,502(+6),(テンシノキセキ),"6,116.2"
33,2003/09/14,4阪神2,晴,11,セントウルS(G3),13,6,9,25.9,6,6,幸英明,55,芝1200,良,1:08.6,0.8,2-2,33.4-34.4,34.8,496(+4),テンシノキセキ,&nbsp;
34,2003/06/15,2中京8,曇,11,中スポ賞ファルコンS(G3),17,3,5,8.6,5,1,幸英明,58,芝1200,稍,1:09.7,-0.3,1-1,33.8-35.9,35.9,492(0),(ホーマンアピール),"4,065.1"
35,2003/05/11,1東京6,小雨,11,NHKマイルC(G1),18,4,7,27.3,10,17,幸英明,57,芝1600,良,1:35.9,1.7,2-3,34.1-36.4,37.0,492(-8),ウインクリューガー,&nbsp;
36,2003/04/12,4中山5,曇,11,NZT(G2),16,3,5,22.9,8,2,幸英明,56,芝1600,良,1:34.6,0.0,1-1-1,35.0-35.7,35.7,500(+10),エイシンツルギザン,"2,233.2"
37,2003/03/16,3中山6,曇,11,夕刊フジクリスタルC(G3),16,7,14,51.0,13,2,江田照男,56,芝1200,良,1:08.3,0.1,1-1,33.2-35.0,35.1,490(+4),ワンダフルデイズ,"1,617.6"
38,2003/02/09,2京都4,曇,7,3歳500万下,13,7,11,13.6,5,1,幸英明,56,ダ1200,不,1:12.5,-0.7,4-4,35.3-37.2,36.8,486(+2),(ライジンオー),700.0
39,2003/01/12,1京都4,晴,11,日刊スポシンザン記念(G3),16,5,10,61.0,10,8,飯田祐史,56,芝1600,良,1:36.1,1.3,2-2,35.7-35.1,36.4,484(+8),サイレントディール,&nbsp;
40,2002/12/07,5阪神3,小雨,6,2歳新馬,9,1,1,1.3,1,1,武豊,54,芝1400,良,1:22.8,-0.3,1-1,34.4-36.6,36.6,476(-4),(スリーダイヤスノー),600.0
41,2002/12/01,5阪神2,曇,6,2歳新馬,17,1,2,96.4,9,2,オサリバ,54,芝1600,良,1:36.9,0.7,1-2-2,36.8-35.5,36.2,480(0),ゲヴァルト,240.0
