,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2013/12/21,5中山7,晴,10,中山大障害(J.G1),16,1,2,10.1,5,1,五十嵐雄,63,障4100,稍,4:45.8,-1.3,1-1-1-1,108.0-39.1,13.9,528(-2),(ハッピーティア),"6,557.4"
12,2013/11/16,5東京5,晴,8,秋陽ジャンプS(OP),14,1,1,2.0,1,中,草野太郎,61,障3110,良,&nbsp;,&nbsp;,&nbsp;,107.0-39.7,&nbsp;,530(+4),エーシンイグアス,&nbsp;
13,2013/10/12,4東京3,晴,8,東京ハイジャンプ(J.G2),11,7,8,16.6,5,5,草野太郎,60,障3110,良,3:28.3,1.0,5-6-4-6,104.0-38.1,13.4,526(+8),オースミムーン,400.0
14,2013/06/22,3東京7,晴,8,東京ジャンプS(J.G3),14,5,8,8.9,4,1,草野太郎,60,障3110,稍,3:27.9,-0.1,2-2-2-2,104.0-38.5,13.4,518(-10),(スナークスペイン),"2,849.7"
15,2013/06/09,3東京4,晴,4,障害3歳以上OP,14,3,3,3.5,2,5,草野太郎,60,障3100,良,3:25.9,1.6,9-9-9-8,103.0-38.5,13.3,528(+4),アサティスボーイ,120.0
16,2013/03/30,3中山3,曇,4,障害4歳以上未勝利,14,5,7,2.4,1,1,平沢健治,59,障2880,良,3:10.3,-1.2,5-5-3-2,108.0-39.7,13.2,524(-2),(タイセイクライマー),700.0
17,2013/03/09,2中山5,晴,4,障害4歳以上未勝利,12,5,6,16.7,6,3,平沢健治,59,障2880,良,3:16.6,0.6,4-5-6-6,108.0-39.1,13.7,526(+20),ティンバーウルフ,180.0
18,2013/01/19,1中山6,晴,12,4歳以上1000万下,16,2,3,88.3,12,11,田中博康,56,ダ1800,重,1:54.8,2.7,11-11-10-13,36.2-38.2,39.9,506(+8),ドラゴンフォルテ,&nbsp;
19,2012/12/23,5中山8,曇,6,3歳以上1000万下,16,2,3,41.4,11,13,武豊,56,ダ1800,稍,1:54.9,2.9,15-15-16-16,36.1-38.1,39.4,498(-2),トウショウクラウン,&nbsp;
20,2012/11/10,3福島3,小雨,11,福島放送賞(1000万下),15,6,11,108.9,14,12,丹内祐次,53,ダ1700,良,1:48.0,1.7,10-10-9-12,29.9-38.4,39.4,500(+6),レジュールダムール,&nbsp;
21,2012/09/23,4中山7,雨,10,市原特別(1000万下),16,8,15,28.4,10,14,中舘英二,54,ダ1800,不,1:57.0,3.7,2-3-2-7,36.5-39.8,43.1,494(-4),グレイレジェンド,&nbsp;
22,2012/09/08,4中山1,晴,8,3歳以上500万下,13,8,12,10.5,4,1,武豊,54,ダ1800,稍,1:53.2,-0.1,1-1-1-1,37.3-38.4,38.4,498(-6),(シュガーヒル),720.0
23,2012/08/12,3新潟2,晴,9,出雲崎特別(500万下),18,5,10,342.4,15,17,西田雄一,54,芝1800,良,1:47.6,2.1,2-3,35.6-34.0,35.2,504(0),ランパスインベガス,&nbsp;
24,2012/07/28,2新潟5,晴,8,3歳以上500万下,15,2,3,33.7,9,13,嶋田純次,51,ダ1800,良,1:55.9,3.3,13-14-15-14,36.7-37.1,38.9,504(+4),セイカフォルテ,&nbsp;
25,2012/04/08,1福島2,晴,10,滝桜賞(500万下),15,1,1,12.8,6,15,勝浦正樹,56,ダ1700,良,1:50.8,3.6,3-3-9-13,29.8-39.2,41.7,500(-8),ラヴァンドゥー,&nbsp;
26,2012/02/25,2中山1,雨,2,3歳未勝利,16,4,8,3.4,2,1,武豊,56,ダ1800,不,1:54.0,-1.0,1-1-1-1,37.0-39.0,39.0,508(-10),(アースワンドリーム),500.0
27,2012/02/04,1東京3,晴,3,3歳未勝利,16,3,5,13.1,5,10,柴田善臣,56,ダ1600,良,1:42.8,1.0,14-14,36.9-37.8,37.4,518(0),ゴールデンクラウン,&nbsp;
28,2012/01/09,1中山3,晴,2,3歳未勝利,16,5,9,3.7,2,8,柴田善臣,56,ダ1800,良,1:58.9,1.1,3-2-2-2,37.4-40.7,41.7,518(+2),サンデーコア,&nbsp;
29,2011/12/24,5中山7,晴,4,2歳未勝利,16,3,5,4.5,2,2,柴田善臣,55,ダ1800,良,1:57.7,0.1,1-1-1-1,38.4-39.6,39.7,516(+6),テイエムデジタル,200.0
30,2011/11/26,5東京7,晴,7,2歳新馬,12,4,4,7.4,3,7,武豊,55,芝1600,良,1:38.4,0.9,1-1,37.6-34.5,35.4,510(0),ヴァリアシオン,&nbsp;
